id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13242690	FLINK	leverage partition state improve region failover experience	current region failover process input result partition state unknown failure cause partitionexception unhealthy partition identify lead multiple unsuccessful failover unhealthy need partition identify producer involve failover unsuccessful failover mean recovered task fail soon missing input partition track partition state help region failover identify partition early help case basic idea build restartpipelinedregionstrategy resultpartitionavailabilitychecker query track partition state	['pull-request-available']	3	7	Closed	6	['state', 'table', 'python', 'run', 'support', 'task', 'sql', 'blink', 'issue', 'file']
13449408	FLINK	upgrade calcite version	late available version calcite currently need execute rework plan upgrade calcite upgrade calcite upgrade available version need resolve multiple bug additional note flink currently use calcite note release page warning calcite severe issue rexnode simplification cause search operator wrong datum query optimization like nullpointerexception use development beware calcite corrupt datum follow file remove flink code base upgrade calcite correlate filter intersect minus setop sort union value window hintpredicate nodetypehintpredicate logicalcorrelate logicalfilter logicalintersect logicalminus logicalsort logicalunion logicalvalues logicalwindow	['pull-request-available']	3	11500	Closed	9	['type', 'planner', 'file', 'return', 'configuration', 'null', 'result', 'currently', 'use', 'error']
13247618	FLINK	bump powermock	bump powermock resolve issue initoutputpathtest code java illegalstateexception fail transform class initoutputpathtest reason source error call constructor private method method cause javassist cannotcompileexception source error call constructor private javassist cause compile error call constructor private	['pull-request-available']	3	7	Closed	10	['file', 'python', 'source', 'method', 'cause', 'error', 'apache', 'table', 'connector', 'issue']
13328023	FLINK	introduce batcharrowpythongroupwindowaggregatefunctionoperator	introduce batcharrowpythongroupwindowaggregatefunctionoperator support pandas batch group window aggregation	['pull-request-available']	3	7	Closed	27	['support', 'class', 'introduce', 'sql', 'exception', 'python', 'log', 'follow', 'add', 'default']
13296468	FLINK	support create table table definition	able create table base property table include merge property create new table base	['pull-request-available']	3	7	Closed	11	['int', 'table', 'sql', 'checkpoint', 'create', 'file', 'select', 'job', 'return', 'string']
13317346	FLINK	simplify method executor interface sql client	introduce method executor interface replace method include listcatalog listdatabase createtable droptable listtable listfunction usecatalog usedatabase gettableschema use describe	['pull-request-available']	3	7	Closed	3	['error', 'method', 'time', 'run', 'failure', 'elapse', 'java', 'python', 'skip', 'issue']
13303573	FLINK	value throw stackoverflowerror	error reproduce follow code code java executionenvironment env batchtableenvironment tenv code error follow code java exception thread main stackoverflowerrorexception thread main stackoverflowerror code	['pull-request-available']	3	1	Closed	18	['source', 'thread', 'job', 'task', 'run', 'execution', 'exception', 'log', 'java', 'method']
13339733	FLINK	test desire functionality	succeed different reason testingjobgraphstore start illegalstateexception prevent code reach set removejobgraphfuture trigger test succeed reason test implement	['pull-request-available']	4	1	Closed	0	['version', 'sql', 'create', 'dependency', 'new', 'kafka', 'thread', 'return', 'remove', 'checkpoint']
13560042	FLINK	use maven releasing flink shaded	currently maven enforcer plugin configuration release noformat noformat outdate sync use	['pull-request-available']	3	11500	Open	12	['file', 'null', 'error', 'python', 'use', 'table', 'add', 'support', 'java', 'need']
13370387	FLINK	add documentation new window tvf base operation	version support window tvf base aggregation topn add documentation need restructure query page	['pull-request-available']	3	7	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13335158	FLINK	support window tvf base window aggreagte planner	support window tvf base window aggreagte planner introduce new physical node streamexecwindowpropertyaggregate streamexecwindowassigner optimize streamexecgroupwindowaggregate possible	['pull-request-available']	3	7	Closed	16	['api', 'table', 'user', 'use', 'support', 'add', 'mode', 'planner', 'introduce', 'release']
13391864	FLINK	use layered configuration executor planner	configuration story flink consistent moment ideally layered approach pipeline executor datastream api table api store configuration add global configuration request big change like avoid point instead partially follow approach add access config low layer access global configuration plan require access property store	['pull-request-available']	3	7	Closed	7	['key', 'default', 'set', 'add', 'configuration', 'value', 'execution', 'info', 'require', 'batch']
13197075	FLINK	connectedcomponent test instable travis	connectedcomponents iteration high parallelism end end test succeed travis log contain follow exception code error rpcresultpartitionconsumablenotifi schedule update consumer jobmanager executiongraphexception find execution execution source code	['pull-request-available']	2	1	Closed	22	['snapshot', 'job', 'exception', 'example', 'table', 'start', 'end', 'check', 'file', 'scala']
13360062	FLINK	add sqlexpression table common	introduce dedicated function definition use sql expression table api usability clear maven module design well add dedicated sqlexpression table common allow catalog specify unresolved sql expression dependency table api furthermore add sql specific function new schema class	['pull-request-available']	3	7	Closed	16	['api', 'table', 'user', 'use', 'support', 'add', 'mode', 'planner', 'introduce', 'release']
13305181	FLINK	subsume checkpoint channel state mode	channel state handle underlie stream create discard delete reference state handle	['pull-request-available']	2	1	Closed	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
13307804	FLINK	erroneous check	fix flush accidentally introduce single byte int write fscheckpointstateoutputstream significantly affect performance	['pull-request-available']	1	1	Closed	11	['int', 'table', 'sql', 'checkpoint', 'create', 'file', 'select', 'job', 'return', 'string']
13270976	FLINK	managed memory fraction round properly sum	managed memory fraction round floor certain precision divide number operator fraction sum double precision issue operator fail allocate manage memory suppose able acquire achieve think change use scale roundmode calculate fraction way sum fraction exceed scale bit large maybe lose little manage memory	['pull-request-available']	3	7	Closed	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13170005	FLINK	potential resource leak	relate code code optionsfactory null opt code opt dboptions instance close rewrite getcolumnoptions similar issue	['pull-request-available']	4	1	Closed	6	['state', 'table', 'python', 'run', 'support', 'task', 'sql', 'blink', 'issue', 'file']
13431016	FLINK	release testing explicit shutdown signal taskmanager jobmanager	introduce explicit signalling taskmanager jobmanager taskmanager shut reduce time take reactive cluster scale restart setup add follow line flink config enable reactive mode code localhost workaround scheduler mode reactive restart strategy fixeddelay code create usrlib folder place topspeedwindowe jar code bash mkdir usrlib example stream code start job code bash bin standalone start class topspeedwindowe code start task manager code bash bin start bin start bin start code wait job stabilize log file task start operator code globalwindows sink print std switch initializing test stop taskmanager code bash bin stop code success condition job cancel run second log find line text taskexecutor shut teardown stop taskmanager jobmanager code bash bin standalone stop bin stop code	['release-testing']	1	4	Resolved	22	['snapshot', 'job', 'exception', 'example', 'table', 'start', 'end', 'check', 'file', 'scala']
13243703	FLINK	fail travis	fail travis code failure error expect code	['test-stability']	1	1	Resolved	33	['error', 'end', 'snapshot', 'sql', 'java', 'time', 'failure', 'connector', 'run', 'elapse']
13433368	FLINK	fail azure	code error test run failure error skip time elapse method code	['pull-request-available', 'test-stability']	3	1	Resolved	3	['error', 'method', 'time', 'run', 'failure', 'elapse', 'java', 'python', 'skip', 'issue']
13260688	FLINK	add watermark information tableschema	discuss watermark information tableschema expose connector vis need introduce watermarkspec class describe watermark information	['pull-request-available']	3	7	Resolved	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13249297	FLINK	update continuousfileprocessingmigrationtest restore savepoint	update continuousfileprocessingmigrationtest restore savepoint	['pull-request-available']	1	7	Closed	37	['noformat', 'plan', 'task', 'update', 'source', 'error', 'cause', 'time', 'state', 'contain']
13262831	FLINK	add taskmanageresourceinfo match memory composition taskmanager	information taskexecutorresourcespec add taskexecutorregistration code json public class taskmanagerresourceinfo private final double cpucore private final long frameworkheap private final long frameworkoffheap private final long taskheap private final long taskoffheap private final long shufflememory private final long managedmemory private final long jvmmetaspace private final long jvmoverhead private final long totalprocessmemory code url response add code java resource cpucore frameworkheap frameworkoffheap taskheap taskoffheap shufflememory managedmemory jvmmetaspace jvmoverhead totalprocessmemory code	['pull-request-available']	3	7	Closed	21	['type', 'class', 'file', 'time', 'doc', 'add', 'method', 'need', 'long', 'issue']
13269568	FLINK	add local aggregate solve datum skew rollup cube case	tpc query rollup keyword translate multiple group example group rollup channel equivalent group channel group channel group datum group shuffle single node typical datum skew case local aggregate data size shuffle single node greatly reduce currently cost mode estimate local aggregate cost plan local aggregate choose query rollup keyword add rule base phase physical phase enforce local aggregate input group	['pull-request-available']	3	7	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13319108	FLINK	allow variable column name scala table api	user report scala api lack way reference column store variable string interpolation inconvenient case allow scala code valuevar code	['pull-request-available']	3	4	Closed	16	['api', 'table', 'user', 'use', 'support', 'add', 'mode', 'planner', 'introduce', 'release']
13565966	FLINK	job disconnect resourcemanager	code main wait condition thread state wait parking method parking wait code	['github-actions', 'pull-request-available', 'test-stability']	2	1	In Progress	18	['source', 'thread', 'job', 'task', 'run', 'execution', 'exception', 'log', 'java', 'method']
13313189	FLINK	genericarraydata convert object array primitive array	throw cast exception back object array	['pull-request-available']	3	1	Closed	18	['source', 'thread', 'job', 'task', 'run', 'execution', 'exception', 'log', 'java', 'method']
13195344	FLINK	misleading	base script end end test clean file clean file give current behavior end test log check exception expect one whiteliste test fail test choose exception ignore case file clean test check error file test falsely pass solution simple rename method descriptive like include check exist test falsely pass	['pull-request-available']	3	1	Closed	22	['snapshot', 'job', 'exception', 'example', 'table', 'start', 'end', 'check', 'file', 'scala']
13139933	FLINK	cancel scheduling operation cancel executiongraph	change support queued scheduling executiongraph able handle cancellation call fully schedule example case wait new container cancellation cancel execution result available slot assign execution cancel slot assign slot cancel fail overall eager scheduling operation scheduling result callback trigger global fail operation happen execution release executiongraph state cancelling result executiongraph go state failing failed order solve problem propose track scheduling operation cancel result future concurrent suspend cancel fail happen	['flip-6']	3	1	Closed	1	['error', 'result', 'create', 'exception', 'table', 'info', 'sql', 'java', 'query', 'connector']
13375100	FLINK	build function collection	number build function work collection support vendor look postgresql bigquery spark select list generic function collection detail feedback doc welcome	['pull-request-available', 'stale-assigned']	3	7	Reopened	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13262881	FLINK	restartpipelinedregionstrategy leverage track partition availability well failover experience defaultscheduler	current region failover defaultscheduler input result partition state unknown failure cause partitionexception unhealthy partition identify lead multiple unsuccessful failover unhealthy need partition identify producer involve failover unsuccessful failover mean recovered task fail soon missing input partition track partition state help region failover identify partition early help case achieve propose follow change failoverstrategy failoverstrategy resultpartitionavailabilitychecker add return defaultscheduler use resultpartitionavailabilitychecker schedulerbase create failover strategy factory fail batchfinegrainedrecoveryitcase unexpected failover count legacy scheduler similar optimization	['pull-request-available']	3	7	Closed	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
13245941	FLINK	remove legacy batch fault tolerance page redirect new task failure recovery page	batch fault tolerance project flink flink doc dev batch describe deprecated way configure restart strategy remove redirect task failure recovery page late description fault tolerance configuration include restart strategy failover strategy	['pull-request-available']	4	4	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13533001	FLINK	azure warning space leave device	run warning code loaded image confluentinc loaded image testcontainer applylayer exit status stdout stderr write lib module space leave device exit code finish restore docker image code	['build-stability', 'pull-request-available']	3	1	Closed	30	['thread', 'method', 'checkpoint', 'job', 'time', 'order', 'instead', 'java', 'support', 'return']
13429142	FLINK	changelog incorrect materializationid pass changelogstatebackendhandleimpl	changelogstatebackendhandleimpl constructor materializationid persistedsizeofthischeckpoint mix	['pull-request-available']	1	1	Resolved	12	['file', 'null', 'error', 'python', 'use', 'table', 'add', 'support', 'java', 'need']
13182292	FLINK	elasticsearch updaterequest fail binary incompatibility	try send get follow error code cause nosuchmethoderror elasticsearch action elasticsearch action bulk bulkprocessor code elasticsearchsinkfunction code import updaterequest def updaterequest new updaterequest myindex record override def runtimecontext runtimecontext requestindexer requestindexer unit code binary compatibility issue base module compile old version current elasticsearch version work simply copy bulkprocessorindexer project ensure class compile correctly	['pull-request-available']	1	1	Resolved	9	['type', 'planner', 'file', 'return', 'configuration', 'null', 'result', 'currently', 'use', 'error']
13174320	FLINK	document unified table source sink format	recent unification table source sink format need documentation propose new page explain build source sink format page customization public interface	['pull-request-available']	3	4	Resolved	14	['null', 'order', 'table', 'remove', 'file', 'add', 'store', 'default', 'create', 'support']
13381697	FLINK	azure pipeline away ubuntu september	azure support ubuntu start october need migrate new ubuntu version time build relatively stable able clearly identify issue relate version upgrade feature freeze	['pull-request-available']	2	1	Closed	32	['error', 'info', 'java', 'start', 'connector', 'example', 'null', 'time', 'end', 'job']
13505890	FLINK	introduce tablestorecompactjob class user submit compact job table store	currently flink support sql statement compact table ticket create tablestorecompactjob class user submit compact job table store	['pull-request-available']	3	7	Closed	27	['support', 'class', 'introduce', 'sql', 'exception', 'python', 'log', 'follow', 'add', 'default']
13474555	FLINK	update	junit release release note	['pull-request-available', 'stale-assigned']	4	11500	Closed	16	['api', 'table', 'user', 'use', 'support', 'add', 'mode', 'planner', 'introduce', 'release']
13313597	FLINK	allow reporter factory intercept reflection base instantiation attempt	use reporter class configure instance instantiate reflection introduce reporter factory add annotation redirection instantiation attempt reporter class factory annotate reporter class instantiateviafactory migrate reporter plugin approach stop work reason require reporter class accessible plugin system expose factory ensure exist configuration continue work propose add new interceptinstantiationviareflection annotation factory specify class intercept reflection base instantiation attempt basically invert instantiateviafactory logic instead reporter say factory instantiate factory instantiate reporter	['pull-request-available']	3	4	Closed	21	['type', 'class', 'file', 'time', 'doc', 'add', 'method', 'need', 'long', 'issue']
13225795	FLINK	add support generate optimize logical plan simple group aggregate stream	issue involve simple stream group aggregate complex group group set distinct finish new issue logical aggregate convert streamexecgroupaggregate streamexecgroupaggregate write stage aggregate streamexeclocalgroupaggregate streamexecglobalgroupaggregate mini batch enable aggregate function mergeable retraction rule port multiple level aggregate produce retraction message	['pull-request-available']	3	2	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13350567	FLINK	separate implementation batch window aggregate node	batch window aggregate node include batchexechashwindowaggregate batchexeclocalhashwindowaggregate batchexecsortwindowaggregate batchexeclocalsortwindowaggregate batchexecpythongroupwindowaggregate	['pull-request-available']	3	7	Closed	31	['select', 'table', 'support', 'thread', 'main', 'use', 'planner', 'need', 'query', 'value']
13269984	FLINK	need know jobgraph	notice parameter jobgraph parameter use class method know jobgraph explain need safely remove parameter rid confusing parameter	['pull-request-available']	3	4	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13194561	FLINK	modern kafka connector module connector profile	modern connector run misc profile properly add connector profile click apache flink detail issue block	['pull-request-available']	3	7	Closed	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13295166	FLINK	singledirectorywriter produce file input record	singledirectorywriter produce file input record produce file avoid	['pull-request-available']	3	7	Resolved	19	['sink', 'key', 'state', 'task', 'python', 'add', 'datum', 'main', 'produce', 'fix']
13346283	FLINK	remove inputdependencyconstraint inputdependencyconstraintchecker	inputdependencyconstraint legacy scheduler lazy source scheduling strategy long need legacy scheduler lazy source remove remove inputdependencyconstraintchecker	['pull-request-available']	3	7	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13177082	FLINK	document usage insert sql client	document usage insert statement sql	['pull-request-available']	3	7	Resolved	11	['int', 'table', 'sql', 'checkpoint', 'create', 'file', 'select', 'job', 'return', 'string']
13139454	FLINK	supported data types seven	supported data project flink flink doc dev datum type online documentation text specify different category datum type list contain seven item suggest omit specific number sentence precede list suggestion dataset datastream support follow category datum element attached screenshot note let know type issue trivial report thx	['documentation']	4	1	Closed	21	['type', 'class', 'file', 'time', 'doc', 'add', 'method', 'need', 'long', 'issue']
13256316	FLINK	enable timeutils parse time unit label support scala duration	currently scala duration parse duration config support time unit label day day hour hour minutes min minute seconds sec second millisecond milli millisecond microsecond micro microsecond nanoseconds nano nanosecond want use flink timeutils parse duration configuration step let flink core rid scala dependency order break exist job timeutils able parse time unit label support scala duration current timeutils support time unit label min need enrich	['pull-request-available']	3	7	Resolved	36	['execution', 'job', 'scala', 'use', 'table', 'java', 'run', 'method', 'state', 'task']
13561454	FLINK	allow pass parameter database jdbc url	currently allow pass extra property attempt connect jdbc require fail noformat cause sqlgatewayexception fail fetchresult cause sqlexecutionexception fail execute operation source source source source source source noformat logic	['pull-request-available']	3	4	Open	37	['noformat', 'plan', 'task', 'update', 'source', 'error', 'cause', 'time', 'state', 'contain']
13564080	FLINK	add doc generation workflow	goal subtask mimick optional doc generation azure pipelines workflow include run doc check artifact folder touch run doc build skip test flink template docs change	['github-actions', 'pull-request-available']	3	7	In Progress	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13237397	FLINK	add python table api sphinx doc	python table api add add python table api sphinx doc include follow work add script build sphinx doc add link main page generated doc	['pull-request-available']	3	7	Closed	21	['type', 'class', 'file', 'time', 'doc', 'add', 'method', 'need', 'long', 'issue']
13333678	FLINK	add statechangelog interface memory implementation	statechangelog component propose store state change incremental checkpoint	['pull-request-available']	3	7	Closed	17	['blink', 'table', 'file', 'module', 'implementation', 'remove', 'add', 'release', 'runtime', 'planner']
13439989	FLINK	plan query local sort incorrect adaptive batch scheduler enable	add following test case forwardhashexchangetest code java public void testrankwithhashshuffle select select rank order code result plan code java asc asc asc asc asc asc code additional node local rank sort wise adaptive batch scheduler enable operator chain disabled result wrong parallelism local rank sort adaptive batch scheduler change parallelism local sort agg similar problem	['pull-request-available']	3	1	Closed	7	['key', 'default', 'set', 'add', 'configuration', 'value', 'execution', 'info', 'require', 'batch']
13307368	FLINK	run mvn clean verify flink yarn test	introduce setting yarn class path static initializer yarn class path file generate maven dependency plugin package phase file accessible user yarntestbase class run previous phase	['pull-request-available']	2	1	Closed	17	['blink', 'table', 'file', 'module', 'implementation', 'remove', 'add', 'release', 'runtime', 'planner']
13233703	FLINK	remove executiongraph	executiongraph access single thread remove atomiclongfieldupdater executiongraph	['pull-request-available']	4	7	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13346264	FLINK	support row base operation accept user define function directly	usage code java datatypes datatypes int datatypes datatypes int def return type table table schema string int	['pull-request-available']	3	7	Closed	11	['int', 'table', 'sql', 'checkpoint', 'create', 'file', 'select', 'job', 'return', 'string']
13409386	FLINK	validate partition column resolvedcatalogtable	currently partition column validate exist schema	['pull-request-available']	3	7	Closed	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13217573	FLINK	add language switch sidebar flink document	add language switch similar project webpage add switch version support chinese language want expose switch satisfy translation coverage	['pull-request-available']	3	7	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13353502	FLINK	implement mini batch optimize slicing window aggregate operator	support cumulative window current cumulative window efficient slice share leverage slicing idea propose design doc slicing optimize implementation hop cumulative tumble window introduce managedmemory base mini batch optimization slicing window aggregate operator tremendously reduce accessing state high throughtput latency loss	['pull-request-available']	3	7	Closed	15	['state', 'field', 'value', 'use', 'error', 'operator', 'int', 'type', 'sink', 'table']
13458566	FLINK	generalize util dependency plugin	add safeguard developer mistake parse output dependency plugin like scala suffix checker generalize parse check use code	['pull-request-available']	3	7	Closed	23	['add', 'support', 'java', 'job', 'sql', 'remove', 'dependency', 'check', 'cause', 'use']
13359971	FLINK	fail	code java error test run failure error skip time elapse failure declarativeschedulerslotsharingitcase error declarativeschedulerslotsharingitcase time elapse error jobexecutionexception job execution fail method code	['pull-request-available', 'test-stability']	2	1	Closed	3	['error', 'method', 'time', 'run', 'failure', 'elapse', 'java', 'python', 'skip', 'issue']
13352426	FLINK	function explodefunctionutil handle null datum avoid npe	following test case encounter npe code scala val datatypes row datatypes datatypes int datatypes datatypes string null code exception code java cause nullpointerexception code reason function explodefunctionutil handle null datum bug fix	['pull-request-available']	3	1	Closed	1	['error', 'result', 'create', 'exception', 'table', 'info', 'sql', 'java', 'query', 'connector']
13397554	FLINK	lookback mode work mix use python table api python datastream api	following program code import logging import time import types import streamexecutionenvironment comapfunction import streamtableenvironment datatypes schema def env env false create source table create table datagen int datum string connector datagen rows second sequence create sink table create table print bigint datum string flag string connector blackhole create table bigint datum string flag string connector blackhole query source table perform calculation create table table api query types int types string class def value return value def value return value types long types string leave types long types string types string types long types string types string schema datatypes bigint datatypes string datatypes string schema schema main second code lookback mode work	['pull-request-available']	1	1	Resolved	11	['int', 'table', 'sql', 'checkpoint', 'create', 'file', 'select', 'job', 'return', 'string']
13509819	FLINK	change table property key add default startup mode table store	introduce time travel reading table store batch job reading mode similar timestamp startup mode streaming job timestamp streaming job consume incremental datum history datum support startup mode batch streaming job batch job timestamp startup mode produce record snapshot specify timestamp stream job behavior change previously order use timestamp startup mode user specify millis little inconvenient introduce default startup mode behavior base execution environment configuration way use timestamp startup mode user specify milli	['pull-request-available']	3	4	Closed	31	['select', 'table', 'support', 'thread', 'main', 'use', 'planner', 'need', 'query', 'value']
13293298	FLINK	fix cast exception have time point literal parameter	define scalarfunction follow code java public class datefunc extend scalarfunction public string date return public typeinformation signature return types string public typeinformation signature return new int code ue sql select source flink throws cast class localdate code main class testdatefunction	['pull-request-available']	3	1	Resolved	4	['return', 'python', 'support', 'type', 'use', 'example', 'exception', 'timeout', 'mode', 'case']
13472017	FLINK	speculative execution inputformat source	task enable inputformat source speculative execution	['pull-request-available']	3	7	Closed	18	['source', 'thread', 'job', 'task', 'run', 'execution', 'exception', 'log', 'java', 'method']
13473511	FLINK	optimize spark documentation catalog dataset	introduce dataset api unify tablestore	['pull-request-available']	1	1	Closed	16	['api', 'table', 'user', 'use', 'support', 'add', 'mode', 'planner', 'introduce', 'release']
13528332	FLINK	introduce cdc sink table store	directly consume change flink cdc connector need special cdc sink flink table store	['pull-request-available']	3	7	Closed	31	['select', 'table', 'support', 'thread', 'main', 'use', 'planner', 'need', 'query', 'value']
13230004	FLINK	add simplicity support submit python table api job clifrontend flink run simple test	add simplicity support submit python table api job clifrontend flink run simple test support submit python table api job flink run submit python table api job current flink command command line syntax follow flink option argument basis current run action add python table api support specific option follow python script program entry point configure dependent resource file option file attach custom python file job comma separator specify multiple file standard python resource file suffix support module python module program entry point option conjunction file detail refer confluence display flink note jira need implement basic option fully implement parameter relate udfs	['pull-request-available']	3	7	Closed	6	['state', 'table', 'python', 'run', 'support', 'task', 'sql', 'blink', 'issue', 'file']
13560045	FLINK	upgrade flink shaded	currently flink shaded process release release sense upgrade dependency flink	['pull-request-available']	3	11500	Resolved	17	['blink', 'table', 'file', 'module', 'implementation', 'remove', 'add', 'release', 'runtime', 'planner']
13187210	FLINK	add skip strategy	add skip strategy discard partial match start element find match	['pull-request-available']	3	4	Resolved	3	['error', 'method', 'time', 'run', 'failure', 'elapse', 'java', 'python', 'skip', 'issue']
13434789	FLINK	fail deserialize match recognize	currently json deserialization logic test bug method correct logic compiledplan convert json string json string deserialize compiledplan object correct logic matchrecognizejsonplanitcase follow exception code java code	['pull-request-available']	3	1	Closed	30	['thread', 'method', 'checkpoint', 'job', 'time', 'order', 'instead', 'java', 'support', 'return']
13590651	FLINK	fsmergingcheckpointstoragelocationt generate test datum tmp folder	reproduce command assume like clean verify run code bash flink runtime fsmergingcheckpointstoragelocationtest test git status code output contain like noformat untracked file use git add include commit noformat reason absolute path use	['pull-request-available']	3	1	Resolved	20	['process', 'remove', 'null', 'version', 'type', 'fix', 'order', 'noformat', 'planner', 'use']
13328263	FLINK	support key value format kafka connector	introduce follow option kafka code include integrity code describe	['pull-request-available']	3	7	Closed	27	['support', 'class', 'introduce', 'sql', 'exception', 'python', 'log', 'follow', 'add', 'default']
13370678	FLINK	rest client shutdown failure run netty thread	cli run command request fail restclient shut netty thread cause problem shut try shut netty netty thread busy shut thing	['pull-request-available']	3	1	Closed	30	['thread', 'method', 'checkpoint', 'job', 'time', 'order', 'instead', 'java', 'support', 'return']
13574442	FLINK	pullrequest template use correct format refer testing code convention	template refer	['pull-request-available']	4	1	Resolved	15	['state', 'field', 'value', 'use', 'error', 'operator', 'int', 'type', 'sink', 'table']
13429898	FLINK	help quit sql client command fail calciteexception non query expression encounter illegal context	reason add condition like code java code mean help work space help fail like work fail have space command semicolon pretty common autocompletion insert tab noformat error execute sql statement reason calciteexception non query expression encounter illegal context method flinksqlparserimpl flinksqlparserimpl flinksqlparserimpl flinksqlparserimpl flinksqlparserimpl flinksqlparserimpl flinksqlparserimpl flinksqlparserimpl flinksqlparserimpl noformat	['pull-request-available']	3	1	Closed	1	['error', 'result', 'create', 'exception', 'table', 'info', 'sql', 'java', 'query', 'connector']
13262095	FLINK	restore task state new defaultscheduler	new defaultscheduler restore state restarted task	['pull-request-available']	3	7	Closed	28	['task', 'info', 'file', 'source', 'python', 'new', 'table', 'order', 'null', 'type']
13342076	FLINK	optimize exception message filesystemtablesink miss format dependencie	current format factory fail load follow exception throw code java exception thread main validationexception unable create sink write table table option auto compaction cause validationexception implement following format bulkwriter factory serializationschema filesystemformatfactory code directly advice user check format dependency add package conflict user fix issue fast	['pull-request-available']	2	1	Closed	22	['snapshot', 'job', 'exception', 'example', 'table', 'start', 'end', 'check', 'file', 'scala']
13475175	FLINK	update postgre driver	detail cve pgjdbc repo page	['pull-request-available']	3	11500	Closed	37	['noformat', 'plan', 'task', 'update', 'source', 'error', 'cause', 'time', 'state', 'contain']
13486274	FLINK	update jackson bom	fix release end october accord	['pull-request-available']	3	11500	Resolved	38	['run', 'snapshot', 'fix', 'start', 'sql', 'apache', 'file', 'throw', 'error', 'java']
13175375	FLINK	add support tableapi sql	useful function return string base regex pattern index example code java return bar code provide udf hive detail	['pull-request-available']	4	7	Resolved	4	['return', 'python', 'support', 'type', 'use', 'example', 'exception', 'timeout', 'mode', 'case']
13556591	FLINK	unsupportedoperationexception throw rocksdbincrementalrestoreoperation	new rescale api possible code java error rocksdbkeyedstatebackendbuilder catch unexpected exception unsupportedoperationexception null flink flink flink flink warn backendrestorerprocedure exception restore key state backend alternative retry alternative available backendbuildingexception catch unexpected exception flink flink flink flink cause unsupportedoperationexception code presumably upscaling job continue recover remote state issue occur fix master	['pull-request-available']	4	1	Resolved	1	['error', 'result', 'create', 'exception', 'table', 'info', 'sql', 'java', 'query', 'connector']
13362519	FLINK	consider shape newly introduce return jobid optional wrapper	currently newly introduce return optional path return job collectionexecutor collectionenvironment dataset drop path return job apache flink raise concern different think return environment executor plan level unique job runtimeudfcontext new api way break change dataset drop importantly careful choose job hurt caller runtimeudfcontext opinion	['pull-request-available']	1	4	Closed	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
13269902	FLINK	let task batch schedule topological order subtaskindex ascend pattern	propose let task batch schedule topological order subtaskindex ascend pattern benefit chance task launch upstream task reduce requestpartitionstate rpc jobmaster log readable order source source switch created scheduled source source switch created scheduled source source switch created scheduled flat map switch created scheduled flat map switch created scheduled disordered source source switch created scheduled flat map switch created scheduled source source switch created scheduled flat map switch created scheduled detailed proposal change scheduling relate method return task list instead collection defaultscheduler relate class sort task receive topological sort primary subtaskindex ascend secondary order schedule task schedule eagerschedulingstrategy order change change lazyfromsourcesschedulingstrategy schedule task original order receive task usually desire order invoke allocateslotsanddeploy vertex individually scheduling strategy ordering defaultscheduler work note good effort receive set task restarttask disordering result requestpartitionstate rpc scheduling strategy batch job usually small region log disordering obvious	['pull-request-available']	3	7	Closed	28	['task', 'info', 'file', 'source', 'python', 'new', 'table', 'order', 'null', 'type']
13337169	FLINK	add serviceconnectionmanager	slotpool interact resourcemanager declare resource requirement want provide access resourcemanagergateway wrap form handle case resourcemanager connect introduce component handle	['pull-request-available']	3	4	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13127930	FLINK	customcommandline non static clifrontend	well testability maintainability customcommandline registration non static clifrontend	['flip-6']	3	7	Closed	12	['file', 'null', 'error', 'python', 'use', 'table', 'add', 'support', 'java', 'need']
