id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13468839	FLINK	planner free flink table store codegen	currently table planner bundle flink table store codegen cause bundle jar big dependence planner code difficult compatible multiple version flink	['pull-request-available']	3	7	Closed	8	['table', 'dependency', 'add', 'api', 'end', 'support', 'apache', 'java', 'remove', 'create']
13425079	FLINK	batcharrowpythonoverwindowaggregatefunctionoperatortest testfinishbundletriggeredbytime fail azure	code java jan error test run failure error skip time elapse jan jan jan jan jan jan jan jan jan method jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan code	['stale-assigned', 'test-stability']	3	1	Open	30	['error', 'info', 'checkpoint', 'run', 'failure', 'task', 'time', 'cause', 'elapse', 'add']
13368664	FLINK	fail release input gate illegalreferencecountexception	run unalignedcheckpointitcase continuously error periodically report test pass code info run unalignedcheckpointitcase canceler keyed error task fail release input gate task keyed illegalreferencecountexception refcnt decrement shade shade shade canceler key error task fail release input gate task keyed illegalreferencecountexception refcnt shade code	['pull-request-available']	3	1	Resolved	30	['error', 'info', 'checkpoint', 'run', 'failure', 'task', 'time', 'cause', 'elapse', 'add']
13565276	FLINK	set chainingstrategy temporalsort	similarly chain strategy temporalsort operator	['pull-request-available']	3	1	Closed	4	['run', 'error', 'set', 'time', 'add', 'string', 'failure', 'case', 'example', 'task']
13582662	FLINK	release testing instruction verify small sst file rocksdb state backend time window create ascend order	follow test problem occur rocksdb specific query job ticket detailed description test solution run follow query rocksdb state backend code java insert select select partition order desc rownum select count cnt interval minute group rownum feature disabled default number file rocksdb work directory checkpoint grow indefinitely feature enable number file stay constant merge enable feature set code java set minute example consult option necessary	['release-testing']	1	7	Closed	6	['job', 'default', 'class', 'set', 'work', 'new', 'issue', 'value', 'start', 'example']
13315761	FLINK	fail topic exist	code error failure error create test topic fail topicexistsexception topic exist error error error fail write debezium code	['pull-request-available', 'test-stability']	3	4	Closed	19	['error', 'info', 'build', 'java', 'apache', 'start', 'time', 'file', 'function', 'remove']
13350623	FLINK	add converter typeinformation datatype	implement new typeinfodatatypeconverter long produce legacytypeinformationtype mention flip type datastream api support converter tupletypeinfobase translate proper rowtype structuredtype bigdecimals convert default composite type tuple pojo row flatten default level record similar old behavior order pojo field determine datatypeextractor define manually anymore generictypeinfo convert rawtype immediately consider current configuration datastream originate table api datatype information externaltypeinfo implement datatypequeryable	['pull-request-available']	3	7	Closed	38	['support', 'python', 'dependency', 'add', 'api', 'remove', 'work', 'table', 'java', 'default']
13315610	FLINK	update unnest new type system	update build unnest function new type system	['pull-request-available']	3	7	Closed	26	['type', 'new', 'use', 'table', 'function', 'error', 'python', 'method', 'sql', 'work']
13389376	FLINK	propagate boundedness sourcefunctionprovider transformation	sourcefunctionprovider currently propagate boundedness streamgraphgenerator	['pull-request-available']	3	7	Closed	23	['log', 'add', 'class', 'use', 'currently', 'connector', 'value', 'example', 'error', 'snapshot']
13502123	FLINK	use separate prometheus collectorregistries	prometheusreporter use singleton collector registry mean define multiple prometheus reporter different metric filter behave expect	['pull-request-available']	3	4	Closed	34	['state', 'checkpoint', 'add', 'use', 'user', 'api', 'change', 'new', 'propose', 'case']
13483752	FLINK	unstable	code java sep self sep sep def sep sep sep eventtime sep sep sep sep sep types int types string sep sep class sep sep def value ctx sep sep sep yield current timestamp current watermark sep sep sep sep sep sep types sep process function sep result sep expect current timestamp current watermark sep sep current timestamp current watermark sep sep current timestamp current watermark sep sep current timestamp current watermark sep sep result sep sep pyflink datastream test sep sep pyflink datastream test sep actual sep assertionerror list differ sep sep differ element sep sep sep sep diff character long set code	['pull-request-available', 'test-stability']	2	1	Closed	21	['state', 'string', 'version', 'exception', 'add', 'thread', 'method', 'java', 'return', 'error']
13097363	FLINK	fence dispatcher	completion dispatcher extend fencedrpcendpoint order support automatic fencing rpc message	['flip-6']	3	7	Closed	13	['support', 'add', 'python', 'thread', 'introduce', 'type', 'user', 'table', 'function', 'time']
13328904	FLINK	umbrella migrate filesystem hive new source interface	runtime implement migrate filesystem source migrate hive source	['auto-deprioritized-major', 'auto-deprioritized-minor']	10200	2	Closed	33	['source', 'thread', 'new', 'state', 'task', 'checkpoint', 'exception', 'method', 'use', 'throw']
13127829	FLINK	split command option deployment option clifrontend	order well support different customcommandline split command deployment option parse clifrontend	['flip-6']	3	7	Closed	13	['support', 'add', 'python', 'thread', 'introduce', 'type', 'user', 'table', 'function', 'time']
13293813	FLINK	java profile set hadoop switch azure	context azure setup appear equivalent java profile set hadoop switch hadoop result sqlclientkafkaitcase run quote	['pull-request-available']	3	4	Resolved	4	['run', 'error', 'set', 'time', 'add', 'string', 'failure', 'case', 'example', 'task']
13306062	FLINK	resume savepoint stall indefinitely	code run resuming savepoint file async scale end end test vst flink end end test test script temp test flink dist directory vst flink dist target snapshot bin snapshot starting cluster starting standalonesession daemon host start taskexecutor daemon host waiting dispatcher rest endpoint come waiting dispatcher rest endpoint come wait dispatcher rest endpoint come wait dispatcher rest endpoint come dispatcher rest endpoint job run waiting job process record current progress record program finish follow exception flinkexception stop savepoint job cause executionexception completionexception completionexception checkpointexception checkpoint coordinator suspend cause completionexception completionexception checkpointexception checkpoint coordinator suspend scala scala scala scala cause completionexception checkpointexception checkpoint coordinator suspend cause checkpointexception checkpoint coordinator suspend waiting job reach terminal state finished operation cancel run test code	['pull-request-available', 'test-stability']	2	1	Closed	1	['snapshot', 'error', 'job', 'cause', 'method', 'time', 'exception', 'end', 'state', 'run']
13315834	FLINK	remove rowdatatypeinfo	introduce typeinformation class replace type information blink planner start remove rowdatatypeinfo	['pull-request-available']	3	7	Closed	0	['checkpoint', 'state', 'thread', 'task', 'remove', 'class', 'add', 'start', 'error', 'time']
13274303	FLINK	improve kafka connector property append update mode default	currently update mode require property kafka kafka support append update mode weird user friendly user set property mandatory property optional append default	['pull-request-available']	2	4	Resolved	35	['build', 'add', 'sql', 'user', 'default', 'change', 'currently', 'use', 'end', 'order']
13562469	FLINK	template add template run flink test suite	want template run entire flink test suite	['github-actions']	3	7	Closed	4	['run', 'error', 'set', 'time', 'add', 'string', 'failure', 'case', 'example', 'task']
13562470	FLINK	workflow add basic run default configuration	run flink template default configuration java enable push branch	['github-actions', 'pull-request-available']	3	7	Resolved	31	['failure', 'error', 'default', 'run', 'java', 'elapse', 'time', 'like', 'skip', 'apache']
13298471	FLINK	align calcite flink symbol type	flink symboltype store class symbol calcite convert flink calcite type loose information remove flink type add calcite favor remove symboltype type pseudo type literal symbol class corresponding value redundant information type initial discussion	['pull-request-available']	3	7	Closed	26	['type', 'new', 'use', 'table', 'function', 'error', 'python', 'method', 'sql', 'work']
13375756	FLINK	byteshashmap verbose log	run query contain operator byteshashmap log file contain follow log code info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area code	['pull-request-available']	3	1	Closed	12	['info', 'snapshot', 'job', 'error', 'end', 'source', 'java', 'task', 'cause', 'failure']
13248587	FLINK	include table example flink dist	want treat table api class api include lib directory flink include example table api distribution strip dependency include class example module	['pull-request-available']	2	4	Closed	32	['api', 'java', 'snapshot', 'table', 'state', 'propose', 'default', 'new', 'time', 'include']
13296431	FLINK	add ability interface table source sink	add ability interface mention supportswatermarkpushdown supportsprojectionpushdown exist interface	['pull-request-available']	3	7	Closed	8	['table', 'dependency', 'add', 'api', 'end', 'support', 'apache', 'java', 'remove', 'create']
13427412	FLINK	properly declare internal unnest function	unnest declare internal function declare similar replicate rows	['pull-request-available']	3	7	Closed	14	['function', 'add', 'change', 'include', 'example', 'check', 'version', 'api', 'run', 'case']
13362328	FLINK	taskmanager connect invalid jobmanager lead tasksubmissionexception	test reactive mode start jobmanager time configuration right taskmanager connect jobmanager running job second second jobmanager able execute test job taskmanager tmx reconnecte reactive mode try utilize available resource repeatedly run issue code info executiongraph deltatrigger timeevictor comparableaggregator passthroughwindowfunction sink print std switch deploying fail completionexception tasksubmissionexception submit task jobmanager associate job snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot cause tasksubmissionexception submit task jobmanager associate job snapshot snapshot method snapshot snapshot snapshot flink snapshot flink snapshot scala flink snapshot flink snapshot scala flink snapshot scala flink snapshot scala flink snapshot flink snapshot flink snapshot code upload log ticket post initial analysis	['pull-request-available']	2	1	Closed	1	['snapshot', 'error', 'job', 'cause', 'method', 'time', 'exception', 'end', 'state', 'run']
13309485	FLINK	start channel state writing savepoint rpc	call unaligned checkpoint source trigger savepoint introduce judge condition start internal writer new method place like checkpointbarrierunaligner	['pull-request-available']	3	1	Closed	33	['source', 'thread', 'new', 'state', 'task', 'checkpoint', 'exception', 'method', 'use', 'throw']
13309321	FLINK	performance test pyflink udfs	check item follow performance test python udf performance test pandas udf	['release-testing']	1	4	Closed	11	['file', 'python', 'error', 'state', 'cause', 'result', 'java', 'connector', 'value', 'source']
12782794	FLINK	add support read libsvm svmlight input file	order train svm machine learn library able read standard svm input file format widespread format libsvm smvlight following format qid detail find libsvm	['ml']	3	2	Closed	13	['support', 'add', 'python', 'thread', 'introduce', 'type', 'user', 'table', 'function', 'time']
13372167	FLINK	harden jobmasterstopwithsavepointitcase	code java error jobmasterstopwithsavepointitcase time elapse failure assertionerror method code	['pull-request-available', 'test-stability']	2	1	Closed	31	['failure', 'error', 'default', 'run', 'java', 'elapse', 'time', 'like', 'skip', 'apache']
13353302	FLINK	remove	offline discussion decide remove instead have callback field pass argument inline caller checkpointcoordinator	['pull-request-available']	4	4	Closed	38	['support', 'python', 'dependency', 'add', 'api', 'remove', 'work', 'table', 'java', 'default']
13324219	FLINK	remove deprecated	remove deprecated code code	['pull-request-available']	3	7	Closed	38	['support', 'python', 'dependency', 'add', 'api', 'remove', 'work', 'table', 'java', 'default']
13201055	FLINK	time interval window aggregation sql wrongly translate specify resolution	time interval specify year month resolution like code select mytable group interval year month code wrongly translate millisecond window allow day second resolution	['pull-request-available']	3	1	Closed	3	['time', 'value', 'default', 'error', 'work', 'use', 'currently', 'sql', 'remove', 'file']
13306250	FLINK	postgrescatalogitcase testgroupbyinsert fail	postgrescatalogitcase testgroupbyinsert error code validationexception field type query result register tablesink match query schema int int null null short smallint null bigint float double boolean null null date sink schema int int bytea short smallint long bigint real float double numeric decimal boolean boolean text char character timestamp date date time scala code log	['pull-request-available', 'test-stability']	1	1	Closed	39	['error', 'connector', 'snapshot', 'run', 'log', 'build', 'start', 'file', 'java', 'info']
13259492	FLINK	support blink planner python udf	currently python udf work legacy planner support blink planner	['pull-request-available']	3	7	Closed	13	['support', 'add', 'python', 'thread', 'introduce', 'type', 'user', 'table', 'function', 'time']
13391350	FLINK	inputstatus contain	add enum value order support recovery unaligned checkpoint rescale inputstatus expose public interface sourcereader time valid value sourcereader return internally replace inputstatus internal equivalent	['pull-request-available']	3	1	Closed	3	['time', 'value', 'default', 'error', 'work', 'use', 'currently', 'sql', 'remove', 'file']
13346121	FLINK	update new type system	currently use old sink interface old type system method important api update	['pull-request-available']	3	7	Closed	26	['type', 'new', 'use', 'table', 'function', 'error', 'python', 'method', 'sql', 'work']
13288307	FLINK	improve exception message read unbounded source batch mode	ignore watermark batch mode	['pull-request-available']	3	4	Resolved	33	['source', 'thread', 'new', 'state', 'task', 'checkpoint', 'exception', 'method', 'use', 'throw']
13567207	FLINK	wrong jobid checkpointstatstracker	job generate randomly public numrememberedcheckpoints metricgroup metricgroup metricgroup new jobid integer affect log report	['pull-request-available']	4	1	Closed	6	['job', 'default', 'class', 'set', 'work', 'new', 'issue', 'value', 'start', 'example']
13357985	FLINK	miss snapshot version compatibility	browse documentation realize savepoint compatibility entry doc op flink	['pull-request-available']	2	4	Closed	21	['state', 'string', 'version', 'exception', 'add', 'thread', 'method', 'java', 'return', 'error']
13436296	FLINK	introduce write query table document table store	batch streaming file store continuous log store retention parallelism memory	['pull-request-available']	3	7	Closed	28	['table', 'sql', 'api', 'support', 'introduce', 'set', 'use', 'new', 'method', 'work']
12922000	FLINK		noformat test run failure error skip time elapse sec offset range noformat	['test-stability']	2	1	Resolved	31	['failure', 'error', 'default', 'run', 'java', 'elapse', 'time', 'like', 'skip', 'apache']
12965022	FLINK	add tablesink elasticsearch	add tablesink write datum elasticsearch	['pull-request-available']	3	2	Resolved	23	['log', 'add', 'class', 'use', 'currently', 'connector', 'value', 'example', 'error', 'snapshot']
13557890	FLINK	java specific code module intellij	introduce support java record introduce java test class add include maven profile work command line intellij run issue build flink core file issue intellijidea aware maven compiler plugin testexclude cover issue workaround flink dedicated module java code specifically test class use java record flink core compilable newly introduce module enable profile	['pull-request-available']	3	4	Resolved	10	['file', 'error', 'use', 'java', 'introduce', 'default', 'check', 'remove', 'issue', 'log']
13243852	FLINK	support batch slot request	order support execution batch job few slot request need introduce special slot request notion register eager timeout slot request react failure signal resourcemanager time available allocate slot fulfill request resourceprofile	['pull-request-available']	3	7	Closed	13	['support', 'add', 'python', 'thread', 'introduce', 'type', 'user', 'table', 'function', 'time']
13567930	FLINK	add jobid log mdc	add jobid log mdc allow apply structural logging analyze flink log efficiently	['pull-request-available']	3	4	Closed	23	['log', 'add', 'class', 'use', 'currently', 'connector', 'value', 'example', 'error', 'snapshot']
13298800	FLINK	fail download conda run python test	pipeline fail download conda issue start appear come solution kind problem code condahttperror http connection fail url elapse http error occur try retrieve url http error intermittent simple retry way conda install sphinx fail try exec script fail time try exec form sudo python exit exit code code	['pull-request-available', 'test-stability']	1	1	Closed	2	['error', 'java', 'python', 'type', 'time', 'failure', 'elapse', 'add', 'run', 'return']
13180226	FLINK		fail travis	['test-stability']	2	1	Closed	1	['snapshot', 'error', 'job', 'cause', 'method', 'time', 'exception', 'end', 'state', 'run']
13353805	FLINK	document use declarative scheduler limitation	need document use declarative scheduler limitation ideally create ticket limitation want fix foreseeable future link	['pull-request-available']	3	7	Closed	37	['thread', 'state', 'method', 'python', 'use', 'need', 'time', 'end', 'add', 'work']
13352203	FLINK	allow sql expression table api	assume table schema able store sql expression table api introduce expression table api allow use sql expression useful use case people prefer sql expression table api expression offer scalar operation code code	['pull-request-available']	3	7	Closed	28	['table', 'sql', 'api', 'support', 'introduce', 'set', 'use', 'new', 'method', 'work']
13342030	FLINK	error happen taskexecutor close jobmaster connection python udf	taskexecutor successfully finish run python udf task disconnect jobmaster error happen error affect job execution moment code java info grpcloggingservice beam logging client connect shutdown warn beamfndatagrpcmultiplexer hang unknown endpoint info task source custom source select select sink streaming select table sink switch running finished info task free task resource source custom source select select sink streaming select table sink info taskexecutor register task send final execution state finished jobmanager task source custom source select select sink streaming select table sink info taskslottableimpl free slot state active resource profile byte byte byte byte allocationid jobid info defaultjobleaderservice remove job job leader monitoring info taskexecutor close jobmanager connection job error fail submit listener notification task event loop shut noclassdeffounderror org apache beam vendor grpc netty util concurrent snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot cause classnotfoundexception snapshot snapshot snapshot code	['pull-request-available']	3	1	Closed	12	['info', 'snapshot', 'job', 'error', 'end', 'source', 'java', 'task', 'cause', 'failure']
13248316	FLINK	cassandraconnectoritcase fail java	fail java error disable test cassandra support java release code exceptionininitializererror cause stringindexoutofboundsexception begin end length error cassandraconnectoritcase time elapse error nullpointerexception code	['pull-request-available']	3	7	Closed	2	['error', 'java', 'python', 'type', 'time', 'failure', 'elapse', 'add', 'run', 'return']
13357977	FLINK	send change state changelog proxy	subtask instantiation include connect changelog proxybackend connect proxy state object changelog serialize change proxystate object send change changelog metadata log unit test coverage	['pull-request-available']	3	7	Closed	14	['function', 'add', 'change', 'include', 'example', 'check', 'version', 'api', 'run', 'case']
13208537	FLINK	time travis	time travis code error error error testtimedout code solution simple increase timeout	['pull-request-available', 'test-stability']	2	4	Closed	39	['error', 'connector', 'snapshot', 'run', 'log', 'build', 'start', 'file', 'java', 'info']
13341804	FLINK	building flink dist docker image work	script function test existence execute command python code command null python return code script use socketserver exist use socketserver	['pull-request-available']	2	1	Closed	26	['type', 'new', 'use', 'table', 'function', 'error', 'python', 'method', 'sql', 'work']
13401492	FLINK	fail azure	code sep cls sep actual javaobject sep expect sep sep sep def actual expect sep javaobject sep sep sep actual sep sep sep assert sep assert expect sep assertionerror assert false sep false code	['pull-request-available', 'test-stability']	1	1	Resolved	30	['error', 'info', 'checkpoint', 'run', 'failure', 'task', 'time', 'cause', 'elapse', 'add']
13370144	FLINK	test display exception cause job restart web	testing task test root cause multiple restart properly display web	['pull-request-available', 'release-testing']	1	4	Closed	12	['info', 'snapshot', 'job', 'error', 'end', 'source', 'java', 'task', 'cause', 'failure']
13438883	FLINK	hang azure	code java apr main wait condition apr thread state sleep apr method apr apr apr apr apr apr method apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr code	['pull-request-available', 'test-stability']	3	1	Resolved	16	['thread', 'state', 'method', 'run', 'source', 'task', 'time', 'error', 'java', 'info']
13544715	FLINK	fail npe azp	build fail npe noformat jul error time elapse error jul nullpointerexception jul jul method jul jul jul jul jul jul jul jul jul jul jul jul jul jul noformat	['pull-request-available', 'test-stability']	2	1	Resolved	5	['error', 'end', 'thread', 'method', 'state', 'build', 'apache', 'new', 'info', 'table']
13289945	FLINK	fix indexoutofboundsexception distinct agg constant	use lisgagg distinct window code java select product user order proctime row precede current row product user testtable code get follwe exception code java exception thread main indexoutofboundsexception index size code work code java select product user order proctime row precede current row product user testtable code exception throw code code java private def generatekeyexpression ctx codegeneratorcontext generator exprcodegenerator generatedexpression val fieldexprs ctx nullableinput false deepcopy inputfieldcopy code index logical index replace generate input access index	['pull-request-available']	2	1	Closed	20	['method', 'thread', 'exception', 'table', 'java', 'state', 'user', 'run', 'build', 'order']
13337366	FLINK	refactor merge supportscomputedcolumnpushdown supportswatermarkpushdown interface	discuss mailing list exist supportscomputedcolumnpushdown supportswatermarkpushdown confusing hard implement connector supportscomputedcolumnpushdown watermark push combine single interface supportswatermarkpushdown well work propose interface look like code java public interface supportswatermarkpushdown void watermarkstrategy watermarkstrategy code	['pull-request-available']	3	7	Closed	32	['api', 'java', 'snapshot', 'table', 'state', 'propose', 'default', 'new', 'time', 'include']
13574746	FLINK	aggregatequeryoperation produce wrong asserializablestre representation	table api query code code produce code insert select select select number select values group code miss group expression	['pull-request-available']	3	1	Closed	8	['table', 'dependency', 'add', 'api', 'end', 'support', 'apache', 'java', 'remove', 'create']
13336186	FLINK	logger initialize timeout loggerinitializationexception throw	actual failure error instantiate logger code java exception create actor system cause akka configurationexception start logger akka configurationexception logger specify config load logger respond loggerinitialized send instead timeout code instance code java failures self def types string types int types int types string types int class def def value assert assert return value def value assert assert return value mykeyselector types pyflink datastream test pyflink datastream execute return cython lib site package answer pyflink util deco return answer execute def convert answer receive java gateway python object example string representation integer convert python integer string representation object convert javaobject instance etc param answer string return java gateway param gateway client communicate java gateway necessary answer reference object list map param object answer come optional param member answer come hello optional type value raise error occur call value error occur call exception create actor system method cause akka configurationexception start logger akka configurationexception logger specify config load logger respond loggerinitialized send instead timeout cython lib site package code	['pull-request-available', 'test-stability']	2	1	Closed	2	['error', 'java', 'python', 'type', 'time', 'failure', 'elapse', 'add', 'run', 'return']
13473756	FLINK	throw well exception file find read	read file find file exist directly throw file find exception difficult user understand clear exception message file find read slow previous snapshot expire configure large retain speed read cause filenotfoundexception file exist table store snapshot table store snapshot	['pull-request-available']	1	4	Closed	11	['file', 'python', 'error', 'state', 'cause', 'result', 'java', 'connector', 'value', 'source']
13179545	FLINK	dependency problem execute sql query sql client	try run query code select value code get code error execute sql statement reason compileexception line column unknown variable type code	['pull-request-available']	1	1	Resolved	2	['error', 'java', 'python', 'type', 'time', 'failure', 'elapse', 'add', 'run', 'return']
13218523	FLINK	introduce memorysegmentwritable let segment direct copy internal byte	blink new binary format base memorysegment introduce memorysegmentwritable let dataoutputview direct copy internal byte code java provide interface public interface memorysegmentwritable write len byte memory segment segment start offset order output segment memory segment copy byte start offset memory segment len number byte copy ioexception error occur void segment int int len throw ioexception code want write memory segment dataoutputview need copy byte byte write effective let abstractpagedoutputview interface copy directly need ensure network serialization batch operator calculation serialization streaming state serialization avoid new byte copy	['pull-request-available']	3	2	Closed	34	['state', 'checkpoint', 'add', 'use', 'user', 'api', 'change', 'new', 'propose', 'case']
13289537	FLINK	get stuck	see relevant log code run running job cluster rock non incremental end end test vst flink end end test test script temp test flink dist directory vst flink dist target snapshot bin snapshot flink dist directory vst flink dist target snapshot bin snapshot start zookeeper daemon host run mode backend rock asyncsnapshot true incremsnapshot false starting standalonejob daemon host start task manager starting taskexecutor daemon host job run run watchdog run watchdog wait text complete checkpoint job appear time log operation cancel run test code line indicate test wait forever checkpoint appear	['pull-request-available', 'test-stability']	1	1	Closed	1	['snapshot', 'error', 'job', 'cause', 'method', 'time', 'exception', 'end', 'state', 'run']
13568720	FLINK	fail	code error error test run failure error skip time elapse feb feb feb feb feb feb feb feb cause assertionerror expect feb feb feb feb feb feb feb code reproduce locally run	['github-actions', 'test-stability']	2	1	Open	30	['error', 'info', 'checkpoint', 'run', 'failure', 'task', 'time', 'cause', 'elapse', 'add']
13421762	FLINK	document uri base config option work local general filesystem	documentation code note example exhaustive use place include high availability setup embeddedrocksdbstatebackend flink expect filesystem uri code correct config option work filesystem abstraction local java filesystem document option type filesystem expect rid misleading note documentation example	['pull-request-available']	3	11500	Closed	26	['type', 'new', 'use', 'table', 'function', 'error', 'python', 'method', 'sql', 'work']
13337825	FLINK	integrate file compaction filesystem connector	integrate file compaction filesystem connector	['pull-request-available']	3	7	Closed	11	['file', 'python', 'error', 'state', 'cause', 'result', 'java', 'connector', 'value', 'source']
13342076	FLINK	optimize exception message filesystemtablesink miss format dependencie	current format factory fail load follow exception throw code java exception thread main validationexception unable create sink write table table option auto compaction cause validationexception implement following format bulkwriter factory serializationschema filesystemformatfactory code directly advice user check format dependency add package conflict user fix issue fast	['pull-request-available']	2	1	Closed	20	['method', 'thread', 'exception', 'table', 'java', 'state', 'user', 'run', 'build', 'order']
13277861	FLINK	set default planner sql client blink planner	discuss mailing list change default planner blink planner sql cli	['pull-request-available']	3	4	Resolved	35	['build', 'add', 'sql', 'user', 'default', 'change', 'currently', 'use', 'end', 'order']
13254681	FLINK	integrate continuousfilereaderoperator streamtask mailbox execution model	continuousfilereaderoperator spawn additional reader thread coordinate action checkpointlock operator block wait notification reader thread potentially prevent progress mailbox loop similar asyncwaitoperator situation describe	['pull-request-available']	3	7	Closed	7	['thread', 'state', 'method', 'job', 'task', 'remove', 'new', 'value', 'version', 'end']
13343810	FLINK	add check licensechecker level file shaded jar	release verification release notice module contain license file jar file apache license mislead user jar license accord asl	['pull-request-available']	2	4	Closed	18	['file', 'apache', 'run', 'api', 'time', 'table', 'error', 'value', 'elapse', 'default']
13397847	FLINK	propagate unique key fromchangelogstream	similar propagate unique key fromchangelogstream write statistic	['pull-request-available']	1	1	Closed	1	['snapshot', 'error', 'job', 'cause', 'method', 'time', 'exception', 'end', 'state', 'run']
13289460	FLINK	connectedcomponent iteration high parallelism end end test fail outofmemoryerror direct buffer memory	logs code info iterationintermediatetask start iteration reduce error partitionrequestqueue encounter error consume partition outofmemoryerror direct buffer memory snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot error batchtask error task code reduce exception datum preparation task reduce cause error error obtain sorted input thread sortmerger reading thread terminate exception readaddress fail connection reset peer connection flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot cause runtimeexception error obtain sorted input thread sortmerger reading thread terminate exception readaddress fail connection reset peer connection snapshot snapshot snapshot flink snapshot cause ioexception thread sortmerger reading thread terminate exception readaddress fail connection reset peer connection snapshot cause localtransportexception readaddress fail connection reset peer connection snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot cause readaddress fail connection reset peer code	['pull-request-available', 'test-stability']	3	1	Resolved	1	['snapshot', 'error', 'job', 'cause', 'method', 'time', 'exception', 'end', 'state', 'run']
13301469	FLINK	support python udtf blink planner batch mode	currently python udtf support flink planner blink stream jira dedicate add python udtf support blink planner batch mode	['pull-request-available']	3	7	Closed	13	['support', 'add', 'python', 'thread', 'introduce', 'type', 'user', 'table', 'function', 'time']
13097792	FLINK	port dashboardconfighandler new rest endpoint	order use dashboardconfighandler new restserverendpoint let implement legacyresthandler interface define appropriate messageheaders	['flip-6']	4	7	Closed	26	['type', 'new', 'use', 'table', 'function', 'error', 'python', 'method', 'sql', 'work']
13353254	FLINK	broken job restart job disjoint graph	build bug try stop flink application yarn savepoint succeed possible bug racecondition shutdown bug reason flink attempt restart pipeline failure shutdown bug mention jobgraph disjoint pipeline fully isolate let original error occur single task flink restart entire shutdown successfully switch state finished job kind invalid state attempt stop pipeline run finished guess kind bug restart behavior connected component graph restart	['pull-request-available']	1	1	Closed	7	['thread', 'state', 'method', 'job', 'task', 'remove', 'new', 'value', 'version', 'end']
13187210	FLINK	add skip strategy	add skip strategy discard partial match start element find match	['pull-request-available']	3	4	Resolved	2	['error', 'java', 'python', 'type', 'time', 'failure', 'elapse', 'add', 'run', 'return']
13180902	FLINK	bump mockito	mockito properly support java version bump dependency fix api incompatibility additionally investigate need powermock bump dependency bump	['pull-request-available']	3	7	Closed	8	['table', 'dependency', 'add', 'api', 'end', 'support', 'apache', 'java', 'remove', 'create']
13138860	FLINK	allow complete asynchronously	rpcendpoint possibility trigger asynchronous clean operation method order poststop method return completablefuture complete post stop action finish complete	['flip-6']	3	7	Closed	29	['thread', 'source', 'method', 'state', 'error', 'info', 'run', 'elapse', 'time', 'failure']
