id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13267731	DATALAB	end custom image unique project	custom image unique user project custom image exist error message appear exist project	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	3	Closed	12	['error', 'message', 'dlab', 'terminate', 'stop', 'edge', 'fail', 'run', 'absent', 'ssn']
13276892	DATALAB	alter action menu project management	convey project action menu project edit project delete project stop terminate edge node space item list confirmation question result yes button position model disable button yes user fetch item icon notebook termination terminate edge node extend aria action menu example user hover mouse close margin action action highlight hit action trigger change message confirmation dialog disconnect project decommission	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	4	3	Closed	41	['action', 'edge', 'terminate', 'button', 'stop', 'click', 'message', 'dlab', 'change', 'list']
13293489	DATALAB	limit custom image	custom image long symbol follow error message appear long character contain letter number hyphen end special character	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	4	3	Closed	12	['error', 'message', 'dlab', 'terminate', 'stop', 'edge', 'fail', 'run', 'absent', 'ssn']
13260094	DATALAB	azure ssn creation fail datalake	step reproduce deploy dlab azure datalake actual result ssn creation fail expect result ssn create succesful	['2.3_old', 'azure', 'debian', 'devops', 'redhat']	3	1	In Progress	28	['creation', 'fail', 'aws', 'successful', 'case', 'terminate', 'end', 'endpoint', 'list', 'value']
13219906	DATALAB	gcp instance connection unsuccessful gcp console fail read key	precondition edge create gcp console open step reproduce click ssh drop list relate ssn edge choose open browser window provide private ssh key choose actual result connection successful error message appear select private ecdsa rsa key file sign connect generate ssh key expect result connection successful connection fail propose upload key	['debian', 'devops', 'gcp']	4	1	Open	62	['fail', 'popup', 'creation', 'click', 'environment', 'button', 'gcp', 'open', 'successful', 'error']
13205548	DATALAB	azure error handling absent wrong username password	precondition ssn create step reproduce login dlab wrong username password actual result error handling absent expect result error handling present	['azure', 'back-end', 'debian', 'redhat']	3	1	Closed	12	['error', 'message', 'dlab', 'terminate', 'stop', 'edge', 'fail', 'run', 'absent', 'ssn']
13210081	DATALAB	manage environment extra space user total budget	precondition edge user create environment health status page open step reproduce click manage environment button actual result distance user total budget extra manage environment png expect result decrease distance user total budget	['azure', 'debian', 'front-end', 'redhat']	4	1	Closed	42	['environment', 'edge', 'ssn', 'list', 'button', 'action', 'absent', 'dlab', 'aws', 'open']
13253746	DATALAB	resource add possibility switch project	user want choice work current project work project list resource page user friendly instance creation	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	3	2	Closed	8	['add', 'stop', 'list', 'cluster', 'creation', 'button', 'gcp', 'click', 'available', 'spark']
13243351	DATALAB	convey project case spark cluster start	start cluster start value project	['aws', 'debian', 'front-end', 'gcp', 'redhat']	3	3	Closed	77	['spark', 'run', 'cluster', 'list', 'fail', 'value', 'dlab', 'case', 'action', 'gcp']
13243342	DATALAB	add remove group project change project status	precondition project create admin locate project page step reproduce click edit action project add remove group click update actual result project status change active create expect result project status change	['aws', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed	15	['change', 'add', 'click', 'group', 'action', 'list', 'end', 'open', 'endpoint', 'instance']
13298011	DATALAB	scheduler time circle cut	blue time circle cut	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	5	3	Closed	58	['cluster', 'endpoint', 'spark', 'instance', 'add', 'value', 'creation', 'error', 'absent', 'group']
13227214	DATALAB	cluster version data engine service popup	user want possibility view version data engine service deploy dlab aws gcp acceptance criterion version data engine service cluster type textbox cluster popup aws emr cluster	['debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	4	4	Closed	44	['cluster', 'creation', 'popup', 'spark', 'ssn', 'want', 'aws', 'fail', 'edge', 'run']
13282550	DATALAB	azure project creation fail	precondition ssn create step reproduce create project actual result project creation fail fail generate variable dictionary exception expect result project creation successful	['azure', 'debian', 'devops', 'redhat', 'pull-request-available']	2	1	Closed	28	['creation', 'fail', 'aws', 'successful', 'case', 'terminate', 'end', 'endpoint', 'list', 'value']
13261043	DATALAB	add validator key	add validator end key symbol	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed	8	['add', 'stop', 'list', 'cluster', 'creation', 'button', 'gcp', 'click', 'available', 'spark']
13323372	DATALAB	library status invalid notebook create custom image	library status invalid notebook create custom image previous notebook contain library status invalid	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed	58	['cluster', 'endpoint', 'spark', 'instance', 'add', 'value', 'creation', 'error', 'absent', 'group']
13258727	DATALAB	remove backup ssn monitor button	display backup ssn monitor button dlab cause following backup work ssn monitor useless information	['aws', 'azure', 'debian', 'gcp', 'redhat']	4	3	Closed	11	['ssn', 'successful', 'gcp', 'case', 'fail', 'creation', 'action', 'end', 'endpoint', 'list']
13298222	DATALAB	end implement audit dlab level	user want history change easily find change possibility find delete add user create notebook compute stop start terminate notebook compute project edit group project notebook compute go link change change general dlab history change history change follow consistency user action functionality convey new tab audit bell information icon user view history change list resource	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	2	Closed	16	['change', 'group', 'edge', 'action', 'stop', 'dlab', 'add', 'billing', 'end', 'list']
13339218	DATALAB	ssn creation fail step keycloack connection	bug find gcp relate cloud step reproduce create ssn actual result ssn creation fail expect result ssn creation successful login keycloak web	['debian', 'devops', 'gcp']	3	1	Closed	11	['ssn', 'successful', 'gcp', 'case', 'fail', 'creation', 'action', 'end', 'endpoint', 'list']
13340138	DATALAB	emr creation fail	emr creation fail aws	['pull-request-available']	3	1	Closed	28	['creation', 'fail', 'aws', 'successful', 'case', 'terminate', 'end', 'endpoint', 'list', 'value']
13234264	DATALAB	end ability terminate project admin user	admin want terminate rid unnecessary resource precondition admin log dlab admin locate project tab administration page manage project popup open description admin click termination icon action column confirmation dialog appear project decommission want proceed admin click yes project terminate confirmation dialog close admin click project terminate confirmation dialog close acceptance criterion admin able terminate project terminate project absent project resource kill vpc check project exist vpc delete vpc bucket	['debian', 'front-end', 'gcp']	3	3	Closed	38	['terminate', 'click', 'want', 'end', 'popup', 'absent', 'action', 'dlab', 'open', 'list']
13305242	DATALAB	deeplearne creation fail	precondition ssn create aws gcp step reproduce create deep learning actual result deep learning creation fail expect result deep learning create successful	['aws', 'debian', 'devops', 'gcp', 'pull-request-available']	3	1	Closed	28	['creation', 'fail', 'aws', 'successful', 'case', 'terminate', 'end', 'endpoint', 'list', 'value']
13205551	DATALAB	value space true hdd tab	bug find aws precondition edge create health status page open step reproduce click ssn monitor button hdd tab actual result disk value space total space expect result disk value space total space disk value space match result value command	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed	3	['value', 'change', 'ssn', 'endpoint', 'billing', 'list', 'edge', 'environment', 'stop', 'button']
13428883	DATALAB	tensorflow obey tensorflow	default dependancy installation tensorflow version change output tensorflow tensorflow lite version connection tensorflow tensorflow lite aws iot greengrass	['aws', 'debian', 'devops', 'redhat']	3	3	Closed	15	['change', 'add', 'click', 'group', 'action', 'list', 'end', 'open', 'endpoint', 'instance']
13254159	DATALAB	quota prevent put value align error message	error message overlap text box prevent put non integer value add error message budget contain integer value non integer value allow depend kind browser attachment	['2.3_old', 'aws', 'azure', 'debian', 'front-end', 'redhat', 'pull-request-available']	4	3	Closed	78	['add', 'value', 'error', 'change', 'open', 'message', 'environment', 'case', 'absent', 'ssn']
13267967	DATALAB	resource switch project available user admin	precondition user admin log dlab step reproduce list resource page actual result select active project drop list absent expect result select active project drop list present select active project available user assign project available project use project	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed	7	['list', 'available', 'billing', 'click', 'absent', 'dlab', 'instance', 'endpoint', 'case', 'open']
13260528	DATALAB	billing value absent edge	precondition billing available dlab step reproduce billing report page actual result resource type status absent edge expect result resource type status present edge	['aws', 'azure', 'debian', 'gcp', 'redhat', 'pull-request-available']	4	1	In Progress	25	['billing', 'report', 'dlab', 'available', 'absent', 'environment', 'edge', 'click', 'aws', 'spark']
13247671	DATALAB	prevent convey fail project manage environment popup	convey fail project manage environment popup	['aws', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed	62	['fail', 'popup', 'creation', 'click', 'environment', 'button', 'gcp', 'open', 'successful', 'error']
13283899	DATALAB	rarely notebook ssn create successful attempt	azure jupyter creation observe case attachment repeatable bug find azure gcp notebook zeppelin azure auto test second attempt successful manually creation precondition ssn create azure step reproduce create jupyter actual result jupyter creation fail lock lib dpkg lock frontend open resource temporarily unavailable expect result jupyter creation successful spark cluster create jupyter azure bug reproduce deeplearne gcp kind bug reproduce deeplearne aws new bug show attachment azure code java package omsagent need reinstall find archive sudo cat apt sudo npm config set unsafe perm true bash npm command find code azure ssn creation fail command apt install nodejs	['aws', 'azure', 'debian', 'devops', 'gcp', 'known_issues(release2.3)', 'known_issues(release2.4)', 'pull-request-available']	3	1	Closed	11	['ssn', 'successful', 'gcp', 'case', 'fail', 'creation', 'action', 'end', 'endpoint', 'list']
13281898	DATALAB	job check inactive endpoint status	job check endpoint active status endpoint change status job check status job check inactive endpoint status	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed	63	['endpoint', 'fail', 'dlab', 'error', 'run', 'terminate', 'gcp', 'add', 'instance', 'creation']
13498402	DATALAB	project creation fail nginx installation error	precondition ssn run status step reproduce create project actual result project creation fail code java fail install nginx ldap encounter bad command exit code code expect result project creation successful	['aws', 'azure', 'debian', 'devops', 'gcp', 'pull-request-available']	2	1	In Progress	28	['creation', 'fail', 'aws', 'successful', 'case', 'terminate', 'end', 'endpoint', 'list', 'value']
13382091	DATALAB	standalone investigate flight datum visualization fail	case find gcp flight datum visualization run spark standalone cluster relate cloud playbook successfully run local kernel	['debian', 'devops', 'gcp']	4	3	Open	77	['spark', 'run', 'cluster', 'list', 'fail', 'value', 'dlab', 'case', 'action', 'gcp']
13223099	DATALAB	end	precondition user admin log dlab environment management page open step reproduce click action menu edge choose stop action hit yes confirmation dialog actual result user log user authorize png expect result edge status stop user environment management page	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	7	Closed	24	['dlab', 'endpoint', 'environment', 'edge', 'click', 'want', 'terminate', 'popup', 'stop', 'add']
13218912	DATALAB	environment management add possibility filter item value	admin want filter value environment management page quickly find necessary information	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	3	4	Closed	30	['value', 'creation', 'environment', 'report', 'absent', 'fail', 'endpoint', 'successful', 'want', 'stop']
13282155	DATALAB	project status auto update	precondition project create step reproduce create actual result appear grid hit refresh button expect result appear grid automatically project status auto change stop start terminate project previously check edge clear close popup stop edge edge node	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	4	1	Closed	20	['stop', 'terminate', 'environment', 'cluster', 'run', 'edge', 'popup', 'list', 'value', 'button']
13289237	DATALAB	end cluster unique project	work branch	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	3	3	Closed	68	['cluster', 'spark', 'end', 'aws', 'value', 'add', 'list', 'action', 'endpoint', 'want']
13284578	DATALAB	billing report project portray project contain upper case	project contain upper case billing report page appear different project attachment fix develop internal release branch	['back-end', 'debian', 'gcp', 'redhat']	3	3	Closed	60	['billing', 'report', 'environment', 'absent', 'available', 'edge', 'endpoint', 'list', 'case', 'open']
13304283	DATALAB	impossible action bucket browser bucket	bug reproduce object bucket precondition upload file cloud console step reproduce open bucket browser actual result bucket browser open expect result bucket browser open connected issue upload bucket browser action trigger button clicking hint portray upload grid	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	2	1	Closed	31	['open', 'error', 'button', 'cluster', 'click', 'action', 'end', 'endpoint', 'list', 'case']
13315952	DATALAB	investigate follow link audit case	follow link show audit user refer link open link new tab open link new window open link incognito window investigate fix yes fix	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	4	3	Closed	78	['add', 'value', 'error', 'change', 'open', 'message', 'environment', 'case', 'absent', 'ssn']
13205516	DATALAB	investigate update node version dependency	investigate possibility update node version implement update node version dependency	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	3	3	Closed	58	['cluster', 'endpoint', 'spark', 'instance', 'add', 'value', 'creation', 'error', 'absent', 'group']
13254181	DATALAB	group case insensitive	precondition admin locate role page task group case insensitive add error message group exist	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	4	3	Closed	2	['group', 'case', 'report', 'billing', 'button', 'error', 'add', 'message', 'endpoint', 'end']
13302865	DATALAB	end set improvement bucket browser	add possibility delete folder confirmation message object deletion convey grid folder object delete add affected object delete want proceed add yes button header confirmation message delete user delete folder convey error message object delete want confirmation message upload file exciting like multiple support upload multiple support deletion support breadcrumb button white disable user select file button enable button popup leave close button previous uploading process disappear user upload object cancel close window go folder filter	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	4	Closed	23	['creation', 'button', 'open', 'message', 'successful', 'add', 'fail', 'ssn', 'spark', 'case']
13323536	DATALAB	enhancement library management	allow add java library library fetch user form dropdown list sort group dropdown list grid sort select group drop list	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	4	4	Closed	2	['group', 'case', 'report', 'billing', 'button', 'error', 'add', 'message', 'endpoint', 'end']
13354920	DATALAB	update zeppelin	zeppelin version apache zeppelin jira secure update branch	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	3	3	Closed	58	['cluster', 'endpoint', 'spark', 'instance', 'add', 'value', 'creation', 'error', 'absent', 'group']
13205499	DATALAB	extra vertical scrollbar user manage popup	precondition user run instance step reproduce health status page click manage enironment button actual result extra vertical scrollbar appear expect result extra vertical scrollbar	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat']	5	1	Closed	34	['button', 'click', 'add', 'gcp', 'run', 'action', 'end', 'endpoint', 'list', 'case']
13447019	DATALAB	endpoint edge node termination fail stage bucket deletion	precondition ssn create gcp endpoint aws edge node create aws step reproduce terminate edge node actual result edge node termination fail expect result edge node terminate successfully	['aws', 'debian', 'devops', 'gcp', 'redhat']	4	1	Open	22	['edge', 'fail', 'endpoint', 'terminate', 'aws', 'gcp', 'ssn', 'end', 'list', 'case']
13300520	DATALAB	end support library installation particular version dlab	user want install particular version library easily upgrade downgrade library demand work library instal instance library previous instal notebook creation user install library dlab result dlab show instal instal fact library instal dlab dlab find library previously instal change status installing instal case actual user want install upper version library possible install library like dlab example bug find library request update python terminal show upgrade minute downgrade jupyter work user type wrong library version output appear list version library user type right library version library version instal dependency add installation convey user way convey late instal library library grid issue allow choose library cluster installation available lib list gain cluster template package installation template apt yum installation template python installation user type information available version user type instal late version	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	3	4	Closed	49	['dlab', 'popup', 'cluster', 'list', 'want', 'button', 'click', 'available', 'run', 'add']
13316861	DATALAB	bucket browser	user want use browser manage bucket object dlab acceptance criterion user acces bucket project bucket assign project user access project bucket assign project administrator access bucket user upload download file bucket user create public url share file user set access control bucket file project bucket fill azureauthfile example authenticationfile billing configuration ratecard api detail offernumber currency currency locale locale regioninfo	['azure', 'debian', 'devops', 'redhat', 'pull-request-available']	3	2	Closed	36	['dlab', 'billing', 'available', 'group', 'run', 'fail', 'add', 'want', 'click', 'action']
13323910	DATALAB	tensorflow jupyter rid package spark standalone cluster	tensorflow jupyter support package package absent relate spark standalone cluster package present absent rid package spark standalone cluster template tensorflow jupyter	['pull-request-available']	4	3	Closed	58	['cluster', 'endpoint', 'spark', 'instance', 'add', 'value', 'creation', 'error', 'absent', 'group']
13286535	DATALAB	azure flight datum visualization run error warning rstudio	precondition ssn create azure remote endpoint create azure rstudio create remote endpoint step reproduce run flight datum visualization rstudio actual result playbook run error expect result playbook run error	['azure', 'debian', 'devops']	4	3	Closed	67	['error', 'fail', 'spark', 'run', 'cluster', 'message', 'edge', 'case', 'instance', 'successful']
13259617	DATALAB	value endpoint status	change value endpoint status create connect starting connect running connect stopping disconnect stop disconnect terminate terminate terminating terminate	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	3	Closed	9	['terminate', 'change', 'error', 'value', 'message', 'stop', 'endpoint', 'case', 'end', 'open']
13210129	DATALAB	zeppelin rstudio creation custom image fail remove cluster kernel	bug find bug reproduce create notebook custom image create spark cluster run precondition custom image zeppelin create spark cluster run step reproduce terminate zeppelin spark cluster cluster create zeppelin custom image actual result zeppelin fail error fail remove cluster kernel attachment image png expect result zeppelin create	['2.3_old', 'azure', 'debian', 'devops', 'known_issues(release2.2)', 'known_issues(release2.3)', 'known_issues(release2.4)', 'known_issues(release2.5.1)', 'known_issues(release2.6)', 'redhat']	4	1	Open	67	['error', 'fail', 'spark', 'run', 'cluster', 'message', 'edge', 'case', 'instance', 'successful']
13473235	DATALAB	revise jenkins job	revise jenkins job point need respect table create ruslan need appropriate action	['devops']	4	3	Closed	27	['action', 'fail', 'open', 'value', 'end', 'endpoint', 'list', 'case', 'want', 'message']
13218897	DATALAB	docker check activity terminate execution	docker run replace docker run inactivity integration branch	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed	77	['spark', 'run', 'cluster', 'list', 'fail', 'value', 'dlab', 'case', 'action', 'gcp']
13248535	DATALAB	prevent error project create fail status	step project status create fail billing report page open console	['aws', 'debian', 'gcp', 'redhat']	3	3	Closed	25	['billing', 'report', 'dlab', 'available', 'absent', 'environment', 'edge', 'click', 'aws', 'spark']
13205634	DATALAB	integration test fail execute goal maven	step reproduce run autot azure actual result autotest fail error execution default test goal maven surefire test fail expect result autot run successfully	['azure', 'back-end', 'debian', 'redhat']	3	1	Closed	67	['error', 'fail', 'spark', 'run', 'cluster', 'message', 'edge', 'case', 'instance', 'successful']
13296080	DATALAB	functionality exceed project total quota trigger	precondition quotas total project exceed step reproduce create resource start resource actual result allow create notebook compute project allow start notebook compute edge node running resource rain expect result allow create notebook compute project allow start notebook compute edge node running resource stop terminate data engine service	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed	20	['stop', 'terminate', 'environment', 'cluster', 'run', 'edge', 'popup', 'list', 'value', 'button']
13251841	DATALAB	terraform branch project stop termination fail	precondition project create step reproduce stop terminate project actual result project stop termination fail parameter expect result project stop termination successful	['aws', 'back-end', 'debian']	3	1	Closed	17	['stop', 'list', 'available', 'instance', 'fail', 'terminate', 'case', 'successful', 'run', 'creation']
13254732	DATALAB	scheduler idle trigger inactivity spark standalone cluster	precondition spark cluster run status step reproduce actual inactivity time inactivity time spark scheduler actual result spark standalone rinne expect result spark standalone stop	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed	40	['cluster', 'spark', 'creation', 'stop', 'run', 'edge', 'action', 'fail', 'environment', 'click']
13205559	DATALAB	gcp view billing report user value absent role drop list manage role popup	precondition ssn create manage role popup open step reproduce click role drop list actual result view billing report user present drop list expect result view billing report user absent drop list	['back-end', 'debian', 'gcp']	4	1	Closed	43	['list', 'report', 'billing', 'fail', 'spark', 'absent', 'popup', 'add', 'group', 'gcp']
13268578	DATALAB	environment stop consideration instance status	allow stop environment project endpoint connected disconnected status allow stop environment notebook create start create image reconfigure status allow stop environment computational resource creating start configure reconfigure status	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed	20	['stop', 'terminate', 'environment', 'cluster', 'run', 'edge', 'popup', 'list', 'value', 'button']
13303400	DATALAB	azure convey information message user create new folder bucket browser	aws gcp allow create folder cloud console azure forbid create folder cloud console user create folder cloud console upload object folder disappear folder creation bucket browser convey information message azure upload object folder folder remove azure	['azure', 'debian', 'front-end', 'redhat']	3	3	Closed	18	['creation', 'popup', 'error', 'aws', 'message', 'add', 'gcp', 'cluster', 'value', 'edge']
13245000	DATALAB	project status update activation	precondition project active stop status step reproduce activate project actual result docker run instance project run aws console project activate status dlab expect result docker run instance project run aws console project active status dlab	['aws', 'back-end', 'debian', 'redhat']	3	1	Closed	76	['ssn', 'list', 'run', 'fail', 'stop', 'aws', 'instance', 'dlab', 'endpoint', 'click']
13302005	DATALAB	bucket browser permission trigger select	precondition allow delete object bucket permission allow bucket step reproduce bucket browser select object actual result user allow delete object expect result user allow delete object bug reproduce point delete bucket bucket permission	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed	58	['cluster', 'endpoint', 'spark', 'instance', 'add', 'value', 'creation', 'error', 'absent', 'group']
13253727	DATALAB	convey case value	portray list resource page value	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	4	3	Closed	0	['value', 'creation', 'endpoint', 'list', 'want', 'case', 'stop', 'action', 'end', 'open']
13333933	DATALAB	end minor issue connect localization	precondition billing available datalab web step reproduce list resources page actual result bill list resources page localize expect result bill list resources page localize convert date period accord selected language billing report page convey language key end billing export branch end fix task	['aws', 'azure', 'debian', 'front-end', 'gcp', 'redhat', 'pull-request-available']	4	1	Closed	48	['edge', 'end', 'billing', 'list', 'fail', 'terminate', 'endpoint', 'instance', 'want', 'add']
13272419	DATALAB	update content promotion page	link promotion page	['front-end']	3	3	Closed	58	['cluster', 'endpoint', 'spark', 'instance', 'add', 'value', 'creation', 'error', 'absent', 'group']
13251571	DATALAB	keycloak project creation map ldap group work ldap user	precondition environment create terraform ldap assign creation active status step rerpoduce loggin list resource page actual result create new button disable expect result create new button available	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed	28	['creation', 'fail', 'aws', 'successful', 'case', 'terminate', 'end', 'endpoint', 'list', 'value']
13348097	DATALAB	ssn deployment fail fqdn step certificate indicate	step reproduce deploy ssn indicate fqdn step certificate actual result ssn deployment fail expect result ssn deployment successful test	['debian', 'devops', 'gcp']	4	1	Closed	11	['ssn', 'successful', 'gcp', 'case', 'fail', 'creation', 'action', 'end', 'endpoint', 'list']
13313578	DATALAB	scheduler stop notebook trigger	precondition notebook run status step reproduce set scheduler vie attachment set click save button actual result error message appear fail parse string date expect result error message	['aws', 'azure', 'debian', 'gcp', 'redhat']	3	1	Closed	12	['error', 'message', 'dlab', 'terminate', 'stop', 'edge', 'fail', 'run', 'absent', 'ssn']
13215245	DATALAB	billing value shared resource name user dropdown list	value user dropdown list sbn ssn bucket share bucket value shared resource value billing png	['azure', 'back-end', 'debian', 'redhat', 'pull-request-available']	4	3	Closed	3	['value', 'change', 'ssn', 'endpoint', 'billing', 'list', 'edge', 'environment', 'stop', 'button']
