id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13474439	FLINK	hive table store support fully enable add jar statement	current table store hive document state enable support hive use add jar statement add hive connector jar type query example join statement engine throw classnotfound exception correct way enable table store support create auxlib directory root directory hive copy jar directory	['pull-request-available']	3	1	Closed	0	['support', 'error', 'failure', 'add', 'function', 'time', 'elapse', 'build', 'state', 'type']
13310591	FLINK	illegalargumentexception read filesystem partition table stream mode	illegalargumentexception read filesystem partition table stream mode code java cause illegalargumentexception fileinputformat multiple path support snapshot snapshot snapshot snapshot snapshot table snapshot table snapshot table snapshot table snapshot table snapshot table snapshot table snapshot table snapshot table snapshot table snapshot code read filesystem partition table maybe directory read continuousfilemonitoringfunction support multiple path use	['pull-request-available']	1	1	Closed	41	['table', 'snapshot', 'info', 'test', 'error', 'java', 'sql', 'job', 'fail', 'planner']
13423956	FLINK	fail azp	test fail azp code jan assertionerror jan find file flink yarn test target flink yarn test fifo secure flink yarn test fifo secure logdir prohibit string exception start excerpt jan jan info resourcemanagerserviceimpl resource manager service run ignore revoke leadership jan info standalonedispatcher stop dispatcher user rpc jan info amrmclientasyncimpl interrupt wait queue jan interruptedexception null jan jan jan jan jan warn client fail connect server retrie fail exceed maximum allow retrie number jan closedbyinterruptexception null jan closedbyinterruptexception null jan jan jan jan jan jan jan jan jan jan jan jan jan source jan jan method jan jan jan jan jan jan jan jan jan source jan jan jan jan jan jan jan jan jan jan jan jan jan jan warn yarnresourcemanagerdriver error call yarn node manager stop container jan ioexception fail local exception closedbyinterruptexception host detail local host destination host jan jan jan jan jan jan jan source jan yarn jan method jan jan jan jan jan method jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan code test fail code jan assertionerror jan find file flink yarn test target flink yarn test fifo secure flink yarn test fifo secure logdir prohibit string exception start excerpt jan jan info resourcemanagerserviceimpl resource manager service run ignore revoke leadership jan info standalonedispatcher stop dispatcher user rpc jan info amrmclientasyncimpl interrupt wait queue jan interruptedexception null jan jan jan jan jan warn client fail connect server retrie fail exceed maximum allow retrie number jan closedbyinterruptexception null jan closedbyinterruptexception null jan jan jan jan jan jan jan jan jan jan jan jan jan source jan jan method jan jan jan jan jan jan jan jan jan source jan jan jan jan jan jan jan jan jan jan jan jan jan jan warn yarnresourcemanagerdriver error call yarn node manager stop container jan ioexception fail local exception closedbyinterruptexception host detail local host destination host jan jan jan jan jan jan jan source jan yarn jan method jan jan jan jan jan method jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan code	['test-stability']	2	1	Closed	27	['source', 'sink', 'fail', 'info', 'task', 'file', 'job', 'test', 'python', 'state']
13473748	FLINK	default changelog changelog producer input	changelog producer input imply file contain changelog	['pull-request-available']	1	4	Closed	24	['job', 'error', 'def', 'try', 'file', 'input', 'return', 'run', 'java', 'group']
13385744	FLINK	introduce java code splitter code generation	step introduce java code splitter generate java code splitter come effect original java code generate hope solve problem shot	['pull-request-available']	3	7	Closed	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
12981817	FLINK	clifrontendyarnaddressconfigurationtest fail	clifrontendyarnaddressconfigurationtest fail fail run log	['test-stability']	3	1	Resolved	48	['fail', 'error', 'fix', 'time', 'run', 'start', 'file', 'local', 'test', 'snapshot']
13338376	FLINK	remove legacy failoverstrategy	legacy failoverstrategy long use remove	['pull-request-available']	3	7	Closed	18	['error', 'test', 'end', 'remove', 'table', 'exception', 'string', 'source', 'throw', 'currently']
13249299	FLINK	update restore savepoint	update restore savepoint	['pull-request-available']	1	7	Closed	21	['file', 'python', 'base', 'savepoint', 'use', 'introduce', 'update', 'add', 'type', 'restore']
13222755	FLINK	introduce streamoperatorfactory help table perform operator codegen	need codegen entire operator possible solution introduce operatorwrapper generate codegen sub operator operatorwrapper open proxy method sub operator introduce operatorwrapper result multiple virtual function call way introduce streamoperatorfactory runtime streamoperatorfactory create real operator invoke way redundant virtual test result performance improve introduction streamoperatorfactory benchmark simple query	['pull-request-available']	3	2	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13321255	FLINK	support jdbccatalog python table api	provide build support jdbccatalog python table api	['pull-request-available']	3	4	Closed	44	['python', 'package', 'table', 'file', 'fail', 'api', 'apache', 'line', 'use', 'support']
13194130	FLINK	let entry point compatibility check framework code	currently state backend framework code expose deprecate compatibilityresult relevant class instead compatibility check new method allow framework code check powerful typeserializerschemacompatibility incompatibility migration requirement	['pull-request-available']	3	7	Closed	28	['error', 'state', 'new', 'checkpoint', 'check', 'class', 'example', 'table', 'job', 'contain']
13521721	FLINK	migrate leaderelection relate unit test	prepare merge test legacy test want align junit versin	['pull-request-available']	3	7	Resolved	1	['test', 'error', 'info', 'convert', 'failure', 'fail', 'create', 'time', 'add', 'field']
13316171	FLINK	add equivalent sql limit	currently run sql query like select values hello ciao foo bar limit run equivalent table api	['pull-request-available']	3	1	Closed	23	['select', 'default', 'example', 'state', 'sql', 'query', 'row', 'recovery', 'github', 'return']
13335617	FLINK	local recovery sticky scheduling end end test hang expect find info	reason test hang recently local recovery sticky scheduling end end test restart loop error code info executiongraph flat map sink unnamed switch running fail nullpointerexception expect find info snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot code	['pull-request-available', 'test-stability']	1	1	Resolved	14	['test', 'end', 'snapshot', 'java', 'file', 'error', 'exception', 'target', 'table', 'value']
13339178	FLINK	barrier announcement cause outdate	numbuffersovertaken set announcement enqueue checkpoint actually start non priority buffer drain away numbuffersovertaken use sequence number	['pull-request-available']	3	1	Resolved	33	['memory', 'job', 'task', 'new', 'state', 'use', 'set', 'default', 'test', 'python']
13407293	FLINK	flinksql multiline parser improvement	currently exist multiline parser limitation line end semicolon field value comment column query contain varchar field value fail case objection effort improve behavior list sample problem query code sql select comment select select query work user copy paste flinksql fail user type flinksql select code	['pull-request-available', 'stale-assigned']	3	7	Closed	15	['test', 'info', 'error', 'fail', 'module', 'end', 'table', 'wait', 'blink', 'field']
12719162	FLINK	github rework nephele execution graph state machine	nephele executiongraph state machine currently scalable susceptible race condition illegal state transition import github url create stephanewen label bug runtime create cest state open	['github-import']	3	1	Resolved	20	['source', 'sink', 'task', 'info', 'create', 'method', 'state', 'datum', 'use', 'java']
13248474	FLINK	jointomultijoinrule match semi anti logicaljoin	run tpcd blink planner exception throw arrayindexoutofboundsexception reason jointomultijoinrule match semi anti logicaljoin semi join represent semijoin match jointomultijoinrule	['pull-request-available']	3	1	Resolved	26	['time', 'test', 'planner', 'run', 'error', 'failure', 'exception', 'fail', 'elapse', 'remove']
13304823	FLINK	fix bug encode byte cython coder	python bytes transpose use strlen function compute length char wrong length need use python function len compute length	['pull-request-available']	3	1	Closed	44	['python', 'package', 'table', 'file', 'fail', 'api', 'apache', 'line', 'use', 'support']
12731999	FLINK	material section project website	suggest add material section new project website update logo etc allow people material project flink addition think menu entry project source code unnecessary link github main page want rename github	['documentation', 'easyfix', 'starter']	4	4	Resolved	31	['error', 'info', 'test', 'batch', 'add', 'run', 'operator', 'log', 'java', 'failure']
13368267	FLINK	unalignedcheckpointitcase fail	code java error pipeline remote channel unalignedcheckpointitcase time elapse error testtimedoutexception test time millisecond method method code	['pull-request-available', 'test-stability']	3	1	Resolved	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13298017	FLINK	add pipeline building wheel packages azure	add pipeline building wheel packages azure	['pull-request-available']	3	7	Resolved	54	['test', 'add', 'exception', 'support', 'new', 'use', 'fail', 'run', 'user', 'azure']
13353801	FLINK	document use reactive mode	need document user use reactive mode propose create dedicated execution mode page deployment describe active reactive mode activate reactive mode	['pull-request-available']	3	7	Closed	52	['task', 'support', 'source', 'api', 'table', 'use', 'sql', 'release', 'mode', 'sink']
13399987	FLINK	deadlock queryablestate client	code find java level deadlock sep sep flink test client event loop thread sep wait lock monitor object object sep hold main sep main sep wait lock monitor object object sep hold flink test client event loop thread code	['pull-request-available', 'test-stability']	3	1	Closed	30	['info', 'test', 'plan', 'snapshot', 'connector', 'method', 'error', 'checkpoint', 'configuration', 'execution']
13377630	FLINK	drop batchtablesource parquettablesource relate class	batchtablesource interface support blink planner drop class unblock removal legacy planner alternative parque source sink new interface available	['pull-request-available']	3	7	Closed	3	['table', 'error', 'planner', 'blink', 'fail', 'connector', 'failure', 'test', 'elapse', 'java']
13199159	FLINK	incremental keyed state rocksdb throw create directory error window	face error enable key state rocksdbbackend checkpointe local window directory code java cause rocksdbexception fail create dir datum invalid argument method code	['pull-request-available', 'usability']	3	1	Closed	50	['create', 'object', 'class', 'source', 'execution', 'cause', 'state', 'java', 'build', 'wait']
13338418	FLINK	upgrade kinesis dependencie avoid protobuf	current kinesis dependency amazon kinesis client amazon kinesis producer depend protobuf affect vuln detail look upgrade client producer	['auto-deprioritized-major', 'pull-request-available']	4	4	Closed	8	['default', 'log', 'job', 'report', 'class', 'introduce', 'currently', 'method', 'remove', 'batch']
13558344	FLINK	remove system variable	rely scala right need scala version specify make build system script easier	['pull-request-available']	3	11500	Resolved	56	['version', 'input', 'scala', 'case', 'fix', 'field', 'new', 'class', 'java', 'remove']
13329976	FLINK	port numbersequencesource source interface	datastream dataset api source generate sequence number useful debugging testing port source interface support testing program new source api	['pull-request-available']	3	4	Closed	22	['source', 'error', 'sink', 'task', 'info', 'state', 'method', 'file', 'fail', 'use']
13352990	FLINK	hbasetableplantest test fail haoop nosuchmethoderror lang lang	code java cause nosuchmethoderror lang lang code exception different version guava cause	['pull-request-available', 'test-stability']	1	1	Closed	59	['test', 'job', 'java', 'new', 'state', 'cause', 'update', 'create', 'register', 'connector']
13486117	FLINK	bump aws java sdk	report dependabot	['pull-request-available']	3	11500	Closed	8	['default', 'log', 'job', 'report', 'class', 'introduce', 'currently', 'method', 'remove', 'batch']
13320304	FLINK	fail compile	code info maven enforcer enforce enforce version flink avro confluent registry warning rule banneddependencie fail message find banned dependency ssl config find ban dependency akka find ban dependency akka find ban dependency scala find ban dependency akka find ban dependency flink table api java snapshot find ban dependency flink table runtime snapshot find ban dependency akka find ban dependency found ban dependency flink snapshot find ban dependency scala parser find ban dependency found ban dependency grizzle found ban dependency flink streaming snapshot use mvn dependency tree locate source ban dependency code	['pull-request-available', 'test-stability']	1	1	Closed	39	['find', 'error', 'fail', 'test', 'java', 'table', 'add', 'connector', 'snapshot', 'apache']
13357977	FLINK	send change state changelog proxy	subtask instantiation include connect changelog proxybackend connect proxy state object changelog serialize change proxystate object send change changelog metadata log unit test coverage	['pull-request-available']	3	7	Closed	26	['time', 'test', 'planner', 'run', 'error', 'failure', 'exception', 'fail', 'elapse', 'remove']
13375757	FLINK	tumble tvf throw helpful exception specify second interval parameter	currently follow query run exception throw second interval parameter offset parameter support throw exception code sql select yyyy interval minute interval day group code	['pull-request-available']	3	1	Closed	18	['error', 'test', 'end', 'remove', 'table', 'exception', 'string', 'source', 'throw', 'currently']
13481206	FLINK	page exception sortbuffermemtable	partition partition writer seize memory following exception need sure writer memory start actually memory preempt writer problem contain preemptable memory	['pull-request-available']	3	1	Closed	33	['memory', 'job', 'task', 'new', 'state', 'use', 'set', 'default', 'test', 'python']
13362328	FLINK	taskmanager connect invalid jobmanager lead tasksubmissionexception	test reactive mode start jobmanager time configuration right taskmanager connect jobmanager running job second second jobmanager able execute test job taskmanager tmx reconnecte reactive mode try utilize available resource repeatedly run issue code info executiongraph deltatrigger timeevictor comparableaggregator passthroughwindowfunction sink print std switch deploying fail completionexception tasksubmissionexception submit task jobmanager associate job snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot cause tasksubmissionexception submit task jobmanager associate job snapshot snapshot method snapshot snapshot snapshot flink snapshot flink snapshot scala flink snapshot flink snapshot scala flink snapshot scala flink snapshot scala flink snapshot flink snapshot flink snapshot code upload log ticket post initial analysis	['pull-request-available']	2	1	Closed	37	['snapshot', 'info', 'job', 'source', 'scala', 'cause', 'noformat', 'python', 'test', 'user']
13177923	FLINK	harden kafka shutdown	shutdown kafka component fail output limit character happen test start kafka properly shut suggest fix problem harden	['pull-request-available']	3	4	Closed	48	['fail', 'error', 'fix', 'time', 'run', 'start', 'file', 'local', 'test', 'snapshot']
13526876	FLINK	fail construct type	case problem cast expect return null array map fail example fail query code sql select array select map code noformat error execute sql statement reason numberformatexception input string invalid character find source noformat	['pull-request-available']	3	1	Resolved	9	['exception', 'null', 'method', 'type', 'set', 'job', 'throw', 'need', 'thread', 'select']
13285938	FLINK	fail	code java main info nodestatusupdaterimpl notify containermanager unblock new container request resourcemanager event processor info capacityscheduler add node clusterresource main info miniyarncluster node managers connect miniyarncluster asyncdispatcher event handler info rmnodeimpl node report unhealthy detail local dir bad flink yarn test target localdir log dir bad flink yarn test target logdir asyncdispatcher event handler info rmnodeimpl node transition running unhealthy resourcemanager event processor info capacityscheduler remove node clusterresource test yarnpriorityschedulingitcase run main info rmproxy connect resourcemanager main info yarntestbase run args flink yarn target lib flink flink yarn target lib flink yarn test target shaded hadoop frontend cli yarn client runner thread startwitharg warn flinkyarnsessioncli configuration directory conf contain config file want use logback delete rename log configuration file frontend cli yarn client runner thread startwitharg info flinkyarnsessioncli dynamic property set frontend cli yarn client runner thread startwitharg info rmproxy connect resourcemanager frontend cli yarn client runner thread startwitharg info taskexecutorprocessutils derive fraction jvm overhead memory byte min value byte min value instead frontend cli yarn client runner thread startwitharg info yarntestbase runner stop exception clusterdeploymentexception deploy yarn session cluster cause illegalconfigurationexception number requested virtual core application master exceed maximum number virtual core available yarn cluster code	['pull-request-available', 'test-stability']	3	4	Resolved	30	['info', 'test', 'plan', 'snapshot', 'connector', 'method', 'error', 'checkpoint', 'configuration', 'execution']
13243112	FLINK	support lazy query transformation execution tableenvironment	jira browse explain method introduce support explain multiple sink plan issue aim introduce execute method tableenvironment trigger program execution blink planner query optimize immediately method optimize method code java trigger program execution jobexecutionresult jobname throw exception code concern method execute method user use sure user use method code depend planner module instead bridge module	['pull-request-available']	3	2	Closed	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
13379633	FLINK	type mismatch throw parameter keyedstream python datastream api	detail	['pull-request-available']	3	1	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
13037025	FLINK	yarnpreconfiguredmasterhaservicestest fail	relevant log code run yarnpreconfiguredmasterhaservicestest formatting clusterid testclusterid tests run failure error skip time elapse sec yarnpreconfiguredmasterhaservicestest run yarnintranonhamasterservicestest formatting clusterid testclusterid tests run failure error skip time elapse sec actually zero interaction mock run yarnflinkresourcemanagert tests run failure error skip time elapse sec yarnflinkresourcemanagertest run yarnclusterdescriptort runtimeexception deploy yarn cluster method cause illegalconfigurationexception number virtual core node configure yarn virtual core available note number virtual core set number task slot default configure flink config test run failure error skip time elapse sec yarnclusterdescriptort result fail test wanted invoke actually zero interaction mock test run failure error skip code	['test-stability']	3	1	Resolved	34	['run', 'error', 'failure', 'time', 'elapse', 'skip', 'test', 'source', 'fail', 'file']
13370144	FLINK	test display exception cause job restart web	testing task test root cause multiple restart properly display web	['pull-request-available', 'release-testing']	1	4	Closed	11	['restart', 'current', 'expect', 'wait', 'time', 'table', 'default', 'fail', 'support', 'schema']
12719247	FLINK	startup time job	fix slow rpc service scalable algorithm execution graph state machine import github url create dimalab label milestone release unplanned create fri sep cest state open	['github-import']	4	4	Resolved	59	['test', 'job', 'java', 'new', 'state', 'cause', 'update', 'create', 'register', 'connector']
13319541	FLINK	monotonicity function correct	currently monotonicity function increasing actually function argument equivalent monotonicity increase monotonicity	['pull-request-available']	3	1	Closed	52	['task', 'support', 'source', 'api', 'table', 'use', 'sql', 'release', 'mode', 'sink']
13470075	FLINK	python cython invocationerror command fail exit code	code java jul pick jul python version default mar jul success jul cython finish run test second jul cython start run test post jul cython finish run test post second jul summary jul error cython invocationerror command flink python dev action apache exit code jul cython command succeed jul cython command succeed jul cleanup flink apache jul tox check jul process exit exit code code	['stale-assigned', 'test-stability']	3	1	Closed	7	['start', 'run', 'job', 'add', 'test', 'apache', 'group', 'default', 'wait', 'need']
13534929	FLINK	update flink kubernete	update version flink kubernete flink currently use old version library dependency revise greately improve moduler allow eliminate securitiy vulnerability easily like new version especially add improvement stability fix watch part	['pull-request-available']	3	4	Closed	16	['time', 'request', 'update', 'task', 'state', 'new', 'use', 'input', 'fail', 'long']
13290873	FLINK	fix exception compute column expression reference keyword column	code sql row timestamp code translate select throw exception encounter timestamp line column expect	['pull-request-available']	2	1	Resolved	9	['exception', 'null', 'method', 'type', 'set', 'job', 'throw', 'need', 'thread', 'select']
13340949	FLINK	liquid exception find document dev table connector tag link sure document exist path correct dev table connector	execute script throw follow exception code java liquid exception find document dev table connector tag link sure document exist path correct dev table connector code	['pull-request-available']	3	1	Closed	6	['table', 'state', 'use', 'default', 'api', 'new', 'noformat', 'path', 'job', 'update']
13567766	FLINK	increase test coverage adaptivescheduler	test disabled adaptivescheduler enable issue fix remove annotation need anymore	['pull-request-available']	3	11500	Resolved	18	['error', 'test', 'end', 'remove', 'table', 'exception', 'string', 'source', 'throw', 'currently']
13430382	FLINK	add statistic collect sst file	currently field statistic collect sst file statistic filter operation well performance format like orc record statistic file header special format need read directly file need collect statistic hand	['pull-request-available']	3	7	Closed	21	['file', 'python', 'base', 'savepoint', 'use', 'introduce', 'update', 'add', 'type', 'restore']
13085343	FLINK	add jobmanagerleaderretrieval method default jobmanager address	highavailabilityservice method getjobmanagerleaderretriever call jobid default jobmanager address requirement standalonehaservice case need dynamically create leaderretrievalservice give jobmanager address	['flip-6']	3	7	Closed	19	['key', 'support', 'group', 'read', 'set', 'default', 'need', 'introduce', 'null', 'add']
13531223	FLINK	cassandra nightly failure	investigate fix nightly failure example code java error fail execute goal maven surefire test default test project flink connector execution default test goal maven surefire test fail junitexception testengine junit jupiter fail discover test org junit jupiter api cleanupmode cleanupmode help	['pull-request-available']	3	11500	Closed	59	['test', 'job', 'java', 'new', 'state', 'cause', 'update', 'create', 'register', 'connector']
13338948	FLINK	consider datastreamscanprovider	consider sourceprovider datastreamscanprovider provide datastream sourcetransformation chainable source need consideration	['pull-request-available']	3	1	Closed	28	['error', 'state', 'new', 'checkpoint', 'check', 'class', 'example', 'table', 'job', 'contain']
13266715	FLINK	change type field currentexecution concurrenthashmap hashmap	executiongraph single thread mode long plague concurrency issue degenerate current concurrenthashmap type currentexecution normal hashmap type	['pull-request-available']	3	7	Closed	2	['task', 'state', 'fail', 'info', 'main', 'job', 'error', 'restart', 'process', 'log']
13336175	FLINK	stable azure	instance code info result info error failure error expect info error test run failure error skip info info info reactor summary info info flink tool force shading success info flink test util success info flink test util junit success info flink queryable state success info flink filesystem azure hadoop success info flink example success info flink example batch success code	['pull-request-available']	1	1	Closed	30	['info', 'test', 'plan', 'snapshot', 'connector', 'method', 'error', 'checkpoint', 'configuration', 'execution']
13208537	FLINK	time travis	time travis code error error error testtimedout code solution simple increase timeout	['pull-request-available', 'test-stability']	2	4	Closed	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13341804	FLINK	building flink dist docker image work	script function test existence execute command python code command null python return code script use socketserver exist use socketserver	['pull-request-available']	2	1	Closed	44	['python', 'package', 'table', 'file', 'fail', 'api', 'apache', 'line', 'use', 'support']
13335325	FLINK	update deadlock break algorithm cover case	current deadlock breakup algorithm fail cover following case paste image go introduce new deadlock breakup algorithm cover	['pull-request-available']	3	7	Closed	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
13127991	FLINK	print help defaultcli	print help defaultcli call flink example	['flip-6']	3	7	Closed	4	['exception', 'state', 'remove', 'table', 'add', 'java', 'interface', 'read', 'throw', 'new']
13259291	FLINK	add hash distribution sort group dynamic partition insert	batchexecsinkrule static partition partitioned table add hash distribution sort grouping wrong group dynamic partition insert partition field static partition hash sort dynamic partition field instead partition field	['pull-request-available']	3	7	Closed	51	['info', 'table', 'error', 'configuration', 'api', 'java', 'test', 'connector', 'base', 'python']
13243576	FLINK	remove legacy python doc	batch dataset batch dataset elements legacy flink python relate documentation	['pull-request-available']	3	4	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
13344563	FLINK	separate implementation batchexecexchange streamexecexchange	issue separate implementation introduce extend flinkphysicalrel describe physical info exchange batchexecexchange move package implement execnode exchange streamexecexchange	['pull-request-available']	3	7	Closed	30	['info', 'test', 'plan', 'snapshot', 'connector', 'method', 'error', 'checkpoint', 'configuration', 'execution']
13381697	FLINK	azure pipeline away ubuntu september	azure support ubuntu start october need migrate new ubuntu version time build relatively stable able clearly identify issue relate version upgrade feature freeze	['pull-request-available']	2	1	Closed	56	['version', 'input', 'scala', 'case', 'fix', 'field', 'new', 'class', 'java', 'remove']
12835664	FLINK	add parquettablesource	add parquettablesource read datum apache parquet file parquettablesource implement projectabletablesource filterabletablesource interface	['starter']	4	2	Closed	4	['exception', 'state', 'remove', 'table', 'add', 'java', 'interface', 'read', 'throw', 'new']
13492486	FLINK	allow minicluster pluginmanager use metric reporter	currently minicluster metric reporter load plugin support null gets pass null pluginmanager think generally valuable allow pass pluginmanager minicluster open	['pull-request-available']	3	4	Closed	54	['test', 'add', 'exception', 'support', 'new', 'use', 'fail', 'run', 'user', 'azure']
13183972	FLINK	block call execution graph creation bring cluster	execution graph creation long call block call bring cluster block main actor thread dispatcher make entire cluster unresponsive web etc reproducing way reproduce use filesystem block initialization open stream exception log code source source result unresponsive break log error completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error jobsoverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error jobsoverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error jobsoverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error jobsoverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error jobsoverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error jobsoverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error jobsoverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage error clusteroverviewhandler retrieve redirect address completionexception asktimeoutexception ask time user send message type localfencedmessage cause asktimeoutexception ask time user send message type localfencedmessage code	['pull-request-available']	1	1	Resolved	12	['time', 'message', 'type', 'user', 'error', 'method', 'cause', 'source', 'use', 'instead']
13430115	FLINK	fail azure	code java feb error test run failure error skip time elapse failure changelogcompatibilityitcase feb error time elapse error feb uncheckedioexception nosuchfileexception feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb feb method feb feb feb feb feb feb feb feb code	['pull-request-available', 'test-stability']	3	1	Closed	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13344564	FLINK	introduce streamexecpythongrouptableaggregaterule streamexecpythongrouptableaggregate	introduce streamexecpythongrouptableaggregaterule streamexecpythongrouptableaggregate support stream python tableaggregate function	['pull-request-available']	3	7	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13434131	FLINK	remove nifi connector	community vote deprecate nifi remove onwards	['pull-request-available']	3	11500	Closed	18	['error', 'test', 'end', 'remove', 'table', 'exception', 'string', 'source', 'throw', 'currently']
13469069	FLINK	incorrect metric group order namespaced operator metric	metric group resource namespace follow main metric group metric instead noformat flink kubernete kubernetes flinkdeployment noformat noformat flink kubernete kubernetes operator flinkdeployment count	['pull-request-available']	3	4	Closed	24	['job', 'error', 'def', 'try', 'file', 'input', 'return', 'run', 'java', 'group']
13327894	FLINK	simplify handling nomoresplitsevent	split assignment event treat specially source api user create directly method context assign split nomoresplitsevent contrast custom user event need handle like custom event send enumerator receive reader bit confusing inconsistent give nomoresplit essential bound stream use case level addsplitevent suggest treat split similarly have custom method custom splitassignment context reader curious	['pull-request-available']	3	4	Closed	12	['time', 'message', 'type', 'user', 'error', 'method', 'cause', 'source', 'use', 'instead']
13543815	FLINK	disable check single rowtime attribute sink	common error user face follow code query contain rowtime attribute column write table select column event time timestamp table sink cast column regular timestamp code sink require rowtime set stream record example kafka sink use expose metadata column user define column rowtime column projection introduce config option disable check come interface connector implement vote config option easy solution rid error message	['pull-request-available']	3	4	Closed	28	['error', 'state', 'new', 'checkpoint', 'check', 'class', 'example', 'table', 'job', 'contain']
13502880	FLINK	deduplicate plugin parser loop	flink tool parse output module looping logic end pretty identical	['pull-request-available']	3	11500	Closed	14	['test', 'end', 'snapshot', 'java', 'file', 'error', 'exception', 'target', 'table', 'value']
13335940	FLINK	write table rowtime column type kafka fail classcastexception	try write table kafka json format rowtime attribute type job fail noformat classcastexception timestampdata cast long noformat look relevant code deal long type timestamp sinkoperator	['pull-request-available']	2	1	Closed	40	['job', 'fail', 'error', 'cause', 'add', 'failure', 'test', 'resource', 'table', 'issue']
13442622	FLINK	remove unused notifypartitiondataavailable process	notifypartitiondataavailable process trigger downstream task scheduling pipelined partition datum produce long propose remove cleanup code base	['pull-request-available']	3	11500	Closed	2	['task', 'state', 'fail', 'info', 'main', 'job', 'error', 'restart', 'process', 'log']
13337630	FLINK	managed memory release check block iterativetask	call tempbarrier need time wait allocate release manage memory iteration stack new tempbarrier batchtask slow	['pull-request-available']	2	1	Resolved	33	['memory', 'job', 'task', 'new', 'state', 'use', 'set', 'default', 'test', 'python']
13557608	FLINK	improve default autoscaler configs	config default improve base prod usage metric window catch duration restart time utilisation boundary config help default autoscaler behaviour smooth aggressive	['pull-request-available']	3	4	Resolved	8	['default', 'log', 'job', 'report', 'class', 'introduce', 'currently', 'method', 'remove', 'batch']
