id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13572371	IGNITE	unconditionally update storage proper raft index partitionlistener	despite fact reasonable skip datum update execute collocate primary replica storage require unconditionally update storage proper raft index partitionlistener detail code java synchronize safetime code	['ignite-3']	3	1	Resolved	156	['index', 'update', 'implement', 'method', 'configuration', 'support', 'thin', 'use', 'change', 'add']
13572030	IGNITE	java thin datastreamer partition awareness break assignment available moment	return list abstractclientstreamerpartitionawarenessprovider assume partition count change server node lag return assignment give timestamp streamer partition awareness work potential fixes wait assignment server return null affect performance return correct partition count null value fast simple	['ignite-3']	3	1	Resolved	55	['java', 'thin', 'client', 'ignite', 'api', 'change', 'implementation', 'use', 'currently', 'support']
13525531	IGNITE	introduce thread type thread pool	like ignite need custom class thread custom property currently use custom thread type network event loop guess give wide adoption async code developer struggle understand thread execute actual operation example thencompose whencomplete closure execute thread complete future thread want use default fork join pool example force operation pool clear mark thread follow category perform storage read perform storage write perform network operation safely block etc know sure thread fit operation execute ideally assertion runtime logic help find exist bug bottleneck	['ignite-3', 'storage-threading', 'threading']	3	4	Resolved	20	['start', 'example', 'create', 'use', 'type', 'ignite', 'like', 'update', 'class', 'configuration']
13594624	IGNITE	create revision metastorage removal effect	currently remove behave differently removeall remove argument key correspond entry exist remove command create new metastorage revision behave like command hand removeall key correspond non existing entry create new metastorage revision code invoke method see early optimization apply remove invoke revision create remove invoke optimization happen add key relate idempotency put cause new revision create look inconsistently simplify logic create metastorage revision result execute command potentially change metastorage change	['ignite-3']	3	4	Resolved	24	['create', 'remove', 'new', 'change', 'add', 'like', 'currently', 'cause', 'method', 'support']
13055944	IGNITE	start plugin onignitestart	currently initialize start plugin ipluginprovider start onignitestart callback correct java plugin invoke callback start method callback register instead initialize plugin pluginprocessor ctor	['.net']	3	7	Resolved	28	['start', 'client', 'new', 'use', 'change', 'currently', 'support', 'thin', 'configuration', 'method']
13398977	IGNITE	thin add support native datum type	add support data type thin client date time etc nativetypes use binarytuple format exchange row datum binarytuple implementation update support miss type update ignitetuple support type object mapper irecordview	['.net', 'iep-78', 'ignite-3']	3	4	Resolved	78	['type', 'support', 'thin', 'add', 'update', 'client', 'use', 'implementation', 'currently', 'api']
13566245	IGNITE	get catalog version index create	implement ticket need way catalog version index interest create need safe invoke outside update metastore catalog thread	['ignite-3']	3	4	Resolved	156	['index', 'update', 'implement', 'method', 'configuration', 'support', 'thin', 'use', 'change', 'add']
13589739	IGNITE	rid	find unused field need remove implement metastorage compaction trigger	['ignite-3']	3	4	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
13402655	IGNITE	calcite engine operator day hour minute return wrong result	example query noformat select date date day select date date hour select date date minute select date date return value millisecond year time unit return value month	['calcite']	3	1	Resolved	89	['example', 'update', 'work', 'new', 'use', 'method', 'currently', 'support', 'thin', 'change']
13408227	IGNITE	native persistence data structure porting	goal ignite reuse basic datum structure ignite persistence codebase need fix design flaw remove dependency wal logging functionality ignite wal external service item pay attention port data structure class hierarchy abstracedatastructure freelist implementation implementation necessary consider individually port exist unit test require effort type parameter clarification data structure need detail think issue concentrate porting free list bplustree maybe class like storable revisit	['ignite-3']	3	3	Resolved	9	['ignite', 'type', 'exception', 'work', 'java', 'configuration', 'start', 'fail', 'error', 'create']
13559019	IGNITE	add test parallel building new index table update	discover test build index change table insertion update need add integration test good integration test associate building index index module	['ignite-3']	3	4	Resolved	93	['index', 'add', 'update', 'change', 'new', 'support', 'thin', 'use', 'method', 'configuration']
13492439	IGNITE	thin incorrect colocation hash ignore precision localtime localdatetime timestamp	rowassembler serialize localtime localdatetime timestamp accord affect colocation hash client implementation ignore precision calculate colocation hash result different value precision maximum	['.net', 'ignite-3']	3	1	Resolved	100	['thin', 'client', 'java', 'implementation', 'add', 'use', 'configuration', 'currently', 'support', 'api']
13562986	IGNITE	thin testexecutecolocatedupdatestablecacheontabledrop flaky	apache ignite test compute computetest testexecutecolocatedupdatestablecacheontabledrop flaky code apache ignite tablenotfoundexception table find apache ignite igniteexception tablenotfoundexception ign traceid table find apache ignite internal clientsocket clientop pooledarraybuffer request boolean expectnotification buildagent work module platform dotnet apache ignite internal line apache ignite internal clientfailoversocket clientop transaction pooledarraybuffer request preferrednode preferrednode iretrypolicy retrypolicyoverride boolean expectnotification buildagent work module platform dotnet apache ignite internal line apache ignite internal clientfailoversocket clientop pooledarraybuffer request preferrednode preferrednode boolean expectnotification buildagent work module platform dotnet apache ignite internal line apache ignite internal table table timestamp buildagent work module platform dotnet apache ignite internal table line apache ignite internal table table getpartitionassignmentasync buildagent work module platform dotnet apache ignite internal table line apache ignite internal table table colocationhash itransaction transaction buildagent work module platform dotnet apache ignite internal table line apache ignite internal compute compute tablename tkey key serializerhandlerfunc unit string jobclassname object args buildagent work module platform dotnet apache ignite internal compute line apache ignite internal compute compute tablename iignitetuple key unit string jobclassname object args buildagent work module platform dotnet apache ignite internal compute line apache ignite test compute computetests testexecutecolocatedupdatestablecacheontabledrop buildagent work module platform dotnet apache ignite test compute line apache ignite test compute computetests testexecutecolocatedupdatestablecacheontabledrop buildagent work module platform dotnet apache ignite test compute line nunit framework internal taskawaitadapter nunit framework internal messagepumpstrategy nomessagepumpstrategy awaiter nunit framework internal asynctosyncadapter invoke nunit framework internal command testmethodcommand context nunit framework internal command testmethodcommand context nunit framework internal commands nunit framework internal commands delegatingtestcommand context action action code relate change	['.net', 'ignite-3']	3	1	Resolved	83	['ignite', 'work', 'thin', 'fix', 'change', 'use', 'currently', 'support', 'api', 'implementation']
13534660	IGNITE	reduce write amplification rocksdb partition storage	currently commit operation rocksdb storage look like code java val data wasteful end write twice solution add level indirection datum code java rowid index tableid partid rowid timestamp dataid tableid partid rowid dataid txid committableid commitpartid datum dataid payload code dataid unique like idea auto incremente key persist late value way main idea dataid change commit datum mean generate rowid txid example rowid like unique value mandatory partition prefix probably table prefix	['ignite-3']	3	4	Resolved	80	['like', 'java', 'change', 'example', 'currently', 'add', 'index', 'method', 'use', 'configuration']
13546860	IGNITE	calcite engine dependency common codec require function	function soundex require common codec dependency dependency include explicitly dependency list add calcite library folder build test run transitive dependency trigger problem query fail run ignite start binary release package	['calcite', 'calcite3-required', 'ise']	3	1	Resolved	9	['ignite', 'type', 'exception', 'work', 'java', 'configuration', 'start', 'fail', 'error', 'create']
13595441	IGNITE	calcite engine cache compile expression correlated variable different data type	reproducer code java public void testcorrelatesdifferentdatatype string type new string integer tinyint try table integer table type values values select finally table table code fail noformat cause classcastexception class byte cast class integer byte integer module loader bootstrap source noformat	['calcite', 'ise']	3	1	Resolved	46	['type', 'class', 'fail', 'java', 'cause', 'new', 'method', 'thin', 'fix', 'use']
12778149	IGNITE	cache manager switch cache statisticsenable property globaly	care new node join grid new node statisticsenable opposite value nod grid	['iep-6']	3	3	Closed	15	['new', 'change', 'index', 'update', 'start', 'add', 'support', 'thin', 'use', 'method']
13425208	IGNITE	error create java virtual machine	code java apache module cli init creating directory binaries directory apache module cli target ignite bin work directory apache module cli target ignite work config directory apache module cli target ignite config log directory apache module cli target ignite log installing ignite snapshot apache ignite successfully initialize use ignite node start command start new local node apache module cli node start node apache example config ignite start new ignite node start node read log detail apache module cli target ignite log apache module cli cat apache module cli target ignite log unrecognized option open error create java virtual machine error fatal exception occur program exit code	['ignite-3']	1	1	Resolved	9	['ignite', 'type', 'exception', 'work', 'java', 'configuration', 'start', 'fail', 'error', 'create']
13545708	IGNITE	support conditional schema update install	currently catalog allow install schema update unconditional need way install schema update conditionally like late index state install schema update chane return false	['ignite-3']	3	4	Resolved	156	['index', 'update', 'implement', 'method', 'configuration', 'support', 'thin', 'use', 'change', 'add']
13486098	IGNITE	assertion histogram update currenttimemilli decrease	histogram metric class assume timestamp increase case method return decrease value example time set manually ntp sync case assertion throw histogram update noformat assertionerror null fix method work correctly decrease timestamp	['ise']	3	1	Resolved	40	['method', 'update', 'example', 'fix', 'work', 'class', 'implement', 'implementation', 'type', 'java']
13305851	IGNITE	sqlfieldsquery continuousquery initialquery	sqlquery deprecate favor sqlfieldsquery continuousquery ignite net allow sqlfieldsquery initialquery java api allow derive sqlfieldsquery querybase work problem arise sqlfieldsquery return key val java handle	['.net']	2	2	Resolved	83	['ignite', 'work', 'thin', 'fix', 'change', 'use', 'currently', 'support', 'api', 'implementation']
13588606	IGNITE	criticalworkerwatchdog print stacktrace	criticalworkerwatchdog monitor critical thread block print error find block thread error include current stacktrace thread error convert exception pass failurehandler print error stacktrace duplication remove	['ignite-3']	3	1	Resolved	143	['class', 'error', 'use', 'add', 'fail', 'implementation', 'support', 'thin', 'method', 'change']
13499618	IGNITE	relay collection subtype	field cause method generate method need call message contain marshallable field mean container contain message relay call contain snippet iterate element corresponding method currently implement single message field array collection subtype collection like list support subtype collection fully relay method call support fail compilation define structure support preferrable easy implement pose danger	['ignite-3']	3	1	Resolved	72	['method', 'support', 'implement', 'fail', 'like', 'cause', 'currently', 'thin', 'use', 'change']
13471362	IGNITE	control utility index task core module	control utility task index list index validate index rebuild depend locate indexing module instead module class core module class have functionality rewrite task use core module class task workable	['ignite-osgi', 'ise']	3	4	Resolved	127	['index', 'class', 'use', 'support', 'add', 'update', 'new', 'thin', 'java', 'implementation']
13540386	IGNITE	remove stale todo	todo	['ignite-3']	3	4	Resolved	24	['create', 'remove', 'new', 'change', 'add', 'like', 'currently', 'cause', 'method', 'support']
13271885	IGNITE	xmldoc work ignite nuget core	create new core project dotnet new console install nightly build dotnet add package apache ignite open project ide vscode rider start ignite api documentation ide tooltip nuget package malforme	['.net']	2	1	Resolved	138	['ignite', 'new', 'create', 'work', 'start', 'add', 'api', 'use', 'support', 'thin']
13473955	IGNITE	sql api cursor closed internal exception throw fetchnextpage	introduce error code closed cursor scenario fix client throw exception add share test itsqlasynchronousapitest itsqlsynchronousapitest	['ignite-3']	3	1	Resolved	14	['exception', 'client', 'index', 'thin', 'method', 'implement', 'currently', 'add', 'support', 'api']
13538000	IGNITE	calcite engine hide sensitive information diagnostic tool	need hide sensitive information query expose diagnostic tool calcite base sql engine flag set	['ise']	3	7	Resolved	9	['ignite', 'type', 'exception', 'work', 'java', 'configuration', 'start', 'fail', 'error', 'create']
13411781	IGNITE	thin ssl keystore mandatory parameter	currently sslstreamfactory configure specify client certificate case ssl certificate client workaround code class simplesslstreamfactory isslstreamfactory public sslstream stream stre targethost var sslstream new false null null sslstream return sslstream code	['.net']	3	1	Resolved	88	['client', 'thin', 'start', 'currently', 'example', 'use', 'change', 'support', 'add', 'like']
13548057	IGNITE	flaky	fail following error noformat morethanallowedactualinvocation want time noformat pretty sure problem test rely tight timing idle safe time propagate offset event pause test refactore avoid timing	['ignite-3']	3	1	Resolved	143	['class', 'error', 'use', 'add', 'fail', 'implementation', 'support', 'thin', 'method', 'change']
13470312	IGNITE	thin unified exception handle	java thin client use public api interface server user face api behave way server client side include exception throw remove igniteclientexception igniteclientconnectionexception client specific type inherit igniteexception send exception detail server client include following code group error traceid message fully qualified class optionally stack trace sensitive info send enable server clientconnectorconfig disabled default	['ignite-3']	3	4	Resolved	101	['class', 'client', 'api', 'exception', 'thin', 'type', 'error', 'remove', 'use', 'ignite']
13590135	IGNITE	fix flaky	need fix flaky true fail reason fail wait execute call	['ignite-3']	3	1	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13587701	IGNITE	initiate repair	overload need extend accept apart newcmgconsistentids following int metastoragereplicationfactor add replication factor create clusterresetmessage add following message	['iep-128', 'ignite-3']	3	4	Resolved	152	['method', 'add', 'new', 'currently', 'client', 'update', 'configuration', 'support', 'thin', 'api']
13575131	IGNITE	fix double check locking readwritetransactionimpl	finishfuture need volatile	['ignite-3']	3	4	Resolved	25	['create', 'fix', 'update', 'change', 'class', 'use', 'currently', 'support', 'thin', 'api']
13562193	IGNITE	test involve storage functionality fail volatile storage engine	implement pr volatile apache rocksdb apache open run exist test different storage engines hang run volatile storage test identify hang assertionerror itbuildindext itinternaltablet test assertion log code java cause assertionerror code behavior reproduce locally fail rate	['ignite-3']	1	1	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13591309	IGNITE	operation return tuple key column	tuple return method value field access key column column reproducer clientkeyvaluebinaryviewtest code java public void testget keyvalueview kvview tuple key insert tuple key value key tuple val key correct incorrect code	['ignite-3']	3	1	Resolved	140	['java', 'new', 'class', 'cause', 'use', 'like', 'start', 'follow', 'fail', 'method']
13554921	IGNITE	leaseupdatert cause nullpointerexception	follow see log leaseupdatert testactivedeactivatemultithread repetition test lease updater interrupt exception thread test nullpointerexception source npe fail test see log fail build	['ignite-3']	3	1	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13202566	IGNITE	jar copy target dir core	use powershell script update post build event target project copy jar file target directory build long work core nuspec file update new format example code contentfilesexample nuget nuget false content example package contentfile code update break nuget package usage completely core nuget behavior dotnet core what new dotnet copy dependency core dotnet build command copy nuget dependencie application nuget cache build output folder core dependency directly nuget cache jar file resolve work anymore find way copy jar file output folder test case core windows linux linqpad binary zip distribution example core example	['.net']	2	1	Resolved	89	['example', 'update', 'work', 'new', 'use', 'method', 'currently', 'support', 'thin', 'change']
13525888	IGNITE	thin implement client metric	implement client metric client describe use system diagnostics dotnet api	['.net', 'ignite-3']	3	4	Resolved	49	['thin', 'java', 'implement', 'client', 'use', 'configuration', 'currently', 'support', 'api', 'method']
13470951	IGNITE	metric sql system view gridsystemviewmanager	currently dedicate adapter metric system view view register common view registry view exporter sql engine example calcite sql engine	['ise']	3	4	Resolved	89	['example', 'update', 'work', 'new', 'use', 'method', 'currently', 'support', 'thin', 'change']
13577085	IGNITE	performance drop thin client request	performance drop thin client transactional operation	['ise']	3	1	Resolved	88	['client', 'thin', 'start', 'currently', 'example', 'use', 'change', 'support', 'add', 'like']
13595827	IGNITE	add asynchronous compaction method keyvaluestorage	need add method keyvaluestorage perform step algorithm storage recovery state set new compaction revision complete method add new task watcheevent queue complete method task set new compaction revision add new task compaction thread pool complete task collect read operation revision new asynchronously begin wait completion start local compaction compaction complete notify completion	['ignite-3']	3	4	Resolved	135	['method', 'add', 'new', 'class', 'work', 'fail', 'cause', 'fix', 'error', 'start']
13476997	IGNITE	implement meta index	order work index need store root separate suitable instead key form index need use unique example uuid	['ignite-3']	3	3	Resolved	5	['implement', 'new', 'index', 'use', 'work', 'example', 'like', 'implementation', 'currently', 'api']
13536535	IGNITE	schemamanager use catalogservice build binaryrow descriptor	schemamanager use configuration datum create binaryrow binarytuple descriptor let schemamanager schemaregistry catalog datum instead	['ignite-3']	3	4	Resolved	111	['configuration', 'index', 'use', 'change', 'currently', 'add', 'support', 'thin', 'start', 'like']
13550322	IGNITE	correct implementation	discover implement correctly theory know resolve index delegate try fix	['ignite-3']	3	4	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
13325866	IGNITE	npe nodeid	npe nodeid noformat version critical system error detect handle accordingly configure handler hnd stopnodeorhaltfailurehandler trystop false super abstractfailurehandler ignoredfailuretype unmodifiableset failurectx failurecontext type err nullpointerexception nullpointerexception noformat	['2.9.1-rc']	3	1	Resolved	0	['type', 'error', 'new', 'add', 'support', 'thin', 'use', 'method', 'change', 'fix']
13138464	IGNITE	sql system view list node	implement sql system view list node topology	['iep-13']	3	3	Resolved	49	['thin', 'java', 'implement', 'client', 'use', 'configuration', 'currently', 'support', 'api', 'method']
13180760	IGNITE	sql remove attribute	need remove attribute nodes system view attribute sense depend sql query execute execute jdbc odbc driver user receive strange result remote node display local	['iep-13']	3	3	Resolved	24	['create', 'remove', 'new', 'change', 'add', 'like', 'currently', 'cause', 'method', 'support']
13544791	IGNITE	validate schema eligibility read write operation transaction	item check schema effective operationts read write operation transaction different initial schema beginning transaction table different throw exception cause transaction abort	['iep-110', 'ignite-3']	3	4	Resolved	115	['cause', 'class', 'fail', 'implementation', 'method', 'change', 'implement', 'work', 'support', 'create']
13393876	IGNITE	rid json code configuration module	right duplicate logic configuration framework hocon json text representation give hocon extension json format parse produce valid json representation mean class like jsonconfigurationvisitor require anymore delete problem rest code use json conversion cover test sure break change maybe write test	['iep-55', 'ignite-3']	3	4	Resolved	111	['configuration', 'index', 'use', 'change', 'currently', 'add', 'support', 'thin', 'start', 'like']
13431747	IGNITE	miss binary schema field remove	put ibinarilizable instance different field set schema send cluster lead failure node try value cache code apache ignite core binary binaryobjectexception find schema object compact footer apache ignite core impl binary binaryobjectschemaserializer hdr iigniteinternal ignite ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryobjectschemaserializer hdr iigniteinternal ignite ibinarystream stream objectpos ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryreader desc ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryreader pos type typeoverride ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryreader res type typeoverride ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryreader typeoverride ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryreader dodetach ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryreader res type typeoverride ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary binaryreader typeoverride ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary marshaller stream binarymode mode binaryobjectbuilder builder ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl binary marshaller stream boolean keepbinary ivandasch job ignite pmdk module platform dotnet apache ignite core impl binary line apache ignite core impl cache stream ivandasch job ignite pmdk module platform dotnet apache ignite core impl cache line apache ignite core impl cache stream res ivandasch job ignite pmdk module platform dotnet apache ignite core impl cache line apache ignite core impl platformjnitarget type outaction inaction readerroraction ivandasch job ignite pmdk module platform dotnet apache ignite core impl line apache ignite core impl platformtargetadapter type outaction inaction inerroraction ivandasch job ignite pmdk module platform dotnet apache ignite core impl line apache ignite core impl cache cacheop ivandasch job ignite pmdk module platform dotnet apache ignite core impl cache line apache ignite core impl cache key value ivandasch job ignite pmdk module platform dotnet apache ignite core impl cache line code	['.net', 'ise.lts']	3	1	Resolved	9	['ignite', 'type', 'exception', 'work', 'java', 'configuration', 'start', 'fail', 'error', 'create']
13189139	IGNITE	sql system view cache group	implement sql system view list cache group view contain information cache group cache group cache count attribute relate cache group cacheconfiguration attribute check method	['iep-13']	3	3	Resolved	72	['method', 'support', 'implement', 'fail', 'like', 'cause', 'currently', 'thin', 'use', 'change']
13134557	IGNITE	service proxy dynamic object	currently require user provide interface interact java service provide dynamic api base dynamic keyword like code iservices service ignite getservice dynamic prx service prx foo prx bar code	['.net']	3	4	Resolved	80	['like', 'java', 'change', 'example', 'currently', 'add', 'index', 'method', 'use', 'configuration']
13547521	IGNITE	rid configuration placementdrivermanager	implementation find placementdrivermanager use configuration pass need rid improve code test associate	['ignite-3']	3	4	Resolved	111	['configuration', 'index', 'use', 'change', 'currently', 'add', 'support', 'thin', 'start', 'like']
13342536	IGNITE	linq provider emit incorrect table alia query join group combine	attached reproducer generate sql code select max inner join group code	['.net']	3	1	Resolved	9	['ignite', 'type', 'exception', 'work', 'java', 'configuration', 'start', 'fail', 'error', 'create']
13529500	IGNITE	fix nullpointerexception build index number replicas	fix nullpointerexception build index number replicas fall stable noformat cause nullpointerexception noformat	['ignite-3']	3	1	Resolved	166	['index', 'cause', 'new', 'create', 'type', 'fail', 'implementation', 'thin', 'use', 'method']
13482984	IGNITE	thin implement partition awareness	implement partition awareness client reference implementation java	['.net', 'iep-95', 'ignite-3']	3	2	Resolved	49	['thin', 'java', 'implement', 'client', 'use', 'configuration', 'currently', 'support', 'api', 'method']
13552388	IGNITE	use catalogservice jdbcmetadatacatalog	currently jdbcmetadatacatalog use tablemanager table metadata use catalogservice suitable allow consistent snapshot thank timestamp support	['ignite-3']	3	4	Resolved	127	['index', 'class', 'use', 'support', 'add', 'update', 'new', 'thin', 'java', 'implementation']
13119240	IGNITE	support pointer serialization	serialize pointer sense throw intptr field serializer binaryformatter support intptr pointer goal replace standard serializer allow seamless transition	['.net']	3	4	Resolved	78	['type', 'support', 'thin', 'add', 'update', 'client', 'use', 'implementation', 'currently', 'api']
13541412	IGNITE	thin reload schema unmappe tuple poco column detect	parent epic unmapped column allow ensure validation perform late schema cache	['.net', 'ignite-3']	3	4	Resolved	163	['client', 'thin', 'implement', 'start', 'add', 'like', 'work', 'support', 'fix', 'currently']
13560358	IGNITE	enhance completablefutureexceptionmatcher api	nice completablefutureexceptionmatcher accept matcher inspect error message exception	['ignite-3']	3	4	Resolved	101	['class', 'client', 'api', 'exception', 'thin', 'type', 'error', 'remove', 'use', 'ignite']
13541040	IGNITE	store binaryrow single array	right binary row manipulation lead garbage byte instance schema version prepende byte beginning array absolutely unnecessary benefit approach method old design revisit hopefully remove affect serialization worth imo	['ignite-3']	3	4	Resolved	18	['class', 'remove', 'ignite', 'use', 'method', 'error', 'configuration', 'support', 'thin', 'change']
13547677	IGNITE	introduce matcher binaryrow	test need compare give binaryrows unfortunately use equal consequence assertequals binaryrow implemenation row binaryrowimpl interchangeably solve problem propose add hamcrest matcher allow compare binaryrows regardless implementation	['ignite-3']	4	3	Resolved	150	['client', 'implementation', 'implement', 'use', 'thin', 'java', 'configuration', 'currently', 'support', 'api']
13548829	IGNITE	network message handler able accept clusternode sender	motivation messagingservice ability send message clusternode specify recipient networkmessagehandler ability receive consistent sender case need node example know node give cluster allow send message node leave topology send message node lose volatile state node consistent argument type prefer definition follow interface available code java public interface networkmessagehandler method gets invoke network message receive message message receive cluster sender sender node correlationid correlation track correspondence request response null receive message request method node void message clusternode sender long correlationid code messagingservice able accept object implement interface message handler implementation note clusternode pass sender node sender node moment message send	['ignite-3']	3	4	Resolved	40	['method', 'update', 'example', 'fix', 'work', 'class', 'implement', 'implementation', 'type', 'java']
13384140	IGNITE	fix packet structure network network processor module	network network processor module violate packet structure define ignite project expect actual internal	['ignite-3']	3	3	Resolved	83	['ignite', 'work', 'thin', 'fix', 'change', 'use', 'currently', 'support', 'api', 'implementation']
13543638	IGNITE	increase stability inmemorynoderestartnotleader itigniteinmemorynoderestarttest	test fail restart node happen node table datum replication result restarted node start majority datum fail	['ignite-3']	3	1	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13413224	IGNITE	improve network processor error message	generation network message implementation use special module class call message group class present corresponding error throw idea possible error incremental compilation message group class pass annotation processor network message class current error message descriptive indicate package module fail compile propose add package name process element	['ignite-3']	5	3	Resolved	143	['class', 'error', 'use', 'add', 'fail', 'implementation', 'support', 'thin', 'method', 'change']
13429082	IGNITE	add integration test unmarshalle object change schema	idea marshal object send network mechanism unmarshal node different version class add field remove field	['ignite-3']	3	4	Open	159	['configuration', 'type', 'add', 'class', 'change', 'example', 'create', 'java', 'support', 'implementation']
13559704	IGNITE	getting rid double writing partition meta deltafilepagestoreio	implement start write partition meta page deltafilepagestoreio twice need fix	['ignite-3']	3	1	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
13502679	IGNITE	update changepeersasync method support learner configuration	update method support change learner configuration work way simply need update internal raft configuration learner peer new signature look like following code java peer new peer learner new leaner term current know leader term real raft group term different changepeer skip future completablefuture peer list learner long term code imply change signature code java invoke leader new peer configuration apply raft group peer list peer apply raft group membership configuration learner list learner apply raft group membership configuration void peer list learner code	['ignite-3']	3	3	Resolved	116	['configuration', 'new', 'update', 'change', 'java', 'method', 'support', 'like', 'work', 'thin']
13568278	IGNITE	flaky	run test repeatedly following happen restart clusterservice restart cluster service port restart cluster service port metadata obtain timeout default timeout get getmetadataresp cause timeoutexception observe item terminal signal fallback configure default skip add update member default alive inc fail fetchmetadata cause timeoutexception observe item terminal signal fallback configure	['ignite-3']	3	1	Resolved	115	['cause', 'class', 'fail', 'implementation', 'method', 'change', 'implement', 'work', 'support', 'create']
13574666	IGNITE	perfstat report skip property row read record remote node	process query record store aggregated result assume point record relate query record exist file node	['ise']	3	1	Resolved	9	['ignite', 'type', 'exception', 'work', 'java', 'configuration', 'start', 'fail', 'error', 'create']
13586672	IGNITE	add partition bplustree name debug easy	discover add partition bplustree name make difficult understand problem analyze error log useful add information bplustree related thing	['ignite-3']	3	4	Resolved	152	['method', 'add', 'new', 'currently', 'client', 'update', 'configuration', 'support', 'thin', 'api']
13583927	IGNITE	calcite engine distribution affinity function column null value fail	join convert distribution affinity function error like noformat cause illegalargumentexception null key pass partition calculation sure affinity key initialize properly noformat input rehash contain null value	['calcite', 'ise']	3	1	Resolved	168	['fail', 'create', 'error', 'cause', 'implementation', 'follow', 'start', 'api', 'method', 'exception']
13555295	IGNITE	clusterpertestintegrationtest clusterperclassintegrationt test fixtures	class write integration test start ignite cluster propose improvement class locate different package clusterperclassintegrationtest sql package reason suggest class unify api test api module access suggest class test fixtures	['ignite-3']	3	4	Resolved	101	['class', 'client', 'api', 'exception', 'thin', 'type', 'error', 'remove', 'use', 'ignite']
13315032	IGNITE	different behavior transactionscope itransaction start	code run fine code var barier new var cache cache cache var task task factory startnew var othercache cache bari signalandwait othercache bari signalandwait var txscp new require new isolationlevel serializable var cache bari signalandwait bari signalandwait txscp complete task bari dispose code switch ignite transaction exception code var transactions optimistic transactionisolation serializable var cache bari signalandwait bari signalandwait commit code noformat apache ignite core transaction transactionoptimisticexception fail prepare transaction lock conflict gridneartxlocal mapping ignitetxmappingsimpl noformat cache iignite cache transaction iignite gettransactions	['.net', 'transactions']	2	1	Resolved	29	['new', 'ignite', 'fail', 'exception', 'start', 'use', 'add', 'like', 'support', 'thin']
13470109	IGNITE	rocksdb snapshot include write add snapshot creation start	state machine spacific snapshot coordinate synchronously implementation offload different thread result write apply snapshot coordinate take result snapshot contain write	['ignite-3']	3	1	Resolved	100	['thin', 'client', 'java', 'implementation', 'add', 'use', 'configuration', 'currently', 'support', 'api']
13416569	IGNITE	store rocksdb partition single column family	current storage implementation put partition column family effectively mean partition live database share wal memory resource give column family multiple file lsm tree open file descriptor big need idea single column family partition table think possibility store table rocksdb instance similar reason think cache group ignite optimization implement miss code key hash prefix implement code heavily refactore lead simplification place following list goal achieve current implementation allow derive list partition list column family possible suggest store list explicitly meta format convenient implementation way have compact tableid representation igniteuuid uuid think work basis problem discuss binary representation key include follow information tableid fix length set byte prefix partitionid byte follow tableid layout allow make range query specific partition specific table key hash byte require optimize comparison time key generally speak safe assume hash different different key mean hash determine key inequality actual key payload go prefix	['iep-74', 'ignite-3']	3	4	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
