id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13221390	HDDS	fix error propagation scm protocol	fix error propagation client server default transform ioexception string message stack trace return client business exception volume find chill mode active etc need fix behaviour serversidetranslator class catch server business omexception exception serialize response object exception status code store message status field omresponse hadoop ozone common src main proto propose unfortunately common parent object like omrequest protocol easily add serverside clientside translator change	['pull-request-available']	2	4	Resolved	30	['fix', 'client', 'error', 'need', 'hadoop', 'scm', 'find', 'change', 'jira', 'create']
13337674	HDDS	update container replica history recon lazily instead report	recon track history container replica ozone cluster sql default derby track keep track timestamp replica report sql scan write operation container report receive async hand report eventqueue event queue handler default use thread event type report type implicit block behavior push dns change lazy update support well scalability detail achieve add jira later	['pull-request-available']	2	3	Resolved	84	['container', 'scm', 'change', 'key', 'check', 'jira', 'remove', 'find', 'datanode', 'hadoop']
13304455	HDDS	implement override gettrashroot	find delete file hadoop shell hadoop option operation fail ofs client rename file rename different bucket allow ozone file happen apparently override gettrashroot basicozonefilesystem dir bucket mitigate problem thank suggestion raise problem need implement trash clean open	['triaged', 'pull-request-available']	3	7	Resolved	28	['file', 'hadoop', 'fail', 'client', 'need', 'find', 'jira', 'command', 'create', 'datanode']
13363282	HDDS	provide image fast ozonesecure test		['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13254999	HDDS	fail acceptance test	test multipart upload simplify aws api acceptance test fail	['triagepending']	3	1	Resolved	4	['fail', 'error', 'key', 'check', 'create', 'datanode', 'container', 'client', 'find', 'remove']
13559437	HDDS	avoid recreate typesafe config object unnecessarily	xceiverserverratis create datanoderatisserverconfig repeatedly access individual property create reuse similar unnecessary creation class	['pull-request-available']	4	4	Resolved	15	['create', 'key', 'fail', 'jira', 'datanode', 'container', 'command', 'find', 'remove', 'client']
13286422	HDDS	support run ratis pipeline ide intellij	introduce method run cluster runner configuration copy shell script basic log configuration easy run ozone ide unfortunately setup support datanode hard debug ozone pipeline datanode ide patch provide different configuration datanode different port possible run host ide	['pull-request-available']	3	4	Resolved	63	['run', 'datanode', 'create', 'scm', 'container', 'key', 'jira', 'find', 'remove', 'hadoop']
13237491	HDDS	csi server fail transitive netty dependency	csi server start classnotfound exception turn new configuration api get old netty jar file transitive dependency hdd configuration depend hadoop common hadoop common depend word exclude old netty version classpath csi server	['pull-request-available']	1	1	Resolved	103	['hadoop', 'file', 'new', 'fail', 'check', 'java', 'client', 'create', 'datanode', 'find']
13567243	HDDS	remove unnecessary sleep testminiozonecluster		['pull-request-available']	3	7	Resolved	65	['remove', 'new', 'create', 'client', 'datanode', 'container', 'key', 'find', 'command', 'jira']
13352346	HDDS	add permission check omdbcheckpointservlet	tba	['pull-request-available']	3	1	Resolved	50	['check', 'new', 'exist', 'time', 'need', 'remove', 'result', 'file', 'find', 'hadoop']
13318768	HDDS	generate encryption info bucket outside bucket lock	jira generate fileencryption key outside bucket lock right hold lock make network kms obtain encryption info	['pull-request-available']	3	4	Resolved	110	['key', 'jira', 'change', 'datanode', 'container', 'create', 'client', 'find', 'remove', 'hadoop']
13579506	HDDS	check version make rewrite key request	integrate version framework refuse client request atomic call server support new client old server	['pull-request-available']	3	7	Resolved	96	['client', 'remove', 'jira', 'create', 'exist', 'need', 'change', 'new', 'container', 'scm']
13543455	HDDS	log information fail block allocation	include information log block allocation reject open pipeline request excludelist include scm audit log maybe potentially large size piece information important understand block allocation fail	['pull-request-available']	3	4	Resolved	74	['fail', 'scm', 'java', 'new', 'client', 'file', 'create', 'time', 'fix', 'jira']
13535046	HDDS	container open find datanodestorecache	surefire fork intermittently timeout testdecommissionandmaintenance container add cache code endpointstatemachine task thread info util datanodestorecache add runner work ozone ozone hadoop ozone integration test target test dir miniozoneclusterimpl container hdd cache code find try open code command processor thread error util datanodestorecache fail store runner work ozone ozone hadoop ozone integration test target test dir miniozoneclusterimpl container hdd ioexception fail init rocksdb path runner work ozone ozone hadoop ozone integration test target test dir miniozoneclusterimpl container hdd exception rocksdbexception lock hold current process acquire time acquire thread runner work ozone ozone hadoop ozone integration test target test dir miniozoneclusterimpl container hdd lock lock available code continue fork kill code command processor thread error util datanodestorecache fail store runner work ozone ozone hadoop ozone integration test target test dir miniozoneclusterimpl container hdd ioexception fail init rocksdb path runner work ozone ozone hadoop ozone integration test target test dir miniozoneclusterimpl container hdd exception rocksdbexception lock hold current process acquire time acquire thread runner work ozone ozone hadoop ozone integration test target test dir miniozoneclusterimpl container hdd lock lock available code	['pull-request-available']	2	1	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13271103	HDDS	handle leadernot ready exception ozonemanager statemachine upgrade ratis late version	jira handle leadernotreadyexception update late ratis version	['pull-request-available']	3	1	Resolved	16	['jira', 'client', 'create', 'need', 'new', 'exist', 'container', 'scm', 'remove', 'command']
13351790	HDDS	support scanning content rocksdb instance current scheme		['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13486570	HDDS	bump jackson databind	bump databind	['pull-request-available']	3	3	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13312024	HDDS	ignore username parameter acl enable	set true acl check logic apache hadoop ozone blob hadoop ozone ozone manager src main java org apache hadoop ozone ignore provide username bug introduce commit unfortunately impact usera able use ozone volume list userb list userb volume acl enable solution use username protobufrpcengine acl check	['pull-request-available']	2	1	Resolved	26	['check', 'hadoop', 'key', 'remove', 'java', 'result', 'container', 'datanode', 'create', 'find']
13417239	HDDS	update version		['pull-request-available']	3	1	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13410811	HDDS	create reusable buffer pool share input output stream	read write allocate chunk sized bytebuffers good reuse multiple input output instance save freeing allocate memory	['pull-request-available']	3	7	Resolved	15	['create', 'key', 'fail', 'jira', 'datanode', 'container', 'command', 'find', 'remove', 'client']
13318805	HDDS	flaky	info run testwatchforcommit error test run failure error skip time elapse failure testwatchforcommit error testwatchforcommit time elapse error ioexception group find method cause groupmismatchexception group find	['pull-request-available']	3	7	Resolved	44	['error', 'scm', 'fail', 'find', 'time', 'run', 'new', 'datanode', 'key', 'exist']
13526983	HDDS	catch exception	catch ioexception runtimeexceptions fall throw handler log correctly handler catch exception ensure runtime exception cause precondition check catch handle	['pull-request-available']	3	7	Resolved	98	['check', 'fail', 'need', 'jira', 'client', 'find', 'error', 'create', 'fix', 'result']
13359584	HDDS	improve ozone admin shell decommission recommission maintenance command user experience	currently enter ozone admin datanode decommission command feedback patch code ozone admin datanode decommission incomplete command usage ozone admin datanode decommission decommission datanode list fully qualified host name help message exit destination scm host port print version information exit code decommission command execute successfully lack feedback client log server patch code ozone admin datanode decommission start decommissioning datanode code improve decommission failure message host port resolution patch code ozone admin datanode decommission host run datanode register scm check host ozone admin datanode decommission host run datanode register scm port number match check port number code recommission maintenance command	['pull-request-available']	3	7	Resolved	73	['datanode', 'command', 'scm', 'check', 'run', 'client', 'remove', 'find', 'hadoop', 'create']
13439248	HDDS	multi tenant clean unused tenantdefaultpolicyname field createtenantrequ protobuf message	place cover previous refactoring patch code title current branh message createtenantrequ optional string tenantid tenant optional string tenantdefaultpolicyname todo remove optional string volumename code tenantdefaultpolicyname field long use remove	['pull-request-available']	3	7	Resolved	65	['remove', 'new', 'create', 'client', 'datanode', 'container', 'key', 'find', 'command', 'jira']
13538788	HDDS	let reconfiguration handler update reconfigurable config object	implement reconfigurable config object create dedicated reconfiguration handler handle individual reconfigurable property far goal task allow register config object reconfiguration handler	['pull-request-available']	3	7	Resolved	15	['create', 'key', 'fail', 'jira', 'datanode', 'container', 'command', 'find', 'remove', 'client']
13428978	HDDS	multi tenant add tenant cli option print result json	applicable tenant subcommand code ozone tenant create ozone tenant user assign ozone tenant user assignadmin ozone tenant user info ozone tenant list code especially helpful tenantlisthandler ozone tenant list print lot extra info bucketn userrole adminrole bucketnspolicy bucketpolicy	['pull-request-available']	3	7	Resolved	19	['result', 'hadoop', 'exist', 'change', 'need', 'create', 'scm', 'command', 'jira', 'datanode']
13305772	HDDS	fix jvmpause monitor start ozonemanager	fix jvmpause monitor logic right start restart start start stop stop restart start	['pull-request-available']	3	1	Resolved	69	['fix', 'hadoop', 'file', 'run', 'create', 'client', 'container', 'scm', 'find', 'remove']
13458622	HDDS	multi tenant ranger plugin version separate tag	goal ranger plugin version separate tag hard code	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13318220	HDDS	test kubernetes example acceptance test	hadoop ozone dist src main example directory contain example kubernete resource start ozone kubernetes environment sure resource work date propose test standard build project provide lightweight kubernetes distribution instal easily github actions environment kubernetes base cluster test	['pull-request-available']	3	4	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13579268	HDDS	rename rewritegeneration expecteddatageneration protobuf builder	currently code generation pass atomic overwrite api name overwritegeneration proto definition comment original suggest change generation datageneration expectedgeneration expecteddatageneration jira decide code change	['pull-request-available']	3	7	Resolved	110	['key', 'jira', 'change', 'datanode', 'container', 'create', 'client', 'find', 'remove', 'hadoop']
13575517	HDDS	reconstruction issue block data index unused	give small block stripe use datanode reconstruction happen replace replica stripe unused container issue block store detail block container note container replica likely block reconstruct give reference block container check presence block reconstruction container reference block consider orphan block abandon stripe reconstruct replica entry block reconstruction replica later block reconstruct second replica time result reference getting remove copy	['pull-request-available']	3	1	Resolved	17	['container', 'check', 'scm', 'run', 'time', 'find', 'datanode', 'error', 'remove', 'jira']
13286563	HDDS	fix retry handling ozone rpc client	right exception serviceexception use failoveronnetworkexception exception policy create max fail over retrie code java exception retrie failover issue shouldretry return action stuck perform failover dummy perform failover set policy set retry time bad scenario	['omha', 'omhatest', 'pull-request-available']	3	1	Resolved	119	['time', 'fail', 'container', 'hadoop', 'fix', 'jira', 'remove', 'create', 'scm', 'command']
13321348	HDDS	ofs implement abstractfilesystem rootedozonefilesystem	extract introduce implementation abstractfilesystem similar ozfs rootedozonefilesystem	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13541424	HDDS	allow pipelinechoosingpolicy define separately ratis	cluster set pipelinechoosingpolicy healthypipelinechoosepolicy ratis add overhead necessary pipeline healthy code public boolean ishealthy pipeline report leader node go stale dead pipeline close like ratis pipeline current time health metric replicationtype return true code allow flexibility add new config ecpipelinechoosingpolicy different ratis policy	['pull-request-available']	3	7	Resolved	51	['time', 'remove', 'change', 'jira', 'need', 'command', 'container', 'create', 'scm', 'find']
13281066	HDDS	implement liststatus	able handle list recursive root volume directory flat filesystem user permission volume dependent post review commit	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13564239	HDDS	hsync adopt reduce hsync latency	propose new ratis asyncapi potentially reduce hsync latency	['pull-request-available']	3	7	Patch Available	81	['new', 'create', 'container', 'fix', 'java', 'run', 'datanode', 'jira', 'find', 'remove']
13317177	HDDS	use duration time ratisclientconfig	change parameter return type time relate config method ratisclientconfig duration result readable parameter value type safety	['pull-request-available']	3	4	Resolved	51	['time', 'remove', 'change', 'jira', 'need', 'command', 'container', 'create', 'scm', 'find']
13357398	HDDS	skip coverage check pr fork	currently coverage check calculate combined test coverage upload sonar apache ozone repo build push schedule store combine coverage github actions artifact apache ozone build fork store coverage artifact expire day think anybody check manually propose completely skip coverage check pr fork instead skip upload sonar save minute build	['pull-request-available']	3	4	Resolved	26	['check', 'hadoop', 'key', 'remove', 'java', 'result', 'container', 'datanode', 'create', 'find']
13237212	HDDS	introduce new ozone specific runner image	ozone compose file use apache hadoop runner provide fix environment run ozone distribution well use separate hadoop runner ozone runner easy include ozone specific behaviour example goofys install scm initialization clean feature require subproject hadoop ozone specific base comment hadoop runner maintain tag late hard maintain require hadoop separate hadoop runner ozone runner use simple branch ozone runner development create incremental fix tag easily	['pull-request-available']	3	4	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13223732	HDDS	ozonefilesystem work spark incompatible security class	current ozonef compatibility layer break spark job include hadoop execute code info register statestorecoordinator endpoint exception thread main noclassdeffounderror org apache hadoop crypto key keyprovidertokenissuer method method method method cause classnotfoundexception keyprovidertokenissuer code	['pull-request-available']	3	1	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13515130	HDDS	misreplicationhandler consider replicas source	get set replicas fix mis replication select closed replica code private set replicas return storagecontainerdatanodeprotocolprotos state closed replicationmanager nodemanager hddsprotos nodeoperationalstate code think ratis containers replicas mis replicate allow replicate datanodes consider source	['pull-request-available']	3	7	Resolved	34	['fix', 'remove', 'hadoop', 'client', 'check', 'create', 'command', 'container', 'scm', 'find']
13279555	HDDS	apache nifi putfile processor fail secure ozone	create simple processor nifi request nifi fail http exception log code java cause ioexception create rpcclient protocol source cause invalid identifier ozonetoken owner testuser strtosign hmac hash awsaccesskeyid testuser	['pull-request-available']	2	1	Resolved	15	['create', 'key', 'fail', 'jira', 'datanode', 'container', 'command', 'find', 'remove', 'client']
13370653	HDDS	bump version common compress		['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13402158	HDDS	test cluster provider possibly return null	miniozoneclusterprovider timeout second wait cluster available case simply return null warn result npe try use cluster test code testalldatanodefailuresafterscmpostfinalizeupgrade time elapse error nullpointerexception code	['pull-request-available']	4	1	Resolved	71	['error', 'time', 'hadoop', 'java', 'run', 'jira', 'client', 'create', 'datanode', 'find']
13287717	HDDS	include output time test bundle	unit integration test complete crash collect output test result bundle analysis example code title adoroszlai hadoop ozone info run testrandomkeygenerator info run testdatavalidatewithunsafebyteoperations error fail execute goal maven surefire test default test project hadoop ozone integration test timeout error fork code case testrandomkeygenerator problem bit tricky find test explicitly list end unlike fail crash test	['pull-request-available']	3	4	Resolved	82	['hadoop', 'fail', 'check', 'error', 'find', 'run', 'jira', 'command', 'create', 'datanode']
13530833	HDDS	replicationmanager add node exclude list overload	send throttle replication reconstruction command know target node replication task limit add exclude list replicationmanager heartbeat trigger callback let check node remove exclude list exclude list feed node selection reconstruction task avoid pick node overload target jira	['pull-request-available']	3	7	Resolved	36	['command', 'check', 'remove', 'datanode', 'container', 'need', 'time', 'scm', 'run', 'create']
13258303	HDDS	rpc metric miss scm prometheus endpoint	hadoop metric possible register multiple metric different tag example rpcservere metric instance scm code hadoop service storagecontainermanager hadoop service storagecontainermanager code convert prometheussink prometheus metric line proper tag example code code prometheussink use map cache recent value unfortunately key contain example tag reason multiple metric display result scm metric rpc server export prometheus endpoint	['pull-request-available']	3	1	Resolved	23	['hadoop', 'scm', 'create', 'container', 'fail', 'error', 'fix', 'datanode', 'result', 'client']
13401441	HDDS	multi tenant retrieve secret new table	update exist support new multi tenant table secret generate assignusertotenantrequest store new table tenantaccessidtable	['pull-request-available']	3	7	Resolved	12	['new', 'exist', 'scm', 'find', 'container', 'create', 'client', 'remove', 'command', 'jira']
13537881	HDDS	expose read interface ozoneadmin	ozoneadmins write interface setadminusername accessible owner object ozonemanager object restrict read interface	['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13310429	HDDS	ofs address merge conflict	remove isolated class loader move class address merge conflict rebase ofs feature branch master branch include jira	['pull-request-available']	1	7	Resolved	65	['remove', 'new', 'create', 'client', 'datanode', 'container', 'key', 'find', 'command', 'jira']
13249046	HDDS	remove hadoop script ozone distribution	hadoop script include ozone distribution dedicated ozone report confusing example hadoop classpath return bad classpath ozone classpath instead avoid confusion suggest remove hadoop script distribution ozone script provide functionality help reduce dependency hadoop snapshot ozone use snapshot hadoop script	['pull-request-available']	3	1	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13450659	HDDS	multi tenant use rangerclient ranger operation	merge switch actual logic rangerclient use rangerclientmultitenantaccesscontroller instead rangerrestmultitenantaccesscontroller rid multitenantaccessauthorizer multitenantaccessauthorizerrangerplugin use multitenantaccesscontroller instead rangerclient miss getserviceversion use implement rangerclient allow use kerberos principal ticket login credential prefer username password	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13247649	HDDS	remove anti affinity rule minkube example	introduce real persistence example deployment file mean need anti affinity scheduling rule use statefulset instead daemonset like start datanode real node minikube node scheduling rule remove enable datanode physical node test code mvn clean install hadoop ozone dist target snapshot kubernete example minikube minikube start kubectl apply pod code datanode instance	['pull-request-available']	1	1	Resolved	111	['datanode', 'remove', 'file', 'need', 'hadoop', 'client', 'command', 'create', 'jira', 'fail']
13299773	HDDS	refactor ofspath adapt master branch	description	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13541155	HDDS	protobuf conversion lock pipelinestatemanagerimpl	place protobuf conversion perform lock pipelinestatemanagerimpl outside lock	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13527056	HDDS	enforce new checkstyle newlineatendoffile	bring generally want new line end file make sense term diff output apidoc com puppycrawl tool checkstyle check rationale source file text file general end line separator let easily add new content end file diff command previous line change actually apache hadoop commit newlineatendoffile check comment day reason find objection apache hadoop order add check need uncomment line fix exist file new line eof similar	['pull-request-available']	3	5	Resolved	87	['hadoop', 'file', 'new', 'check', 'fix', 'create', 'need', 'command', 'find', 'scm']
13534881	HDDS	snapshot custom snapshotcache implementation replace loadingcache	continuation replace loadingcache maximumsize softvalues concern jvm undeterministic behavior invalidate cache entry soft reference jira go implement custom snapshotcache replace loadingcache gain control snapshot cache entry eviction invalidation	['pull-request-available']	3	7	Resolved	16	['jira', 'client', 'create', 'need', 'new', 'exist', 'container', 'scm', 'remove', 'command']
13265830	HDDS	remove usage logutil class ratis common	set log level use logutil ratis common remove logutil avoid depend ratis use generictestutil hadoop common test log level warn	['pull-request-available']	3	1	Resolved	65	['remove', 'new', 'create', 'client', 'datanode', 'container', 'key', 'find', 'command', 'jira']
13378748	HDDS	scm subsequent init fail previous scm init fail	problem scm init use new clusterid version writing fail code java initialize scm version file ioexception illegalstateexception illegal transition scmstatemachine running starting method picocli picocli picocli picocli picocli picocli picocli picocli cause illegalstateexception illegal transition scmstatemachine running starting code	['pull-request-available']	2	7	Resolved	74	['fail', 'scm', 'java', 'new', 'client', 'file', 'create', 'time', 'fix', 'jira']
13242320	HDDS	cleanup old code key request	bring code key operation like allocateblock createkey etc old code change add allocateblock openkey	['pull-request-available']	3	7	Resolved	90	['key', 'remove', 'change', 'client', 'container', 'jira', 'datanode', 'command', 'create', 'find']
13536856	HDDS	replicationmanager change default command timeout minute	replication manager deadline set command send datanode command complete timeout assume lose schedule new command random node right default set minute legacy schedule lot work dns long time complete new throttle work send large queue dns possible change default event timeout minute instead	['pull-request-available']	3	7	Resolved	45	['command', 'new', 'time', 'change', 'client', 'container', 'result', 'key', 'check', 'create']
13247180	HDDS	freon randomkeygenerator keysize set return random datum key	code java status success git base revision number volumes create number buckets create number keys add ratis replication factor ratis replication type average time spend volume creation average time spend bucket creation average time spend key creation average time spend key write total byte write total execution time code snapshot bin ozone key list version null createdon fri jul gmt modifiedon fri jul gmt size keyname type null code randomkeygenerator code java long nrremaine keysize nrremaine nrremaining buffersize int cursize int nrremaining cursize	['pull-request-available']	3	1	Resolved	51	['time', 'remove', 'change', 'jira', 'need', 'command', 'container', 'create', 'scm', 'find']
13528478	HDDS	replication manager handler send command immediately instead return command	allow well throttle control unhealthy handler send command directly api gather list command return change involve change unhealthyreplicationhandler interface previously return command return count command send instead	['pull-request-available']	3	7	Resolved	5	['command', 'change', 'container', 'datanode', 'scm', 'create', 'key', 'jira', 'remove', 'hadoop']
13317055	HDDS	validate keynames create filesystem request	jira validate keynames create ozonefilesystem similar hdfs handle dfsutil isvalidname	['pull-request-available']	3	1	Resolved	15	['create', 'key', 'fail', 'jira', 'datanode', 'container', 'command', 'find', 'remove', 'client']
13292082	HDDS	refactor safemodehandler use notification interface	safemodehandler currently accept object notify safe mode status change object notify different method notification interface logic belong object safemode go safemode class receiving class need extend safemode somewhat delay pipeline creation sufficient node register think worthwhile refactor area following introduce new interface safemodetransition implement object want listen safemode start end code public interface safemodetransition void safemodestatus status code pass safemodestatus object new interface way extend safemodestatus include state future safemode true false change constructor safemodehandler allow number object register flexible go forward ensure logic action safemode transition live notify object safemode clase	['pull-request-available']	3	4	Resolved	39	['need', 'change', 'find', 'new', 'container', 'client', 'create', 'scm', 'command', 'jira']
13237155	HDDS	version hadoop runner configurable	offline discussion agree safe fix tag hadoop runner image release require fix tag hadoop runner possible use fix tag patch make possible define require version tag default add file build variable add docker compose file overridden environment variable make possible define custom version local run	['pull-request-available']	3	4	Resolved	69	['fix', 'hadoop', 'file', 'run', 'create', 'client', 'container', 'scm', 'find', 'remove']
13251345	HDDS	implement default acls bucket volume key code	jira implement default acls ozone volume bucket key	['pull-request-available']	3	7	Resolved	110	['key', 'jira', 'change', 'datanode', 'container', 'create', 'client', 'find', 'remove', 'hadoop']
13357517	HDDS	add genesis benchmark crc implementation	highlight ozone appear great crc overhead hadoop order figure problem add benchmark genesis test implementation well	['pull-request-available']	3	2	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13252711	HDDS	overlap chunk region read concurrently	concurrent request datanode chunk result follow exception datanode code overlappingfilelockexception code cover retry logic key read eventually successful client problem file lock hold behalf entire java virtual machine suitable control access file multiple thread virtual machine docs api java nio channel code ref apache hadoop blob hadoop hdd container service src main java org apache hadoop ozone container keyvalue helper	['pull-request-available']	2	1	Resolved	29	['hadoop', 'java', 'client', 'key', 'scm', 'change', 'new', 'datanode', 'find', 'command']
13221693	HDDS	fix dynamic documentation basic client usage	gateway default web page display generic message open endpoint browser contain simple example use endpoint code endpoint apache hadoop ozone gateway use aws compatible tool set url endpoint example aws cli aw create bucket wordcount information check documentation code unfortunately endpoint wrong static remove url trivial fix code	['pull-request-available']	3	1	Resolved	34	['fix', 'remove', 'hadoop', 'client', 'check', 'create', 'command', 'container', 'scm', 'find']
13298662	HDDS	extract test utility separate module	timedouttestslistener add globally hadoop hdd common accessible hadoop hdd config dependency listener related class generictestutils etc extract separate module	['pull-request-available']	3	3	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13319822	HDDS	deprecate	introduce bucket link feature need parameter volume bucket expose bucket link ozone bucket link srcvol srcbucket destvol destbucket expose ozone bucket example user want expose bucket name run command code java ozone bucket link code user access key volume ingest datum volume jira open remove config log warn message use bucket link default value	['pull-request-available']	1	1	Resolved	36	['command', 'check', 'remove', 'datanode', 'container', 'need', 'time', 'scm', 'run', 'create']
13428656	HDDS	upgrade acceptance test collect log test fail	upgrade acceptance test collect log test fail log bundle suppose log regardless upgrade test suite fail code code	['pull-request-available']	3	1	Resolved	4	['fail', 'error', 'key', 'check', 'create', 'datanode', 'container', 'client', 'find', 'remove']
13386556	HDDS	avoid object creation replicationmanger debug log statement	debug log entry replication manager like code replicate container container replicas code especially allocate new containerid object debug enable pass container use method inside logger debug enable containerinfo tostring look like code public string tostring return containerinfo containerid state pipelineid stateentertime owner code contain extra information useful debug problem	['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13284749	HDDS	stability issue	conclude little find long run writing cluster stop leader force election writing stop recover issue force election scm restart cluster leader datanode datanode able send pipeline report make cluster unavailable consider multi failover case leader scm node short outage happen node jar swap new version ozone enable keep time write datum ozone cluster exist version metadata scm scm jar swap pipelineid find scm log scm process start add log scm starter assume scm bounce leader stop scm bounce leader restart mean om scm bootstrappe correctly miss pipeline report node process tho cause pipeline stay allocated state cluster safemode point blacksheep come send pipeline report scm pipeline open state scm bounce leader restart mean om ratis ring scm bootstrappe correctly show pipeline find original posting use gateway write datum specific gateway endpoint writer start work kill process leader host gateway allow write datum keep report internalerror new come key process noformat fail upload ozone test error occur call putobject operation reach max retrie internal server error process fail upload ozone test error occur call putobject operation reach max retrie internal server error process fail upload ozone test error occur call putobject operation reach max retrie internal server error process fail upload ozone test error occur call putobject operation reach max retrie internal server error process fail upload ozone test error occur call putobject operation reach max retrie internal server error process fail upload ozone test error occur call putobject operation reach max retrie internal server error noformat partial list note key different try enable process previous leader help leader change attach partial log noformat ipc server handler info server ipc server handler omnotleaderexception leader suggest leader method ipc server handler info server ipc server handler omnotleaderexception leader suggest leader method ipc server handler info server ipc server handler omnotleaderexception leader suggest leader method noformat attach config enable noformat omha omha true true ozone required status ozone object storage service enable set true enable ozone set false disable ozone value set true ozone service start cluster note default ozone disabled hadoop cluster noformat	['omhatest']	1	1	Resolved	44	['error', 'scm', 'fail', 'find', 'time', 'run', 'new', 'datanode', 'key', 'exist']
