id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13222109	ARROW	python hypothesis test failure	think run regularly code failures size def pyarrow test pyarrow test array type envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test array type envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test type envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test schema envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test table schema envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure type def pyarrow test pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure code	['pull-request-available']	1	1	Resolved	116	['package', 'return', 'pyarrow', 'test', 'add', 'run', 'type', 'use', 'error', 'fail']
13278273	ARROW	build parquet support github actions job	enable cmake flag additional patching require	['pull-request-available']	3	4	Resolved	9	['support', 'type', 'error', 'add', 'pyarrow', 'test', 'return', 'run', 'file', 'fail']
13290957	ARROW	glib build error configure	introduce	['pull-request-available']	3	1	Resolved	108	['error', 'test', 'support', 'add', 'return', 'run', 'pyarrow', 'cpp', 'use', 'file']
13391158	ARROW	conda forge benchmark library reject	detection routine benchmark library got break recently code cmake error find configuration file package benchmark compatible request version follow configuration file consider accept antoine envs pyarrow lib cmake benchmark version stack recent include code	['pull-request-available']	3	1	Resolved	90	['file', 'error', 'package', 'return', 'pyarrow', 'add', 'run', 'cpp', 'support', 'use']
13397568	ARROW	implement scalaraggregateoption group	write binding group kernel current implementation count null group match behaviour need able specify remove null value scalaraggregateoption implement	['kernel', 'pull-request-available']	3	4	Resolved	68	['cpp', 'error', 'type', 'return', 'test', 'package', 'run', 'use', 'file', 'fail']
13400124	ARROW	kernel miss support timestamp timezone	kernel support equatable value type moment support timestamp type timezone	['good-first-issue', 'kernel', 'pull-request-available', 'query-engine']	3	1	Resolved	12	['type', 'support', 'fail', 'return', 'run', 'pyarrow', 'cpp', 'test', 'file', 'error']
13263652	ARROW	clarify signature prefer compute kernels	compute kernels feature function accept array input addition function accept datum implicitly like convenience wrapper think explicit preferred overload binding use prefer implementer provide convenience wrapper different permutation argument type example filter provide overload record batch input array input	['compute']	4	4	Closed	69	['support', 'type', 'error', 'use', 'return', 'run', 'pyarrow', 'cpp', 'test', 'file']
13412554	ARROW	error messagereader message surface reader read	notice play flight client snippet inadvertently suppress error come underlie messagereader set error encounter code func reader read array record error nil release nil set error return eof instead actual error return nil eof return nil return nil code	['pull-request-available']	3	1	Resolved	2	['error', 'return', 'add', 'run', 'pyarrow', 'support', 'cpp', 'fail', 'test', 'use']
13399048	ARROW	uniform null handling compute function	compute function today mix support null type unary arithmetic function ab support null array binary arithmetic function add support null array null null array null null support value null null null null dtype support dtype null support null array function forward null array unique function output non null type give null input boolean boolean struct dictionary count function throw error implement	['kernel', 'pull-request-available', 'types']	3	1	Resolved	9	['support', 'type', 'error', 'add', 'pyarrow', 'test', 'return', 'run', 'file', 'fail']
13392898	ARROW	mingw clang lld support script		['pull-request-available']	3	4	Resolved	9	['support', 'type', 'error', 'add', 'pyarrow', 'test', 'return', 'run', 'file', 'fail']
13443878	ARROW	version bump work macos	generate dev include change generate dev release bump include change	['pull-request-available']	3	4	Resolved	68	['cpp', 'error', 'type', 'return', 'test', 'package', 'run', 'use', 'file', 'fail']
13118965	ARROW	implement hash kernel specialization booleantype	follow	['pull-request-available']	3	4	Resolved	68	['cpp', 'error', 'type', 'return', 'test', 'package', 'run', 'use', 'file', 'fail']
13315466	ARROW	integration reconsider	dominant time spend run integration test test case name obvious useful test case ideally integration test case small fraction second	['pull-request-available']	3	5	Resolved	105	['test', 'file', 'add', 'run', 'support', 'return', 'pyarrow', 'cpp', 'use', 'package']
13149995	ARROW	checkpyerror inspect exception type	current checkpyerror choose unknown error status inspect python exception choose type error typeerror exception etc	['pull-request-available']	3	5	Resolved	12	['type', 'support', 'fail', 'return', 'run', 'pyarrow', 'cpp', 'test', 'file', 'error']
13282274	ARROW	ignore verification	build binary crossbow	['pull-request-available']	3	4	Resolved	68	['cpp', 'error', 'type', 'return', 'test', 'package', 'run', 'use', 'file', 'fail']
13156414	ARROW	leak zlib symbol	following code bash antoine envs pyarrow lib arrow fini init code	['pull-request-available']	3	1	Resolved	73	['pyarrow', 'run', 'fail', 'add', 'return', 'support', 'cpp', 'test', 'file', 'error']
13276891	ARROW	flight grpc service miss reflection info	set grpc service mangle grpc service apache arrow blob master java flight src main java org apache arrow flight remove reflection information mean thing like grpc reflection work necessary debug development tool like fullstorydev reflection information useful thing like authorization access control base rpc method	['pull-request-available']	3	4	Resolved	68	['cpp', 'error', 'type', 'return', 'test', 'package', 'run', 'use', 'file', 'fail']
13491310	ARROW	archery docker run set env var inherit	environment variable mark inherit set call environment archery set container	['pull-request-available']	3	1	Resolved	110	['run', 'test', 'fail', 'error', 'add', 'return', 'pyarrow', 'cpp', 'support', 'file']
13400239	ARROW	uninitialized	code cpp src arrow warn void uninitialized function uninitialized true file include src arrow cmakefiles unity cpp src arrow compute kernel note void declare code fyi	['pull-request-available']	3	1	Resolved	58	['cpp', 'file', 'support', 'return', 'run', 'pyarrow', 'add', 'fail', 'test', 'use']
13367627	ARROW	offline build use search package	follow instruction order build parquet library firewall restriction dvpmt environment follow instruction mention offline builds code java home arrow thirdparty cpp mkdir debug debug cmake debug parquet result process simply ignore environment variable try download package cloud face firewall restriction fail number attempt try download package	['pull-request-available']	3	1	Resolved	7	['package', 'file', 'use', 'fail', 'pyarrow', 'add', 'return', 'run', 'cpp', 'error']
13290771	ARROW	python check schema metadata	perform schema roundtrip equality check field break regression pyarrow equality check entire schemas work pov code python import import pyarrow field schema buf bufferoutputstream buf reader assert assert break master regression assert work assert schema assert schema code	['pull-request-available']	3	1	Resolved	73	['pyarrow', 'run', 'fail', 'add', 'return', 'support', 'cpp', 'test', 'file', 'error']
13406173	ARROW	linux apt dockerfile reinstall minio	minio instal base ubuntu cpp image point reinstall especially download server slow place	['pull-request-available']	5	1	Resolved	58	['cpp', 'file', 'support', 'return', 'run', 'pyarrow', 'add', 'fail', 'test', 'use']
13247899	ARROW	implement cast list largelist	implement bidirectional cast list largelist vice versa narrowing direction offset width check	['kernel', 'pull-request-available']	4	4	Resolved	68	['cpp', 'error', 'type', 'return', 'test', 'package', 'run', 'use', 'file', 'fail']
13240482	ARROW	python type specify schema correctly	example code python table schema table pyarrow table code note specify schema different column name non default type lead corrupted value partly type information schema convert dictionary item pyarrow array correctly cast array dtype schema specify additional question actually override key dictionary column define schema behaviour depend order dictionary guarantee python	['pull-request-available']	3	1	Resolved	30	['type', 'pyarrow', 'return', 'add', 'use', 'support', 'test', 'run', 'file', 'fail']
13196550	ARROW	run nightly test panda master	follow	['pull-request-available']	3	4	Resolved	110	['run', 'test', 'fail', 'error', 'add', 'return', 'pyarrow', 'cpp', 'support', 'file']
13254499	ARROW	nightly conda osx build fail	reported failure code traceback recent file local miniconda bin conda build line file local miniconda lib site package cli line main file local miniconda lib site package cli line execute verify variant file local miniconda lib site package line build not notest variant variant file local miniconda lib site package line not notest file local miniconda lib site package line build notest file local miniconda lib site package line file local miniconda lib site package line raise subdir subdir dependencyneedsbuildingerror unsatisfiable dependency platform exit code code	['pull-request-available']	1	1	Resolved	28	['file', 'package', 'fail', 'add', 'return', 'run', 'pyarrow', 'cpp', 'support', 'use']
13294535	ARROW	add obj compile mingw avoid link error	mingw equivalent msvc	['pull-request-available']	3	4	Resolved	24	['add', 'error', 'fail', 'file', 'return', 'run', 'pyarrow', 'cpp', 'support', 'use']
13304352	ARROW	python pyarrow preserve nullability field	introduce field schema mark nullable call schema return table nullable field reproduction code java import pyarrow nullable false null pyarrow table assert traceback recent file line assertionerror code	['pull-request-available']	3	1	Resolved	92	['pyarrow', 'file', 'return', 'type', 'support', 'run', 'cpp', 'fail', 'test', 'use']
13208076	ARROW	python test crash platform	conda forge library update guess toolchain relate	['pull-request-available']	1	1	Resolved	5	['test', 'error', 'add', 'support', 'return', 'run', 'pyarrow', 'cpp', 'use', 'file']
13179029	ARROW	integration fix spark hdfs dockerfile	spark hdfs integration test fail build	['pull-request-available']	3	3	Resolved	21	['test', 'fail', 'run', 'pyarrow', 'cpp', 'error', 'return', 'add', 'support', 'file']
13225328	ARROW	python space leak	code pattern like reader table column operate table leak memory time release reader object collect workaround table column operate table put upper bind memory usage expect code end loop chart memory usage small benchmark copy file row group time convert panda arrow writer path line black single reader object blue instantiate fresh reader iteration	['parquet', 'pull-request-available']	3	1	Resolved	90	['file', 'error', 'package', 'return', 'pyarrow', 'add', 'run', 'cpp', 'support', 'use']
13399868	ARROW	coalesce kernel miss support list struct type	list struct type sortable debate equatable coalesce require nullable data type nullable expect coalesce work datum type moment support list struct datum type argument type	['kernel', 'query-engine']	3	1	Closed	12	['type', 'support', 'fail', 'return', 'run', 'pyarrow', 'cpp', 'test', 'file', 'error']
13237937	ARROW	comment date python	script comment code java usage docker run arrow base code code unable find image arrow base late locally docker error response daemon pull access deny arrow base repository exist require docker login docker run code	['pull-request-available', 'wheel']	3	1	Resolved	110	['run', 'test', 'fail', 'error', 'add', 'return', 'pyarrow', 'cpp', 'support', 'file']
13046637	ARROW	add jira fix version merge tool	like parquet tool release painful	['pull-request-available']	3	2	Resolved	24	['add', 'error', 'fail', 'file', 'return', 'run', 'pyarrow', 'cpp', 'support', 'use']
13194594	ARROW	glib compile error	build error	['pull-request-available']	3	1	Resolved	108	['error', 'test', 'support', 'add', 'return', 'run', 'pyarrow', 'cpp', 'use', 'file']
13502192	ARROW	flight client crash improper result status conversion	report noformat issue project query execution engine return result datum flight stream client receive stream case query result result schema imply dictionary encode field result client app crush cause cpp src arrow flight readnextmessage override return nullptr datum auto guard datum true return issue validate ipc message auto result return return result method return result object return status implicit conversion status result cause constructor call constructor expect error status turn cause app fail construct result object give non status object call valueordie object abort give status status constructor abort constructor declare explicit function return type result return status object status implicitly convert appropriate return type matter convenience status non status object initialize status status noexcept explicit non error status status tostring way workaround fix use arrow issue exist future version noformat	['pull-request-available']	3	1	Resolved	3	['return', 'error', 'cpp', 'type', 'use', 'fail', 'file', 'run', 'test', 'support']
13275102	ARROW	build ubuntu	log formatted error message noformat failed bin ccache lib ccache cpp thirdparty flatbuffer include prefix src src install include cpp thirdparty install include prefix src prefix src include src install include cpp thirdparty hadoop include arrow cpp src arrow cpp src generate color conversion sign conversion unused variable attribute src arrow dataset cmakefiles arrow dataset dataset src arrow dataset cmakefiles arrow dataset dataset src arrow dataset cmakefiles arrow dataset dataset cpp src arrow dataset cpp src arrow dataset member function virtual void cpp src arrow dataset error convert initializer list use explicit constructor constexpr uelement int int const const int int void element noformat	['pull-request-available']	3	4	Resolved	13	['cpp', 'error', 'use', 'support', 'return', 'run', 'pyarrow', 'add', 'test', 'file']
13272217	ARROW	python expose hdfs implementation	implementation hdfs arrow filesystem expose python	['pull-request-available']	3	4	Resolved	68	['cpp', 'error', 'type', 'return', 'test', 'package', 'run', 'use', 'file', 'fail']
13278830	ARROW	testslowinputstream flaky	example code run testslowinputstream basic cpp src arrow failure expect latency actual fail testslowinputstream basic test testslowinputstream total code test rely timing pretty tough public consider move run	['pull-request-available']	3	1	Resolved	110	['run', 'test', 'fail', 'error', 'add', 'return', 'pyarrow', 'cpp', 'support', 'file']
13307840	ARROW	reduce generate code compute kernel	instantiate multiple version template module case byte wise exact comparison example equal use bit comparison kernel sign int unsigned int float point type byte width timestamptype reuse kernel similarly date time type binarytype stringtype share kernel etc	['pull-request-available']	3	4	Resolved	69	['support', 'type', 'error', 'use', 'return', 'run', 'pyarrow', 'cpp', 'test', 'file']
13284694	ARROW	release post release task update documentation	use ubuntu doc docker container build documentation add post release script	['pull-request-available']	3	4	Resolved	34	['cpp', 'use', 'fail', 'error', 'run', 'return', 'pyarrow', 'add', 'support', 'file']
