id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13436058	IOTDB	delete compaction compact false exist set system read	内部跑sql功能测试 issue privilege template trigger ttl udf 合并线程set system read iotdb error compaction throwable catch execution sizetieredcompaction nullpointerexception null iotdb warn compaction start handle exception iotdb info source file file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true lose iotdb warn target file file datum sequence compactioncandidate false compact false exist set system read color iotdb error fail handle exception set allowcompaction false iotdb error fail file iotdb iotdb sql iotdb sql iotdb datum sequence iotdb iotdb sql iotdb sql iotdb datum sequence	['pull-request-available']	3	1	Closed	11	['datum', 'iotdb', 'compaction', 'error', 'query', 'start', 'fail', 'log', 'need', 'use']
13528057	IOTDB	bufferedunderflowexception occur inner space compaction		['pull-request-available']	3	1	In Progress	50	['compaction', 'query', 'metric', 'create', 'use', 'group', 'datanode', 'fail', 'error', 'datum']
13554680	IOTDB	session automatically fetch available datanode	let user session alive node shut cluster need save available datanode url session fail connect try node	['pull-request-available']	3	4	Open	104	['datanode', 'fail', 'need', 'cluster', 'metric', 'create', 'use', 'compaction', 'group', 'error']
13447654	IOTDB	metric adapt metric framework new cluster	adapt metric framework confignode modify confignode thrift processor metric fix exception datum folder exist	['pull-request-available']	3	2	Closed	55	['metric', 'confignode', 'use', 'cluster', 'datum', 'datanode', 'group', 'fail', 'compaction', 'query']
13470906	IOTDB	target file complete source file lose	meet error compaction set system mode read code java iotdb rpc warn meet error check root message path root exist iotdb rpc warn exception occur process non query batchprocessexception batch process message pathnotexistexception path exist iotdb info root compaction start compaction task file iotdb info root sizetiredcompactiontask close logger iotdb info root compaction compaction file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status iotdb error root compaction throwable catch execution sizetieredcompaction illegalargumentexception negative position iotdb warn root compaction start handle exception iotdb info root inner space compaction start handle exception source seqfiles source unseqfile file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status iotdb error root target file file xdb apache bin datum unsequence root status complete source file file xdb apache bin datum unsequence root status lose set allowcompaction false iotdb error fail handle inner space compaction exception set allowcompaction false root iotdb rpc warn exception occur process non query storageenginereadonlyexception database read accept non query operation iotdb rpc warn exception occur process non query storageenginereadonlyexception database read accept non query operation code todo function receive true need log stack trace information change system mode read avoid miss log outside readonly system mode read new runtimeexception check place set read dangerous operation deployment environment avoid necessary check compaction lose file	['pull-request-available']	2	1	Closed	11	['datum', 'iotdb', 'compaction', 'error', 'query', 'start', 'fail', 'log', 'need', 'use']
13479012	IOTDB	metric update metric dashboard	clear duplicate panel specific metric panel	['pull-request-available']	3	4	Closed	15	['metric', 'error', 'start', 'create', 'use', 'compaction', 'group', 'datanode', 'fail', 'datum']
13423163	IOTDB	start cli execute iotdb conf create folder name	start iotdb conf start exit	['0.13.0', 'pull-request-available']	5	1	Closed	46	['start', 'iotdb', 'create', 'use', 'compaction', 'group', 'datanode', 'fail', 'error', 'metric']
13539769	IOTDB	confignode leader change cause lack datapartition allocation result response getorcreatedatapartition method	lacked datapartition allocation result response getorcreatedatapartition method error message confignode leader change happen confirm leader	['pull-request-available']	3	1	Closed	29	['confignode', 'error', 'add', 'iotdb', 'create', 'group', 'use', 'fail', 'compaction', 'metric']
13565022	IOTDB	use nanotime cluster heartbeat	prevent heartbeat bug cause modify server clock use cluster heartbeat	['pull-request-available']	3	4	Closed	32	['cluster', 'iotdb', 'metric', 'fail', 'use', 'start', 'compaction', 'error', 'create', 'group']
13451417	IOTDB	support deacitvate unset template	deactivate template deactivate template path match give pathpattern accord datum delete time unset template template activate path unset	['pull-request-available']	3	4	Closed	9	['time', 'use', 'query', 'datum', 'need', 'error', 'compaction', 'group', 'datanode', 'fail']
13445295	IOTDB	batch creation timeserie	implement batch creation speed timeserie creation support create batch timeserie device multi device	['pull-request-available']	3	4	Closed	108	['create', 'timeserie', 'datum', 'query', 'time', 'iotdb', 'start', 'log', 'use', 'error']
13431458	IOTDB	compaction write performance deteriorate severely	测试版本master 问题描述 测试结果 master group by语句按小时聚集求平均值 查询耗时	['pull-request-available']	3	1	Closed	50	['compaction', 'query', 'metric', 'create', 'use', 'group', 'datanode', 'fail', 'error', 'datum']
13490986	IOTDB	schema indexoutofboundsexception index size	schema region ratis datum region multileader benchmark false true benchmark run metadata creation operation twice datanode error log iotdb clientrpc dispatchfailed indexoutofboundsexception index size test environment benchmark weekt confignode ratisconsensus multileaderconsensus datanode benchmark configuration attachment run twice view datanode log	['pull-request-available']	4	1	Closed	14	['datanode', 'confignode', 'timeserie', 'group', 'error', 'cluster', 'log', 'datum', 'iotdb', 'compaction']
13516735	IOTDB	eliminate stale code localconfignode localschemaprocessor simplify interface ischemaregion	localconfignode localschemaprocessor deprecate schemaregion need provide specific interface eliminate stale code possible refactor implementation interface simplify interface ischemaregion	['pull-request-available']	3	4	Closed	4	['need', 'confignode', 'metric', 'use', 'compaction', 'group', 'datanode', 'fail', 'error', 'datum']
13479119	IOTDB	heartbeat error set datanode status read	confignode report follow error set datanode status read	['pull-request-available']	3	1	Closed	68	['error', 'iotdb', 'datanode', 'confignode', 'use', 'compaction', 'group', 'fail', 'metric', 'datum']
13440013	IOTDB	extend tdatanodelocation	currently endpoint identify datanode new cluster variable port port datanode port identify datanodes need extend identifier datanode	['pull-request-available']	3	4	Closed	104	['datanode', 'fail', 'need', 'cluster', 'metric', 'create', 'use', 'compaction', 'group', 'error']
13506171	IOTDB	compactionschedulertest fail	info run compactionschedulert apache iotdb action test run failure error skip time elapse apache iotdb action	['pull-request-available']	3	3	Closed	66	['fail', 'iotdb', 'error', 'create', 'use', 'compaction', 'group', 'datanode', 'metric', 'datum']
13406347	IOTDB	persistence schema refactor mnode access interface	abstract access mnode setup imtreestore interface replace mtree structure access method provide directly mnode method provide imtreestore concerned method like getchild getchildren addchild	['pull-request-available']	3	3	Closed	108	['create', 'timeserie', 'datum', 'query', 'time', 'iotdb', 'start', 'log', 'use', 'error']
13491025	IOTDB	detach system storage group	iotdb build storage monitoring system audit log statistic number user storage group user measureman manually filter non service datum currently unified prefix possible unify prefix build system storage group specify certain rule	['pull-request-available']	3	4	Open	77	['group', 'fail', 'create', 'iotdb', 'start', 'use', 'compaction', 'datanode', 'error', 'metric']
13524190	IOTDB	confignode error lacked datum partition allocation result response getorcreatedatapartition method	问题描述 设置集群为readonly 为了避免 insert drop database 并发报错 drop database root 全部drop成功 confignode报错 iotdb confignoderpc error lacked datum partition allocation result response getorcreatedatapartition method datanode报错 iotdb clientrpc warn status code operation inserttablet fail runtimeexception fail replicaset consensus dataregion 测试环境 iotdb log iotdb logs benchmark iotdb 数据库配置 confignode datanode common配置 启动benchmark 设置集群整体状态为readonly database root 删除所有数据库 查看集群日志	['pull-request-available']	2	1	Resolved	43	['confignode', 'iotdb', 'datum', 'datanode', 'compaction', 'error', 'start', 'use', 'group', 'fail']
13446272	IOTDB	error message create sub path set	reproduce step cluster iotdb cli set set storage group iotdb cli set set storage group get error like msg exception occur set storage group executestatement fail error code storagegroup	['pull-request-available']	3	1	Closed	77	['group', 'fail', 'create', 'iotdb', 'start', 'use', 'compaction', 'datanode', 'error', 'metric']
13421194	IOTDB	count timeserie group level statistic error	start server enter cli count timeserie root group	['0.13.0', 'pull-request-available']	3	1	Closed	34	['group', 'timeserie', 'start', 'iotdb', 'confignode', 'query', 'datanode', 'datum', 'fail', 'log']
13442192	IOTDB	cache fix partitioncache device path	fix partitioncache device path	['pull-request-available']	3	1	Closed	108	['create', 'timeserie', 'datum', 'query', 'time', 'iotdb', 'start', 'log', 'use', 'error']
13401830	IOTDB	mmanager slow recover tag	iotdb support tagindex memory tag base timeserie query current tagindex base copyonwritearrayset time complexity construct set exist case time recover tagindex timeserie tag cost base work environment use effective way construct tagindex	['pull-request-available']	3	4	Closed	25	['time', 'timeserie', 'use', 'query', 'iotdb', 'datanode', 'error', 'group', 'create', 'compaction']
13515678	IOTDB	leader confignode number datanode confignode	leader confignode number datanode confignode refer picture change leader follower	['pull-request-available']	4	4	Closed	29	['confignode', 'error', 'add', 'iotdb', 'create', 'group', 'use', 'fail', 'compaction', 'metric']
13431644	IOTDB	overlapped datum consume occur execute query	jira browse	['pull-request-available']	3	1	Closed	11	['datum', 'iotdb', 'compaction', 'error', 'query', 'start', 'fail', 'log', 'need', 'use']
13421577	IOTDB	metric modify problem metric	fix error metric doc model fix description modify config metric model hot load way	['0.13.0', 'pull-request-available']	3	4	Closed	15	['metric', 'error', 'start', 'create', 'use', 'compaction', 'group', 'datanode', 'fail', 'datum']
13480184	IOTDB	start mqtt execute trigger sql npe error log	commit enable mqtt execute trigger use case find npe authorization authentication error log step modify parameter true step start server enter cli step execute sql code java set storage group create timeseries datatype encoding gorilla create timeseries datatype encoding plain create timeserie datatype float encoding rle create timeseries datatype double encoding create timeseries datatype text encoding dictionary create timeserie datatype boolean encoding plain create trigger insert triggertest create trigger insert triggertest insert insert select select delete timeserie insert	['pull-request-available']	3	1	Closed	62	['create', 'metric', 'start', 'timeserie', 'error', 'log', 'use', 'group', 'need', 'compaction']
13434714	IOTDB	definition operator interface planvisitor	definition operator interface cuurent operator correspond plannode planvisitor localexecutionplanner generate executable operator tree plamnode tree add current useful operator add filter operator implementation visitor localexecutionplanner change package structure add necessary field concrete plannode generate correspond oeprator define ischeduler interface add implemetation standalonescheduler clusterscheduler	['pull-request-available']	3	3	Closed	39	['metric', 'add', 'create', 'use', 'compaction', 'group', 'datanode', 'fail', 'error', 'datum']
13310301	IOTDB	throw exception select count	select count root align device msg float cast long	['pull-request-available']	3	1	Closed	108	['create', 'timeserie', 'datum', 'query', 'time', 'iotdb', 'start', 'log', 'use', 'error']
13493868	IOTDB	performance compare performance	reproduce steps pull late master code build command mvn clean package distribution config bellow false false false false enablemetric true datum cli query test	['pull-request-available']	3	4	Closed	11	['datum', 'iotdb', 'compaction', 'error', 'query', 'start', 'fail', 'log', 'need', 'use']
13439314	IOTDB	warn start iotdb instance	复现步骤 main warn incorrect format config file use default configuration runtimeexception illegal cross compaction strategy rewrite	['pull-request-available']	4	1	Closed	46	['start', 'iotdb', 'create', 'use', 'compaction', 'group', 'datanode', 'fail', 'error', 'metric']
13422941	IOTDB	file handle release	master 问题现象 iotdb open file lsof cat iotdb error exception happen producer thread nullpointerexception null iotdb error fail tsfile input file datum sequence filesystemexception datum sequence open file	['0.13.0', 'pull-request-available']	3	1	Closed	66	['fail', 'iotdb', 'error', 'create', 'use', 'compaction', 'group', 'datanode', 'metric', 'datum']
13416211	IOTDB	simplify compaction recover	current compaction recovery run sgp recovery logistically complex error prone issue refer recovery compaction recovery sgp remove data structure recoverlist sgp simplify recovery process	['pull-request-available']	3	4	Closed	50	['compaction', 'query', 'metric', 'create', 'use', 'group', 'datanode', 'fail', 'error', 'datum']
13578541	IOTDB	column headers auth statement unstandard	columnheaders list privilege user role list user role standard expect like user role path privileges grantoption	['pull-request-available']	3	1	Closed	108	['create', 'timeserie', 'datum', 'query', 'time', 'iotdb', 'start', 'log', 'use', 'error']
13412981	IOTDB	compaction return record expece open file	commit author hthou date sun nov maven release plugin prepare release ulimit test data sensor double dev sensor dev point sensor execte query open file select device start select count start select open file total line number expect	['pull-request-available']	3	1	Closed	21	['compaction', 'query', 'start', 'time', 'need', 'group', 'fail', 'use', 'create', 'datanode']
13486013	IOTDB	metadata measurementalreadyexistexception path exist	schema region ratis dev false error statemachineupdater error iotdb metadata error measurementalreadyexistexception path exist 测试环境 物理机 confignode ratisconsensus multileaderconsensus datanode true true false bm配置见附件	['pull-request-available']	3	1	Closed	68	['error', 'iotdb', 'datanode', 'confignode', 'use', 'compaction', 'group', 'fail', 'metric', 'datum']
13582862	IOTDB	optimize time slice control seriesscanoperator alignedseriesscanoperator	previously scan satisfied row chance time slice control predicate push optimization need time satisfied row tsfile need change control processing seriesscanoperator alignedseriesscanoperator time check get page datum seriesscanutil tsblock detail see	['pull-request-available']	3	4	Closed	9	['time', 'use', 'query', 'datum', 'need', 'error', 'compaction', 'group', 'datanode', 'fail']
13539086	IOTDB	nullpointerexception update cpu metric		['pull-request-available']	3	1	Open	100	['metric', 'datanode', 'start', 'create', 'use', 'compaction', 'group', 'fail', 'error', 'datum']
13470610	IOTDB	non seed confignode suicide wait leader scheduling long	obviously new feature necessary decide complete feature judge current non seed confignode join consensusgroup sucessfully	['pull-request-available']	3	2	Closed	29	['confignode', 'error', 'add', 'iotdb', 'create', 'group', 'use', 'fail', 'compaction', 'metric']
13402853	IOTDB	slow creation timeserie tag	problem user create timeserie tag attribute tag attribute record persist taglogfile currently taglogfile writing operation force flush disk disk cause poor performance example case timeserie creation cost timeserie tag creation cost solution set force flush mode filechannel false execute force flush writing operation customize interval value user config	['pull-request-available']	3	4	Closed	108	['create', 'timeserie', 'datum', 'query', 'time', 'iotdb', 'start', 'log', 'use', 'error']
13525360	IOTDB	gracefully exit cluster nodes stop script	operation ensure cluster security shutdown datanode stop datanode script	['pull-request-available']	3	2	Closed	104	['datanode', 'fail', 'need', 'cluster', 'metric', 'create', 'use', 'compaction', 'group', 'error']
13578818	IOTDB	random choose available node send sql request	construct session node url session automatically fetch available node url cluster use executequerystatement send sql query node url metric panel query ops	['pull-request-available']	3	4	Closed	87	['query', 'cluster', 'metric', 'use', 'create', 'compaction', 'group', 'datanode', 'fail', 'error']
13469583	IOTDB	partition cache support update region route map datanode	support region route map datanode	['pull-request-available']	3	2	Closed	104	['datanode', 'fail', 'need', 'cluster', 'metric', 'create', 'use', 'compaction', 'group', 'error']
13407705	IOTDB	datum increase abnormally iotdb restart	description iotdb shutdown compact iotdb restore abnormal increase datum cause sgp perform recover process new restorabletsfileiowriter tsfile close writer output stream file keep process recover compaction system try delete tsfile exception occur handler file remove new compaction process file continue write undeleted file undeleted datum keep target file	['pull-request-available']	3	1	Closed	11	['datum', 'iotdb', 'compaction', 'error', 'query', 'start', 'fail', 'log', 'need', 'use']
13553321	IOTDB	fsync write file	currently lot operation iotdb fsync writing cause file content lose user restart computer detail see	['pull-request-available']	3	1	Open	82	['iotdb', 'create', 'use', 'compaction', 'group', 'datanode', 'fail', 'error', 'metric', 'datum']
