id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13346492	FLINK	10285	require unaligned checkpoint disable statefun application	statefun feedback loop unaligned checkpoint function dispatcher operator receive feedback checkpoint barrier parallel subtask process checkpoint barrier receive checkpoint barrier need investigate properly support unaligned checkpointing statefun time strictly require align checkpointe statefun app	['pull-request-available']	1	4	Closed
13281522	FLINK	10285	allow configure offset startup position stateful functions kafka ingress	typical user capable set start consume kafka topic stateful functions kafka ingress sit flink kafka consumer option start default start offset commit kafka give latest start late record topic earliest start early record topic provide map topic partition offset particularly important bootstrappe state scenario user want start specific position consistent state bootstrappe function timestamp start offset write start give timestamp propose api look like code kafkaingressbuilder builder code withdefaultstartposition method straightforward reason separate withspecificstartoffset method case partition contain offset specify withspecificstartoffset case ingress need fallback default configuration withdefaultstartposition configuration	['pull-request-available']	3	2	Closed
13202442	FLINK	10285	serializer immutable provide option	motivation right new serializer provide old serializer specific old serializer snapshot state schema compatibility check new serializer reconfigurable compatible possible way reconfigure new serializer place return result compatibility check solid example kryoserializer kryoserializer contain configuration map serialize class register ids mapping change restore execution new kryoserializer reconfigure mapping match previous execution new kryoserializer state access right perform directly mutate map new serializer instance mutative behaviour fragile especially take account scale scenario easily result mismatch state serializer configuration tms proposed approach typeserializerschemacompatibility result class extend contain option wrap new instance reconfigured version new serializer caller compatibility check need aware case respect provide reconfigure serializer instance provide flink place perform compatibility check serializer composite serializer contain nested serializer need check compatibility nested serializer state backend check compatibility new serializer old serializer introduce compositetypeserializersnapshot encapsulate logic handle reconfiguration nested serializer composite serializer nested serializer return new reconfigure instance result compatibility check composite serializer wrap reconfigure version composite serializer hold reconfigure nest serializer logic capture base abstract class compositetypeserializersnapshot commonly share flink composite serializer composite serializer legacy powerful typeserializerconfigsnapshot compatibilityresult abstraction nested serializer signal reconfigure detect error throw complain outer composite serializer need upgrade use new serializer snapshot compatibility abstraction approach follow way handle bridge new typeserializerschemacompatibility old compatibilityresult class flink	['pull-request-available']	2	4	Closed
13336336	FLINK	10285	internaltimeservicemanager fail restore corrupt read user raw key state stream	diagnosis currently restore internaltimeservicemanager attempt read provide raw key state stream internaltimerserviceserializationproxy incorrect write internaltimerserviceserializationproxy timer require legacy synchronous snapshot currently require user use rocksdb backend heap timer internaltimeservicemanager fail create restore corrupt read case checkpoint take uselegacysynchronoussnapshots false write time service manager use raw key stream raw key stream flink application user code restore checkpoint attempt read raw key stream internaltimerserviceserializationproxy error stack trace flink code exception exception create streamoperatorstatecontext cause eofexception code reproduce application operator use write raw key state stream use heap backend timer factory rocksdb backend rocksdb timer savepoint wait checkpoint trigger restore proposed fix fix respect uselegacysynchronoussnapshots flag	['pull-request-available']	1	1	Closed
13341023	FLINK	10285	restore feedback event silently drop key group header byte fully read	attempt read key group header byte guarantee header byte fully read happen following input stream actually header byte write number byte read read buffer reference code line bytesread check true read byte array expected header byte mistakenly think header byte input stream pushback header byte skip follow read header byte importantly header byte skip case incorrectly read number feedback element read end result scenario checkpointed feedback event silently drop hard possible happen reality depend actual implementation inputstream general contract definitely address	['pull-request-available']	1	4	Closed
13336415	FLINK	10285	skip key group define offset	currently commit unboundedfeedbacklogger call startnewkeygroup raw key stream key group actually log message mean skip key group key group log message conform expect usage flink keyedstatecheckpointoutputstream expect key group range startnewkeygroup need invoke reason underneath call startnewkeygroup record starting stream offset position key group iterate raw key stream key group offset iterator account key group write offset define stream seek incorrect position ultimately key group skip write raw key stream follow error throw restore code exception exception create streamoperatorstatecontext cause ioexception ioexception position bound cause ioexception position bound code solution change flink skip key group define offset startnewkeygroup call key group	['pull-request-available']	1	1	Closed
13287149	FLINK	10285	support option statefulfunctionsclusterentrypoint	currently way user specify parallelism stateful functions application provide value nice use user essentially need rebuild stateful functions application image change parallelism	['pull-request-available']	3	2	Closed
13394436	FLINK	10285	remove	time smoke test prove extensive subsume far covering term test scope matter fact large majority important bug discover release surface smoke build time grow large large statefun suggest remove conservative build time	['pull-request-available']	3	4	Closed
13347079	FLINK	10285	upgrade statefun flink	flink upgrade statefun use important	['pull-request-available']	1	4	Closed
13308946	FLINK	10285	scaladoc build inner java interface recognize	error code buildslave slave flink docs master build flink scala src main java org apache flink api scala typeutil error find type outerschemacompatibility protect outerschemacompatibility newserializer buildslave slave flink docs master build flink scala src main java org apache flink api scala typeutil error find type outerschemacompatibility protect outerschemacompatibility newserializer buildslave slave flink docs master build flink scala src main java org apache flink api scala typeutil error find type outerschemacompatibility protect outerschemacompatibility newserializer code similar issue report problem scala workaround redundantly add length qualifier interface	['pull-request-available']	2	1	Closed
13283186	FLINK	10285	stateful functions release ready	preparation release release apache flink stateful functions thing need legal miss notice file canonical source distribution project root miss notice license file meta inf directory release maven artifact jar tooling need utility script create release branch create source distribution building deploy staging artifact etc probably base exist tooling apache flink stateful functions release include base docker image building application need look want likely block ongoing effort release official flink image endorse apache flink pmc documentation information release stateful functions release document flink community project wiki umbrella issue cover necessary subtask	['pull-request-available']	1	4	Closed
13360880	FLINK	10285	avoid copy convert byte bytestring statefun	place statefun efficient byte protobuf bytestring conversion wrap byte instead copy know byte array long mutate	['pull-request-available']	3	4	Closed
13250749	FLINK	10285	add release note documentation	similar need release note page link announcement blog post apache flink website	['pull-request-available']	1	4	Closed
13295382	FLINK	10285	duplicate pull exclude apachelicenseresourcetransformer	statefun flink distribution statefun ridesharing example simulatr dependency pull duplicate license file exclude plugin maven shade plugin example resource manually include respective license meta inf license folder	['stale-assigned']	3	4	Closed
13553537	FLINK	10285	memory leak kafkasourcereader datum consumed topic	problem description flink streaming job taskmanager heap get job consume process simple streaming job kafkasource processfunction kafkasink message source topic taskmanager heap usage start increase job exit receive sigterm signal run job aws emr yarn problem taskmanager heap usage occur datum process worth note send single message source topic stream job sit idle suffer memory leak cause heap clear resolve problem heap usage start increase immediately process message screenshot taskmanager heap percentage calculate code java status heap status heap able heap dump taskmanager process high heap usage percentage heap dump analysis detect instance hashmap collection retain byte screenshot retain heap locate code java screenshot possible hint hashmap add snapshotstate method offsetstocommit map exist give checkpoint kafkasourceread line apache flink connector kafka blob flink connector kafka src main java org apache flink connector kafka source reader code java map offsetsmap new hashmap code startingoffset give split new entry add map previous step kafkasourcereader line apache flink connector kafka blob flink connector kafka src main java org apache flink connector kafka source reader code java new code starting offset small leave offsetmap create step log startingoffset split add reader code java add reader partition source startingoffset stoppingoffset partition source startingoffset stoppingoffset partition source startingoffset stoppingoffset partition source startingoffset stoppingoffset partition source startingoffset stoppingoffset partition source startingoffset stoppingoffset offsetstocommit map clean entry commit kafka happen callback function pass method method committedpartition give checkpoint method return kafkasourcefetchermanager line apache flink connector kafka blob flink connector kafka src main java org apache flink connector kafka source reader fetcher code java return code observe log map encounter step code java commit offset code conclusion map gets add checkpoint offsetstocommit map startingoffset case map gets fill offset commit phase offset checkpoint ignore commit cleanup map accumulate	['pull-request-available']	1	1	Closed
13307683	FLINK	10285	revert execution environment patch statefulfunctionsjob	explicitly patch streamexecutionenvironment upgrade flink version statefun include fix revert patching streamexecutionenvironment statefulfunctionsjob	['pull-request-available']	1	4	Closed
13184860	FLINK	10999	add cosh math function support table api sql	implement udf cosh like oracle	['pull-request-available']	4	7	Closed
13194749	FLINK	10999	fix sql client end end test failure	log file contain following sentence code java warn appinfoparser error load null code reason log explicitly exclude version description file kafka client package connector code java kafka kafka code shell scan error keyword grep hit test fail code java function groupcoordinatornotavailableexception log grep retriablecommitfailedexception grep noavailablebrokersexception grep async kafka commit fail grep disconnectexception grep asktimeoutexception grep warn nettytransport grep warn defaultchannelpipeline grep jvm exit fatal error grep bad grep rejectedexecutionexception grep exception throw exception handler grep noclassdeffounderror org apache hadoop yarn exception yarnexception grep noclassdeffounderror org apache hadoop conf configuration grep fluentpropertybeanintrospector error create propertydescriptor public final void string object ignore property grep error echo found error log file cat code	['pull-request-available']	3	1	Closed
13268218	FLINK	10999	mark annotation	long imo remove config option	['pull-request-available']	3	7	Closed
13242054	FLINK	10999	elasticsearch support	elasticsearch release april late elasticsearch connector flink connector apache flink tree master flink connector flink connector	['pull-request-available']	3	2	Closed
13224313	FLINK	10999	remove	make access executiongraph single thread simplify execution slot assignment rid happen main thread assignedresource volatile moment investigate	['pull-request-available']	4	7	Closed
13159022	FLINK	10999	standalone checkpoint recover mode job checkpoint interval cause pressure	currently periodic checkpoint coordinator startcheckpointscheduler use baseinterval initialdelay parameter baseinterval checkpoint interval standalone checkpoint mode job config checkpoint interval job recover cluster restart jobmanager leadership switch job checkpoint period tend accordance job checkpointcoordinator start trigger approximate time point cause high cost time period production scenario suggest let scheduleatfixedrate initial delay parameter api config let user scatter checkpoint scenario	['pull-request-available']	3	4	Resolved
13233703	FLINK	10999	remove executiongraph	executiongraph access single thread remove atomiclongfieldupdater executiongraph	['pull-request-available']	4	7	Closed
13266715	FLINK	10999	change type field currentexecution concurrenthashmap hashmap	executiongraph single thread mode long plague concurrency issue degenerate current concurrenthashmap type currentexecution normal hashmap type	['pull-request-available']	3	7	Closed
13181841	FLINK	10999	handle oversized response message akkarpcactor	akkarpcactor check rpc response send remote sender exceed maximum framesize underlie actorsystem case fail fast instead achieve serialize response send serialize byte array	['pull-request-available']	3	4	Closed
13249296	FLINK	10999	update flinkkafkaproducermigrationtest restore savepoint	update flinkkafkaproducermigrationtest restore savepoint	['pull-request-available']	1	7	Closed
13267648	FLINK	10999	mark annotation	track chain method call test code imo well bring access modifi mark annotation reduce risk incorrect call	['pull-request-available']	4	4	Closed
13195344	FLINK	10999	misleading	base script end end test clean file clean file give current behavior end test log check exception expect one whiteliste test fail test choose exception ignore case file clean test check error file test falsely pass solution simple rename method descriptive like include check exist test falsely pass	['pull-request-available']	3	1	Closed
13177156	FLINK	10999	allowable number checkpoint failure	intermittent checkpoint failure desirable mechanism avoid restart example transient error prevent checkpoint completion checkpoint succeed user wish incur expense restart scenario express failure threshold number subsequent checkpoint failure possibly combine list exception tolerate	['pull-request-available']	3	4	Closed
13167163	FLINK	10999	extend kafkajsontablesource accord comment result npe	accord comment need extend kafkajsontablesource look follow code java version agnostic kafka json streamtablesource version specific kafka consumer need extend class override properties deserializationschema field name parse json file cause npe default value startupmode abstract class builder class getkafkaconsumer method switch statement execute non initialize startupmode field code java switch startupmode case earliest break case latest break case break case break code	['pull-request-available']	3	1	Closed
13249290	FLINK	10999	update cepmigrationtest restore savepoint	update cepmigrationtest restore savepoint	['pull-request-available']	1	7	Resolved
13181529	FLINK	10999	support listing view	add initial support view sql client accord database vendor view list tables way list view support view command	['pull-request-available']	3	2	Closed
13249300	FLINK	10999	update restore savepoint	update restore savepoint	['pull-request-available']	1	7	Closed
13178785	FLINK	10999	add repeat support table api sql	oracle mysql	['pull-request-available']	4	7	Resolved
13025095	FLINK	10999	add thread default uncaught exception handler jobmanager	jobmanager thread die uncaught exception bring jobmanager thread die uncaught exception high chance jobmanager dysfunctional sfae thing rely jobmanager restart yarn mesos kubernetes etc suggest add code jobmanager launch code uncaughtexceptionhandler public void throwable try die uncaught exception kill process finally code	['pull-request-available']	3	7	Resolved
13196186	FLINK	10999	update abstractkeyedoperatorrestoretestbase	update abstractkeyedoperatorrestoretestbase subclass cover restore	['pull-request-available']	3	7	Closed
13213882	FLINK	10999	remove deprecation	remove deprecation add resolve	['stale-assigned']	3	4	Closed
13190808	FLINK	10999	cleanup constant isnewmode yarntestbase	residual problem set true currently usage scenario assert cause error code java new mode start tms upfront isnewmode code isnewmode logic block invoke block remove isnewmode invoke statement remove	['pull-request-available']	3	7	Resolved
13069687	FLINK	10999	configure memory sizes unit	currently memory size configure pure number interpretation different configuration parameter parameter example heap size configure megabyte network buffer memory configure byte alignment threshold configure byte propose configure memory parameter way unit similar time jvm configure heap size similarly code byte code	['pull-request-available']	3	4	Resolved
13153734	FLINK	10999	add method	like useful use sort functor monad method extremely handy sinkfunctions reuse exist complex sink function different input type example code val bucketingstringsink new hhmm val bucketingintlistsink code formal motivation definitely great place start	['flink', 'stale-assigned']	10200	4	Reopened
13199852	FLINK	10999	sql client throw exception page finished batch query	page batch query state finished sql client throw follow exception code java sqlexecutionexception find result result identifier	['pull-request-available']	3	1	Closed
13279832	FLINK	10999	remove useless jobretrievalexception	currently exception class jobretrievalexception flink codebase imo remove	['pull-request-available']	4	4	Resolved
13155736	FLINK	10999	add method	similar handy add method method allow reuse exist writer format function place infront example val stringwriter new val intwriter	['stale-assigned']	10200	4	Reopened
13156154	FLINK	10999	improve error message taskmanager fail	taskmanager fail frequently message code flinkexception release taskmanager code message misleading sound like intended operation failure container resourcemanager report jobmanager	['pull-request-available']	2	4	Closed
13238751	FLINK	10999	remove beta feature remark universal kafka connector	think remove remark doc half year issue report remark universal connector beta feature introduce	['pull-request-available']	3	4	Closed
13186719	FLINK	10999	taskmanagerservicesconfiguration ctor contain self assignment	taskmanagerservicesconfiguration code systemresourcemetricsenable code systemresourcemetricsenable parameter ctor report findbug	['pull-request-available']	4	1	Closed
13249298	FLINK	10999	update windowoperatormigrationtest restore savepoint	update windowoperatormigrationtest restore savepoint	['pull-request-available']	1	7	Closed
13100784	FLINK	10999	jdbcoutputformat autocommit	currently connection create autocommit true default apache phoenix datum write database autocommit force create connection code java code document	['stale-assigned']	10200	4	Reopened
13249295	FLINK	10999	update flinkkafkaproducermigrationoperatort restore savepoint	update flinkkafkaproducermigrationoperatort restore savepoint	['pull-request-available']	1	7	Closed
13144112	FLINK	10999	checkpointingstatisticshandler fail return pendingcheckpointstat	noformat error checkpointingstatisticshandler implementation error unhandle exception illegalargumentexception give checkpoint stat object type pendingcheckpointstat convert noformat	['flip6']	1	1	Closed
13204292	FLINK	10999	allow configuration fall savepoint restore	failure flink restart late checkpoint savepoint recent introduction local recovery knowledge rocksdb checkpoint restore copy file time consider make configurable certain situation fast restore late checkpoint recent savepoint reprocess datum downside correct break effect savepoint late consider chain restore effect reproduce make configurable allow user set need low recovery time flink	['pull-request-available']	3	4	Closed
13196193	FLINK	10999	update continuousfileprocessingmigrationtest	update continuousfileprocessingmigrationtest cover restore	['pull-request-available']	3	7	Closed
13196191	FLINK	10999	update cepmigrationtest	update cepmigrationtest cover restore	['pull-request-available']	3	7	Closed
13202564	FLINK	10999	support bind port range rest server	currently restserverendpoint bind port specify port type integer useful able specify single port port range pick port propose add similar option allow specify port range restserverendpoint pick port client connect start restserverendpoint	['pull-request-available']	3	2	Closed
13176696	FLINK	10999	migrate module flink gelly example flink example rename	think example module flink example module	['stale-minor']	4	4	Closed
13249289	FLINK	10999	add	add	['pull-request-available']	1	7	Closed
13228022	FLINK	10999	fix illegalargumentexception throw	currently throw exception code java illegalargumentexception create enum null value method code exception upgrader confused exception exist code initialize testfetcher correctly detail commit	['pull-request-available']	3	1	Resolved
13224102	FLINK	10999	bump universal kafka connector kafka dependency	update kafka client dependency version	['pull-request-available']	3	4	Closed
13194561	FLINK	10999	modern kafka connector module connector profile	modern connector run misc profile properly add connector profile click apache flink detail issue block	['pull-request-available']	3	7	Closed
13165838	FLINK	10999	divide zero pagerank	code dampingfactor dampingfactor sumofsink code	['pull-request-available']	3	1	Resolved
13186853	FLINK	10999	add tanh math function support table api sql	refer	['pull-request-available']	4	7	Closed
13243801	FLINK	10999	remove webmonitor interface webmonitor package	currently interface webmonitor anymore imo remove source code	['pull-request-available']	3	7	Closed
13170005	FLINK	10999	potential resource leak	relate code code optionsfactory null opt code opt dboptions instance close rewrite getcolumnoptions similar issue	['pull-request-available']	4	1	Closed
13145741	FLINK	10999	yarnresourcemanager spamme log file info level	request resource yarnresourcemanager spam log log level info following message code info yarnresourcemanager receive new container remain pende container request info yarnresourcemanager taskexecutor start container size jvm heap size jvm direct memory limit info yarnresourcemanager remote keytab path obtain null info yarnresourcemanager remote keytab principal obtain null info yarnresourcemanager remote yarn conf path obtain null info yarnresourcemanager remote path obtain null info util copying yarn usercache hadoop appcache taskmanager info yarnresourcemanager prepare local resource modified yaml resource scheme hdfs host port file taskmanager size timestamp type file visibility application info yarnresourcemanager create container launch context taskmanagers info yarnresourcemanager starting taskmanagers command bin java yarntaskexecutorrunner code	['flip-6']	1	1	Closed
13158139	FLINK	10999	rename subtasksallaccumulatorshandler	subtasksallaccumulatorshandler class call subtasksallaccumulatorsheader	['easy-fix']	4	1	Closed
13183326	FLINK	10999	generate jobgraph fix configurable jobid standalonejobclusterentrypoint	standalonejobclusterentrypoint currently generate jobgraph user code start nature jobgraph generate random jobid assign problematic case failover jobmaster able detect checkpoint order solve problem need fix jobid assignment configurable	['pull-request-available']	2	4	Closed
13227122	FLINK	10999	vcore application master configurable flink yarn	flink yarn deployment mode vcore specify hard code scene find akka timeout log flink web open alive think thread resource suggest vcore num application master configurable	['pull-request-available']	3	4	Resolved
13196105	FLINK	10999	replace hard code job graph file path config option filejobgraphretriever	config option configure value code java public static final configoption configoptions path code default hard code abstractyarnclusterdescriptor preliminary refactoring finally recommend use zookeeper base storage implement	['pull-request-available']	3	4	Resolved
13163886	FLINK	10999	add shade plugin execution package table example jar	preparatory work issue example fat jar example dir like batch streaming table example flink binary package	['pull-request-available']	4	1	Closed
13178465	FLINK	10999	scala datasource	java executionenvironment createinput method return datasource scala version return dataset scala datasource wrapper scala dataset provide java datasource method getsplitdatapropertie	['datasource', 'pull-request-available', 'scala']	4	4	Closed
13221284	FLINK	10999	allow filesystem configs alter runtime	stem need able pass auth key runtime order allow user specify key want use base documentation currently key need flink cluster configuration hadoop file cluster need pointed jvm args apply stream api feel free correct following wrong piece run part code misunderstood currently filesystems infer base extension type set cache filesystem generate background use config define time stand unfortunately way tap control mechanism override behavior place code pull cache particularly painful sink instance place accessible outside package implement pretty hacky mechanism prove self impose limitation able change code pass filesystem level read write give key set runtime current methodology convenient fine grain control instance cluster multitenant environment final note like filesystem filesystemfactory class serializable case clear factory class serializable like case bucketfactory serializable clean process	['stale-assigned']	10200	4	Reopened
13232589	FLINK	10999	state ttl consider set default background cleanup strategy statettlconfig	moment efficient background cleanup strategy incremental heap compaction filter rocksdb statettlconfig method activate cleanupincrementally cleanupinrocksdbcompactfilter activate certain backend type inactive different tuning parameter idea add method cleanupinbackground activate default background cleanup user need think detail backend need depend actually backend correspond cleanup kick original strategy set cleanupincrementally cleanupinrocksdbcompactfilter backend check default background cleanup activate use default parameter deprecate parameterless cleanupinrocksdbcompactfilter favour new method	['pull-request-available']	3	4	Closed
13223770	FLINK	10999	wrong check message heartbeat interval heartbeatservice	see code java heartbeat timeout large equal heartbeat bad configuration guess instead code java heartbeat interval large equal heartbeat	['pull-request-available']	4	1	Closed
13171716	FLINK	10999	display job description flink web	refer split original issue issue backend frontend issue frontend	['stale-assigned']	10200	4	Reopened
13223320	FLINK	10999	remove warn max field case class	serialization project flink flink docs dev typeinformation class state limit field case class scala scala bug arity limit remove limit remove documentation page	['pull-request-available']	4	4	Closed
13174745	FLINK	10999	add chr function table sql api	function convert ascii code character refer consider char keyword database use chr keyword	['pull-request-available']	4	2	Closed
13068777	FLINK	10999	history server configuration separate file	suggest lean move configuration history server different file general propose configuration separate independent optional component individual config file	['pull-request-available']	3	4	Closed
13249302	FLINK	10999	update statefuljobsavepointmigrationitcase restore savepoint	update statefuljobsavepointmigrationitcase restore savepoint	['pull-request-available']	1	7	Closed
13198522	FLINK	10999	upgrade kafka client version	modern kafka connector keep track late version kafka client release kafka upgrade version kafka client maven dependency	['pull-request-available']	3	7	Closed
13171583	FLINK	10999	support literal	currently use colon separator parse host port support usage literal parse	['stale-assigned']	10200	1	Reopened
13175375	FLINK	10999	add support tableapi sql	useful function return string base regex pattern index example code java return bar code provide udf hive detail	['pull-request-available']	4	7	Resolved
13249292	FLINK	10999	update bucketingsinkmigrationt restore savepoint	update bucketingsinkmigrationtest restore savepoint	['pull-request-available']	1	7	Resolved
13249305	FLINK	10999	update abstractkeyedoperatorrestoretestbase restore savepoint	update abstractkeyedoperatorrestoretestbase restore savepoint	['pull-request-available']	1	7	Closed
13282290	FLINK	10999	add description flinkkafkaproducermigrationoperatort	currently flinkkafkaproducermigrationoperatort friendly developer help migration test comment doc flinkkafkaproducermigrationoperatort class additionally add detail rename generate binary file format migration kafka producer version getoperatorsnapshotpath return friendly developer discussion jira browse	['pull-request-available']	3	4	Closed
13218235	FLINK	10999	update flinkkafkaconsumerbasemigrationtest	update flinkkafkaconsumerbasemigrationtest cover restore	['pull-request-available']	1	7	Resolved
13118190	FLINK	10999	user code classloader set call processingtimecallback	user code classloader set context classloader thread invoke timestamp problematic example user code dynamically load class timestamp ontimercontext ctx collector current thread context classloader	['pull-request-available']	4	1	Closed
13249299	FLINK	10999	update restore savepoint	update restore savepoint	['pull-request-available']	1	7	Closed
13208275	FLINK	10999	add key coprocessfunction allow access key	currently access key keyedprocessfunction simillar functionality useful process connect key stream	['pull-request-available']	3	2	Closed
13173769	FLINK	10999	remove unit fullrestart metric doc	project flink flink docs master monitoring metric documentation say unit metric millisecond simple count	['pull-request-available']	3	4	Closed
13174041	FLINK	10999	simplify taskmanager memory default value	default value currently define documentation represent memorysize utility change default apply	['pull-request-available']	4	4	Closed
13268213	FLINK	10999	remove execution	make access executiongraph single thread simplify execution state update rid	['pull-request-available']	3	7	Closed
13181842	FLINK	10999	handle oversized metric message	metricqueryservice implement akka actor send message small size current check similarly payload exceed maximum framesize fail fast true	['pull-request-available']	2	7	Closed
13163763	FLINK	10999	implement ttl config	ttlconfig flink core module option consider add ttlconfig builder	['pull-request-available']	3	7	Closed
13249309	FLINK	10999	update flinkkinesisconsumermigrationt restore savepoint	update flinkkinesisconsumermigrationtest restore savepoint	['pull-request-available']	1	7	Closed
13169904	FLINK	10999	location job graph file configurable	job submission restclusterclient jobgraph serialize write file currently use purpose location configurable	['pull-request-available']	3	4	Closed
13269008	FLINK	10999	cleanup description container number config option scala python shell doc	currently config option flink yarn support flink cleanup job config option scala shell python doc contain description user confused issue track cleanup work	['pull-request-available']	3	4	Closed
13409831	FLINK	11245	remove	checkpointstatstracker currently form container checkpoint coordinator configuration store configuration decouple tracker	['pull-request-available']	3	7	Closed
13384461	FLINK	11245	chill dependency flink scala	flink runtime contain serializer class rely scala flink scala depend scala bundle flink dist	['pull-request-available']	3	7	Closed
13569337	FLINK	11245	token delegation work presto filesystem	afaict possible use token delegation presto filesystem token delegation rely dynamictemporaryawscredentialsprovider constructor presto require rule provider provider	['pull-request-available']	3	1	Closed
13181340	FLINK	11245	remove usage datatypeconverter	java datatypeconverter long accessible default calss instance single method parsehexbinary replace implementation	['pull-request-available']	3	7	Resolved
13487278	FLINK	11245	remove japicmp dependency bump	way work java support bump dependency japicmp long require late version	['pull-request-available']	3	11500	Closed
13278716	FLINK	11245	bump jetty util ajax	flink hadoop azure transitive dependency jetty util security vulnerability fix bug start version hadoop azure version quick resolution propose bump single dependency time	['pull-request-available']	3	4	Closed
13425932	FLINK	11245	nullargumentexception access checkpoint stat standby jobmanager	job run node increase number node new node job start fail unhandle exception nullargumentexception input array noformat	['pull-request-available']	3	1	Closed
13227116	FLINK	11245	drop elasticsearch connector	propose remove connector elasticsearch connector significantly recent version download see development hear incur maintenance overhead licensing testing issue discuss concern raise discussion	['pull-request-available']	3	4	Closed
13318448	FLINK	11245	bump netty	bump netty security fix entail bump netty tcnative	['pull-request-available']	3	7	Closed
13200263	FLINK	11245	flink metric ganglia lgpl dependency	flink metric ganglia depend depend oncrpc oncrpc license lgpl category legal include asf project category license time drop module future release	['pull-request-available']	3	1	Closed
13446832	FLINK	11245	table planner use	table planner direct dependency table code splitter castrules use dependency bit hide ide pull transitively table runtime maven use table code splitter dependency bundle table runtime nice add provide dependency table code splitter properly document	['pull-request-available']	3	7	Closed
13539448	FLINK	11245	disable hbase test java	lack support hbase version bump solve scope issue connector externalize	['pull-request-available']	3	7	Closed
13432827	FLINK	11245	accept slot matching requirement lead unfulfillable requirement	allow recover tm eagerly offer slot allow registration slot matching requirement job currently restart slot pool accept map certain requirement order determine sufficient slot receive slot reserve requirement coincide mapping pool come mapping requirement change accordingly ensure request sufficient slot lead issue slot accept matching requirement map actual resource profile slot fit book keeping logic place lead specific resource requirement add remain component aware rid	['pull-request-available']	1	1	Closed
12720033	FLINK	11245	distributedcache preserve executable flag	file distribute distributedcache mark executable cause problem python interface currently try package script dependency binary distribute distribute directory fix modify include new shotgun approach file executable acceptable solution import github url create zentol label enhancement user satisfaction milestone release create sat cest state open	['github-import']	3	4	Resolved
13171462	FLINK	11245	add itcase interaction jar handler	number jar handler vary responsibility accept jar upload list upload jar run jar etc handler rely behavior handler example expect specific naming scheme add test ensure common life cycle jar upload list plan run delete cause problem	['pull-request-available']	3	4	Closed
13513174	FLINK	11245	rework shortcode	exist shortcode rely datum flink source data instead datum externalize connector parameterize datum lookup connector	['pull-request-available']	3	11500	Closed
13433905	FLINK	11245	migrate documentation build github actions	infra recently setup require credential rsync content github action mean migrate buildbot setup github action instead maintenance lot easy control environment way easy discover	['pull-request-available']	3	11500	Closed
13410263	FLINK	11245	post job cache maven local repo fail azure	code java resolve applicationinsightstelemetrysend correlate event tfs session get pipeline cache artifact following fingerprint fingerprint cache miss tar write byte tar error recoverable exit applicationinsightstelemetrysender correlate event tfs session return non zero exit code cache maven local repo code	['stale-assigned', 'test-stability']	2	1	Reopened
13216921	FLINK	11245	enforce space lambda	enforce space lambda reject commonly add space lambda enforce properly	['pull-request-available']	3	4	Closed
13240405	FLINK	11245	remove legacy flink python api	discuss mail flink remove old python api	['pull-request-available']	3	4	Closed
13304580	FLINK	11245	migrate test flink docker	end end test use flink container docker need migrate flink docker	['pull-request-available']	3	7	Closed
13541770	FLINK	11245	common rpc util rpc core	classloadingutil cleanuponcloserpcsystem class useful rpc system implementation share	['pull-request-available']	3	7	Closed
13410615	FLINK	11245	return create	adaptivescheduler state return requestjobstatus call violate job state machine make bit difficult setup job state timestamp adaptivescheduler initializing state create waitingforresource creatingexecutiongraph switch straight running executing tricky retain semantic default adaptivescheduler think fine return created reach waitingforresource user perspective behave similarly	['pull-request-available']	3	1	Closed
13323346	FLINK	11245	sort global job parameter webui job configuration view	configuration page job entry set globaljobparameter nice sort alphabetically	['pull-request-available']	4	4	Closed
13398105	FLINK	11245	fail service temporarily unavailable ongoing leader election	code aug error test run failure error skip time elapse failure savepointitcase aug error teststopwithsavepointwithdraincallsfinishbeforesnapshotstate time elapse error aug executionexception restclientexception service temporarily unavailable ongoing leader election refresh aug aug aug aug aug aug aug aug code	['pull-request-available', 'test-stability']	3	11500	Closed
13364975	FLINK	11245	replace	reduce reliance metricgroup constructor create metric group usual api	['auto-unassigned', 'pull-request-available']	3	7	Closed
13447180	FLINK	11245	remove netty dependency flink test util	reason bundle relocated version netty flink test util afaict unnecessary make use relocate version	['pull-request-available']	3	7	Closed
13397723	FLINK	11245	pin registration ids java serializer	currently register bunch serializer kryo specify registration ids result lock specific number serializer order allow kryoserializer scala serializer register need pin registration ids current java serializer include user define serializer execution config	['pull-request-available']	3	7	Closed
13399987	FLINK	11245	deadlock queryablestate client	code find java level deadlock sep sep flink test client event loop thread sep wait lock monitor object object sep hold main sep main sep wait lock monitor object object sep hold flink test client event loop thread code	['pull-request-available', 'test-stability']	3	1	Closed
13308875	FLINK	11245	nullpointer	code error test run failure error skip time elapse method code	['pull-request-available', 'test-stability']	2	1	Closed
13263077	FLINK	11245	savepointmigrationtestbase deadline setup test	savepointmigrationtestbase contain static final deadline test practice mean deadline unreliable setup class instantiate oppose test run fork reuse enable test consistently fail timeout reason	['pull-request-available']	3	7	Closed
13143903	FLINK	11245	web render error message correctly mode	description web render error message return rest api incorrectly job submission page json return rest api render render content error field step reproduce submit example streaming specify program argument error message render follow noformat programinvocationexception program plan fetch program abort pre port specify run socketwindowwordcount hostname localhost default port address text start simple text server run netcat type input text command noformat note mode enable	['flip6']	2	1	Closed
