id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13468387	IOTDB	10039	stop compaction schedule compaction disable	close compaction system start thread periodically compaction scheduling stop	['pull-request-available']	3	1	Closed
13505494	IOTDB	10039	take snapshot	正常停止datanode 会触发snapshot	['pull-request-available']	4	4	Closed
13477970	IOTDB	10039	original tsfile path hard link path absolute path		['pull-request-available']	3	1	Closed
13445041	IOTDB	10039	compaction distribute sgs		['pull-request-available']	3	4	Closed
13487020	IOTDB	10039	support break tsfile rewrite	tsfilerewritetool support rewrite complete tsfile iotdb want load good chunk broken tsfile rewritetool support feature feature restore datum possible tsfiles corrupt accident write error disk corruption etc	['pull-request-available']	3	2	Resolved
13518511	IOTDB	10039	metric add mod file metric	maintain file number storageengine update metric time calculate file number time	['pull-request-available']	3	4	Resolved
13424358	IOTDB	10039	fix iotdbremovepartitionit	iotdbremovepartitionit stable master branch issue try fix	['pull-request-available']	3	1	Closed
13528057	IOTDB	10039	bufferedunderflowexception occur inner space compaction		['pull-request-available']	3	1	In Progress
13470484	IOTDB	10039	snapshot disk snapshot fail	ratisconsensus datum consensus data statemachineupdater error fail create snapshot filesystemexception datanode consensus sequence datum sequence invalid cross device link statemachineupdater error fail delete link file datanode consensus sequence fail create snapshot	['pull-request-available']	3	1	Closed
13471318	IOTDB	10039	compaction iotdb error exception happen read chunk closedbyinterruptexception null	iotdb error error happen read datum sequence position iotdb error exception happen read chunk header datum sequence closedbyinterruptexception null 复现流程 数据库默认配置参数 stop 有error	['pull-request-available']	3	1	Closed
13424958	IOTDB	10039	division zero recover merge		['pull-request-available']	3	1	Closed
13431458	IOTDB	10039	compaction write performance deteriorate severely	测试版本master 问题描述 测试结果 master group by语句按小时聚集求平均值 查询耗时	['pull-request-available']	3	1	Closed
13504790	IOTDB	10039	metric seq file size grafana inconsistent actual query	start replication execute write hour check size file seq incorrect	['pull-request-available']	3	1	Closed
13539086	IOTDB	10039	nullpointerexception update cpu metric		['pull-request-available']	3	1	Open
