id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13432890	HIVE	11212	change integration test dbinstallbase checkin test	test include apache hive standalone metastore metastore server src test java org apache hadoop hive metastore dbinstall class mark integration test mainly test duration low nowadays hive developer rarely run test locally separate integration test unit test provide clear benefit separation add maintenance cost make execution difficult scare people away goal issue change test dbinstallbase integration test regular unit test run standard maven test phase fancy argument	['pull-request-available']	3	4	Closed
13488652	HIVE	11212	parquet timestamp map hive numeric type	attempt read parquet file column primitive type logical type apache parquet format error raise hive type different timestamp bigint consider parquet file follow schema code json eventtime type null type long logicaltype timestamp milli default null code map column hive numeric type tinyint smallint int float double decimal try run select error follow snippet reproduce problem code sql create table eventtime int store parquet load data local inpath table select code regression cause allow read type hive timestamp possible time break mapping hive numeric type problem address selectively bigint type recently primary goal ticket restore backward compatibility use case work	['backwards-compatibility', 'pull-request-available']	4	1	Closed
13472089	HIVE	11212	hms memory leak compaction cleaner fail remove obsolete file	investigate issue hms unresponsive notice lot fail attempt compaction cleaner thread remove obsolete directory exception similar noformat error cleaner cleaner executor catch exception cleaning unable complete cleaning tablename partname major null runas toomanyabort false hasoldabort false null ioexception history available old available base warehouse tablespace manage hive method noformat addition log contain large number long jvm pause show hms rsz memory keep increase rate hour noformat warn jvmpausemonitor detect pause jvm host machine pause approximately info jvmpausemonitor detect pause jvm host machine pause approximately warn jvmpausemonitor detect pause jvm host machine pause approximately info jvmpausemonitor detect pause jvm host machine pause approximately warn jvmpausemonitor detect pause jvm host machine pause approximately info jvmpausemonitor detect pause jvm host machine pause approximately warn jvmpausemonitor detect pause jvm host machine pause approximately info jvmpausemonitor detect pause jvm host machine pause approximately warn jvmpausemonitor detect pause jvm host machine pause approximately info jvmpausemonitor detect pause jvm host machine pause approximately noformat take heapdump hms time unresponsive see configuration object occupy current heap noformat class object shallow heap retained heap configuration concurrenthashmap property pgconnection noformat turn configuration object reference cache entry noformat class shallow heap retained heap class map hashmap class hashmap system class entryset table class class system class value distributedfilesystem class distributedfilesystem uri uri dfs dfsclient conf hiveconf noformat long cache garbage collect lead memory leak memory leak come fact compaction cleaner attempt apache hive src java org apache hadoop hive txn compactor obsolete file fail exception allow filesystem apache hive src java org apache hadoop hive txn compactor place leave filesystem entry cache subsequently configuration object hms unresponsiveness use case lack memory leak need address avoid hit oom	['pull-request-available']	3	1	Closed
13485903	HIVE	11212	remove override refactor caller use exist public method	hiverelbuilder override apache hive src java org apache hadoop hive optimizer calcite superclass simply expose use hiverewritetodatasketchesrule real need override method achieve outcome exist method relbuilder easy use understand furthermore safe depend public api stable general	['pull-request-available']	3	3	Closed
13432897	HIVE	11212	error initialize metastore schema oracle	metastore schema tool fail create database schema underlying backend oracle initialization script fail create table noformat table replication metric create table number primary key null number null integer null default error invalid identifier noformat problem reproduce run itestoracle noformat mvn standalone metastore metastore server verify false itestoracle nosuch noformat	['pull-request-available']	1	1	Closed
13255087	HIVE	11212	query multiple lateral view hang compilation	step repro code java create table create external table jsontable string row format serde lazysimpleserde store inputformat textinputformat outputformat hiveignorekeytextoutputformat run explain query explain select jsontable lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view lateral view hung forever code jstacks code java handler pool runnable handler pool runnable thread state runnable method method source thriftcliservice code attach jstack take interval second	['pull-request-available']	2	1	Closed
13426097	HIVE	11212	classcastexception push boolean column predicate hbasestoragehandler	follow query fail classcastexception optimizer try push predicate underlying hbase table code sql create table string boolean boolean store hbasestoragehandler serdepropertie key select select true true code code java classcastexception exprnodecolumndesc cast exprnodegenericfuncdesc classcastexception exprnodecolumndesc cast exprnodegenericfuncdesc code mvn test testhbaseclidriver itest qt failure probably relate expression true true simplify lead exception problem probably fail stacktrace	['pull-request-available']	3	1	Closed
13556518	HIVE	11212	test hive unit module run	test hive unit module run currently master locally jenkins noformat mvn test itest hive unit noformat noformat info maven surefire test default test hive unit info info info info info info result info info test run failure error skip info info info build success info info total time info finish info noformat problem cause see compare test report master observe merge total number test drop reduce total number test compare test report clear test hive unit module miss problem cause new junit jupiter engine dependency add hive unit module	['pull-request-available']	3	1	Closed
13567897	HIVE	11212	refactor parsedriver remove duplicate code	parsedriver apache hive parser src java org apache hadoop hive parse lot duplicate code roughly method copy previous goal refactor class reduce duplicate code improve readability maintenance	['pull-request-available']	3	3	Open
13447911	HIVE	11212	add unit test batch	apache hive src java org apache hadoop hive metadata support decompose request batch unit test check validwriteidlist batch	['pull-request-available']	3	7	Closed
13361243	HIVE	11212	replace hivesubqueryfinder rexutil subqueryfinder	hivesubqueryfinder copy currently hive bug resolve duplicate code remove	['pull-request-available']	3	4	Closed
13486626	HIVE	11212	replace hivefiltermergerule calcite build implementation	rule copy calcite address temporary workaround till calcite upgrade hive calcite house copy remove	['pull-request-available']	3	4	Closed
13449443	HIVE	11212	remove unused junit runner test util module	class apache hive blob testutil src java org apache hive testutil junit runner apache hive blob testutil src java org apache hive testutil junit runner model introduce long time ago somewhat parallelize execution testbeelinedriver resolve year ago unlikely future modern alternative	['pull-request-available']	5	3	Closed
13405232	HIVE	11212	setup jdbc database test option	goal jira add new option set jdbc dbms qtest need jdbc endpoint run test external jdbc table connector etc sample file propose option database show code sql database postgre create external table country store jdbcstoragehandler tblproperties postgres driver jdbc qtestdb qtestuser qtestpassword country explain cbo select count country select count country code build propose use jdbc datasource need specific cli driver furthermore propose option syntax allow customise init cleanup script jdbc datasource test	['pull-request-available']	3	4	Closed
13451350	HIVE	11212	cause surefire fork exit fail	attempt run current master cause surefire fork exit test fail noformat hcatalog webhcat svr mvn test error fail execute goal maven surefire test default test project hive webhcat test failure error error refer stamatis projects apache hive hcatalog webhcat svr target surefire report individual test result error refer dump file exist error executionexception fork terminate properly say goodbye crash call error command stamatis projects apache hive hcatalog webhcat svr jdks jre bin java stamatis projects apache hive hcatalog webhcat svr target surefire stamatis projects apache hive hcatalog webhcat svr target surefire error error occur start fork check output log error process exit code error surefirebooterforkexception executionexception fork terminate properly say goodbye crash call error command stamatis projects apache hive hcatalog webhcat svr jdks jre bin java stamatis projects apache hive hcatalog webhcat svr target surefire stamatis projects apache hive hcatalog webhcat svr target surefire error error occur start fork check output log error process exit code error error error error error error error error error error error error error error error error error error error error error error method error error error error error error error error cause surefirebooterforkexception fork terminate properly say goodbye crash call error command stamatis projects apache hive hcatalog webhcat svr jdks jre bin java stamatis projects apache hive hcatalog webhcat svr target surefire stamatis projects apache hive hcatalog webhcat svr target surefire error error occur start fork check output log error process exit code error error error error error error error error noformat failure appear blue organization jenkin hive precommit detail appear green cause error mask surefire maven surefire plugin test property	['pull-request-available']	3	1	Resolved
13313701	HIVE	11212	metastore update service wrongly strip partition column stat cache	metastore update service wrongly strip partition column stat cache attempt update issue unnoticed miss stat lead query failure alter significantly query plan affect performance lead flakiness time stat present lead query different plan overtime normally miss element cache correctness problem fallback raw stat unfortunately interconnection part code code obtain aggregate statistic contract break	['pull-request-available']	2	1	Closed
13350541	HIVE	11212	run test specific configuration conveniently	order reproduce problem validate configuration work expect necessary run test explicitly specify configuration end test question desirable restore old logging configuration launch test avoid affect overall logging output goal issue introduce convenient declarative way run test configuration base jupiter extension annotation test like code java void testuseexplicitconfig assert code	['pull-request-available']	3	4	Closed
13328276	HIVE	11212	memory leak dbtxnmanager compile lock statement	problem reproduce execute repeatedly lock statement monitor heap memory small heap take minute server crash outofmemory error show noformat outofmemoryerror overhead limit exceed noformat heap dump show memory consume object come hive configuration reference dbtxnmanager eligible garbage collection apache hive src java org apache hadoop hive lockmgr time pass implicitly callback store inside shutdownhookmanager dbtxnmanager close properly leak present callback apache hive src java org apache hadoop hive lockmgr shutdownhookmanager locks statement create apache hive src java org apache hadoop hive ddl table lock apache hive src java org apache hadoop hive ddl table lock new txnmanager close lead memory leak	['pull-request-available']	3	1	Closed
13537674	HIVE	11212	exception get kafka delegation token kerberos ssl enable cluster	secure cluster kerberos kafka broker kerberos ssl enable query fail try obtain delegation token reproduce problem create cluster kerberos ssl enable follow code sql create external table person msg string store kafkastoragehandler tblpropertie lazysimpleserde select person code internal hive fork exception follow noformat error teztask background pool fail execute tez graph runtimeexception exception get kafka delegation token hive hive hive hive hive hive hive hive hive hive hive hive hive hive method hive cause executionexception timeoutexception createdelegationtoken time cause timeoutexception createdelegationtoken time cause timeoutexception time wait node assignment noformat reproduce unit test current master exception look like noformat runtimeexception exception get kafka delegation token method method cause executionexception timeoutexception time wait node assignment createdelegationtoken cause timeoutexception time wait node assignment createdelegationtoken noformat	['pull-request-available']	3	1	Closed
13449282	HIVE	11212	remove junit extension favor loggercontextsource	junit extension introduce order facilitate run test specific configuration similar seemingly powerful junit extension official release repo apache log blob core src test java org apache logging junit goal jira remove code relate hive repo replace usage loggercontextsource reduce maintenance overhead hive community reduce dependency core	['pull-request-available']	4	3	Closed
13351115	HIVE	11212	add junit annotation run test port available	unit test tend rely specific port assume available case necessary create explicitly socket bind specific port goal jira add junit annotation run test request port available skip	['pull-request-available']	3	4	Resolved
13597089	HIVE	11212	skip columnaccessinfo collection need speed compilation	avoid pay perf overhead collect columnaccessinfo hiverelfieldtrimmer necessary currently use columnaccessinfo need perform column base authorization request explicitly user property field trimmer expensive operation pretty slow certain use case query skip call necessary general beneficial notably improve compilation time query	['pull-request-available']	3	4	Open
13410855	HIVE	11212	skip test testgenericudfinitializeoncompareudf	testgenericudfinitializeoncompareudf parameterized test lead possible test combination actually run rest skip noformat mvn test testgenericudfinitializeoncompareudf warning test run failure error skip time elapse testgenericudfinitializeoncompareudf info info result info info test run failure error skip noformat generate lot noise jenkins test appear skip people believe problem effect change know advance test skip instead generate invalid parameter combination simply remove combination altogether	['pull-request-available']	3	3	Closed
13404061	HIVE	11212	configurable datetime formatter	switch internal implementation datetime formatter simpledateformat datetimeformatter order fix bug inconsistency aforementioned function combine udfs migrate use new modern package java formatter present difference behavior lead different query result supported pattern formatter different make exist query crash runtime upgrade adapt new behavior datetimeformatter challenging time consume task end user especially widespread use afforementioned unixtime function datetimeformatter clear improvement simpledateformat user want retain old behavior compatibility reason introduce property necessary facilitate migration goal ticket introduce new property control formatter default new datetimeformatter use simpledateformat discourage eventually simpledateformat cease exist	['pull-request-available']	3	4	Closed
13448363	HIVE	11212	remove useless try catch	code java try value null return catch datetimeexception throw new parse writer proleptic property store file metadata code throw try catch block completely useless	['pull-request-available']	5	3	Closed
13573662	HIVE	11212	add asf license header non java file	accord asf legal src source file contain asf header currently lot source file contain asf header file break follow category python file bash shell script file javascript file maven file github workflow docker file good hive tez yarn configuration file property file markdown file datum file test datum generate code file src gen qtest input output file intellij file txt data file change aim address category good add miss header possible	['hive-4.0.1-merged', 'hive-4.0.1-must']	3	3	Resolved
13435539	HIVE	11212	add readme build instruction src tarball	need add readme src tarball contain info build project source	['pull-request-available']	3	3	Closed
13594902	HIVE	11212	basic uniontype support cbo	code sql create table utable uniontype select utable code currently query contain uniontype handle cbo noformat error main parse calciteplanner cbo fail skip cbo calcitesemanticexception union type support snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot noformat conservative query silently pass cbo exception run exclusively non cbo optimizer goal ticket support uniontype cbo path advantage powerful optimization perform cbo layer avoid rely fallback mechanism time writing support confluence display hive uniontypesunionuniontypes primitive stage ticket aim cover new use case ensure exist query involve uniontype exploit cbo	['pull-request-available']	3	7	Resolved
13589112	HIVE	11212	infer constant type column strict type validation	introduce specialized type inference apache hive src java org apache hadoop hive parse type kick comparison column numeric constant expression consider instance comparison bigint column string constant code sql select table code type derivation logic attempt convert string constant bigint evaluate expression compare long value currently commit query throw follow error warning noformat compare bigint string result loss information noformat strict type checking control property apply constant type inference logic describe case error warning bit misleading real risk lose precision information string constant fit bigint java long comparison evaluate precision loss time strict type checking perform constant type inference behavior change unintentionally goal change perform constant type inference strict type validation behavior restore backward compatibility remove unnecessary warning error compilation	['backwards-compatibility', 'pull-request-available']	3	4	Open
13549213	HIVE	11212	error resolve join key conversion dynamic partition hashjoin	certain case compilation query fail conversion dynamic partition hash join stacktrace similar show noformat warn handler pool thrift thriftcliservice error execute statement hivesqlexception error compile statement failed semanticexception error resolve join key thriftcliservice cause semanticexception error resolve join key info provider baseaudithandler noformat problem originally report query left semi join scenario outline code sql create database use create external table string string string string string partition string store parquet create external table string string partition string store parquet alter table add alter table add alter table update statistic alter table update statistic set set true set true set false set true explain select rlog leave semi join prft group code semanticexception report throw dynamic partition hashjoin transformation apache hive src java org apache hadoop hive optimizer workaround consist disable respective optimization property	['pull-request-available']	3	1	Closed
13419001	HIVE	11212	exclude category jdbc driver binary distribution	binary distribution contain require element able run hive cluster obtain build source following command code java mvn clean package binary distribution publish release source code current master commit binary distribution include follow jdbc driver jdbc driver need schematool initialize database backend metastore metastore communicate underlie database want hive work box provide oracle mysql mysql connector java driver remove cause license compatible apache license category legal previous hive release affect contain additional driver appear binary distribution effect	['pull-request-available']	3	3	Closed
13583652	HIVE	11212	avoid redundant hiveconf creation	creation object trigger creation hiveconf apache hive itest util src main java org apache hive jdbc case new configuration object throw away replace conf object withconf apache hive itest util src main java org apache hive jdbc create hiveconf object computationally heavy performance reason good avoid possible	['pull-request-available']	3	4	Resolved
13450211	HIVE	11212	use maven surefire plugin version consistently standalone metastore module	problem file inside standalone metastore module end different maven surefire plugin version module use expect hive standalone metastore common use old version noformat info maven surefire test default test hive standalone metastore common info maven surefire test default test hive metastore info maven surefire test default test hive standalone metastore server info maven surefire test default test metastore tool common info maven surefire test default test hive metastore benchmark noformat goal jira ensure use version consistently module noformat info maven surefire test default test hive standalone metastore common info maven surefire test default test hive metastore info maven surefire test default test hive standalone metastore server info maven surefire test default test metastore tool common info maven surefire test default test hive metastore benchmark noformat	['pull-request-available']	3	3	Closed
13427717	HIVE	11212	compactor job queue set table	possible schedule compaction table specific job queue put table property code sql create table person string age int store orc tblproperties alter table person compact major overwrite code long possible order achieve effect need use code sql create table person string age int store orc tblproperties alter table person compact major overwrite code	['pull-request-available']	3	1	Closed
13531731	HIVE	11212	speedup build skip sbom generation default	build hive locally environment take minute noformat mvn clean install info build success info info total time min noformat profile build show spend roughly cpu plugin generate sbom artifact sbom generation need run single build probably need active release build speed day build propose activate cyclonedx plugin dist release profile change default build drop minute noformat mvn clean install info info build success info info total time min noformat	['pull-request-available']	3	4	Closed
13572710	HIVE	11212	remove unnecessary shading test jar kafka module speedup build	apache hive kafka handler option enable try fetch test jar dependency include shaded artifact dependency available repository download attempt fail time dependency publish test artifact noformat download confluent download central download repository release download shibboleth warning test jersey guice compile noformat download attempt increase build time noticeably especially slow internet connection shade test jar kafka module necessary result jar inside project occurrence kafka handler test	['pull-request-available']	3	3	Resolved
13458567	HIVE	11212	testoperatorcmp testreoptimization fail silently incompatible configuration	run testoperatorcmp testreoptimization currently master show build success test actually fail execute logic error appear inside failure remain unnoticed indication wrong give info line noformat info test run failure error skip noformat step code bash mvn test testoperatorcmp mvn test testreoptimization code noformat info maven surefire test default test hive exec info info info info info run testoperatorcmp info test run failure error skip time elapse testoperatorcmp info info result info info test run failure error skip info info info build success info info total time info finish info noformat	['pull-request-available']	3	1	Closed
13360132	HIVE	11212	build failure resolve dependency	hive build mvn clean install fail try resolve transitive dependency snapshot noformat info reactor summary info info hive storage api snapshot success info hive snapshot success info hive classifications snapshot success info hive shims common snapshot success info hive shims snapshot success info hive shims scheduler snapshot success info hive shims snapshot success info hive standalone metastore snapshot success info hive standalone metastore common code snapshot success info hive common snapshot success info hive service rpc snapshot success info hive serde snapshot success info hive metastore snapshot success info hive vector code gen utilities snapshot success info hive parser snapshot success info hive udf snapshot success info hive llap common snapshot success info hive llap client snapshot success info hive llap tez snapshot success info hive spark remote client snapshot success info hive metastore server snapshot success info hive query language snapshot success info hive testutils snapshot success info hive llap server snapshot success info hive hpl sql snapshot success info hive service snapshot success info hive accumulo handler snapshot success info hive jdbc snapshot success info hive beeline snapshot success info hive cli snapshot success info hive contrib snapshot success info hive druid handler snapshot success info hive hbase handler snapshot success info hive jdbc handler snapshot success info hive hcatalog snapshot success info hive hcatalog core snapshot success info hive hcatalog pig adapter snapshot success info hive hcatalog server extensions snapshot success info hive hcatalog webhcat java client snapshot success info hive hcatalog webhcat snapshot success info hive streaming snapshot success info hive llap external client snapshot success info hive shims aggregator snapshot success info hive kryo registrator snapshot success info hive kudu handler snapshot success info hive kafka storage handler snapshot success info hive packaging snapshot success info hive metastore tools snapshot success info hive metastore tools common library snapshot failure info hive metastore benchmark snapshot skipped info hive upgrade acid snapshot skipped info hive pre upgrade acid snapshot skipped info info build failure info info total time min info finish info error fail execute goal project metastore tool common resolve dependency project metastore tool common snapshot fail collect dependency hive hcatalog server extension snapshot hive hcatalog core snapshot hive cli snapshot hive service snapshot hive llap server snapshot hbase mapreduce hbase server snapshot fail read artifact descriptor snapshot transfer artifact snapshot jvnet nexus snapshot transfer fail pkix path validation fail certpathvalidatorexception validity check fail notafter fri feb cet help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help error error correct problem resume build command error mvn metastore tool common noformat error occur multiple repository local maven setting file	['pull-request-available']	3	1	Closed
13507473	HIVE	11212	test hive unit module skip silently	current master test hive unit module run noformat itest hive unit mvn test info maven surefire test default test hive unit info info info info info info result info info test run failure error skip info info info build success info noformat	['pull-request-available']	3	1	Closed
13485889	HIVE	11212	cut dependency hivexxpullupconstantsrule hivereduceexpressionsrule	hivesortpullupconstantsrule hiveunionpullupconstantsrule call apache hive src java org apache hadoop hive optimizer calcite rule method hivereduceexpressionsrule method hivereduceexpressionsrule deprecate create unnecessary dependency rule replace direct method functionally equivalent	['pull-request-available']	3	3	Closed
13435535	HIVE	11212	remove core directory src	file exact copy	['pull-request-available']	3	3	Closed
13325726	HIVE	11212	flaky		['flaky-test']	3	1	Open
13541574	HIVE	11212	remove obsolete reference category json license notice	dependency remove respective mention notice file obsolete misleading probably violate asf policy	['pull-request-available']	1	1	Closed
13429987	HIVE	11212	miss message operation log	unlucky timing event operation log message lose appear appropriate file change prevent hushablerandomaccessfileappender create refer file close second prevent creation appender mean message trigger creation lose forever fact message query come interval second lose forever appender file close explicitly problem hard notice practice arrival appender close frequently make issue reproducible easily suffice set property low check operation log problem discover investigate intermittent failure operation logging test testoperationloggingapiwithtez	['pull-request-available']	3	1	Closed
13506568	HIVE	11212	remove explicit protobuf java dependency blobstore minikdc module	module directly need protobuf dependency misleading declare explicitly module use different protobuf version rest project lead compatibility problem inconsistent behavior test undesire transitive propagation module	['pull-request-available']	3	3	Closed
13382795	HIVE	11212	backward incompatible timestamp serialization avro certain timezone	change way timestamp computation perform extend timestamp serialize deserialize file parquet avro version include serialization avro file backwards compatible word write timestamp version hive include read include previous issue lead different result depend default timezone system consider following scenario default system timezone set pacific apache master commit code sql create external table int birth timestamp store avro location hiveexttbl employee insert employee values insert employee values insert employee values select employee code apache commit code sql create external table int birth timestamp store avro location hiveexttbl employee select employee code timestamp different master	['compatibility', 'pull-request-available', 'timestamp']	3	1	Closed
13573715	HIVE	11212	incorrect copyright year meta inf notice file	generated meta inf notice file reside inside jar produce hive incorrect copyright year inside jar notice file follow incorrect content noformat copyright apache software foundation noformat copyright statement include timespan inception project noformat copyright apache software foundation noformat problem easily see inspect jar content build module check previously publish jar maven central noformat mvn clean install jar common target hive meta inf cat meta inf notice hive common copyright apache software foundation product include software develop apache software foundation noformat	['hive-4.0.1-merged', 'hive-4.0.1-must', 'pull-request-available']	3	1	Resolved
13577570	HIVE	11212	remove redundant source maven profile	source maven profile introduce package source code publish maven add apache pom parent source profile redundant subsume apache release apache maven apache parent blob	['pull-request-available']	3	3	In Progress
13474526	HIVE	11212	duplicate hive standalone metastore server dependency qfile module	hive standalone metastore server dependency define time qfile module apache hive itest qtest lead follow warning noformat info scanning project warning warning problem encounter build effective model hive qfile snapshot warning artifactid type classifier unique hive standalone metastore server jar test duplicate declaration version line column warning warning highly recommend fix problem threaten stability build warning warning reason future maven version long support build malforme project warning info info info building hive integration qfile test snapshot info jar noformat	['pull-request-available']	3	1	Closed
13594286	HIVE	11212	drop hcatalog download page website	hcatalog download page historical reason probably useful inform user merge hcatalog hive past year release hcatalog hive module need visit obsolete page presence hcatalog download page add additional level indirection user want download recent hive release	['pull-request-available']	3	3	Resolved
13304409	HIVE	11212	intellij compile error staticpermanentfunctionchecker testvectorgroupbyoperator	follow error appear compile code intellij testvectorgroupbyoperator java package exist staticpermanentfunctionchecker java package exist	['pull-request-available']	3	1	Closed
13350636	HIVE	11212	operation logging leak appenders	hive option true verbose false know ticket leak randomaccessfilemanager screen shot check operation log file close delete properly screen shot log code java client tezclient shut tez session code screen shot	['pull-request-available']	3	1	Closed
13550867	HIVE	11212	intermittent oom run testminitezclidriver	run test testminitezclidriver frequently intermittently lead outofmemory error noformat itests qtest mvn test testminitezclidriver noformat set respective heapdump attach ticket oom throw application master quick inspection dump show come mainly accumulation configuration object class max heap size application master pretty low easy reach heap size explicitly low testing purpose maybe evaluate current configuration test	['pull-request-available']	3	1	Closed
13386492	HIVE	11212	replace parquet hadoop bundle dependency actual parquet module	parquet hadoop bundle real dependency mere packaging parquet module create uber jar parquet community create artificial module demand benefit unclear contrary uber dependency drawback parquet souce code attach easily ide make debug session cumbersome find concrete dependency parquet possible inspect pom file extra maintenance cost parquet community add additional verification step release goal jira replace uber dependency concrete dependency respective module parquet common parquet column parquet hadoop	['pull-request-available']	3	4	Open
13541590	HIVE	11212	restore original license priorityblockingdeque	priorityblockingdeque copy file modify notable modification license entry remove replace asf header class party work adhere follow guideline comply guideline bare minimum remove header restore original copyright file	['pull-request-available']	3	3	Resolved
13548255	HIVE	11212	prepare development	main goal ticket increment version add necessary metastore upgrade script lose track change release later decide use completely fine hopefully simple rename important thing change script place mess push change metastore schema	['pull-request-available']	3	3	Closed
13213208	HIVE	11212	support semijoin reduction multiple column join	currently query involve join multiple column create separate semi join edge key turn create bloom filter like explain select count join code java map reducer reducer map map reducer reducer reducer map masked pattern vertices map map operator tree tablescan alia filterexpr key null value null key type boolean statistic num row datum size basic stat complete column stat complete filter operator predicate key key null value null type boolean statistic num row datum size basic stat complete column stat complete select operator expression key type string value type string outputcolumnnames statistic num row datum size basic stat complete column stat complete reduce output operator key expression type string type string sort order map reduce partition column type string type string statistic num row datum size basic stat complete column stat complete execution mode vectorize llap llap input map map operator tree tablescan alia filterexpr null null type boolean statistic num row datum size basic stat partial column stat partial filter operator predicate null null type boolean statistic num row datum size basic stat partial column stat partial select operator expression type string type string outputcolumnnames statistic num row datum size basic stat partial column stat partial reduce output operator key expression type string type string sort order map reduce partition column type string type string statistic num row datum size basic stat partial column stat partial select operator expression type string outputcolumnnames statistics num row datum size basic stat partial column stat partial group operator aggregation mode hash outputcolumnnames statistics num row datum size basic stat partial column stat partial reduce output operator sort order statistic num row datum size basic stat partial column stat partial value expression type string type string type binary execution mode vectorize llap llap input reducer execution mode llap reduce operator tree merge join operator condition map inner join key type string type string type string type string statistic num row datum size basic stat partial column stat group operator aggregation count mode hash outputcolumnnames statistics num row datum size basic stat partial column stat reduce output operator sort order statistic num row datum size basic stat partial column stat value expression type bigint reducer execution mode vectorize llap reduce operator tree group operator aggregation mode mergepartial outputcolumnnames statistics num row datum size basic stat partial column stat file output operator compress false statistic num row datum size basic stat partial column stat table input format sequencefileinputformat output format hivesequencefileoutputformat serde lazysimpleserde reducer execution mode vectorize llap reduce operator tree group operator aggregation mode final outputcolumnnames statistics num row datum size basic stat partial column stat partial reduce output operator sort order statistic num row datum size basic stat partial column stat partial value expression type string type string type binary code instead create branch join bloom filter implementation bloom filter require get hash key column convert long feed bloom filter input require new udf call bloom filter generation lookup phase min max stay independent today column vectorized implementation udf require	['pull-request-available']	3	1	Closed
13561016	HIVE	11212	npe run query join date	error reproduce current apache hive commit follow step code sql set true create table person fname string birthdate date insert person values victor alexandre select person inner join person code stacktrace show noformat error tez tezprocessor fail initializeandrunprocessor runtimeexception map operator initialization fail snapshot snapshot snapshot runtime runtime runtime method runtime runtime llap snapshot cause nullpointerexception snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot noformat probably cause add date type possible key hashtable	['pull-request-available']	3	1	Closed
13367249	HIVE	11212	remove read writeentity parameter	readentity writeentity parameter pass method subsequent one actually remove small refactoring improve code readabiltiy	['pull-request-available']	3	4	Closed
13404966	HIVE	11212	create external table fail jdbc table store non default schema	consider follow use case table reside user define schema jdbc compliant database code sql create schema world create table exist null insert value india insert value russia insert value usa code follow ddl statement hive fail code sql create external table country store jdbcstoragehandler tblproperties postgres driver jdbc test user pwd world country code exception follow noformat psqlexception error relation country exist position hive jdbc snapshot hive jdbc snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot hive snapshot noformat	['pull-request-available']	3	1	Closed
13330354	HIVE	11212	disable flaky teststreaming	like heartbeater thread clean deadlock transactional table cleanup random test case fail class like	['pull-request-available']	3	1	Closed
13176638	HIVE	11212	insert overwrite table partition exists throw invalidtableexception	follow scenario reproduce problem code sql create database create table string string partitioned string insert overwrite table partition exists select code query insert overwrite fail follow stack trace noformat error main driver failed semanticexception invalidtableexception table find semanticexception invalidtableexception table find noformat problem reproduce exists clause present query	['pull-request-available']	3	1	Closed
13345956	HIVE	11212	prevent comparison character decimal type strict check enable	compare decimal character type implicit conversion place lead unexpected surprising result code sql create table string insert value code select query bring row filter value present string column table problem type convert double loss precision value deem equal change implicit conversion use type case lead unexpected result goal issue prevent comparison decimal character type enable throw error	['pull-request-available']	3	3	Closed
13345745	HIVE	11212	wrong implicit type conversion compare decimal string	case compare decimal string literal column comparison double create unexpected result answer query code sql create table string insert value select code select query bring row filter value present string column table problem type convert double loss precision value deem equal happen join decimal string type code sql create table insert value select inner join code join result contain row value equal implicit type conversion work differently dbms mysql behavior normal allow postgres past hive compare decimal string column convert decimal behavior change behavior change intentional follow jiras imply comparison decimal string decimal decimal exact numeric appear appropriate type compare decimal string goal issue change implicit conversion decimal string double use decimal instead	['pull-request-available']	3	1	Open
13410253	HIVE	11212	uncaught exception cause unrelated test failure	reason fail cleanup database run test database option exception raise propagate stack catch apache hive itest util src main java org apache hadoop hive qoption disrupt subsequent cleanup action execute lead failure subsequent test relate exception leave qtestdatabasehandler invalid state internal map hold run database update	['pull-request-available']	3	1	Closed
13407343	HIVE	11212	drop testcompareclidriver related code test	driver introduce aim run query vectorization compare result receive attention currently query run driver majority test aim ensure vectorization work correctly use testminillaplocalclidriver run query twice switch necessary property sum have apache hive blob itest qtest src test java org apache hadoop hive cli repo lead extra code maintenance cost significant benefit	['pull-request-available']	3	3	Closed
13541584	HIVE	11212	notice file use incorrect wording develop instead develop	notice file currently use incorrect wording develop apache software foundation show follow link jira ticket correct wording develop	['pull-request-available']	1	1	Closed
13408702	HIVE	11212	remove elapsedtimeloggingwrapper test	apache hive blob itest util src main java org apache hadoop hive util introduce execute measure display time spend operation execution method benefit log elapse time method unclear time usually short especially compare actual time query take run information use enforce code pattern measure log time lead boilerplate make code hard read understand code java new elapsedtimeloggingwrapper public qtestutil invokeinternal throw exception return new qtestutil instance create log true code wrapper consistently driver make result uniform goal issue remove elapsedtimeloggingwrapper usage improve code readability maintenance	['pull-request-available']	4	3	Closed
