id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13254391	DATALAB	7830	project simultaneously affect related instance	precondition environment create step reproduce manage environment popup click stop project actual result instance stop relate instance run status expect result edge stop relate instance stop note stop project consideration instance create configure start reconfiguring create status instance status allow admin stop terminate project case convey error message stop environment user resource status creating starting instance run status edge stop instance allow admin stop project	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13282570	DATALAB	7830	augment project page	stop edge node action stop resource functionality manage environment popup forget stop edge node depend instance status	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	4	3	Closed
13303552	DATALAB	7830	performance uploading well	uploading performance check aws gcp look performance gcp aws uploading performance aw aw ticket verifying aws gcp ticket verifying	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13260288	DATALAB	7830	azure billing available	precondition env create billing available azure console step reproduce billing page actual result billing available dlab expect result billing available dlab	['azure', 'back-end', 'debian', 'redhat', 'pull-request-available']	3	1	Closed
13308731	DATALAB	7830	shape computational resource absent	precondition notebook run status step reproduce list resource page click gear icon choose add compute actual result shape computational resource absent expect result shape computational resource present	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
13296080	DATALAB	7830	functionality exceed project total quota trigger	precondition quotas total project exceed step reproduce create resource start resource actual result allow create notebook compute project allow start notebook compute edge node running resource rain expect result allow create notebook compute project allow start notebook compute edge node running resource stop terminate data engine service	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
13328509	DATALAB	7830	replace old new documentation	new approve apache datalab change apache dlab apache datalab	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13270977	DATALAB	7830	custom image contain dependency notebook creation fail	precondition library instal dlab create custom image step reproduce resource list page create custom image actual result notebook create appear error message expect result notebook create error message	['aws', 'azure', 'back-end', 'debian', 'redhat']	3	1	Closed
13279361	DATALAB	7830	endpoint url unique	endpoint url unique dlab endpoint add convey error message endpoint url address exist system endpoint endpoint url case insensitive change error message endpoint pass exist system endpoint exist system	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	4	3	Closed
13282406	DATALAB	7830	status instance progress case fail open	bug reproduce terminate project manage environment popup case termination project fail status notebook terminate	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed
13269047	DATALAB	7830	azure detailed billing available	precondition billing available notebook billing report page step reproduce list resource page actual result detailed billing absent expect result detailed billing present	['azure', 'debian', 'known_issues(release2.2)', 'redhat']	3	1	Closed
13320409	DATALAB	7830	end add information autocomplete work	autocomplete work information autocomplete currently unavailable group	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13265527	DATALAB	7830	end reconfiguration spark notebook fail	precondition notebook create step reproduce reconfigure spark notebook actual result notebook reconfiguration fail expect result notebook reconfiguration successful add parameter notebook reconfiguration	['azure', 'back-end', 'debian', 'redhat', 'pull-request-available']	3	1	Closed
13271255	DATALAB	7830	end rid necessary log rstudio rstudio tensorflow	scope sso implementation order rid necessary log rstudio change etc systemd system rstudio service environment user dlab user bash export cudnn local cuda lib rstudio server bin rserver	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13282437	DATALAB	7830	list resource endpoint disconnection cause disappear previously available instance	precondition ssn create aws external endpoint create gcp project create cloud notebook create cloud step reproduce mange environment popup click endpoint button click disconnect external endpoint resource termination list resource actual result notebook available list resource expect result notebook available list resource	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
13311746	DATALAB	7830	folder create cloud bucket browser	precondition project create step reproduce create folder bucket browser actual result folder create cloud expect result folder create cloud merge fix develop epm branch	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
13252672	DATALAB	7830	pass user project endpoint custom tag billing report page	user want type tag billing report page swiftly determine description associate tag	['aws', 'azure', 'ba', 'debian', 'redhat', 'pull-request-available']	3	3	Closed
13228552	DATALAB	7830	scheduler change error message data engine service termination	case terminate date terminate time choose user hit save butt change error message request body start day stop day fill scheduler request body terminate day terminate time fill scheduler	['back-end', 'debian', 'gcp', 'redhat']	4	3	Closed
13254732	DATALAB	7830	scheduler idle trigger inactivity spark standalone cluster	precondition spark cluster run status step reproduce actual inactivity time inactivity time spark scheduler actual result spark standalone rinne expect result spark standalone stop	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13284767	DATALAB	7830	end add possibility recreate edge node edge termination fail	user want use instance case edge fail create previously terminate edge project endpoint allow create project new use previous terminate edge edge fail create new edge project endpoint github issue	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	4	Closed
13283463	DATALAB	7830	connect endpoint add validation field	endpoint url user sen regret convey error message endpoint field endpoint url field	['aws', 'azure', 'back-end', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	4	3	Closed
13268566	DATALAB	7830	environment management fail manage computational resource user	precondition computational resource create step reproduce log dlab login environment management page click stop terminate icon computational resource actual result allow terminate computational resource expect result computational resource terminate	['aws', 'azure', 'back-end', 'debian', 'gcp', 'known_issues(release2.2)', 'redhat']	3	1	Closed
13298743	DATALAB	7830	rid user column user view resource	user allow view report remove user column form billing export	['aws', 'azure', 'debian', 'gcp', 'redhat']	4	3	Closed
13268843	DATALAB	7830	token stop project stop terminate notebook user	precondition resource create user log administrative role step reproduce login environment management page click stop terminate notebook actual result allow stop terminate notebook error message appear token expect result allow stop terminate notebook error message absent error appear stop project contain notebook user	['aws', 'azure', 'back-end', 'debian', 'gcp', 'known_issues(release2.2)', 'redhat', 'pull-request-available']	3	1	Closed
13295725	DATALAB	7830	end custom image creation fail	precondition notebook create remote azure endpoint step reproduce create custom image actual result custom image creation fail expect result custom image creation successful bug reproduce project create use share image enable disabled	['azure', 'back-end', 'debian', 'redhat']	4	1	Closed
13264993	DATALAB	7830	end configuration reconfiguration spark data engine fail	precondition notebook create step reproduce create custom data engine actual result data engine creation fail expect result data engine creation successful data engine reconfiguration fail add parameter data engine reconfiguration	['azure', 'back-end', 'debian', 'redhat', 'pull-request-available']	3	1	Closed
13256336	DATALAB	7830	avert notebook creation user delete group	precondition assign step reproduce delete role page actual result allow create notebook expect result allow create notebook note case reproduce group ldap group admin delete group assign project error message appear group remove project error message appear group assign project delete delete status	['aws', 'pull-request-available']	3	3	Closed
13286277	DATALAB	7830	action notebook case endpoint disconnect	endpoint disconnect fail action notebook case notebook run endpoint disconnect step stop notebook actual result notebook fail dlab notebook run cloud console docker stop run	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13257084	DATALAB	7830	end add test button endpoint	admin want check connection endpoint convince endpoint instance correct work	['2.3_old', 'aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	4	Closed
13281898	DATALAB	7830	job check inactive endpoint status	job check endpoint active status endpoint change status job check status job check inactive endpoint status	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13258535	DATALAB	7830	eqf error java dependency library instalation	precondition notebook cluster run status step reproduce install library notebook cluster java group actual result library instal instal error type library expect result library instal	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	4	1	Closed
13298249	DATALAB	7830	set issue remote endpoint	precondition billing available remote endpoint azure step reproduce billing report page actual result computational resource value edge absent product value shared image cloud absent product value absent custom expect result status computational resource present value edge present value shared image cloud present user value present custom image convey shared resource user column image share project	['azure', 'back-end', 'debian', 'redhat']	3	1	Closed
13271055	DATALAB	7830	ssn type pull gcp	precondition billing available dlab step reproduce billing page actual result ssn type expect result ssn type	['2.3_old', 'back-end', 'debian', 'gcp']	4	1	Closed
13282951	DATALAB	7830	investigate template disappear endpoint ssn stop remote gcp endpoint	precondition ssn create aws externel endpoint create gcp project edge node aws local edge gcp external endpoint instance include ssn stop step reproduce start ssn start endpoint change status endpoint mongo start edge node look available template external endpoint gcp actual result jupyter available rstuduo available deeplearning available zeppelin available superset available jupyterlab available jupyter tensorflow available expect result jupyter available rstuduo available deeplearning available zeppelin available superset available jupyterlab available jupyter tensorflow available	['aws', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13299894	DATALAB	7830	end convey notebook link user administrator	admin want user notebook link easily user notebook demand notebook link portray resource administrator know notebook link user convey notebook link administrator environment management page administrator view link user user able view link user github issue	['aws', 'azure', 'back-end', 'debian', 'gcp', 'github_issue', 'redhat', 'pull-request-available']	4	4	Closed
13254677	DATALAB	7830	end add possibility generate key pair project creation	admin want possibility generate pair key project creation create key pair instance project notebook cluster offer save	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	3	Closed
13323702	DATALAB	7830	rid package deeplearning tensorflow jupyter	package available deeplearne jupyter tensorflow	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed
13282645	DATALAB	7830	investigate dlab instance status sync cloud status	change instance status cloud console dlab instance status update edge node notebook cluster master investigate reason	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13333935	DATALAB	7830	end minor issue connect localization	precondition billing available datalab web step reproduce billing report page click export button actual result available reporting period localize accord browser set currency symbol localize accord browser set expect result available reporting period localize accord browser set currency symbol localize accord browser setting instead usd sum depend browser language	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	1	Closed
13260528	DATALAB	7830	billing value absent edge	precondition billing available dlab step reproduce billing report page actual result resource type status absent edge expect result resource type status present edge	['aws', 'azure', 'debian', 'gcp', 'redhat', 'pull-request-available']	4	1	In Progress
13269041	DATALAB	7830	azure total sum resource type absent export file	precondition billing available step reproduce billing report page click export button open export file actual result total sum absent export file expect result total sum present export file resource type absent	['2.3_old', 'azure', 'debian', 'redhat']	5	1	Open
13260888	DATALAB	7830	endpoint status info message consistent	change message processing endpoint start progress processing endpoint connect progress processing endpoint stop progress processing endpoint disconnect progress	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	4	3	Closed
13308974	DATALAB	7830	azure impossible create data engine	precondition notebook create azure step reproduce list resource page click gear action choose add compute fill field click create button actual result data engine create status expect result forbid create data engine	['azure', 'back-end', 'debian', 'redhat']	3	1	Closed
13284578	DATALAB	7830	billing report project portray project contain upper case	project contain upper case billing report page appear different project attachment fix develop internal release branch	['back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13314423	DATALAB	7830	aws billing available	precondition resources create local endpoint billing present csv file step reproduce billing report page detailed billing actual result billing available dlab web expect result billing available dlab web	['aws', 'back-end', 'debian', 'redhat']	3	1	Closed
13302005	DATALAB	7830	bucket browser permission trigger select	precondition allow delete object bucket permission allow bucket step reproduce bucket browser select object actual result user allow delete object expect result user allow delete object bug reproduce point delete bucket bucket permission	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
