id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13440133	FLINK	10239	fix table store connector throw classnotfoundexception rowdatapartitioncomputer	cause currently table store exclude file connector dependency shading follow code code exclude class package exclude class sub package correct excluding pattern code code change check test near future	['pull-request-available']	3	7	Closed
13513547	FLINK	10239	rename latest compact compact table store	discuss dev mailing thread go rename value table store specifically rename late compact rename compact user understand snapshot produce matter batch job streaming job	['pull-request-available']	3	4	Closed
13472200	FLINK	10239	throw exception intentionally new snapshot commit restore	currently snapshot commit notifycheckpointcomplete job fail successful checkpoint notifycheckpointcomplete snapshot commit job restart writer start need read late snapshot build late structure lsm tree step happen concurrently writer late snapshot fix problem throw exception intentionally new snapshot commit restore way job forcefully restart likely writer late snapshot	['pull-request-available']	3	4	Closed
13383835	FLINK	10239	nullpointerexception cast string literal date time	sql code java create table int score int address string time date timestamp connector datagen create table time date timestamp connector print insert select case null end case null end case null end code exception code java runtimeexception instantiate generate class runtimeexception instantiate generate class invocationtargetexception source morecause nullpointerexception source code	['pull-request-available']	3	1	Closed
13481412	FLINK	10239	introduce mergefunction compaction	need introduce special mergefunction produce changelog	['pull-request-available']	3	7	Closed
13305196	FLINK	10239	add specialized collecting iterator	add specialized collecting iterator need implement algorithm legacy planner datum structure like resettableexternalbuffer blink planner implement algorithm legacy planner legacy planner use current collect implementation	['pull-request-available']	3	7	Closed
13424812	FLINK	10239	fail azure	code java jan error time elapse failure jan assertionerror value different actual running jan jan jan jan jan jan method jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan code	['pull-request-available', 'stale-assigned', 'test-stability']	2	1	Closed
13437402	FLINK	10239	use instead file table property manage table	currently want set compression method file store need use well use directly like filesystem connector	['pull-request-available']	3	7	Closed
13305837	FLINK	10239	fail expect	code info run streamnetworkbroadcastthroughputbenchmarktest timeoutexception interruptedexception error test run failure error skip time elapse method info run streamnetworkthroughputbenchmarktest code	['test-stability']	1	1	Resolved
13369265	FLINK	10239	resulttype generatedexpression stringcallgen compatible definition flinksqloperatortable	add follow test case tableenvironmentitcase reproduce bug code scala def mytest unit table null code exception stack code codegenexception mismatch function argument data type actual argument type string code return type inference substr flinksqloperatortable result type generatedexpression	['pull-request-available']	3	1	Closed
13368368	FLINK	10239	pushfilterintotablesourcescanrule fail deal null	add follow test case pushfilterintotablesourcescanruletest reproduce bug code java public void mytest string ddl create table mtable string string connector value bound true mview select end select mview null code exception stack code validationexception datum type string null support null value code bug relate commit commit hotfix relate issue add notnull return value	['pull-request-available']	3	1	Closed
13335390	FLINK	10239	optimize parallelism calculate hivetablesource check file number	current implementation calculate parallelism directly use number split createinputsplit costly read datum source file especially table partition number file large hive table maintain number file table obvious number split number file try fetch number file cost number file exceed maximum parallelism directly use maximum parallelism call createinputsplit significant optimization current flink tpcds benchmark create table file partition optimization improve performance benchmark	['pull-request-available']	3	4	Closed
13429298	FLINK	10239	introduce well expire strategy	add snapshot file manifest add table snapshot well expire strategy instead scan file snapshot	['pull-request-available']	3	7	Closed
13448416	FLINK	10239	searchargumenttopredicateconverter handle partial filter	example slect accord reasonable path condition able push table store currently throw unsupportedoperationexception result push	['pull-request-available']	3	7	Closed
13406713	FLINK	10239	compare random string throw nullpointerexception	add follow test case calcitcase reproduce issue code scala def mytest unit val datum utc val dataid val ddl table mytable ltz connector value datum dataid bound true ltz uuid mytable code exception stack code runtimeexception fail fetch result method cause ioexception fail fetch job execution result cause executionexception jobexecutionexception job execution fail cause jobexecutionexception job execution fail cause jobexception recovery suppress norestartbackofftimestrategy method scala scala scala scala scala cause nullpointerexception source code generate follow code cast string code java timezone code return null accept primitive long value cause issue need check result totimestamp	['pull-request-available']	3	1	Closed
13388934	FLINK	10239	collect sink operator factory support configure max byte batch	current collectsinkoperatorfactory support max byte batch configuration production user provide ability configurable	['pull-request-available']	3	4	Closed
13379544	FLINK	10239	lookup join condition fail filter record	add follow test case tableenvironmentitcase reproduce bug code scala def mytest unit val val table varchar timestamp proc proctime connector value datum bound true val val table varchar timestamp connector value datum bound true val join varchar varchar code result code abc code obviously incorrect generate operator follow code java public class extend tablefunctioncollector genericrowdata new joinedrowdata new joinedrowdata private static final timezone timezone shanghai private timestampdata timestamp private timestampdata localtimestamp private int date private final binarystringdata public reference throw exception public void configuration parameter throw exception public void record throw exception rowdata rowdata getinput rowdata rowdata record binarystringdata boolean timestampdata boolean timestampdata boolean boolean binarystringdata boolean binarystringdata boolean binarystringdata boolean boolean null binarystringdata binarystringdata null boolean timestampdata null boolean binarystringdata null false binarystringdata date null null false null binarystringdata null binarystringdata false null null null null null public void close throw exception code member variable date initialize use cause bug forget use generate collect method	['pull-request-available']	3	1	Closed
13427379	FLINK	10239	support projection pushdown key value sst file reader	projection pushdown optimization source optimization avoid read useless column improve performance	['pull-request-available']	3	7	Closed
13409604	FLINK	10239	batch sql file sink forget close output stream	try write large avro file hdfs discover display file size hdfs extremely small copy file local yield correct size create flink job read avro file hdfs job finish output record file size flink get hdfs small file size output format create finish bulkwriter accord java doc bulk writer close output stream leave framework	['pull-request-available']	3	1	Closed
13438552	FLINK	10239	disable rolling file write level sst file	level sst file sorted run write rolling file decrease number sorted run	['pull-request-available']	3	7	Closed
13447860	FLINK	10239	refactor recordreader recorditerator table store generic type	like introduce tableread class file store user class provide iterator rowdata instead need iterator keyvalue rowdata	['pull-request-available']	3	7	Closed
13360062	FLINK	10269	add sqlexpression table common	introduce dedicated function definition use sql expression table api usability clear maven module design well add dedicated sqlexpression table common allow catalog specify unresolved sql expression dependency table api furthermore add sql specific function new schema class	['pull-request-available']	3	7	Closed
13321301	FLINK	10269	add	statementset solve use case pure sql table api pipeline currently way create statementset datastream api job propose follow api code streamstatementset return stream specific set streamstatementset extend statementset attache optimize statement set datastream pipeline attachasdatastream unit code example look like code streamexecutionenvironment env streamtableenvironment tenv tenv continue operation code	['pull-request-available', 'usability']	3	7	Closed
13288321	FLINK	10269	preserve nullability nested type	currently flinktypefactory preserve nullability attribute handle nested type table function return row null loose information row build function collect result mismatch mention	['pull-request-available']	3	7	Closed
13409386	FLINK	10269	validate partition column resolvedcatalogtable	currently partition column validate exist schema	['pull-request-available']	3	7	Closed
13269870	FLINK	10269	relax structured type constraint	mention order allow type extraction structured type register catalog need relax structured type concept inline anonymous structured type identify object identifi catalog fully qualified implementation class order support case class immutable type relax constraint enforce default constructor alternative have constructor fully assign field parameter name type code generation implementation create instance default constructor relatively easy	['pull-request-available']	3	7	Closed
13373881	FLINK	10269	type mismatch declare column	follow schema resolve currently code datatypes code lead code watermark output type different input time file type code	['pull-request-available']	2	7	Closed
13381722	FLINK	10269	add possibility build function specializedfunction	miss piece avoid code generation develop build function core operation cast equals etc use code generation build function able use core operation need generate code possible build function specializedfunction	['auto-unassigned', 'pull-request-available']	3	7	Closed
13195911	FLINK	10269	interval join produce wrong result type scala api	stream scala case class typeinformation fall generictype process function result bad performance union datastream union method datastream type check equality example code java object test def unit val env val ordera beer diaper rubber val orderb new pen new rubber new beer val orderc order order override def order right order ctx order unit case class long product string int code exception code java exception thread main illegalargumentexception union stream different type generictype long product string integer	['pull-request-available']	3	1	Closed
13366301	FLINK	10269	create utility create datastream api datatype schema	define follow behavior support utility type system table api powerful datastream api use typeextraction enable replace generictypeinfo meaningful datatype support immutable pojo structuredtype instead rawtype lists arraytypes instead rawtypes perform verification base available typeinformation type coercion explicitly specify schema datastream happen datastream datatypes bigint user specify desire data type explicitly expect correctness allow define attribute streamrecord timestamp exist watermark allow reorder field similar functionality expression base api consistent api user place definition time attribute arbitrary location exist field time attribute way regular ddl watermark assign implicitly	['pull-request-available']	3	7	Closed
13363717	FLINK	10269	datatypeextractor extract wrong field order	following test reproduce problem code java emit result public static class extend tablefunction private static final long serialversionuid public void str collect str str str str str str code code scala def unit val util streamtestutil long val function new function val sql mytable lateral code code output plan bigint integer integer integer integer integer integer mytable source code note problem legacy register function becuase use typeinformation problem create function syntax use typeinference note problem exist late master branch think problem lay line order field name alphabetical	['pull-request-available']	2	1	Closed
13171689	FLINK	10269	end end test sql client unified source sink format	resolve add end end test sql client test perform follow step json datum kafka submit execute insert statement read kafka connector json format etl write kafka avro format validate avro datum	['pull-request-available']	1	7	Resolved
13142467	FLINK	10269	add support insert sql client	current design sql client embed mode support long running query useful simple job express single sql statement submit sql statement store file long run query	['pull-request-available']	3	7	Resolved
13244959	FLINK	10269	allow switch planner sql client	resolve enable switch planner sql client execution property kind new feature postpone feature freeze relocation create merge conflict	['pull-request-available']	1	2	Closed
13432422	FLINK	10269	support new type inference scala table api table function	currently distinguish old new type inference scala table api function register catalog inline support	['pull-request-available']	3	7	Closed
13001945	FLINK	10269	clearly define sql operator table	currently use set support operation actually support functioncatalog return operator test document	['starter']	3	4	Resolved
13089438	FLINK	10269	merge flink project flink core	issue remove flink module merge test flink core flink runtime ensure possibility pass explicit type information datastream api fallback tycho compiler approach hacky work anymore commit remove reference doc quickstart	['pull-request-available']	3	4	Resolved
13391864	FLINK	10269	use layered configuration executor planner	configuration story flink consistent moment ideally layered approach pipeline executor datastream api table api store configuration add global configuration request big change like avoid point instead partially follow approach add access config low layer access global configuration plan require access property store	['pull-request-available']	3	7	Closed
13367033	FLINK	10269	add new	implement accord	['pull-request-available']	3	7	Closed
13003279	FLINK	10269	fix flaky test	test non deterministic code scalarfunctionstest scalarfunctionstest time elapse sec character set collate null expect source code	['starter']	3	1	Resolved
13425423	FLINK	10269	introduce contextresolvedfunction similar contextresolvedtable	planner currently unable distinguish temporary function persist function problem similar contextresolvedtable try solve	['pull-request-available']	3	7	Closed
13309174	FLINK	10269	update method	update method provide good summary string particular fix follow issue changeflag accord row describe entry changelog visible row insert delete update change indicate nested row old implementation visible nest row exist miss start end boundary indicate positioned row name row accord visible row operate base position base field mode indicate nested array map list old implementation array map list represent wrong formatting programming language use space comma	['pull-request-available']	3	7	Closed
13234504	FLINK	10269	remove row interval type	row interval type add additional complexity prevent sql query support count window regular bigint type sufficient represent count	['pull-request-available']	3	7	Closed
13299144	FLINK	10269	improve fieldsdatatype	problem fieldsdatatype method getfielddatatype order field store logical type couple location iterate name logical type datatypes code final rowtype rowtype rowtype final string fieldname final typeinformation fieldtypes code	['pull-request-available']	4	7	Closed
13367784	FLINK	10269	add supportssourcewatermark ability interface	add dedicated function watermark definition currently generated watermark strategy invalid exception throw function implementation integrate concept deeply interface instead need implement expression analyze utility source propose follow interface code supportssourcewatermark void applysourcewatermark code	['pull-request-available']	3	7	Closed
13391510	FLINK	10269	simplify blinkexecutorfactory stack	blinkexecutorfactory stack use old table factory stack need anymore old planner remove simplify logic	['pull-request-available']	3	7	Closed
13080698	FLINK	10269	add support tableapi	detail	['starter']	3	7	Resolved
13398213	FLINK	10269	let sinkupsertmaterializer emit instead	currently sinkupsertmaterializer able emit emit result changelog incorrect strictly speak valid treat similar change downstream operator	['pull-request-available']	1	1	Closed
12719957	FLINK	10269	hadoop compatibility refactore extend support new java api	require stratosphere stratosphere jira browse description find stratosphere stratosphere jira browse complete hadoop compatibility package refactore adapt new java api record specific class separate record package throw later new word count example show use input output format test case use word count example test implementation import github url create twalthr label enhancement java api user satisfaction milestone release unplanned create thu cest state open	['github-import']	3	4	Closed
13322483	FLINK	10269	update documentation user define aggregate function	documentation need update function support new type inference	['pull-request-available']	3	7	Closed
13441362	FLINK	10269	sql cast bigint return wrong result	code sql flink sql select cast tinyint cast smallint cast int cast bigint cast float cast double error execute sql statement reason numberformatexception input string invalid character find source code set cast behavior legacy get null result code flink sql set cast behaviour enable info session property set flink sql select cast tinyint cast smallint cast int cast bigint cast float cast double error execute sql statement reason tableexception column null null value write set job configuration null suppress exception drop record silently source source code result postgres code select cast int cast bigint cast float row code	['pull-request-available']	2	1	Closed
13389854	FLINK	10269	expose consistent globaldataexchangemode	table api make globaldataexchangemode configurable mode table api batch mode streamgraph configure datastream api batch mode vote unify exchange mode api complex sql pipeline behave identical streamtableenvironment tableenvironment feedback get far safe option run pipeline successfully limited resource quote previous history like default value pipeline find time insufficient resource deployment hang typical use batch job small resource run large parallelism batch job granularity failover relate datum process single task small datum fast fault tolerance scenario run small resource large parallelism little little slowly run later switch default value blocking find well block shuffle implementation slow run speed test tpc take time quote quote problem change default value datastream batch mode think well default option quote case configurable datastream api user specific table api option obsolete	['pull-request-available']	3	7	Closed
13303064	FLINK	10269	support inline structured type	location code base support structured type runtime treat row type final work need support structured type stack start inline structured type register structured type catalog cover different issue inline structured type prerequisite enable aggregate function	['pull-request-available']	3	7	Closed
13318705	FLINK	10269	fix scala code example udf type inference annotation	scala code example udf type inference project flink flink doc dev table function inference correct example follow functionhint annotation code scala input output code need change code scala input new output new code	['pull-request-available']	3	1	Closed
13296431	FLINK	10269	add ability interface table source sink	add ability interface mention supportswatermarkpushdown supportsprojectionpushdown exist interface	['pull-request-available']	3	7	Closed
13283964	FLINK	10269	fully support raw type api	currently table api expose way create raw type datatypefactory reason raw type need resolve later stage similar user define type need resolve catalog api change introduction abstractdatatype high type resolve unresolved data type introduction class name datatypes unresolved type helper class method construct unresolved type type safe need well support blink planner	['pull-request-available']	3	7	Closed
13377609	FLINK	10269	drop usage batchtableenvironment old planner python	major cleanup python module drop support batchtableenvironment old planner remove usage dataset batchtableenvironment legacy planner executionenvironment note batch processing possible unified	['pull-request-available']	3	7	Closed
13317406	FLINK	10269	invalid error message overloaded method parameter	function overload evaluation method argument name lead confusing error message type miss code cause validationexception invalid input argument expect signature test catalog common frame omit cause validationexception invalid input argument common frame omit code	['pull-request-available']	3	7	Closed
12979735	FLINK	10269	fieldparsers support string	order parse csv file new table api convert row row object support null value filedparser implementation support emptry string set parser state parseerrorstate example floatparser doubleparser respect constraint	['csvparser', 'table-api']	3	1	Resolved
13382142	FLINK	10269	remove blink suffix table module	order reduce confusion blink remove term blink follow module code flink table planner blink flink table runtime blink flink table uber blink code discussion perform refactoring old module content new module link old module case sure git history	['pull-request-available']	3	7	Closed
13175092	FLINK	10269	support custom flinkkafkapartitioner kafka table sink factory	currently kafka table sink factory support custom flinkkafkapartitioner need use case	['pull-request-available']	3	7	Resolved
13216882	FLINK	10269	create blink sql planner runtime module	mention create separate module perform blink sql merge issue create table planner blink table runtime blink module	['pull-request-available']	3	2	Closed
13325553	FLINK	10269	access metric group scalarfunction optimize	circumstance access scalarfunction like job attach code java public static class myudf extend scalarfunction public void context throw exception public integer return code lead exception code java exception thread main unsupportedoperationexception getmetricgroup support optimize source code try work try catch assume method call optimisation time runtime open actually call optimization give choice access metric group remove condition udf fix way	['pull-request-available']	3	1	Closed
13197412	FLINK	10269	kafka version definition flexible new kafka table factory	currently user specify specific version kafka connector like code connector type kafka version require valid connector version topic require topic table read code new kafka connector aim universal version support parameter currently accept string factory	['pull-request-available']	3	1	Resolved
13281554	FLINK	10269	fail travis	end end test fail code error test run failure error skip time elapse info info result info error failure error warning constant folding code	['pull-request-available', 'test-stability']	2	1	Closed
13336949	FLINK	10269	fail azp	fail azp code expect code	['pull-request-available', 'test-stability']	1	1	Closed
13382130	FLINK	10269	allow prefix syntax	current factory design allow placeholder option encodingformatfactory decodingformatfactory past show placeholder option couple location think add additional functionality readableconfig special configoption type finally solve problem useful solve current shortcoming confluent avro apache flink	['pull-request-available']	3	7	Closed
13328004	FLINK	10269	update parser module	make express metadata possible new column type like	['pull-request-available']	3	7	Closed
13298471	FLINK	10269	align calcite flink symbol type	flink symboltype store class symbol calcite convert flink calcite type loose information remove flink type add calcite favor remove symboltype type pseudo type literal symbol class corresponding value redundant information type initial discussion	['pull-request-available']	3	7	Closed
13174320	FLINK	10269	document unified table source sink format	recent unification table source sink format need documentation propose new page explain build source sink format page customization public interface	['pull-request-available']	3	4	Resolved
13379224	FLINK	10269	drop usage	remove usage outside legacy planner module	['stale-assigned']	3	7	Closed
13318720	FLINK	10269	call row udf result unsupportedoperationexception	give udf func accept string parameter call like code java select work code java select select exception return validationexception sql validation fail null quote unsupportedoperationexception cause	['pull-request-available']	3	7	Closed
13177082	FLINK	10269	document usage insert sql client	document usage insert statement sql	['pull-request-available']	3	7	Resolved
13328712	FLINK	10269	fail expect	code error minibatch statebackend aggregateitcase time elapse code	['pull-request-available', 'test-stability']	1	1	Closed
13354637	FLINK	10269	remove deprecated	deprecate time remove reduce confusion potential bug call wrong method	['pull-request-available']	3	7	Closed
12833025	FLINK	10269	add sql api	mailing list fabian flink table api pretty close sql provide imo good approach leverage build sql parser maybe logical optimizer table api parser optimizer build apache calcite provide exactly table api fairly new component feature rich sense extend strengthen put major ted relatively simple think retarget drill flink flink provide type meta data traditional sql	['requires-design-doc']	3	2	Closed
13182292	FLINK	10269	elasticsearch updaterequest fail binary incompatibility	try send get follow error code cause nosuchmethoderror elasticsearch action elasticsearch action bulk bulkprocessor code elasticsearchsinkfunction code import updaterequest def updaterequest new updaterequest myindex record override def runtimecontext runtimecontext requestindexer requestindexer unit code binary compatibility issue base module compile old version current elasticsearch version work simply copy bulkprocessorindexer project ensure class compile correctly	['pull-request-available']	1	1	Resolved
13324445	FLINK	10269	fix validation table function projection	work change realize test throw nullpointerexception execution error visible wait final job status submit job job client jobclient jobclient wait job complete return result null pointer hide code cause flinkexception fail execute job insert sinktable cause completionexception jobexception recovery suppress norestartbackofftimestrategy cause jobexception recovery suppress norestartbackofftimestrategy source scala scala scala scala cause nullpointerexception source source code	['pull-request-available']	3	1	Closed
13306718	FLINK	10269	allow self reference structured type	currently logical constraint type define attribute type transitively use enforce extraction lead stack overflow throw helpful exception instead	['pull-request-available']	3	7	Closed
13228824	FLINK	10269	expose new type system api	expose new type system api method introduce new method add converter backwards compatibility deprecate old method add check type support legacy planner	['pull-request-available', 'stale-assigned']	3	7	Closed
13395617	FLINK	10269	add documentation batch mode streamtableenvironment	datastream api integration page need update	['pull-request-available']	1	7	Closed
13300804	FLINK	10269	support null type function call	accord null type represent untype null literal particular useful come pass function new type inference able process	['pull-request-available']	3	7	Closed
13544976	FLINK	10269	insufficient validation time zone	case timezone information lose silently interaction timezone zoneid theoretical problem feel safe change check code throw new code	['pull-request-available']	3	1	Closed
13379066	FLINK	10269	clean example use legacy planner anymore	clean flnk example table module reference legacy planner anymore	['pull-request-available']	3	7	Closed
13434389	FLINK	10269	metadata key conflict physical column	field call timestamp addition want read timestamp metadata code create table timestamp string country string number int metadata timestamp partition bigint metadata virtual offset bigint metadata virtual header map metadata timestamp type string metadata leader epoch int metadata topic string metadata code give code error execute sql statement reason validationexception field name unique found duplicate timestamp code	['pull-request-available']	3	7	Closed
13556647	FLINK	10269	avoid compiledplan recompilation load	recompile loaded plan cause unnecessary computational overhead remove	['pull-request-available']	3	7	Closed
13319108	FLINK	10269	allow variable column name scala table api	user report scala api lack way reference column store variable string interpolation inconvenient case allow scala code valuevar code	['pull-request-available']	3	4	Closed
13335732	FLINK	10269	merge kafka connector base flink connector kafka	nowadays offer unify kafka connector base module require anymore base module use kafka moment merge module	['pull-request-available']	3	4	Closed
13307343	FLINK	10269	implement type inference	type information gets lose legacy planner expression user experience unexpected exception	['pull-request-available']	3	7	Closed
13381634	FLINK	10269	drop remain usage legacy planner test python	remove remain usage legacy planner outside flink table module	['pull-request-available']	3	7	Closed
13365258	FLINK	10269	update use new schema table tableresult tableoperation	order complete update important api part return new resolvedschema deprecate tableschema	['pull-request-available']	3	7	Closed
13429671	FLINK	10269	add synonym	right choice refer column python api col offer col kotlin user	['pull-request-available']	3	1	Closed
13328263	FLINK	10269	support key value format kafka connector	introduce follow option kafka code include integrity code describe	['pull-request-available']	3	7	Closed
13313189	FLINK	10269	genericarraydata convert object array primitive array	throw cast exception back object array	['pull-request-available']	3	1	Closed
13143592	FLINK	10269	rowtime materialization cause mismatched type assertionerror	raise query create follow code throw calcite mismatch type timeindicator exception code java string select eventts count partition order eventt row precede current row string select distinct eventts count partition order eventt row precede current row table leave table right code logical plan follow code order row preceding current row aggs count order row preceding current row aggs count code rowtime field aggregation materialize rexinputref type filter operand timeindicator unified	['pull-request-available']	3	1	Resolved
13139454	FLINK	10269	supported data types seven	supported data project flink flink doc dev datum type online documentation text specify different category datum type list contain seven item suggest omit specific number sentence precede list suggestion dataset datastream support follow category datum element attached screenshot note let know type issue trivial report thx	['documentation']	4	1	Closed
13359278	FLINK	10269	implement schema resolvedschema schemaresolver	introduce main class utility schema mention	['pull-request-available']	3	7	Closed
13569230	FLINK	10269	window tvfs name parameter support column expansion	name parameter issue column expansion virtual metadata column code select table tumble data table timecol size interval minute code	['pull-request-available']	3	7	Closed
13221377	FLINK	10269	update year notice file	notice file start code flink table planner copyright apache software foundation code need update year	['pull-request-available']	1	1	Closed
13242958	FLINK	10269	add type parser utility	sql client yaml file future type annotation need parser create logical type string reverse operation	['pull-request-available']	3	7	Closed
13237427	FLINK	10269	fix type serialization	logical type need stre serializable old version java serialization logic type type information anymore type serializer use snapshot write type property backward compatible way current serialization logic wrong	['pull-request-available']	3	7	Closed
13173732	FLINK	10999	add function table sql api	refer mysql function	['pull-request-available']	4	7	Resolved
13025095	FLINK	10999	add thread default uncaught exception handler jobmanager	jobmanager thread die uncaught exception bring jobmanager thread die uncaught exception high chance jobmanager dysfunctional sfae thing rely jobmanager restart yarn mesos kubernetes etc suggest add code jobmanager launch code uncaughtexceptionhandler public void throwable try die uncaught exception kill process finally code	['pull-request-available']	3	7	Resolved
13194561	FLINK	10999	modern kafka connector module connector profile	modern connector run misc profile properly add connector profile click apache flink detail issue block	['pull-request-available']	3	7	Closed
13254905	FLINK	10999	hasdeprecatedkey deprecatedkey method configoption mark annotation	program base flink method method rename hasfallbackkeys bump flink version meet compile error replace deprecated key entity fallbackkey method withdeprecatedkey method withdeprecatedkey method hasdeprecatedkey public api mark public annotation imho configoption host flink core module user use maintain compatibility far possible	['pull-request-available']	3	4	Resolved
13278401	FLINK	10999	add usage processfunctiontestharnesse test documentation	recently add processfunctiontestharness testing processfunction processfunctiontestharnessestest find test harness master codebase consider processfunction important frenquency udf suggest add test example testing project flink flink doc stable dev stream testing	['pull-request-available']	3	1	Closed
13163886	FLINK	10999	add shade plugin execution package table example jar	preparatory work issue example fat jar example dir like batch streaming table example flink binary package	['pull-request-available']	4	1	Closed
13163570	FLINK	10999	migrate integration test iterative aggregator	migrate integration test use collect instead temp file relate parent jira	['pull-request-available']	4	7	Resolved
13144112	FLINK	10999	checkpointingstatisticshandler fail return pendingcheckpointstat	noformat error checkpointingstatisticshandler implementation error unhandle exception illegalargumentexception give checkpoint stat object type pendingcheckpointstat convert noformat	['flip6']	1	1	Closed
13228022	FLINK	10999	fix illegalargumentexception throw	currently throw exception code java illegalargumentexception create enum null value method code exception upgrader confused exception exist code initialize testfetcher correctly detail commit	['pull-request-available']	3	1	Resolved
13249304	FLINK	10999	update typeserializersnapshotmigrationitcase restore savepoint	update typeserializersnapshotmigrationitcase restore savepoint	['pull-request-available']	1	7	Closed
13176952	FLINK	10999	add ltrim support table api sql	refer mysql ltrim function	['pull-request-available']	4	7	Resolved
13115609	FLINK	10999	add apache kafka connector	kafka mere bump version number apache kafka project management committee pack number valuable enhancement release summary introduction version streams api hugely popular kafka user include like pinterest rabobank zalando new york times api continue evolve healthy pace begin builder api improve new api add expose state active task runtime new cogroup api make easy deal partition aggregate few statestores few move part code debuggability get easy enhancement print writeastext method check stream check apache kafka streams documentation include helpful new tutorial video operate kafka scale require system remain observable easy number improvement metric summarize tedious connect metric significantly improve litany new health check metric expose global topic partition count check support java lead thing significantly fast tls implementation wire encryption fast kafka fast compute cost low encryption enable keep security theme clean error handling simple authentication security layer sasl authentication attempt previously authentication error condition indistinguishable broker failure log clear way clean kafka tolerate disk failure well historically jbod storage configuration recommend architecture tempting rely kafka replication mechanism protect storage failure raid kafka handle disk failure gracefully single disk failure jbod broker bring entire broker broker continue serve log file remain function disk release idempotent producer producer presence transaction course producer use exactly processing require equal write test wire protocol attest upper bind throughput thank large relax throughput constraint bit	['pull-request-available']	3	4	Closed
13175375	FLINK	10999	add support tableapi sql	useful function return string base regex pattern index example code java return bar code provide udf hive detail	['pull-request-available']	4	7	Resolved
13185642	FLINK	10999	scala example dataset doc break	scala example break asscala reduce fetch java iterator fetch iterable iterate iterator sense check example	['pull-request-available']	3	4	Resolved
13168671	FLINK	10999	add setdescription execution environment provide description field rest api	currently provide job execute execution environment environment version job execute development test environment identify run job specific version difficult version embed job give execute job use purpose namespacing metric ideal modify job require modify metric dashboard monitor time version change propose new method add execution environment setdescription allow user pass arbitrary description display dashboard allow user distinguish job	['pull-request-available', 'stale-assigned']	3	4	Closed
13164339	FLINK	10999	flink overview jobs documentation incorrect	project flink flink doc monitoring job job group status small summary status statement incorrect new response format	['documentation', 'pull-request-available']	4	1	Resolved
13233702	FLINK	10999	remove executiongraph	executiongraph access single remove atomicreferencefieldupdater executiongraph	['pull-request-available']	4	7	Closed
13249295	FLINK	10999	update flinkkafkaproducermigrationoperatort restore savepoint	update flinkkafkaproducermigrationoperatort restore savepoint	['pull-request-available']	1	7	Closed
13249289	FLINK	10999	add	add	['pull-request-available']	1	7	Closed
13224102	FLINK	10999	bump universal kafka connector kafka dependency	update kafka client dependency version	['pull-request-available']	3	4	Closed
13100784	FLINK	10999	jdbcoutputformat autocommit	currently connection create autocommit true default apache phoenix datum write database autocommit force create connection code java code document	['stale-assigned']	10200	4	Reopened
13233703	FLINK	10999	remove executiongraph	executiongraph access single thread remove atomiclongfieldupdater executiongraph	['pull-request-available']	4	7	Closed
13165918	FLINK	10999	potentially unclosed bytebufinputstream	relate code code bytebufinputstream new byte datum new code catch block bytebufinputstream close	['pull-request-available']	4	1	Closed
13223320	FLINK	10999	remove warn max field case class	serialization project flink flink docs dev typeinformation class state limit field case class scala scala bug arity limit remove limit remove documentation page	['pull-request-available']	4	4	Closed
13111168	FLINK	10999	consider nio file file deletion transientblobcleanuptask	nio provide well clue deletion fail depend potential exception filenotfound skip	['pull-request-available']	4	4	Closed
13242054	FLINK	10999	elasticsearch support	elasticsearch release april late elasticsearch connector flink connector apache flink tree master flink connector flink connector	['pull-request-available']	3	2	Closed
13280694	FLINK	10999	add	add	['pull-request-available']	3	7	Closed
13195344	FLINK	10999	misleading	base script end end test clean file clean file give current behavior end test log check exception expect one whiteliste test fail test choose exception ignore case file clean test check error file test falsely pass solution simple rename method descriptive like include check exist test falsely pass	['pull-request-available']	3	1	Closed
13155736	FLINK	10999	add method	similar handy add method method allow reuse exist writer format function place infront example val stringwriter new val intwriter	['stale-assigned']	10200	4	Reopened
13249297	FLINK	10999	update continuousfileprocessingmigrationtest restore savepoint	update continuousfileprocessingmigrationtest restore savepoint	['pull-request-available']	1	7	Closed
13186853	FLINK	10999	add tanh math function support table api sql	refer	['pull-request-available']	4	7	Closed
13266715	FLINK	10999	change type field currentexecution concurrenthashmap hashmap	executiongraph single thread mode long plague concurrency issue degenerate current concurrenthashmap type currentexecution normal hashmap type	['pull-request-available']	3	7	Closed
13178717	FLINK	10999	certain cluster level metric long expose	documentation project flink flink doc monitoring flink release say follow metric report jobmanager noformat numregisteredtaskmanager numrunningjob taskslotsavailable taskslotstotal noformat job manager rest endpoint jobmanager metric metric appear	['pull-request-available']	2	1	Closed
13166051	FLINK	10999	logger zookeeperstatehandlestore public non final	logger zookeeperstatehandlestore private final	['pull-request-available']	4	1	Closed
13269008	FLINK	10999	cleanup description container number config option scala python shell doc	currently config option flink yarn support flink cleanup job config option scala shell python doc contain description user confused issue track cleanup work	['pull-request-available']	3	4	Closed
