id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13474277	ARROW	10714	use arrow compute	turn generate ton code copy manipulate throughput arrow compute especially configuration function kernel registry function registerscalararithmetic generate code look disassembly contain significant inlined template code attempt refactore thing use const datatype function signature remove bit code bloat put path few general	['pull-request-available']	3	4	In Progress
13311142	ARROW	10714	add	useful compute total data size binary array sample implementation code const return code	['pull-request-available']	4	4	Resolved
13310273	ARROW	10714	optimize filter implementation	split	['pull-request-available']	3	4	Resolved
13168585	ARROW	10714	python instal pyarrow pip debug build create	notice log probably change default build type release	['pull-request-available']	3	1	Resolved
13144414	ARROW	10714	python add option consider nan null convert integer arrow type	follow work	['pull-request-available']	3	4	Resolved
13186983	ARROW	10714	run clang format cpplint check code	comment	['pull-request-available']	3	4	Resolved
13261489	ARROW	10714	list column read break	column type array array array readable anymore pyarrow pyarrow original writer parquet file parquet code import code code pyarrow table list child element code code traceback recent file line file frameworks lib site package pyarrow line read file line file pyarrow line arrowinvalid column datum field type list inconsistent schema list code test parquet file come multiple table schemas create parquet read array column anymore think bug introduce apache arrow think root issue come fact parquet write inner struct element default apache parquet blob parquet column src main java org apache parquet schema parquet cpp pyarrow assume item example apache arrow blob python pyarrow test round trip test write read pyarrow obviously catch	['parquet', 'pull-request-available']	3	1	Resolved
13297910	ARROW	10714	python add toggle	miss prior patch	['pull-request-available']	3	4	Resolved
13310494	ARROW	10714	appveyor test failure	introduce	['pull-request-available']	1	1	Resolved
13256117	ARROW	10714	feather slow writing nullarray	small example pyarrow write array null take long array example int bit strange code arr timeit arr loop mean std dev run loop arr arr null timeit arr loop mean std dev run loop code write length nullarray take time compare array null integer type	['feather']	3	1	Closed
13208324	ARROW	10714	format specify timezone timestamp type	state timestamp type consist unit timezone unit like error	['pull-request-available']	3	4	Resolved
13254082	ARROW	10714	fail offline build	slippage dependency download script code build file write wesm code arrow cpp build perform download step verify extract download command succeed wesm code arrow cpp build prefix src stamp perform configure step failed prefix src stamp configure wesm code arrow cpp build prefix src wesm cpp toolchain bin cmake wesm code arrow cpp build prefix src stamp configure wesm cpp toolchain bin cmake touch wesm code arrow cpp build prefix src stamp configure cmake error wesm code arrow cpp build prefix src stamp configure message command fail file directory bin bin wesm code arrow cpp build prefix src jemalloc prefix private namespace export cxx libdl initial exec tls wesm code arrow cpp build prefix src stamp ninja build stop subcommand fail code	['pull-request-available']	3	1	Resolved
13282685	ARROW	10714	developer install locally new version release verification script	ensure developer old version instal system release verification work	['pull-request-available']	3	4	Resolved
13064310	ARROW	10714	python handle kind null sentinel object panda	follow work discussion	['pull-request-available']	3	4	Resolved
13064302	ARROW	10714	python efficient construction array non panda numpy array	follow work	['pull-request-available']	3	2	Resolved
13250590	ARROW	10714	python coerce string	default regard float value fail string fail instead coerce null value	['pull-request-available']	3	1	Resolved
13137279	ARROW	10714	python improve error message call file	currently raise exception memory mapping fail	['pull-request-available']	3	4	Resolved
13215882	ARROW	10714	dependency unit test	hit issue try use conda forge sure getting build build single unit test executable like arrow array test	['pull-request-available']	3	1	Resolved
13263652	ARROW	10714	clarify signature prefer compute kernels	compute kernels feature function accept array input addition function accept datum implicitly like convenience wrapper think explicit preferred overload binding use prefer implementer provide convenience wrapper different permutation argument type example filter provide overload record batch input array input	['compute']	4	4	Closed
13296666	ARROW	10714	maybe initialize parquet writer	rtools build code building cxx object src parquet cmakefile file include arrow arrow cpp src arrow arrow arrow cpp src arrow arrow arrow cpp src parquet arrow arrow cpp src parquet arrow arrow arrow cpp src parquet arrow arrow arrow cpp src arrow member function virtual arrow arrow cpp src arrow warn uninitialized function uninitialized auto rexpr arrow arrow cpp src parquet arrow note declare bool code default value idk simple	['pull-request-available']	4	1	Resolved
13046637	ARROW	10714	add jira fix version merge tool	like parquet tool release painful	['pull-request-available']	3	2	Resolved
