id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13365258	FLINK	10269	update use new schema table tableresult tableoperation	order complete update important api part return new resolvedschema deprecate tableschema	['pull-request-available']	3	7	Closed
13434519	FLINK	10269	support new type inference scala table api aggregate function	currently distinguish old new type inference scala table api function register catalog inline support	['pull-request-available', 'stale-assigned']	3	7	Open
13089438	FLINK	10269	merge flink project flink core	issue remove flink module merge test flink core flink runtime ensure possibility pass explicit type information datastream api fallback tycho compiler approach hacky work anymore commit remove reference doc quickstart	['pull-request-available']	3	4	Resolved
13353480	FLINK	10269	add example complex udfs	people ask complex udf example dedicated package example udfs	['pull-request-available']	3	7	Closed
13080698	FLINK	10269	add support tableapi	detail	['starter']	3	7	Resolved
13379717	FLINK	10269	simplify	drop legacy planner case build environmentsettings batch streaming mode simplify api code java shortcut shortcut code	['pull-request-available']	3	7	Closed
13300804	FLINK	10269	support null type function call	accord null type represent untype null literal particular useful come pass function new type inference able process	['pull-request-available']	3	7	Closed
13401276	FLINK	10269	support	exclude run limitation fromvalue test apply patch implement need find way test work	['pull-request-available']	4	7	Closed
13296451	FLINK	10269	datum structure cover conversion declare logical type	order ensure loose type precision conversion class information source sink issue add type integrity test data structure converter udfs benefit test	['pull-request-available']	3	7	Closed
13293817	FLINK	10269	support raw type stack	raw type expose api planner support long term format currently base typeinformation instead typeserializer switch typeinformationrawtype entirely rawtype	['pull-request-available']	3	7	Closed
13475673	FLINK	10269	non deterministic uid generation cause issue restore	want use savepoint mechanism exist job version flink stop job savepoint create new job savepoint new version flink fail go error mean map state previous job new operator rollback checkpoint savepoint flink savepoint map checkpoint savepoint state operator new program operator available new program quote investigation problematic operator correspond changelognormalize operator explicitly create generate use schema flink flink doc api java org apache flink table api bridge java datastream schema upsert mode important mode fail table create pass sql query sql api generate like tabletodatasteam quote previous version flink operator give uid state match start savepoint flink different uid generate time find reliable way set uid manually way find go backwards transformation quote	['pull-request-available']	1	1	Closed
13287257	FLINK	10269	avoid unnecessary casting typeinferenceoperandchecker	typeinferenceoperandchecker insert cast actually necessary behavior resolvecallbyargumentsrule	['pull-request-available']	3	7	Resolved
13389391	FLINK	10269	support object reuse disable operatorchain	currently object reuse enable order use chain source test hivedialectqueryitcase fail exception code jul error hivedialectqueryitcase time elapse jul jul jul jul jul jul jul code fix look follow particular exception straightforward fix reason implement chain source feature implement minimal scope require blink planner miss line production code work object reuse disabled need similar like code return metricgroup outputtag typeserializer inserializer return inserializer metricgroup outputtag code missing copyingchainingoutput work input instead operator	['pull-request-available']	3	7	Closed
13321301	FLINK	10269	add	statementset solve use case pure sql table api pipeline currently way create statementset datastream api job propose follow api code streamstatementset return stream specific set streamstatementset extend statementset attache optimize statement set datastream pipeline attachasdatastream unit code example look like code streamexecutionenvironment env streamtableenvironment tenv tenv continue operation code	['pull-request-available', 'usability']	3	7	Closed
13339692	FLINK	10269	add documentation	add documentation connector format metadata general kafka key value metadata debezium metadata	['pull-request-available']	2	7	Closed
13274712	FLINK	10269	map flink typeinference calcite interface	typeinference available reflective extraction manual definition information need connect calcite interface particular sqloperandtypeinference sqloperandtypechecker sqlreturntypeinference	['pull-request-available']	3	7	Closed
13194331	FLINK	10269	flink format scala free	flink table dependency pull scala flink json flink avro aim flink format scala free dependency flink table common	['pull-request-available']	3	7	Resolved
12965022	FLINK	10269	add tablesink elasticsearch	add tablesink write datum elasticsearch	['pull-request-available']	3	2	Resolved
13541748	FLINK	10269	invalid input strategy function allow binary string	string sql term cover character string binary string author concat know case code gen instead validator fail execute code tableenvironment byte code future work allow binary string	['pull-request-available']	3	1	Closed
13242958	FLINK	10269	add type parser utility	sql client yaml file future type annotation need parser create logical type string reverse operation	['pull-request-available']	3	7	Closed
13322483	FLINK	10269	update documentation user define aggregate function	documentation need update function support new type inference	['pull-request-available']	3	7	Closed
13423009	FLINK	10269	update replicaterows new type system	replicaterow internal build function use old type system need update	['pull-request-available']	3	7	Closed
13389376	FLINK	10269	propagate boundedness sourcefunctionprovider transformation	sourcefunctionprovider currently propagate boundedness streamgraphgenerator	['pull-request-available']	3	7	Closed
13298471	FLINK	10269	align calcite flink symbol type	flink symboltype store class symbol calcite convert flink calcite type loose information remove flink type add calcite favor remove symboltype type pseudo type literal symbol class corresponding value redundant information type initial discussion	['pull-request-available']	3	7	Closed
13247585	FLINK	10269	threadlocalcache clash blink planner	threadlocalcache currently clash	['pull-request-available']	1	7	Closed
13326813	FLINK	10269	add new stream sql example	add new stream sql example work entirely sql start connector csv datagen event time ddl work work table environment sql complex sql query look like windows join maybe use pure streaming operator changelog produce operator	['pull-request-available']	3	7	Closed
13422762	FLINK	10269	logicalreldatatypeconvertertest flaky azure	logicalreldatatypeconvertert flaky azure	['pull-request-available', 'test-stability']	1	7	Closed
13328019	FLINK	10269	allow read metadata debezium format	expose metadata mention debezium format	['pull-request-available']	3	7	Closed
13172884	FLINK	10269	build sql jar build	currently shaded fat jar sql build profile end end test require jar able test exist meta inf entry proper shading build release build happen quick use profile	['pull-request-available']	3	4	Resolved
13393687	FLINK	10269	use pipeline consistently datastream api table api	currently pipeline configure streamexecutionenvironment consider table environment executesql general job code simplify rely streamgraphgenerator	['pull-request-available']	3	7	Closed
13315610	FLINK	10269	update unnest new type system	update build unnest function new type system	['pull-request-available']	3	7	Closed
13384549	FLINK	10269	consider configoption fallback key factoryutil	currently take fallback key consideration perform validation factoryutil	['pull-request-available']	3	7	Closed
13382130	FLINK	10269	allow prefix syntax	current factory design allow placeholder option encodingformatfactory decodingformatfactory past show placeholder option couple location think add additional functionality readableconfig special configoption type finally solve problem useful solve current shortcoming confluent avro apache flink	['pull-request-available']	3	7	Closed
13017746	FLINK	10269	traversableserializer perform deep copy element traverse	issue state rolling window incorrectly maintain window window initial state window look like code mutablevalue code window update state look like close window code mutablevalue code start window state look like end window code mutablevalue code expect look like initial state code mutablevalue code look like apache flink blob master flink scala src main scala org apache flink api scala typeutil shallow copy element traversable instead deep copy	['serialization']	1	1	Resolved
13370321	FLINK	10269	implement type inference agg function	update avg count min max sum stddevpop stddevsamp varpop varsamp	['pull-request-available']	3	7	Closed
13307343	FLINK	10269	implement type inference	type information gets lose legacy planner expression user experience unexpected exception	['pull-request-available']	3	7	Closed
13306705	FLINK	10269	use new type inference sql table scalar function	urgently need reduce friction different type system type function update table scalar function sql new type inference	['pull-request-available']	3	7	Closed
13143592	FLINK	10269	rowtime materialization cause mismatched type assertionerror	raise query create follow code throw calcite mismatch type timeindicator exception code java string select eventts count partition order eventt row precede current row string select distinct eventts count partition order eventt row precede current row table leave table right code logical plan follow code order row preceding current row aggs count order row preceding current row aggs count code rowtime field aggregation materialize rexinputref type filter operand timeindicator unified	['pull-request-available']	3	1	Resolved
13362096	FLINK	10269	implement sql	sql expression one maybe one future implement	['pull-request-available']	3	7	Closed
13321948	FLINK	10269	update lookuptablesource new type system	scalar aggregate table function update asynctablefunction tablefunction lookuptablesource old type system example find	['pull-request-available']	3	7	Closed
13326811	FLINK	10269	add new basic table api example	add new basic table api example require connector simply play operator start prior knowledge work table environment work table print collect perform simple etl operation	['pull-request-available']	3	7	Closed
13381406	FLINK	10269	drop usage legacy planner kafka module	remove reference flink table planner kafka module	['pull-request-available']	3	7	Closed
13308027	FLINK	10269	implement type inference cast	cast high priority loose lot information type	['pull-request-available']	3	7	Closed
13377609	FLINK	10269	drop usage batchtableenvironment old planner python	major cleanup python module drop support batchtableenvironment old planner remove usage dataset batchtableenvironment legacy planner executionenvironment note batch processing possible unified	['pull-request-available']	3	7	Closed
13179545	FLINK	10269	dependency problem execute sql query sql client	try run query code select value code get code error execute sql statement reason compileexception line column unknown variable type code	['pull-request-available']	1	1	Resolved
13397847	FLINK	10269	propagate unique key fromchangelogstream	similar propagate unique key fromchangelogstream write statistic	['pull-request-available']	1	1	Closed
13432422	FLINK	10269	support new type inference scala table api table function	currently distinguish old new type inference scala table api function register catalog inline support	['pull-request-available']	3	7	Closed
13315834	FLINK	10269	remove rowdatatypeinfo	introduce typeinformation class replace type information blink planner start remove rowdatatypeinfo	['pull-request-available']	3	7	Closed
13228824	FLINK	10269	expose new type system api	expose new type system api method introduce new method add converter backwards compatibility deprecate old method add check type support legacy planner	['pull-request-available', 'stale-assigned']	3	7	Closed
13346121	FLINK	10269	update new type system	currently use old sink interface old type system method important api update	['pull-request-available']	3	7	Closed
13354577	FLINK	10269	flink guava dependence problem	set new hadoop cluster use compile previous branch add hive jar flink report error operate environment hadoop hive flink run official demo shell yjb buildjar bin flink run yarn cluster local example streaming jar lib directory execute shell error report nosuchmethoderror base zljava lang lang dependency conflict guava cluster version local share hadoop yarn csi lib local share hadoop common lib local apache bin lib local apache bin lib jersey local bin jar advice thank	['auto-unassigned', 'pull-request-available']	4	1	Closed
13244959	FLINK	10269	allow switch planner sql client	resolve enable switch planner sql client execution property kind new feature postpone feature freeze relocation create merge conflict	['pull-request-available']	1	2	Closed
13434389	FLINK	10269	metadata key conflict physical column	field call timestamp addition want read timestamp metadata code create table timestamp string country string number int metadata timestamp partition bigint metadata virtual offset bigint metadata virtual header map metadata timestamp type string metadata leader epoch int metadata topic string metadata code give code error execute sql statement reason validationexception field name unique found duplicate timestamp code	['pull-request-available']	3	7	Closed
13399730	FLINK	10269	disable single rowtime column check collect print	see single rowtime column check occur collect printing important watermark exception misleading reference datastream code java error execute sql statement reason tableexception find rowtime field bidtime query insert select rowtime field event time timestamp datastream cast field timestamp code	['pull-request-available', 'stale-assigned']	3	1	Closed
12833025	FLINK	10269	add sql api	mailing list fabian flink table api pretty close sql provide imo good approach leverage build sql parser maybe logical optimizer table api parser optimizer build apache calcite provide exactly table api fairly new component feature rich sense extend strengthen put major ted relatively simple think retarget drill flink flink provide type meta data traditional sql	['requires-design-doc']	3	2	Closed
13424728	FLINK	10269	introduce test infra build test	require build new test infra test infra want define test case datum case want execute follow integration test roughly create plan execute job trigger savepoint stop job restore plan restore savepoint execute job stop assert plan savepoint commit git run test plan savepoint available regenerate plan savepoint change detection test check define test case plan change similar exist jsonplanitcase test completeness test coverage count time execnodes include version test case fail execnode version cover requirement include version test case test case retain different version plan savepoint order sure introduce new plan change old plan continue run	['pull-request-available']	3	7	Closed
13391864	FLINK	10269	use layered configuration executor planner	configuration story flink consistent moment ideally layered approach pipeline executor datastream api table api store configuration add global configuration request big change like avoid point instead partially follow approach add access config low layer access global configuration plan require access property store	['pull-request-available']	3	7	Closed
13307998	FLINK	10269	add new test base evaluate expression	current expressiontestbase shortcoming use old type system easily allow testing error introduce new test base make define test easy work new type system	['pull-request-available']	3	7	Closed
13377631	FLINK	10269	drop batchtablesource sink hbasetablesource sink related class	batchtablesource interface support blink planner drop class unblock removal legacy planner alternative hbase connector new interface available	['pull-request-available']	3	7	Closed
13427412	FLINK	10269	properly declare internal unnest function	unnest declare internal function declare similar replicate rows	['pull-request-available']	3	7	Closed
13182166	FLINK	10269	user define function literal paramter yield compileexception	user define scalar function literal parameter compileexception throw example code select float float public class myfunc extend scalarfunction public int lon float lat code result code error execute sql statement reason compileexception line column determine simple type com code problem probably cause expression reducer disappear regular attribute add parameter expression	['pull-request-available']	3	1	Closed
13247621	FLINK	10269	rename batch streamtablesourcefactory method avoid clash	introduce method specific name order prevent clash implement interface	['pull-request-available']	3	1	Closed
13285755	FLINK	10269	testdynamictablefunction fail	code java error functionitcase time elapse change enable chain continuousfilereaderoperator	['pull-request-available']	2	1	Closed
13472691	FLINK	11245	add simple json serializationschema	add basic schema read write json common user implement	['pull-request-available']	3	4	Closed
13447177	FLINK	11245	elasticsearch jar bundle way	jar bundle flink end end test common elasticsearch transitive dependency like junit flink rpc core unnecessary test work bundle	['pull-request-available']	3	7	Closed
13295737	FLINK	11245	sink allow user select netty transport client	assemble setting prebuilttransportclient add user provide client override http transport type netty mean user force use netty despite connector able work recent secure version code java setting setting code invert order setting add	['pull-request-available']	3	4	Closed
13563714	FLINK	11245	testingcheckpointidcounter easily lead npes	testingcheckpointidcounter builder define safe default builder parameter easily lead surprising null pointer exception test code modify method	['pull-request-available']	3	11500	In Progress
13255258	FLINK	11245	fix shade licence information netty	license filter actually filter meta inf filter outdate btw multiple module affect code xml netty meta inf maven meta inf license meta inf code	['pull-request-available']	3	1	Closed
13264463	FLINK	11245	capture partition meta info taskexecutor	need store meta information initially intermediatedatasetid later things libe createdatdate jobname taskname etc taskexecutor book keeping forward later case promotion	['pull-request-available']	3	7	Closed
13270770	FLINK	11245	publish openapi specification rest monitoring api	hello flink provide helpful rest monitoring api openapi convenient standard generate client variety language rest api document accord specification case client helpful automate management flink cluster currently official openapi specification flink rest monitoring api nextbreakpoint flink client write user consistency flink release uncertain think beneficial openapi specification provide maintain flink project kind regard	['pull-request-available']	3	2	Closed
13416952	FLINK	11245	return service unavailable endpoint ready	endpoint start receive request rest api exception throw treat unhandle exception handle nice way return service unavailable code java dec flink rpc snapshot dec flink rpc snapshot dec flink rpc snapshot dec flink rpc snapshot dec flink rpc snapshot dec flink rpc snapshot dec flink rpc snapshot dec flink rpc snapshot dec dec dec dec dec info standaloneresourcemanager start resource manager dec info standaloneresourcemanager register taskmanager resourceid user rpc resourcemanager dec info standaloneresourcemanager register taskmanager resourceid user rpc resourcemanager dec info standalonedispatcher receive jobgraph submission end end sink test example dec info standalonedispatcher submit job end end sink test example dec info akkarpcservice start rpc endpoint jobmaster user rpc dec info jobmaster initialize job end end sink test example dec info jobmaster restart time strategy end end sink test example dec info jobmaster run initialization master job end end sink test example code	['pull-request-available', 'stale-assigned', 'test-stability']	4	4	Closed
13540036	FLINK	11245	add annotation	add annotation disable specific test java similar	['pull-request-available']	3	7	Closed
13425731	FLINK	11245	capture time job spend deploy task	add standardized metric capture time spend jobstatus certain state practice consist stage example running state include deployment task well picture time spend propose add new metric capture deployingtime base execution state additionally close proper uptime metric ideally runningtime stage time metric job consider deploy batch job task run task deploy stream job task deploy semantic different batch streaming job differ term progress streaming job task need deploy checkpointe work batch job deploy task immediately start progress job	['pull-request-available']	3	2	Closed
13387265	FLINK	11245	migrate docker image debian bullseye	aws ecr image scanning report high vulnerability apache docker image addition version prior issue vulnerability follow tracker patch release glibc version tracker security policy allow deploy image have security vulnerability search internet find problem patch contain solution release year plan release new image contain new glibc version order solve issue check alpine base flink image vulnerability plan release new version flink base alpine late	['docker', 'flink', 'glibc']	2	4	Closed
13391855	FLINK	11245	maven snapshot build use	collection useful setting maven generally use deployment maven snapshot artifact currently lead duplication noisy log	['pull-request-available']	3	4	Closed
13353399	FLINK	11245	consider remove automatic configuration number slot docker	support set number task slot environment variable default number cpu core grep cpuinfo environment variable redundant nowadays introduce long document default number cpu core consider convenience odd specific docker distribution default big issue mind create configuration mismatch taskmanager process resourcemanager specifically need know slot worker decision redundancy allocate resource	['pull-request-available']	3	4	Closed
13204239	FLINK	11245	fileuploadhandler stop work upload directory remove	user report fileuploadhandler accept file anymore upload directory delete cluster start cursory glance code show currently use create temporary directory current request store upload file change use instead prevent happen	['pull-request-available']	3	1	Closed
13193139	FLINK	11245	end end test metric accessible rest api	verify flink metric access rest api	['pull-request-available']	3	7	Closed
13540232	FLINK	11245	unintentionally use fallback akka loader	fallback akka loader developer convenience ide classpath module depend order jar classpath happen fallback loader appear want slow build create noisy log add simple prioritization scheme rpc system load remedy	['pull-request-available']	3	11500	Closed
13221433	FLINK	11245	generictypeinfotest fail java	output difference code java pojos list key int sqldate date bigint biginteger signum int bitcount int bitlength int lowestsetbit int firstnonzerointnum int bitcountplusone int bitlengthplusone int lowestsetbitplustwo int firstnonzerointnumplustwo int bigdecimalkeepitnull bigdecimal intval biginteger signum int bitcount int bitlength int lowestsetbit int firstnonzerointnum int bitcountplusone int bitlengthplusone int lowestsetbitplustwo int firstnonzerointnumplustwo int scale int scalabigint bigint biginteger biginteger signum int bitcount int bitlength int lowestsetbit int firstnonzerointnum int bitcountplusone int bitlengthplusone int lowestsetbitplustwo int firstnonzerointnumplustwo int mixed list makemegeneric group string coder byte hash int date date cat enum code	['pull-request-available']	3	7	Closed
13288299	FLINK	11245	remove mock datadoghttpclienttest	datadoghttpclienttest use nasty powermock feature like suppress method mock static method simple workaround employ instead	['pull-request-available']	3	4	Closed
13348316	FLINK	11245	blink runtime class partially ignore spotless	spotless configuration exclude class package contain generate filter generate class class match exclusion file flink table runtime blink appear generate suggest remove exclusion apply formatting class	['pull-request-available']	3	4	Closed
13534480	FLINK	11245	drop hadooprecoverablewriteroldhadoopwithnotruncatesupporttest	test explicitly check behavior hadoop long support	['pull-request-available']	3	7	Resolved
13484525	FLINK	11245	jar upload spec define schema	install nodejs run npx openapi generator cli generate typescript axio output error cause runtimeexception request body null possible cause miss schema body parameter oas class requestbody description null content class content application java archive class mediatype schema null example null example null encoding null require true yaml requestbody content application java archive	['openapi', 'pull-request-available']	3	4	Closed
13537341	FLINK	11245	unassigne total resource web	important know resource currently assign job different resource currently assign memory job time	['pull-request-available']	3	7	Closed
13183085	FLINK	11245	provide separate thread pool rest endpoint	rest endpoint currently share thread pool rpc system cause dispatcher unresponsive rest part overload	['pull-request-available']	3	4	Closed
13286228	FLINK	11245	add baseline set allow unused dependency	define dependency root pom usually log testing junit build purpose force shading reduce noise downstream module commonly unused actually like junit uber module indirectly implementation contain class force shading define baseline unused dependency allow	['pull-request-available']	3	7	Closed
13289337	FLINK	11245	prometheusreporterendtoenditcase fail classnotfoundexception	logs code info run prometheusreporterendtoenditcase error test run failure error skip time elapse cause classnotfoundexception requestbody info code	['pull-request-available', 'test-stability']	1	1	Closed
13439658	FLINK	11245	remove custom surefire config sql	module disable fork reuse set fork count quick test reason require rid special case	['pull-request-available']	3	11500	Closed
13369727	FLINK	11245	setup flink web	infra make change hosting website git month flink web appear require small change need add file content code publish whoami asf site code	['pull-request-available']	3	4	Closed
13365201	FLINK	11245	fail download kafka	code mar ioexception process wget vst exceed timeout number retrie mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar cause ioexception process fail timeout mar mar mar code	['test-stability']	3	7	Closed
13177653	FLINK	11245	doc wrong	accord documentation option control maximum number prior execution attempt keep history obviously correct	['pull-request-available']	3	4	Closed
13204250	FLINK	11245	remove udfanalyzer	noformat codeanalyzerexception exception occur code analysis method cause illegalargumentexception source source source noformat	['pull-request-available']	3	7	Closed
13254416	FLINK	11245	instruction build flink shaded vendor repository work	accord project flink flink doc flinkdev vendor specific version build flink vendor specific hadoop version necessary build flink shaded version code bash mvn clean install repos code vendor repos profile activate include hadoop vendor repository maven find expect hadoop dependency return error vendor repos profile define flink shaded example flink shaded hdp hadoop version code bash mvn clean install repos code code bash info info building flink shaded info jar warning pom hadoop common miss dependency information available warning pom hadoop hdfs miss dependency information available warning pom hadoop mapreduce client core miss dependency information available warning pom hadoop yarn client miss dependency information available warning pom hadoop yarn common miss dependency information available info info reactor summary info info flink shaded success info flink shaded force shading success info flink shaded success info flink shaded success info flink shaded success info flink shade netty tcnative dynamic success info flink shaded jackson parent success info flink shaded success info flink shaded jackson module success info flink shade failure info flink shade uber skipped info info build failure info info total time info finish info warning requested profile vendor repos activate exist error fail execute goal project flink shaded resolve dependency project flink shaded follow artifact resolve hadoop common hadoop hdfs hadoop mapreduce client core hadoop yarn client hadoop yarn common failure find hadoop common cache local repository resolution reattempte update interval central elapse update force help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help error error correct problem resume build command error mvn flink shaded code vendor repos profile exist flink file	['pull-request-available']	3	1	Closed
13248781	FLINK	11245	avro confluent schema registry nightly end end test fail travis	avro confluent schema registry nightly end end test fail travis code fail avro confluent schema registry nightly end end test fail minute second test exit exit code taskexecutor daemon pid run anymore travis job standalonesession daemon stop host travis job remove travis build apache flink flink dist target snapshot bin snapshot plugin file directory code	['pull-request-available', 'test-stability']	1	1	Closed
13502123	FLINK	11245	use separate prometheus collectorregistries	prometheusreporter use singleton collector registry mean define multiple prometheus reporter different metric filter behave expect	['pull-request-available']	3	4	Closed
13376438	FLINK	11245	file flink python jar	look example jar file contain source file flink meta inf maven jboss module flink schema flink schema dependencies license directory topic look like netty bring jboss dependency depend jboss marshalling depend jboss modules xsd file appear come jboss module give apache position dependency inclusion asf project like issue	['pull-request-available']	1	1	Closed
13537145	FLINK	11245	consolidate mock library usage	use mockito instead powermock possible goal restrict powermock specific module eventually drop entirely	['pull-request-available']	3	7	Closed
12993244	FLINK	11245	fail windows	stack trace get run test running textinputformattest test fail exception null assertionerror method	['test-stability']	4	1	Closed
13376496	FLINK	11245	japicmp fail branch	code error fail execute goal japicmp maven cmp default project flink break build incompatibility scala scala scala scala scala scala cogroupdataset typeinformation scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala dataset object scala scala scala scala scala scala groupeddataset scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala scala caseclasstypeinfo int list scala scala scala scala caseclasstypeinfo objectref string scala scala scala scala scala key dataset typeinformation dataset typeinformation scala scala scala scala scala scala help code	['pull-request-available']	1	1	Closed
13304580	FLINK	11245	migrate test flink docker	end end test use flink container docker need migrate flink docker	['pull-request-available']	3	7	Closed
13328480	FLINK	11245	add resourcetracker	add component track requirement job miss acquire resource data keep date notification new update resource requirement acquire lose resource	['pull-request-available']	3	4	Closed
13411260	FLINK	11245	distribute test profile	time year	['pull-request-available']	3	11500	Closed
13385113	FLINK	11245	add rpcsystem abstraction	flink runtime code interact akka reliant code rpcservice interface static helper method new rpcsystem interface shall add serve factory rpcservice facade utility interface later load akkarpcsystem plugin	['pull-request-available']	3	7	Closed
13282354	FLINK	11245	historyserver archiving dispatcher main thread	asynchronously archiving involve operation	['pull-request-available']	2	1	Closed
13569476	FLINK	11245	classloade deadlock execnodemetadatautil jsonserdeutil	fun execnodemetadatautil jsonserdeutil circular dependency static initialization cause classloade lockup thread run class initialization class time class initialization hold lock call execnodemetadatautil call jsonserdeutil code daemon thread state runnable daemon thread state runnable code	['pull-request-available']	3	1	Closed
13364975	FLINK	11245	replace	reduce reliance metricgroup constructor create metric group usual api	['auto-unassigned', 'pull-request-available']	3	7	Closed
13213306	FLINK	11245	port clienttest	check port clienttest new code base necessary	['pull-request-available']	3	7	Closed
13477916	FLINK	11245	azure test fail temporary failure resolve	code java xenial main libio pty perl temporary failure resolve xenial main libipc run perl temporary failure resolve xenial universe moreutil temporary failure resolve fail fetch temporary failure resolve fail fetch temporary failure resolve fail fetch temporary failure resolve unable fetch archive maybe run apt update try miss code	['test-stability']	1	11500	Closed
13142826	FLINK	11245	accumulator update run job	taskexecutor send current state accumulator jobmaster update job finish legacy taskmanager regularly heartbeat jobmanager regression block porting test like savepointmigrationtestbase make use accumulator determine job shutdown condition fulfil	['flip-6']	1	1	Resolved
13180902	FLINK	11245	bump mockito	mockito properly support java version bump dependency fix api incompatibility additionally investigate need powermock bump dependency bump	['pull-request-available']	3	7	Closed
13448742	FLINK	11245	savepoint status query standby jobmanager	savepoint status handler currently work standby dispatcher operationresult serializable catch recently add serialization safeguard cover caller argument pass callee return value	['pull-request-available']	3	1	Closed
13382351	FLINK	11245	leader retrieval fail nonodeexception	nodecache ensure parent observed node exist regularly issue mkdir call operation fail concurrently datum clean result curator throw unhandle exception crash	['pull-request-available', 'test-stability']	2	1	Closed
13392686	FLINK	11245	resume externalized checkpoint hashmap sync parallelism change end end test fail azure	code cause jobsubmissionexception fail submit jobgraph cause restclientexception file upload fail code	['stale-blocker', 'test-stability']	1	1	Closed
13269872	FLINK	11245	unify packaging process	right java profile customize build way bumping plugin set compiler flag disable test dependency dependency bit problematic imply jar create java build process actually run java create unnecessary burden user want use java reminder support lts version compile flink java release second set jar binary question confusion overhead cause instead ensure java jar usable java proposal use multi release jar package additional dependency load java verify approach work conceptually work dependency deal jaxb api remain see	['pull-request-available']	3	7	Closed
13296168	FLINK	11245	flink runtime test crash jvm powermock	nightly travis run code info reactor summary info info flink annotation success info flink metric success info flink metric core success info flink core success min info flink java success info flink runtime failure min info flink scala skipped info flink optimizer skipped info flink client skipped info flink streaming java skipped info flink test util skipped info flink runtime web skipped info flink statebackend rocksdb skipped info flink streaming scala skipped info flink scala shell skipped info info build failure info info total time min info finish info final memory info error fail execute goal maven surefire test default test project flink test failure error error refer travis build apache flink flink runtime target surefire report individual test result error refer dump file exist error executionexception fork terminate properly say goodbye crash call error command travis build apache flink flink runtime local lib jvm bin java travis build apache flink flink runtime target surefire travis build apache flink flink runtime target surefire error error occur start fork check output log error process exit code error surefirebooterforkexception executionexception fork terminate properly say goodbye crash call error command travis build apache flink flink runtime local lib jvm bin java travis build apache flink flink runtime target surefire travis build apache flink flink runtime target surefire error error occur start fork check output log error process exit code error error error error error error error error error error error error error error error error error error error error error method error error error error error error error error cause surefirebooterforkexception fork terminate properly say goodbye crash call error command travis build apache flink flink runtime local lib jvm bin java travis build apache flink flink runtime target surefire travis build apache flink flink runtime target surefire error error occur start fork check output log error process exit code error error error error error error error error error help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help error error correct problem resume build command error mvn flink code	['pull-request-available', 'test-stability']	2	1	Closed
13481315	FLINK	11245	publish	elasticsearch test need util flink end end test common flink test util	['pull-request-available']	1	11500	Closed
13416494	FLINK	11245	allow kubernetes test run java	kubernetes test currently run java adjust build java image appropriate profile	['pull-request-available']	3	7	Closed
13487278	FLINK	11245	remove japicmp dependency bump	way work java support bump dependency japicmp long require late version	['pull-request-available']	3	11500	Closed
13457887	FLINK	11245	remove workaround avro sql jar	flink python contain workaround manually assemble sort avro sql jar rely sql avro jar instead remove workaround	['pull-request-available']	3	11500	Closed
13181587	FLINK	11245	compile java	method compilation fail java problem branch return optional method require optional code private optional descriptorpropertie return descriptorpropertie partitionerstre switch partitionerstring case return flinkfixedpartitioner case return case final class partitionerclass return default throw new sink partitioner validator check code	['pull-request-available']	3	7	Closed
13248316	FLINK	11245	cassandraconnectoritcase fail java	fail java error disable test cassandra support java release code exceptionininitializererror cause stringindexoutofboundsexception begin end length error cassandraconnectoritcase time elapse error nullpointerexception code	['pull-request-available']	3	7	Closed
13388551	FLINK	11245	bump flink shaded guava	guava version bump long overdue	['pull-request-available']	3	4	Closed
13288040	FLINK	11245	localstandaloneflinkresource use	localstandaloneflinkresource currently manually call script documentation instruct user start cluster script entail expose method distribution modify slave file	['pull-request-available']	3	4	Closed
13503600	FLINK	11245	remove dependency promotion kinesis connector	shade plugin kinesis connector configure promote transitive dependency add special case shading setup break dependency tree structure transitive dependency move make sql kinesis packaging overly complicated rid dependency promotion explicitly depend pull transitively shade kinesis connector	['pull-request-available']	3	11500	Closed
13334465	FLINK	11245	jmxreporterfactorytest fail azure	follow build fail code error jmxreporterfactorytest time elapse value equal value equal great method code follow problem code test jmxreporterfactorytest assume start stop volatile	['test-stability']	1	1	Closed
13267096	FLINK	11245	add total number partition resultpartitiondeploymentdescriptor	resourcemanager require way tell receive partition give dataset ensure incomplete dataset show user complete initiate timeout base cleanup partition conversely access taskexecutor send information accessible good candidate place resultpartitiondeploymentdescriptor partitiondescriptor contain datasetid	['pull-request-available']	3	7	Closed
13410263	FLINK	11245	post job cache maven local repo fail azure	code java resolve applicationinsightstelemetrysend correlate event tfs session get pipeline cache artifact following fingerprint fingerprint cache miss tar write byte tar error recoverable exit applicationinsightstelemetrysender correlate event tfs session return non zero exit code cache maven local repo code	['stale-assigned', 'test-stability']	2	1	Reopened
13483666	FLINK	11245	add remappe function	expose functionality modify state	['pull-request-available']	3	7	Closed
