id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
12961884	FileStore.flush prone to races leading to corruption	"There is a small window in {{FileStore.flush}} that could lead to data corruption: if we crash right after setting the persisted head but before any delay-flushed {{SegmentBufferWriter}} instance flushes (see {{SegmentBufferWriterPool.returnWriter()}}) then that data is lost although it might already be referenced from the persisted head.

We need to come up with a test case for this. 

A possible fix would be to return a future from {{SegmentWriter.flush}} and rely on a completion callback. Such a change would most likely also be useful for OAK-3690. 
"	OAK	Closed	2	1	7065	resilience
12767742	Provide more information in SegmentNotFoundException	"There is currently no way to distinguish between a {{SegmentNotFoundException}} occurring because of a removed segment by gc or because of another corruption. Optimally we would tell in the exception why the segment is gone, how old it was when gc removed it and who/what was still referring to it at that time. In order to do that, we probably need some kind of log for the following data: When a segment was removed (because a new generation of the .tar file was made, or because the .tar file was removed), we should log the segment, the file name, and the date+time of the removal. If the segment was then not found because it was too old, then another type of exception should be thrown instead, for example ""ReadTimeoutException"", with a message that contains as much data as possible: the data+time of the segment, date+time of the removal of the segment, about when compaction was run, date+time of the session login and last refresh, the stack trace of where the session was acquired."	OAK	Closed	3	7	7065	gc, monitoring
13057842	Unify and simplify the deduplication caches 	"As a preparation to enable better monitoring and add more precise monitoring probes to the deduplication caches I would like to unify their interfaces and simplify their setup. 
* Don't expose the cache statistics via the {{FileStore}} and leverage the the {{FileStoreBuilder}} instead for this.
* All deduplication caches should implement a unified {{Cache}} interface to simplify wrapping them (e.g. for additional access statistics collection). 
* Replace the ad-hoc collection of cache statistics in the {{NodeWriteStats}} inner class of the {{SegmentWriter}} and replace it with a more structured approach. 
* Expose additional cache access statistics via Metrics. 
* The additional statistics should discriminate caches access occurring as regular writes from such occurring during compaction. "	OAK	Closed	3	4	7065	monitoring, refactoring, technical_debt
12754445	Add metadata about the changed value to a PROPERTY_CHANGED event on a multivalued property	"When getting _PROPERTY_CHANGED_ events on non-multivalued properties only one value can have actually changed so that handlers of such events do not need any further information to process it and eventually work on the changed value; on the other hand _PROPERTY_CHANGED_ events on multivalued properties (e.g. String[]) may relate to any of the values and that brings a source of uncertainty on event handlers processing such changes because there's no mean to understand which property value had been changed and therefore to them to react accordingly.
A workaround for that is to create Oak specific _Observers_ which can deal with the diff between before and after state and create a specific event containing the ""diff"", however this would add a non trivial load to the repository because of the _Observer_ itself and because of the additional events being generated while it'd be great if the 'default' events would have metadata e.g. of the changed value index or similar information that can help understanding which value has been changed (added, deleted, updated). "	OAK	Closed	3	4	7065	observation
13014772	Simplify GCListener	We should simplify {{GCListener}} to minimise the boilerplate necessary in {{FileStoreBuilder}}. 	OAK	Closed	3	4	7065	technical_debt
13042569	Revisit FileStoreStats mbean stats format	This is a bigger refactoring item to revisit the format of the exposed data, moving towards having it in a more machine consumable friendly format.	OAK	Resolved	3	4	7065	monitoring
13049537	OOM in SegmentReferenceLimitTestIT	Running that IT (with 4g heap) currently results in an {{OOME}}. We need to check whether the expectations are still valid for Segment Tar and either adapt the test or look into the memory consumption. 	OAK	Closed	3	1	7065	test-failure
12936278	Forward edges missing in SegmentGraph 	"The graph produced by {{oak-run graph}} does not include forward edges (i.e. references from older segments to newer segments). Such references where introduced with  OAK-1828. See also OAK-3864, where this has been fixed for the file store cleanup.

"	OAK	Closed	3	1	7065	cleanup, gc, technical_debt, tooling
12702110	Expose RevisionGCMBean for supported NodeStores 	{{NodeStore}} implementations should expose the {{RevisionGCMBean}} in order to be interoperable with {{RepositoryManagementMBean}}. See OAK-1160.	OAK	Closed	3	4	7065	monitoring
12711671	ConcurrentConflictTest fails occasionally	"Occurs every now and then on buildbot. E.g.:
http://ci.apache.org/builders/oak-trunk-win7/builds/16"	OAK	Closed	4	1	7404	concurrency
13045626	Perform update of single node in one remote call if possible	"If a single node is modified in a commit then currently it performs 2 remote calls

# The actual update
# Update of commit root

as for single node update commitRoot == node being updated we can optimize this case to see if both operations can be done in same call"	OAK	Closed	3	4	7404	performance
12706946	document atomicity of DS.update(collection, keys, update)	"Please document (I'll assume it's similar to ""remove"", in that it is ""best effort"")?"	OAK	Closed	3	1	7404	concurrency
12986196	diff calculation in DocumentNodeStore should try to re-use journal info on diff cache miss	"Currently, diff information is filled into caches actively (local commits pushed in local_diff, externally read changes pushed into memory_diff). At the time of event processing though, the entries could have already been evicted.
In that case, we fall back to computing diff by comparing 2 node-states which becomes more and more expensive (and eventually fairly non-recoverable leading to OAK-2683).

To improve the situation somewhat, we can probably try to consult journal entries to read a smaller-superset of changed paths before falling down to comparison.

/cc [~mreutegg], [~chetanm], [~egli]"	OAK	Closed	4	4	7404	observation, resilience
13047677	Oak upgrade usage note refers to oak-run	"Running {{java -jar oak-upgrade*.jar}} prints 

{noformat}
Usage: java -jar oak-run-*-jr2.jar upgrade [options] jcr2_source [destination]
       (to upgrade a JCR 2 repository)

       java -jar oak-run-*-jr2.jar upgrade [options] source destination
       (to migrate an Oak repository)
{noformat}

Which incorrectly refers to {{oak-run upgrade}}. The latter will send me back to {{oak-run}}: ""This command was moved to the oak-upgrade module"". "	OAK	Closed	4	1	7404	production, tooling, usability
12841279	Suspend commit on conflict	"A DocumentNodeStore cluster currently shows a conflict behavior, which
is not intuitive. A modification may fail with a conflict even though
before and after the conflict, the external change is not visible to
the current session. There are two aspects to this issue.

1) a modification may conflict with a change done on another cluster
node, which is committed but not yet visible on the current cluster node.

2) even after the InvalidItemStateException caused by the conflict, a
refreshed session may still not see the external change.

The first aspect is a fundamental design decision and cannot be changed
easily.

The second part can be addressed by suspending the commit until the external
conflict becomes visible on the current cluster node. This would at least
avoid the awkward situation where the external change is not visible after
the InvalidItemStateException.

The system would also become more deterministic. A commit currently goes
into a number of retries with exponential back off, but there's no guarantee
the external modification becomes visible within those retries. 
"	OAK	Closed	3	4	7404	resilience
12930181	Avoid commit from too far in the future (due to clock skews) to go through	"Following up [discussion|http://markmail.org/message/m5jk5nbby77nlqs5] \[0] to avoid bad commits due to misbehaving clocks. Points from the discussion:
* We can start self-destruct mode while updating lease
* Revision creation should check that newly created revision isn't beyond leaseEnd time
* Implementation done for OAK-2682 might be useful

[0]: http://markmail.org/message/m5jk5nbby77nlqs5"	OAK	Closed	3	4	7404	resilience
12861552	Commit may add collision marker for committed revision	It may happen that a commit adds a collision marker for a revision which is already committed. {{Collision.markCommitRoot()}} does not perform a conditional update when it adds the collision marker. Though, it checks the document after the update if the marked revision is committed.	OAK	Closed	4	1	7404	resilience
12822650	Time limit for HierarchicalInvalidator	This issue is related to OAK-2646. Every now and then I see reports of background reads with a cache invalidation that takes a rather long time. Sometimes minutes. It would be good to give the HierarchicalInvalidator an upper limit for the time it may take to perform the invalidation. When the time is up, the implementation should simply invalidate the remaining documents.	OAK	Resolved	3	4	7404	resilience
12856839	DocumentNodeStore.retrieve() should not throw IllegalArgumentException	"{{DocumentNodeSTore#retrieve(checkpoint)}} may throw an {{IllegalArgumentException}} via {{Revision.fromString(checkpoint)}}.

The javadocs say that it returns a {{NodeState}} or {{null}}. The exception prevents recovery of {{AsyncIndexUpdate}} from a bad recorded checkpoint."	OAK	Closed	4	4	7404	resilience
12830954	ArrayIndexOutOfBoundsException in UnsavedModifications.put()	"In rare cases a commit may fail to update the pending changes on {{_lastRev}}    of documents. The stack trace is:

{noformat}
Caused by: java.lang.ArrayIndexOutOfBoundsException: 0
        at org.mapdb.BTreeMap.replace(BTreeMap.java:1174)
        at org.apache.jackrabbit.oak.plugins.document.UnsavedModifications.put(UnsavedModifications.java:90)
        at org.apache.jackrabbit.oak.plugins.document.DocumentNodeStore$10.track(DocumentNodeStore.java:1990)
        at org.apache.jackrabbit.oak.plugins.document.DocumentNodeStore.applyChanges(DocumentNodeStore.java:1056)
        at org.apache.jackrabbit.oak.plugins.document.Commit.applyToCache(Commit.java:598)
        at org.apache.jackrabbit.oak.plugins.document.CommitQueue.afterTrunkCommit(CommitQueue.java:127)
        at org.apache.jackrabbit.oak.plugins.document.CommitQueue.done(CommitQueue.java:83)
{noformat}"	OAK	Closed	2	1	7404	resilience
12836776	Broken link on documentation site	http://jackrabbit.apache.org/oak/docs/command_line.html points to http://jackrabbit.apache.org/oak/docs/oak-mongo-js/oak.html, which doesn't exit. 	OAK	Resolved	4	1	7404	documentation
13291031	ObservationManager.addEventListener() throws NPE with invalid paths in filter	"While registering a resource change listener, we encountered the following exception : 

 
{code:java}
05.03.2020 23:39:00.728 *ERROR* [FelixDispatchQueue] org.apache.sling.resourceresolver FrameworkEvent ERROR (java.lang.NullPointerException)
java.lang.NullPointerException: null
at org.apache.jackrabbit.oak.commons.PathUtils.unifyInExcludes(PathUtils.java:501) [org.apache.jackrabbit.oak-commons:1.8.17]
at org.apache.jackrabbit.oak.jcr.observation.ObservationManagerImpl.addEventListener(ObservationManagerImpl.java:240) [org.apache.jackrabbit.oak-jcr:1.8.17]
at org.apache.sling.jcr.resource.internal.JcrListenerBaseConfig.register(JcrListenerBaseConfig.java:136) [org.apache.sling.jcr.resource:3.0.16.1]
{code}
 

On further debugging, we found that issues lies in this snippet : 
{code:java}
if (exclude.equals(include) || isAncestor(exclude, include)) {
 includesRemoved.add(include);{code}
'exclude' can be null if the getOakPath() method returns a null. This NPE causes listeners(ResourceChangeListener in our case) to fail at registration."	OAK	Closed	4	1	7404	Observation
12705591	Creating multiple checkpoint on same head revision overwrites previous entries	"Currently when a checkpoint is created in DocumentNodeStore then it is saved in form of currentHeadRev=>expiryTime. Now if multiple checkpoints are created where head revision has not changed then only the last one would be saved and previous entries would be overridden as revision is used as key

One fix would be to change the expiry time only if the new expiry time is greater than previous entry. However doing that safely in a cluster (check then save) is currently not possible with DocumentStore API as the modCount check if only supported for Nodes.

"	OAK	Closed	4	1	7404	resilience
13542113	Node.addMixin() may overwrite existing mixins	"A Session lacking permission to read property jcr:mixinTypes, but permission to write will overwrite existing mixins when calling Node.addMixin().

The implementation does not check if the session has permission to read jcr:mixinTypes and assumes there are no existing values when the session does not have permission. The result is a jcr:mixinTypes property with only a single value passed to addMixin()."	OAK	Closed	3	1	7404	candidate_oak_1_22
12697726	Failing test for MergeSortedIterators	"While running Oak in a two node clutser following exception is seen. It basically comes because the AsynchUpdate tries to update async-status concurrently

{noformat}
27.11.2013 17:56:35.507 *ERROR* [pool-5-thread-1] org.apache.sling.commons.scheduler.impl.QuartzScheduler Exception during job execution of org.apache.jackrabbit.oak.plugins.index.AsyncIndexUpdate@fcf98c2 : com.google.common.util.concurrent.UncheckedExecutionException: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
com.google.common.util.concurrent.UncheckedExecutionException: com.google.common.util.concurrent.UncheckedExecutionException: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2199) ~[na:na]
	at com.google.common.cache.LocalCache.get(LocalCache.java:3932) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache.get(LocalCache.java:4721) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK.diff(MongoMK.java:165) ~[na:na]
	at org.apache.jackrabbit.oak.kernel.KernelNodeState.compareAgainstBaseState(KernelNodeState.java:481) ~[na:na]
	at org.apache.jackrabbit.oak.spi.commit.EditorDiff.process(EditorDiff.java:52) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.index.AsyncIndexUpdate.run(AsyncIndexUpdate.java:103) ~[na:na]
	at org.apache.sling.commons.scheduler.impl.QuartzJobExecutor.execute(QuartzJobExecutor.java:105) ~[org.apache.sling.commons.scheduler:2.4.2]
	at org.quartz.core.JobRunShell.run(JobRunShell.java:207) [org.apache.sling.commons.scheduler:2.4.2]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145) [na:1.7.0_40]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615) [na:1.7.0_40]
	at java.lang.Thread.run(Thread.java:724) [na:1.7.0_40]
Caused by: com.google.common.util.concurrent.UncheckedExecutionException: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2199) ~[na:na]
	at com.google.common.cache.LocalCache.get(LocalCache.java:3932) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache.get(LocalCache.java:4721) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore.getNode(MongoNodeStore.java:507) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK.diffFewChildren(MongoMK.java:313) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK.diffImpl(MongoMK.java:229) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK$1.call(MongoMK.java:168) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoMK$1.call(MongoMK.java:165) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache$1.load(LocalCache.java:4724) ~[na:na]
	at com.google.common.cache.LocalCache$LoadingValueReference.loadFuture(LocalCache.java:3522) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.loadSync(LocalCache.java:2315) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.lockedGetOrLoad(LocalCache.java:2278) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2193) ~[na:na]
	... 11 common frames omitted
Caused by: java.lang.IllegalStateException: Revisioned values for property 1:/oak:index/async-status: First element of next iterator must be greater than previous iterator
	at org.apache.jackrabbit.oak.plugins.mongomk.util.MergeSortedIterators.fetchNextIterator(MergeSortedIterators.java:103) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.util.MergeSortedIterators.next(MergeSortedIterators.java:85) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.NodeDocument.getLatestValue(NodeDocument.java:1041) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.NodeDocument.getNodeAtRevision(NodeDocument.java:456) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore.readNode(MongoNodeStore.java:653) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore.access$000(MongoNodeStore.java:80) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore$2.call(MongoNodeStore.java:510) ~[na:na]
	at org.apache.jackrabbit.oak.plugins.mongomk.MongoNodeStore$2.call(MongoNodeStore.java:507) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache$1.load(LocalCache.java:4724) ~[na:na]
	at com.google.common.cache.LocalCache$LoadingValueReference.loadFuture(LocalCache.java:3522) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.loadSync(LocalCache.java:2315) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.lockedGetOrLoad(LocalCache.java:2278) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2193) ~[na:na]
	... 23 common frames omitted
{noformat}"	OAK	Closed	3	1	7404	cluster
12825863	Change default for oak.maxLockTryTimeMultiplier	The default multipler is currently 3, which translates into a lock try timeout of 6 seconds. This is rather low and may result in merge failures even when a commit acquired the merge lock exclusively. I would like to increase it to 30.	OAK	Closed	4	4	7404	doc-impacting, resilience
12930165	Collision may mark the wrong commit	In some rare cases it may happen that a collision marks the wrong commit. OAK-3344 introduced a conditional update of the commit root with a collision marker. However, this may fail when the commit revision of the condition is moved to a split document at the same time.	OAK	Closed	4	1	7404	resilience
12842397	Add a compound index for _modified + _id	"As explained in OAK-1966 diff logic makes a call like

bq. db.nodes.find({ _id: { $gt: ""3:/content/foo/01/"", $lt: ""3:/content/foo010"" }, _modified: { $gte: 1405085300 } }).sort({_id:1})

For better and deterministic query performance we would need to create a compound index like \{_modified:1, _id:1\}. This index would ensure that Mongo does not have to perform object scan while evaluating such a query.

Care must be taken that index is only created by default for fresh setup. For existing setup we should expose a JMX operation which can be invoked by system admin to create the required index as per maintenance window"	OAK	Closed	1	4	7404	performance, resilience
13064699	Avoid reads from MongoDB primary	"With OAK-2106 Oak now attempts to read from a MongoDB secondary when it detects the requested data is available on the secondary.

When multiple Oak cluster nodes are deployed on a MongoDB replica set, many reads are still directed to the primary. One of the reasons why this is seen in practice, are observers and JCR event listeners that are triggered rather soon after a change happens and therefore read recently modified documents. This makes it difficult for Oak to direct calls to a nearby secondary, because changes may not yet be available there.

A rather simple solution for the observers may be to delay processing of changes until they are available on the near secondary.

A more sophisticated solution discussed offline could hide the replica set entirely and always read from the nearest secondary. Writes would obviously still go to the primary, but only return when the write is available also on the nearest secondary. This guarantees that any subsequent read is able to see the preceding write."	OAK	Closed	3	4	7404	scalability
12839549	Use batch-update in backgroundWrite	"(From an earlier [post on the list|http://markmail.org/thread/mkrvhkfabit4osli]) The DocumentNodeStore.backgroundWrite goes through the heavy work of updating the lastRev for all pending changes and does so in a hierarchical-depth-first manner. Unfortunately, if the pending changes all come from separate commits (as does not sound so unlikely), the updates are sent in individual update calls to mongo (whenever the lastRev differs). Which, if there are many changes, results in many calls to mongo.

OAK-2066 is about extending the DocumentStore API with a batch-update method. That one, once available, should thus be used in the {{backgroundWrite}} as well."	OAK	Closed	3	4	7404	performance
12991357	Move DocumentMK specific methods from DocumentNodeStore	There are some DocumentMK specific methods in DocumentNodeStore, which should be moved to the DocumentMK.	OAK	Closed	4	17	7404	technical_debt
12862191	Reduce PerfLogger isDebugEnabled overhead	"If a node is cached, 1/4 of the time which is used to call DocumentNodeStore.getNode is spent in PerfLogger.start and PerfLogger.end just for checking whether or not debug logging is enabled (this is likely much less if no TurboFilters are used).

To reduce the overhead of the PerfLogger, it should not check if debug is enabled in end() if start is below 0 anyway. Moreover, it would help to check only every second if debug is really enabled."	OAK	Closed	4	4	7404	performance
12987119	Cache update blocks new commits	When caches are updated after a commit (within CommitQueue.Callback.headOfQueue()), other threads are blocked when they try to acquire new revisions from the queue.	OAK	Closed	4	4	7404	concurrency
13172627	Prevent commits in the past	This is similar to OAK-3883, but must prevent commits with revisions that are older than already present in the repository. At runtime, this is already taken care of with static fields in the Revision class, but on startup the clock may have jumped into the past since Oak was stopped.	OAK	Closed	4	4	7404	resilience
12842389	Use a lower bound in VersionGC query to avoid checking unmodified once deleted docs	"As part of OAK-3062 [~mreutegg] suggested

{quote}
As a further optimization we could also limit the lower bound of the _modified
range. The revision GC does not need to check documents with a _deletedOnce
again if they were not modified after the last successful GC run. If they
didn't change and were considered existing during the last run, then they
must still exist in the current GC run. To make this work, we'd need to
track the last successful revision GC run. 
{quote}

Lowest last validated _modified can be possibly saved in settings collection and reused for next run"	OAK	Closed	3	4	7404	performance
12702434	DocumentNS: Implement refined conflict resolution for addExistingNode conflicts	Implement refined conflict resolution for addExistingNode conflicts as defined in the parent issue for the document NS.	OAK	Open	3	7	7404	resilience
13002722	Leaderboard in ConsolidatedListenerMBean	"ConsolidatedListenerMBean contains various stats about JCR event listeners. However, it is rather difficult to get an overview of how expensive listeners are.

The MBean should expose a simple leaderboard that orders the listener according to the processing time (producer & consumer time)."	OAK	Closed	4	4	7404	observation
12857550	Optimize NodeDocument.getNewestRevision()	Most of the time NodeDocument.getNewestRevision() is able to quickly identify the newest revision, but sometimes the code falls to a more expensive calculation, which attempts to read through available {{_revisions}} and {{_commitRoot}} entries. If either of those maps are empty, the method will go through the entire revision history.	OAK	Closed	3	4	7404	performance
12744000	Release Oak 1.0.7	Issues for 1.0.7: https://issues.apache.org/jira/issues/?jql=project%20%3D%20OAK%20AND%20fixVersion%20%3D%201.0.7	OAK	Resolved	3	3	7404	Release
13133362	Node.getMixinNodeTypes() may check for child node named jcr:mixinTypes	In some cases a call to {{Node.getMixinNodeTypes()}} may result in a check whether there is a child node named {{jcr:mixinTypes}}. 	OAK	Closed	4	4	7404	performance
13536160	NPE while trying to get the BinaryDownload URI	"The line of code at [BinaryImpl.java:L104|https://github.com/apache/jackrabbit-oak/blob/trunk/oak-store-spi/src/main/java/org/apache/jackrabbit/oak/plugins/value/jcr/BinaryImpl.java#L104] should be handling the possibility that {{getBinaryValue()}} could return {{null}}.

When trying to get a SAS uri for a binary, we got the following error
{noformat}
java.lang.NullPointerException: null
	at org.apache.jackrabbit.oak.plugins.value.jcr.BinaryImpl.getURI(BinaryImpl.java:104) [org.apache.jackrabbit.oak-store-spi:1.48.0.T20230202132234-aa49252]
{noformat}

Unfortunately we don't know much about the resource in question and why the {{value}} of this would not be {{{}PropertyType.BINARY{}}}."	OAK	Closed	4	1	7404	oak
12940564	DocumentNodeStore: required server time accuracy	"The DocumentNodeStore currently requires that the local time and the persistence time differ at most 2 seconds.

I recently tried to run a cluster with two Windows machines, and despite them being configured to use the same NTP service, they were still 4..5 s off.

https://blogs.technet.microsoft.com/askds/2007/10/23/high-accuracy-w32time-requirements/ seems to confirm that by default, Windows can't provide the required accuracy.

One workaround seems to be to install custom ntp clients; but do we really want to require this?"	OAK	Closed	4	20	7404	documentation
12701867	Incorrect handling of addExistingNode conflict in NodeStore	"{{MicroKernel.rebase}} says: ""addExistingNode: node has been added that is different from a node of them same name that has been added to the trunk.""

However, the {{NodeStore}} implementation
# throws a {{CommitFailedException}} itself instead of annotating the conflict,
# also treats the equal childs with the same name as a conflict. "	OAK	Open	3	1	7404	concurrency, observation, technical_debt
13015847	Remove DocumentStore.update()	OAK-3018 removed the single production usage of DocumentStore.update(). I propose we remove the method to reduce maintenance.	OAK	Closed	3	3	7404	technical_debt
12781432	Annotate intermediate docs with property names	"Reading through a ValueMap can be very inefficient if the changes of a given
property are distributed sparsely across the previous documents. The current
implementation has to scan through the entire set of previous documents to
collect the changes.

Intermediate documents should have additional information about what properties
are present on referenced previous documents. 
"	OAK	Open	3	4	7404	performance
12987139	Add info about event generation and consumption by observer	I'm not sure if it's possible in the current scheme of things (implementation), but it'd useful to be able to easily differentiate between slow diff calculation or slow observer as a reason to see why observation queue might fill up.	OAK	Closed	4	4	7404	monitoring, observation, performance
12699101	Concurrent FlatTreeWithAceForSamePrincipalTest fails on Oak-Mongo	The benchmark test fails when run concurrently in a cluster. Setting up the test content fails with a conflict. I assume this happens because nodes in the permission store are populated concurrently and may conflict.	OAK	Resolved	4	1	7404	concurrency
13074194	Test failure: VersionGCTest.gcMonitorInfoMessages	"Regression

org.apache.jackrabbit.oak.plugins.document.VersionGCTest.gcMonitorInfoMessages
Failing for the past 1 build (Since Failed#330 )
Took 28 ms.
Error Message

expected:<3> but was:<7>

Stacktrace

java.lang.AssertionError: expected:<3> but was:<7>
	at org.apache.jackrabbit.oak.plugins.document.VersionGCTest.gcMonitorInfoMessages(VersionGCTest.java:224)

Failed run: [Jackrabbit Oak #330|https://builds.apache.org/job/Jackrabbit%20Oak/330/] [console log|https://builds.apache.org/job/Jackrabbit%20Oak/330/console]

"	OAK	Closed	3	1	7404	CI, Jenkins, test-failure
12727863	Fail fast on branch conflict	"The current MongoMK implementation performs retries when it runs into merge
conflicts caused by collisions. It may be possible to resolve a conflict by resetting
the branch back to the state as it was before the merge and re-run the commit hooks again.
This helps if the conflict was introduced by a commit hook. At the moment the retries
also happen when the conflict was introduced before the merge. In this case, a retry
is useless and the commit should fail fast.
"	OAK	Closed	4	4	7404	performance
12833670	Parent of unseen children must not be removable	"With OAK-2673, it's now possible to have hidden intermediate nodes created concurrently.
So, a scenario like:
{noformat}
start -> /:hidden
N1 creates /:hiddent/parent/node1
N2 creates /:hidden/parent/node2
{noformat}
is allowed.

But, if N2's creation of {{parent}} got persisted later than that on N1, then N2 is currently able to delete {{parent}} even though there's {{node1}}."	OAK	Closed	4	1	7404	concurrency, technical_debt
12902929	LastRevRecovery for self async?	"Currently, when a cluster node starts and discovers that it wasn't properly shutdown, it first runs the complete LastRevRecovery and only continues startup when done.

However, when it fails to acquire the recovery lock, which implies that a different cluster node is already running the recovery on its behalf, it simply skips recovery and continues startup?

So what is it? Is running the recovery before proceeding critical or not? If it is, this code in {{LastRevRecoveryAgent}} needs to change:

{code}
        //TODO What if recovery is being performed for current clusterNode by some other node
        //should we halt the startup
        if(!lockAcquired){
            log.info(""Last revision recovery already being performed by some other node. "" +
                    ""Would not attempt recovery"");
            return 0;
        }
{code}

If it's not critical, we may want to run the recovery always asynchronously. 
cc [~mreutegg]  and [~chetanm]"	OAK	Closed	3	1	7404	resilience
12785538	Update lease without holding lock	A lease update of the DocumentNodeStore on MongoDB will acquire a lock in MongoDocumentStore to perform the changes. The locking is only necessary for changes in the 'nodes' collection, because only those documents are cached and the locking makes sure the cache is consistent. The MongoDocumentStore must be changed to only acquire a lock when changes are done in the 'nodes' collection.	OAK	Closed	3	4	7404	concurrency, technical_debt
13102249	Move DocumentNodeStore into its own bundle	Move the DocumentNodeStore implementation and the two backends (MongoDB, RDB) into its own bundle. This will make it possible to release oak-core and the NodeStore implementation independently.	OAK	Closed	3	3	7404	modularization, technical_debt
12903311	Remove DocumentNodeStore.diff()	"The method is only used by the DocumentMK class, which is now considered a test helper (OAK-2907) and part of the API anymore.

The method should be removed from the DocumentNodeStore and functionality moved to the DocumentMK.find() method."	OAK	Closed	4	4	7404	technical_debt
