id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13256279	[Environment Management page]: Align 'gear' according to other top icons	All icons should be on the same top level in grid on 'Environment Management' page.	DATALAB	Closed	4	3	2149	AWS, AZURE, Debian, Front-end, GCP, RedHat
13211700	First rendering of notification dialogs works with delay	"A bug reproduces only at first time or after clear browsing data.

*Precondirions:*
 1.Edge is running
 2. 'Manage environment' popup is open

*Steps to reproduce:*
 1. Click 'stop' or 'terminate' for running environment

*Actual result:*
 Name of user environment displays with delay 
 Please, see attachment

!Environment.PNG!

*Expected result:*
 Name of user environment displays simultaneously with dialog window

!Environment 2.PNG!
 _____________________________________________________________________

 "	DATALAB	Closed	4	1	2149	AWS, AZURE, Debian, Front-end, GCP, RedHat
13268602	[Scheduler]: 400 error causes auto log out	"*Preconditions:*
 # Notebook/cluster are created
 # Scheduler pop up is open

*Steps to reproduce:*
 # Turn on scheduler by time
 # Click 'Save' button

*Actual result:*

1. User is auto logged out

*Expected result:*

1. User is not auto logged out"	DATALAB	Closed	3	1	2149	AWS, AZURE, Debian, GCP, RedHat
13243342	Adding/removing group from project should not change project status	"*Preconditions:*
1. Project is created
2. Admin is located on 'project' page

*Steps to reproduce:*
1. Click edit action for project
2. Add or remove group
3. Click update

*Actual result:*
Project status changes from 'Active' to 'Creating'

*Expected result:*
Project status does not changed"	DATALAB	Closed	3	1	2653	AWS, Back-end, Debian, GCP, RedHat
13241512	[Back-end]: Allow  to add endpoint to existing project	"It is impossible to add new endpoint to existing project.

Please implement possibility ONLY to add (not remove) endpoint to existing project."	DATALAB	Closed	3	3	2653	AWS, AZURE, BackSlash, Debian, GCP, RedHat
13247073	[Billing report page]: Convey some values for billing grid	"1. Convey 'Bucket' for all buckets in 'resource type' drop down
2. Convey 'Edge Node' for all edge nodes in 'resource type' drop down
3. Convey volume for all edge node volumes in 'resource type' drop down
4. Convey shape for all edge nodes in 'shape' drop down

Please, see attachment"	DATALAB	Closed	4	1	2653	AWS, Back-end, Debian, RedHat, pull-request-available
13247664	Double command execution (for now 'cd' ) causes closing web terminal or logging out from DLab	"Double execution the *cd* command causes closing web terminal or logging out in Firefox/Chrome/Opera/Microsoft Edge browsers.
Please, see the video in the attachment."	DATALAB	Closed	3	3	2653	AWS, Back-end, Debian, GCP, RedHat
13255672	[Spark cluster]: 'Sync_start-required' should not be rewrite after turning on scheduler by inactivity 	"*Preconditions:*
1. Spark cluster is created

*Steps to reproduce:*
1. Turn on  scheduler by inactivity for Spark cluster
2. Turn on scheduler by time for Spark cluster

*Actual result:*
1. Choose start date is not editable
2. Choose start time is not editable
3. Select offset is not editable

*Expected result:*
1. Choose start date is editable
2. Choose start time is editable
3. Select offset is editable"	DATALAB	Closed	3	1	2653	AWS, AZURE, Back-end, Debian, GCP, RedHat
13244994	[Environment management]: Resources are not visible if project status is 'Not Active'	"*Preconditions:*
1. Notebooks are created in project1

*Steps to reproduce:*
1. Stop project1
2. Go to 'Environment management' page

*Actual result:*
Notebooks from project1 is not visible

*Expected result:*
Notebooks from project1 is visible"	DATALAB	Closed	3	1	2653	AWS, Back-end, Debian, GCP, RedHat
13238552	[Project tag]: Once new Endpoint is associated with the project - assign project tag to newly associated Endpoint	"*Project_tag:*

o    manual input from Web UI

o    assigned to notebooks, clusters, including Service data engines

project tag can not be changed once project got created

 

Instances are created per project. Add project_tag to all instances which are created in this project.

So that once project is created - tag all project infrastructure with project tag.

 

Example:

Admin created Project1 with *project_tag:Project1* and assign Endpoint1 to that project
 - All resources within Endpoint (notebook, cluster) obtain additional tag *project_tag:Project1.***

Admin created Project 2 with *project_tag:Project2* and assign Endpoint1 to that project
 - All resources within Endpoint (notebook, cluster) obtain additional tag *project_tag:Project2.*

 "	DATALAB	Closed	3	3	2653	AWS, Debian, RedHat
13205559	[GCP]: 'View Full billing Report For All Users' value should be absent in 'role' drop down list on 'Manage Roles' popup	"*Preconditions:*
 # SSN is created
 # 'Manage roles' popup is open

 

*Steps to reproduce:*
 # Click 'role' drop down list

 

*Actual result:*

'View Full billing Report For All Users'  is present in drop down list

*Expected result:*

'View Full billing Report For All Users'  is absent in drop down list"	DATALAB	Closed	4	1	2653	Back-end, Debian, GCP
13205551	Value of used space is not true on HDD tab	"A bug was found on AWS. 

 

*Preconditions:*

1. Edge is created

2. 'Health status' page is open

 

*Steps to reproduce:*
 # Click 'SSN Monitor' button
 # Go to HDD tab 

 

*Actual result:*
1. Disk value of 'used space' is more than 'total space'

!image-2018-12-19-23-37-20-249.png!

!image-2018-12-19-23-37-39-528.png!

*Expected result:*

1. Disk value of 'used space' is less than 'total space'

2. Disk value of 'used space' matches the result value to command *df*"	DATALAB	Closed	3	1	2653	AWS, AZURE, Back-end, Debian, GCP, RedHat
13251597	[Keycloak]: Auto logout triggers every 6 minutes	"*[DLAB-terraform|https://github.com/apache/incubator-dlab/tree/DLAB-terraform]* branch

*Preconditions:*

1. user1 is logged in DLab

*Steps to reproduce:*
 # Wait 6 minutes after login
 # Click any action on DLab page (except for logout)

*Actual result:*

User1 is logged out

*Expected result:*

User1 is logged in DLab"	DATALAB	Closed	3	1	2653	AWS, Back-end, Debian
13259922	[Terraform][KeyCloak][GCP]: Project value is absent in grid  on 'Environment management' page	"*Preconditions:*

1. Environment is cretaed

*Steps to reproduce:*

1. Go to 'Environment management' page

*Actual result:*

1. Project value is absent in grid

*Expected result:*

1. Project value is present in grid"	DATALAB	Closed	3	1	2653	GCP
13261043	Add validator to key	Add validator to the end of key for symbols < \n>.	DATALAB	Closed	3	3	2653	AWS, AZURE, Back-end, Debian, GCP, RedHat
13243602	[AWS]: User can not create Data Engine Service	"*Preconditions:*
1. Notebook (Zeppelin/Rstudio or Jupyter) is created
2. EMR popup creation is open

*Steps to reproduce:*
1. Put valid data for EMR creation
2. Click 'Create' button

*Actual result:*
EMR creation popup is not closed
EMR is not  created

*Expected Result:*
EMR creation popup is closed
EMR is created"	DATALAB	Closed	3	1	2653	AWS, Back-end, Debian, RedHat
13258498	[EQF]: Terminated project is proposed for notebook creation	"*Preconditions:*

1.  User1 is assigned to a terminated notebook

2. User1 is located on 'List of resources' page

*Steps to reproduce:*
 # Click '+Create new' button
 # Click 'Select project' drop down list

*Actual result:*

Terminated project is in drop down list

*Expected result:*

Terminated project is not in drop down list

 

*NOTE:* If Edge status is stopped/terminated/creating/stopping/terminating in a project (and no one edge status is NOT in running status) do not convey this project in  'Select project' drop down list."	DATALAB	Closed	3	1	2653	Back-end, Debian, GCP
13234644	Convey IP notebook in separate field	Back-end should convey  to Front-end an IP notebook in separate field.	DATALAB	Closed	3	3	2653	AWS, AZURE, Back-end, Debian, GCP, RedHat
13221677	[Azure]: Rarely  template Apache Zeppelin is not available after SSN creation 	"SSN was created on Azure (debian) without Data Lake

*Preconditions:*

1. Edge is created

 

Steps to reproduce:
 # 'Resource list' page is open
 # Click 'Create new' button

 

*Actual result:*

Template Apache Zeppelin is absent

 

*Expected result:*

Template Apache Zeppelin is present

 

*** Template Apache Zeppelin will be enabled if restart UI

 

 "	DATALAB	Closed	4	3	2653	AZURE, Back-end, Debian, RedHat
13205545	[Autotest]: Edge creation fails due to not valid of username or password	"*Steps to reproduce:*

1. Run integration test on AWS/Azure/GCP

 

*Expected result:*

Edge creation fails:

[http://35.166.222.81/job/AutoTests_AWS/256/consoleFull]

[http://35.166.222.81/job/AutoTests_Azure/186/consoleFull]

[http://35.166.222.81/job/AutoTests_GCP/96/consoleFull]

 

*Actual result:*

Autotest runs successfully"	DATALAB	Closed	3	1	2653	AWS, AZURE, Back-end, Debian, GCP, RedHat
13205573	[Admin page]: Ability to choose certain instance shapes for computational resources per group via Dlab UI	As an admin I want to add/remove certain user in/from group or particular group in order to choose certain instance shapes for computational resources per group via Dlab UI.	DATALAB	Closed	3	4	2653	AWS, AZURE, Back-end, Debian, GCP, RedHat
13237434	Roles are not synched up with users or groups	"*Preconditions:*
 # grp1 is allowed to to do administration operation
 # '$anyuser' group is deleted

*Steps to reproduce:*

1. Login by user from grp1

*Actual result:*

it is forbidden for user to do adminiastration operations

*Expected result:*

It is allowed for user to do adminiastration operations"	DATALAB	Closed	3	1	2653	AWS, AZURE, Back-end, Debian, GCP, RedHat
13251841	[Terraform branch]: Project stopping/termination fail	"*Preconditions:*

1. Project is created

*Steps to reproduce:*

1. Stop/terminate project

*Actual result:*

Project stopping/termination fails due to parameter *conf_service_base_name*

*Expected result:*

Project stopping/termination is successful"	DATALAB	Closed	3	1	2653	AWS, Back-end, Debian
13238851	[User tag]: Once Notebooks, Clusters are created - pass User tag to DevOps	"* *_user_tag:_*

o    _Autogenerated_

o    _format: [user_name@domain.com]_

o    _assigned to notebooks, clusters, including Service data engines_

 
 # _Admin created Endpoint1 with *endpoint_tag:Endpoint1*_
 # _All resources within Endpoint (notebook, cluster) obtain*endpoint_tag:Endpoint1*_
 # _Admin created Project1 with *project_tag:Project1* and assign Endpoint1 to that project_
 # _All resources within Endpoint (notebook, cluster) obtain additional tag *project_tag:Project1*_
 # _User1 created notebook within Project1 with custom*custom_tag:Custom1*_
 # _That notebook obtains: *endpoint_tag:Endpoint1, project_tag:Project1, user_tag:[User_Name1@domain.com|mailto:User_Name1@domain.com], custom_tag:custom1*_
 # _Admin created Project 2 with *project_tag:Project2* and assign Endpoint1 to that project_
 # _All resources within Endpoint (notebook, cluster) obtain additional tag *project_tag:Project2*_
 # _User1 creates notebook within Project2 with custom*custom_tag:Custom2*_
 # _That notebook obtains: *endpoint_tag:Endpoint1, project_tag:Project2, user_tag:[User_Name1@domain.com|mailto:User_Name1@domain.com], custom_tag:custom2*_"	DATALAB	Closed	3	3	2653	AWS, Back-end, Debian, RedHat
