id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13553807	SPARK	fix compilation warning relate nullary override	code java error sourcecode git spark sbt connector connect common src main scala org apache spark sql connect client method single parameter list override method hasnext trait iterator define parameter list quickfixable error applicable filter fatal warning cat nullary override site wrappedcloseableiterator error override def hasnext boolean error error sourcecode git spark sbt connector connect common src main scala org apache spark sql connect client method parameter list override method hasnext class wrappedcloseableiterator define single parameter list quickfixable error applicable filter fatal warning cat nullary override site executeplanresponsereattachableiterator error override def hasnext boolean synchronize error error sourcecode git spark sbt connector connect common src main scala org apache spark sql connect client method parameter list override method hasnext class wrappedcloseableiterator define single parameter list quickfixable error applicable filter fatal warning cat nullary override site error override def hasnext boolean error error sourcecode git spark sbt connector connect common src main scala org apache spark sql connect client method parameter list override method class wrappedcloseableiterator define single parameter list quickfixable error applicable filter fatal warning cat nullary override site grpcretryhandler retryiterator error override def error error sourcecode git spark sbt connector connect common src main scala org apache spark sql connect client method parameter list override method hasnext class wrappedcloseableiterator define single parameter list quickfixable error applicable filter fatal warning cat nullary override site grpcretryhandler retryiterator error override def hasnext boolean error code	['pull-request-available']	4	7	Resolved	30	['sql', 'scala', 'apache', 'class', 'fix', 'api', 'user', 'type', 'add', 'test']
13345763	SPARK	build run spark java	apache spark support java java lts java lts version apache spark release plan spark code freeze july release branch cut support new java version consider new feature allow backport	['releasenotes']	3	2	Resolved	62	['apache', 'upgrade', 'scala', 'api', 'user', 'type', 'add', 'test', 'sql', 'fail']
13540803	SPARK	upgrade orc	apache orc community follow release cycle synchronize apache spark release orc year apache spark orc month apache spark orc apache spark orc apache spark orc apache spark	['pull-request-available']	3	7	Resolved	62	['apache', 'upgrade', 'scala', 'api', 'user', 'type', 'add', 'test', 'sql', 'fail']
13540299	SPARK	log plan change execution test fail	run build sbt clean sql test extendedsqltest slowsqltest code java dump query execution info file dump query execution info exist file dump query execution info non exist folder dump query execution info invalid path dump query execution info file explainmode format limit number field sql config check maximum field restriction tostring exception error handling clone query plan different stage log plan change execution failed logevent false code run build sbt sql testonly queryexecutionsuite issue need investigate	['pull-request-available']	3	1	Resolved	42	['test', 'fail', 'build', 'scala', 'apache', 'user', 'type', 'add', 'sql', 'api']
13417574	SPARK	switch default index distribute sequence default panda api spark	panda api spark currently set sequence rely send datum executor easily cause oom well switch distribute sequence type truly distribute datum change leverage default end user benefit lot performance improvement	['release-notes']	2	4	Resolved	110	['pyspark', 'api', 'support', 'user', 'use', 'test', 'python', 'apache', 'type', 'add']
13562408	SPARK	sbt console command available	unable define expression execute build sbt console command code java scala val package seal class read extend serializable def super seal class extend serializable def super val val new object read extend scala anyref def super val instance new read warning deprecate use instead compile correct platform api applicable filter warning cat deprecation error expect class object definition code default unused import check error unused import report execute build sbt sql console command code java welcome scala openjdk bit server java type expression evaluation try help warn deprecate use instead compile correct platform api applicable filter warning cat deprecation import line error object error member package import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import line error unused import applicable filter fatal warning cat unused import import sqlcontext line error unused import applicable filter fatal warning cat unused import scala code necessary delete import sparkbuild sbt order avoid error	['pull-request-available']	4	7	Resolved	6	['scala', 'apache', 'use', 'build', 'api', 'sql', 'add', 'fail', 'class', 'test']
13560980	SPARK	enable test	enable test bug pandas fix	['pull-request-available']	3	1	Resolved	45	['test', 'build', 'fail', 'fix', 'scala', 'apache', 'user', 'type', 'add', 'sql']
13591397	SPARK	detect unused message parameter	pass error message parameter place holder message format match code maintainability perspective nice detect case run test example error message format look like code message cast sqlstate code pass message parameter extra parameter code scala messageparameter map expression long sourcetype string targettype long cast unused parameter detail implicit cast code	['pull-request-available']	4	7	Resolved	148	['scala', 'type', 'class', 'api', 'apache', 'user', 'add', 'test', 'sql', 'fail']
13596261	SPARK	inset expression collation aware	modify inset expression support string type collation	['pull-request-available']	3	7	Resolved	34	['type', 'support', 'python', 'pyspark', 'sql', 'fix', 'class', 'fail', 'test', 'add']
13578848	SPARK	fix python build		['pull-request-available']	3	6	Resolved	39	['build', 'add', 'test', 'fix', 'scala', 'api', 'apache', 'user', 'type', 'sql']
13580320	SPARK	upgrade common cli		['pull-request-available']	3	4	Resolved	100	['use', 'upgrade', 'scala', 'type', 'add', 'user', 'api', 'apache', 'test', 'sql']
13551383	SPARK	sql method support map array parameter python connect client	moment python connect client fail pass map array parameter sql method ticket aim fix behaviour reach feature parity regular pyspark	['pull-request-available']	3	1	Resolved	34	['type', 'support', 'python', 'pyspark', 'sql', 'fix', 'class', 'fail', 'test', 'add']
13553325	SPARK	replace	code java proxy class generate name module encapsulate accessible code outside module throw illegalaccessexception call inaccessible proxy class use class invocationhandler create proxy instance instead package module membership proxy class public static class loader class interface throw illegalargumentexception code	['pull-request-available']	4	7	Resolved	113	['class', 'instead', 'use', 'api', 'apache', 'user', 'type', 'add', 'test', 'sql']
13552176	SPARK	maven test sparkconnectprotosuite fail	build mvn clean install connector connect server mvn test connector connect server code java test observe failed fail plan match collectmetric collectmetric localrelation localrelation code	['pull-request-available']	3	1	Resolved	42	['test', 'fail', 'build', 'scala', 'apache', 'user', 'type', 'add', 'sql', 'api']
13568690	SPARK	upgrade maven plugin late version	version maven plugin maven enforcer plugin maven compiler plugin maven surefire plugin maven clean plugin maven javadoc plugin maven shade plugin maven dependency plugin maven checkstyle plugin	['pull-request-available']	4	7	Resolved	100	['use', 'upgrade', 'scala', 'type', 'add', 'user', 'api', 'apache', 'test', 'sql']
13543642	SPARK	use ansi sql mode default	avoid data issue	['pull-request-available']	3	7	Resolved	2	['sql', 'class', 'api', 'apache', 'user', 'type', 'add', 'test', 'scala', 'fail']
13559388	SPARK	refactor support panda api generation script	current python pyspark panda complex understand lack docstre unclear variable naming etc easy maintenance	['pull-request-available']	3	1	Resolved	110	['pyspark', 'api', 'support', 'user', 'use', 'test', 'python', 'apache', 'type', 'add']
13559479	SPARK	update version requirement	update ensure benefit late improvement bug fix restrict specific patch version help maintain documentation late feature available theme	['pull-request-available']	3	1	Resolved	125	['python', 'test', 'fail', 'use', 'fix', 'sql', 'apache', 'user', 'type', 'add']
13238956	SPARK	check stringtodate consume entire input yyyy format	invalid date format throw exception code sql select date code support date format spark behavior code spark sql select date code hive return null	['correctness']	3	1	Resolved	2	['sql', 'class', 'api', 'apache', 'user', 'type', 'add', 'test', 'scala', 'fail']
13547504	SPARK	resolve testing timeout issue spark connect	fail spark connect unexpected timeout issue	['pull-request-available']	3	1	Resolved	11	['fail', 'instead', 'use', 'scala', 'apache', 'user', 'type', 'add', 'test', 'sql']
13575580	SPARK	missing warning deprecate feature	api remove missing deprecation warning	['pull-request-available']	3	1	Resolved	35	['api', 'apache', 'scala', 'class', 'sql', 'add', 'remove', 'fix', 'type', 'user']
13354105	SPARK	parquet table change precision scale decimal type hive spark read incorrect value	hive code create table store parquet insert select alter table change amt amt code spark code select code code amt code	['correctness']	1	1	Resolved	101	['type', 'sql', 'class', 'use', 'add', 'api', 'apache', 'user', 'test', 'scala']
12975343	SPARK	prevent saving column partitioning	save dataset storage partitionby provide easy way construct directory structure user choose column partition column exception occur orc analysisexception future read schema inference failure parquet invalidschemaexception write execution parquet limitation following example orc column partitioning code scala datum scala analysisexception unable infer schema orc datum specify manually code parquet column partitioning code scala data stage error util abort task invalidschemaexception group type parquet support group leave group lot error message code format like json support column partitioning problem good idea lot directory issue prevent consistently raise analysisexception save	['releasenotes']	3	1	Resolved	148	['scala', 'type', 'class', 'api', 'apache', 'user', 'add', 'test', 'sql', 'fail']
13351211	SPARK	alter table add partition refresh cache	example reproduce issue code sql spark sql create table col int int partition spark sql insert partition select spark sql cache table spark sql select spark sql table extend like partition default false partition value location maximgekk proj add partition refresh spark warehouse code add new partition copy exist code maximgekk proj add partition refresh spark warehouse maximgekk proj add partition refresh spark warehouse code add new partition select table code spark sql alter table add partition location maximgekk proj add partition refresh spark warehouse spark sql select code old datum	['correctness']	3	7	Resolved	28	['add', 'sql', 'class', 'api', 'apache', 'user', 'type', 'test', 'scala', 'fail']
13557807	SPARK	internal attribute private pyspark error	api pysparkexception expose user space hide	['pull-request-available']	3	1	Resolved	110	['pyspark', 'api', 'support', 'user', 'use', 'test', 'python', 'apache', 'type', 'add']
13573142	SPARK	upgrade jmock		['pull-request-available']	3	7	Resolved	100	['use', 'upgrade', 'scala', 'type', 'add', 'user', 'api', 'apache', 'test', 'sql']
13384045	SPARK	support spark apple silicon macos natively java	umbrella jira track progress support apple silicon macos natively	['release-notes']	3	2	Resolved	50	['support', 'user', 'pyspark', 'use', 'add', 'scala', 'apache', 'type', 'test', 'sql']
13554920	SPARK	remove application deprecate compile suppression rule	issue need wait upgrade scalat version remove suppression rule maybe	['pull-request-available']	4	4	Resolved	79	['apache', 'use', 'remove', 'build', 'test', 'instead', 'type', 'api', 'add', 'user']
13560596	SPARK	enable test pandas spark object	support enable test	['pull-request-available']	3	1	Resolved	45	['test', 'build', 'fail', 'fix', 'scala', 'apache', 'user', 'type', 'add', 'sql']
13554101	SPARK	upgrade jetty	fix advisory ghsa qppj advisory ghsa	['pull-request-available']	3	7	Resolved	100	['use', 'upgrade', 'scala', 'type', 'add', 'user', 'api', 'apache', 'test', 'sql']
13593141	SPARK	uncaught java exception bad timezone	spark sql default select error sparksqldriver fail select datetimeexception invalid zoneoffset invalid format	['pull-request-available']	3	1	Resolved	2	['sql', 'class', 'api', 'apache', 'user', 'type', 'add', 'test', 'scala', 'fail']
13564344	SPARK	refactor avoid unnecessary computation configure	code java def sparkconf int val effectivenumexecutor default effectivenumexecutor int maxvalue dynamic allocation enable need avoid integer overflow val defaultmaxnumexecutorfailures effectivenumexecutor int maxvalue int maxvalue effectivenumexecutor code result defaultmaxnumexecutorfailure calculate configure	['pull-request-available']	4	4	Resolved	6	['scala', 'apache', 'use', 'build', 'api', 'sql', 'add', 'fail', 'class', 'test']
13551893	SPARK	respect hadooprdd	currently sql config influence rdd create spark sql filescanrdd impact hadooprdd newhadooprdd rdd separate core config inconsistency confuse user know implementation detail ticket aim eliminate inconsistency	['pull-request-available']	3	4	Resolved	2	['sql', 'class', 'api', 'apache', 'user', 'type', 'add', 'test', 'scala', 'fail']
13558863	SPARK	upgrade zstd jni		['pull-request-available']	3	4	Resolved	100	['use', 'upgrade', 'scala', 'type', 'add', 'user', 'api', 'apache', 'test', 'sql']
13563315	SPARK	extract helper method eliminate duplicate code grpcexceptionconverter retrieve messageparameters errorparams	code java match case case code code pattern appear time grpcexceptionconverter	['pull-request-available']	3	4	Resolved	6	['scala', 'apache', 'use', 'build', 'api', 'sql', 'add', 'fail', 'class', 'test']
13551824	SPARK	remove test classloader workaround sbt build	revert need anymore drop jdk	['pull-request-available']	4	7	Resolved	118	['test', 'build', 'fail', 'remove', 'class', 'support', 'fix', 'apache', 'user', 'add']
13025234	SPARK	test java unidoc build jenkins master builder	fix unidoc build java easy break great add build spark master builder jenkins easy identify pr break doc build	['jenkins']	3	6	Resolved	39	['build', 'add', 'test', 'fix', 'scala', 'api', 'apache', 'user', 'type', 'sql']
13579001	SPARK	fix nest array respect legacy conf inferarraytypefromfirstelement	code true array code infer integer array	['pull-request-available']	3	1	Resolved	39	['build', 'add', 'test', 'fix', 'scala', 'api', 'apache', 'user', 'type', 'sql']
13268879	SPARK	remove sql config declare remove spark	need remove follow sql config	['release-notes']	4	4	Resolved	79	['apache', 'use', 'remove', 'build', 'test', 'instead', 'type', 'api', 'add', 'user']
13559258	SPARK	scala spark connect client	scala spark connect client	['pull-request-available']	3	2	Resolved	148	['scala', 'type', 'class', 'api', 'apache', 'user', 'add', 'test', 'sql', 'fail']
13561716	SPARK	classify exception jdbc table catalog	handle exception jdbc driver convert analysisexception error class	['pull-request-available']	3	4	Resolved	113	['class', 'instead', 'use', 'api', 'apache', 'user', 'type', 'add', 'test', 'sql']
13564134	SPARK	exclude unitt xml reporting python image	unitt xml reporting support hide real error code file spark spark python pyspark streaming test line testrunner file lib unitt line init file lib unitt line runtests file local lib dist package xmlrunner line run file lib unitt line return kwd file lib unitt line run file lib unitt line return kwd file lib unitt line run file lib unitt line return kwd file lib unitt line run file local lib dist package xmlrunner line stopt file local lib dist package xmlrunner line callback file local lib dist package xmlrunner line attributeerror xmltestresult object attribute mean code optional dependency testing exclude	['pull-request-available']	3	7	Resolved	122	['python', 'pyspark', 'support', 'sql', 'test', 'user', 'add', 'use', 'apache', 'type']
13595197	SPARK	rename errorclass condition error json format	rename errorclass condition error json format follow agreement	['pull-request-available']	3	7	Open	6	['scala', 'apache', 'use', 'build', 'api', 'sql', 'add', 'fail', 'class', 'test']
13554335	SPARK	introduce pandas like testing util pandas api spark	panda support separate testing util dataframe series index respectively follow behavior	['pull-request-available']	3	7	Resolved	110	['pyspark', 'api', 'support', 'user', 'use', 'test', 'python', 'apache', 'type', 'add']
13581856	SPARK	settable	downstream user implement	['pull-request-available']	3	4	Resolved	50	['support', 'user', 'pyspark', 'use', 'add', 'scala', 'apache', 'type', 'test', 'sql']
13564986	SPARK	add error class unsupported method call	add new error class unsupported method call error class include method class name parameter	['pull-request-available']	3	7	Resolved	60	['class', 'add', 'api', 'apache', 'user', 'type', 'test', 'sql', 'scala', 'fail']
13568804	SPARK	fix historyserversuite app refresh test start storedir	observe multiple time code java info incomplete app refresh failed second millisecond info code pass eventually return normally attempt time second failure message equal code	['pull-request-available']	3	7	Resolved	45	['test', 'build', 'fail', 'fix', 'scala', 'apache', 'user', 'type', 'add', 'sql']
13586468	SPARK	parameter name pysparkexception consistent jvm	parameter name pysparkexception sparkexception different inconsistency search error log	['pull-request-available']	3	1	Resolved	6	['scala', 'apache', 'use', 'build', 'api', 'sql', 'add', 'fail', 'class', 'test']
13539761	SPARK	remove threeten extra exclusion enforcebytecodeversion rule	remove threeten extra library exclusion rule apache spark minimum java	['pull-request-available']	4	7	Resolved	79	['apache', 'use', 'remove', 'build', 'test', 'instead', 'type', 'api', 'add', 'user']
13569791	SPARK	use hash key properly sparkr build windows	cache	['pull-request-available']	3	4	Resolved	39	['build', 'add', 'test', 'fix', 'scala', 'api', 'apache', 'user', 'type', 'sql']
13562903	SPARK	upgrade jackson		['pull-request-available']	3	4	Resolved	100	['use', 'upgrade', 'scala', 'type', 'add', 'user', 'api', 'apache', 'test', 'sql']
13563270	SPARK	replace unsupportedoperationexception sparkunsupportedoperationexception catalyst	replace unsupportedoperationexception sparkunsupportedoperationexception catalyst code base introduce new legacy error class prefix	['pull-request-available']	3	7	Resolved	113	['class', 'instead', 'use', 'api', 'apache', 'user', 'type', 'add', 'test', 'sql']
13565742	SPARK	refine error class python automatic sort function	inconsistency way automatically generate sort error class dev easier	['pull-request-available']	3	7	Resolved	46	['class', 'pyspark', 'python', 'apache', 'instead', 'use', 'add', 'test', 'type', 'api']
